,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
110,110,110,-0.0,M,-2147483648,2006-04-20,Soleil Securities,12 month,1,sell,46.66
111,111,111,-0.0,M,-2147483648,2006-04-19,UBS,12 month,3,neutral 1,59.76
112,112,112,-0.0,D,-2147483648,2006-03-08,Morgan Stanley,Not Provided,3,Equalwt/Cautious,56.48
113,113,113,-0.0,M,-2147483648,2006-03-06,Lehman Brothers,Not Provided,5,overwt/positive,65.49
114,114,114,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
115,115,115,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
116,116,116,-0.0,M,-2147483648,2006-01-25,Janco Partners Inc,Not Provided,5,buy,61.4
117,117,117,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
118,118,118,-0.0,U,-2147483648,2005-10-21,Raymond James,Not Provided,5,outperform,57.3
119,119,119,-0.0,M,-2147483648,2005-08-03,Goldman Sachs,Not Provided,3,in-line,-0.0
120,120,120,-0.0,U,-2147483648,2005-01-26,Soleil Securities,Not Provided,3,hold,-0.0
121,121,121,-0.0,M,-2147483648,2006-06-29,Credit Suisse,12 month,3,neutral,54.03
122,122,122,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,51.57
123,123,123,-0.0,M,-2147483648,2006-06-02,RBC Capital Markets,12 month,5,outperform,58.12
124,124,124,-0.0,M,-2147483648,2006-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
125,125,125,-0.0,M,-2147483648,2006-05-04,Baird,Not Provided,5,outperform,58.94
126,126,126,-0.0,M,-2147483648,2006-05-04,FBR Capital Markets,Not Provided,3,market perform,57.3
127,127,127,-0.0,M,-2147483648,2006-05-04,Stifel,Not Provided,5,buy,58.94
128,128,128,-0.0,M,-2147483648,2006-05-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
129,129,129,-0.0,M,-2147483648,2006-05-03,Stanford Group,Not Provided,5,buy,57.3
130,130,130,-0.0,M,-2147483648,2006-05-03,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
131,131,131,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,12 month,5,overweight,70.4
132,132,132,-0.0,M,-2147483648,2006-04-20,Soleil Securities,12 month,1,sell,46.66
133,133,133,-0.0,M,-2147483648,2006-04-19,UBS,12 month,3,neutral 1,59.76
134,134,134,-0.0,D,-2147483648,2006-03-08,Morgan Stanley,Not Provided,3,Equalwt/Cautious,56.48
135,135,135,-0.0,M,-2147483648,2006-03-06,Lehman Brothers,Not Provided,5,overwt/positive,65.49
136,136,136,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
137,137,137,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
138,138,138,-0.0,M,-2147483648,2006-01-25,Janco Partners Inc,Not Provided,5,buy,61.4
139,139,139,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
140,140,140,-0.0,U,-2147483648,2005-10-21,Raymond James,Not Provided,5,outperform,57.3
141,141,141,-0.0,U,-2147483648,2005-01-26,Soleil Securities,Not Provided,3,hold,-0.0
142,142,142,-0.0,M,-2147483648,2006-07-31,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
143,143,143,-0.0,M,-2147483648,2006-07-21,Morgan Stanley,Not Provided,3,Equalwt/Cautious,44.2
144,144,144,-0.0,M,-2147483648,2006-07-20,Stanford Group,Not Provided,5,buy,61.0
145,145,145,-0.0,M,-2147483648,2006-07-20,EVA Dimensions,Not Provided,5,buy,-0.0
146,146,146,-0.0,M,-2147483648,2006-07-18,Lehman Brothers,Not Provided,5,overwt/positive,65.0
147,147,147,-0.0,M,-2147483648,2006-07-18,Goldman Sachs,Not Provided,3,in-line/neutral,51.0
148,148,148,-0.0,M,-2147483648,2006-07-18,RBC Capital Markets,12 month,5,outperform,59.0
149,149,149,-0.0,M,-2147483648,2006-07-18,Credit Suisse,12 month,3,neutral,53.0
150,150,150,-0.0,M,-2147483648,2006-07-18,UBS,12 month,3,neutral 1,61.0
151,151,151,-0.0,M,-2147483648,2006-07-18,Baird,Not Provided,5,outperform,60.0
152,152,152,-0.0,M,-2147483648,2006-07-18,Stifel,Not Provided,5,buy,60.0
153,153,153,-0.0,M,-2147483648,2006-07-18,Soleil Securities,12 month,1,sell,43.0
154,154,154,-0.0,M,-2147483648,2006-07-17,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
155,155,155,-0.0,M,-2147483648,2006-05-04,FBR Capital Markets,Not Provided,3,market perform,57.3
156,156,156,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,12 month,5,overweight,70.4
157,157,157,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
158,158,158,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
159,159,159,-0.0,M,-2147483648,2006-01-25,Janco Partners Inc,Not Provided,5,buy,61.4
160,160,160,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
161,161,161,-0.0,U,-2147483648,2005-10-21,Raymond James,Not Provided,5,outperform,57.3
162,162,162,-0.0,M,-2147483648,2006-08-14,J.P. Morgan,12 month,5,overweight,86.0
163,163,163,-0.0,M,-2147483648,2006-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
164,164,164,-0.0,M,-2147483648,2006-08-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,54.0
165,165,165,-0.0,R,-2147483648,2006-08-09,Stanford Group,12 month,5,buy,63.0
166,166,166,-0.0,M,-2147483648,2006-08-03,RBC Capital Markets,12 month,5,outperform,59.0
167,167,167,-0.0,M,-2147483648,2006-08-03,Credit Suisse,12 month,3,neutral,53.0
168,168,168,-0.0,M,-2147483648,2006-08-03,Stifel,Not Provided,5,buy,68.0
169,169,169,-0.0,M,-2147483648,2006-08-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
170,170,170,-0.0,M,-2147483648,2006-08-03,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
171,171,171,-0.0,M,-2147483648,2006-08-03,Soleil Securities,12 month,1,sell,43.0
172,172,172,-0.0,M,-2147483648,2006-07-20,EVA Dimensions,Not Provided,5,buy,-0.0
173,173,173,-0.0,M,-2147483648,2006-07-18,Lehman Brothers,Not Provided,5,overwt/positive,65.0
174,174,174,-0.0,M,-2147483648,2006-07-18,UBS,12 month,3,neutral 1,61.0
175,175,175,-0.0,M,-2147483648,2006-07-18,Baird,Not Provided,5,outperform,60.0
176,176,176,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
177,177,177,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
178,178,178,-0.0,M,-2147483648,2006-01-25,Janco Partners Inc,Not Provided,5,buy,61.4
179,179,179,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
180,180,180,-0.0,U,-2147483648,2005-10-21,Raymond James,Not Provided,5,outperform,57.3
181,181,181,-0.0,M,-2147483648,2006-09-08,UBS,12 month,3,neutral 1,58.0
182,182,182,-0.0,M,-2147483648,2006-08-14,J.P. Morgan,12 month,5,overweight,86.0
183,183,183,-0.0,M,-2147483648,2006-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
184,184,184,-0.0,M,-2147483648,2006-08-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,54.0
185,185,185,-0.0,R,-2147483648,2006-08-09,Stanford Group,12 month,5,buy,63.0
186,186,186,-0.0,M,-2147483648,2006-08-03,RBC Capital Markets,12 month,5,outperform,59.0
187,187,187,-0.0,M,-2147483648,2006-08-03,Credit Suisse,12 month,3,neutral,53.0
188,188,188,-0.0,M,-2147483648,2006-08-03,Stifel,Not Provided,5,buy,68.0
189,189,189,-0.0,M,-2147483648,2006-08-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
190,190,190,-0.0,M,-2147483648,2006-08-03,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
191,191,191,-0.0,M,-2147483648,2006-08-03,Soleil Securities,12 month,1,sell,43.0
192,192,192,-0.0,M,-2147483648,2006-07-20,EVA Dimensions,Not Provided,5,buy,-0.0
193,193,193,-0.0,M,-2147483648,2006-07-18,Lehman Brothers,Not Provided,5,overwt/positive,65.0
194,194,194,-0.0,M,-2147483648,2006-07-18,Baird,Not Provided,5,outperform,60.0
195,195,195,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
196,196,196,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
197,197,197,-0.0,M,-2147483648,2006-01-25,Janco Partners Inc,Not Provided,5,buy,61.4
198,198,198,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
199,199,199,-0.0,U,-2147483648,2005-10-21,Raymond James,Not Provided,5,outperform,57.3
200,200,200,-0.0,D,-2147483648,2006-10-31,EVA Dimensions,Not Provided,3,hold,-0.0
201,201,201,-0.0,M,-2147483648,2006-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,50.0
202,202,202,-0.0,M,-2147483648,2006-10-30,RBC Capital Markets,12 month,5,outperform,59.0
203,203,203,-0.0,M,-2147483648,2006-10-30,Credit Suisse,12 month,3,neutral,52.0
204,204,204,-0.0,M,-2147483648,2006-10-30,UBS,Not Provided,3,neutral 1,57.0
205,205,205,-0.0,M,-2147483648,2006-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
206,206,206,-0.0,D,-2147483648,2006-10-30,Baird,Not Provided,3,neutral,56.0
207,207,207,-0.0,M,-2147483648,2006-10-30,Janco Partners Inc,Not Provided,5,buy,67.0
208,208,208,-0.0,M,-2147483648,2006-10-30,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
209,209,209,-0.0,R,-2147483648,2006-10-30,Stanford Group,12 month,5,buy,61.0
210,210,210,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,66.0
211,211,211,-0.0,M,-2147483648,2006-10-27,Stifel,Not Provided,5,buy,68.0
212,212,212,-0.0,M,-2147483648,2006-10-27,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
213,213,213,-0.0,M,-2147483648,2006-10-26,J.P. Morgan,12 month,5,overweight,73.0
214,214,214,-0.0,M,-2147483648,2006-10-12,Raymond James,Not Provided,5,outperform,-0.0
215,215,215,-0.0,M,-2147483648,2006-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
216,216,216,-0.0,M,-2147483648,2006-08-03,Soleil Securities,12 month,1,sell,43.0
217,217,217,-0.0,M,-2147483648,2006-07-18,Lehman Brothers,Not Provided,5,overwt/positive,65.0
218,218,218,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
219,219,219,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
220,220,220,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
221,221,221,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
222,222,222,-0.0,M,-2147483648,2006-11-03,Raymond James,Not Provided,5,outperform,62.5
223,223,223,-0.0,D,-2147483648,2006-10-31,EVA Dimensions,Not Provided,3,hold,-0.0
224,224,224,-0.0,M,-2147483648,2006-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,50.0
225,225,225,-0.0,M,-2147483648,2006-10-30,RBC Capital Markets,12 month,5,outperform,59.0
226,226,226,-0.0,M,-2147483648,2006-10-30,Credit Suisse,12 month,3,neutral,52.0
227,227,227,-0.0,M,-2147483648,2006-10-30,UBS,Not Provided,3,neutral 1,57.0
228,228,228,-0.0,M,-2147483648,2006-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
229,229,229,-0.0,D,-2147483648,2006-10-30,Baird,Not Provided,3,neutral,56.0
230,230,230,-0.0,M,-2147483648,2006-10-30,Janco Partners Inc,Not Provided,5,buy,67.0
231,231,231,-0.0,R,-2147483648,2006-10-30,Stanford Group,12 month,5,buy,61.0
232,232,232,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,66.0
233,233,233,-0.0,M,-2147483648,2006-10-27,Stifel,Not Provided,5,buy,68.0
234,234,234,-0.0,M,-2147483648,2006-10-27,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
235,235,235,-0.0,M,-2147483648,2006-10-26,J.P. Morgan,12 month,5,overweight,73.0
236,236,236,-0.0,M,-2147483648,2006-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
237,237,237,-0.0,M,-2147483648,2006-08-03,Soleil Securities,12 month,1,sell,43.0
238,238,238,-0.0,M,-2147483648,2006-07-18,Lehman Brothers,Not Provided,5,overwt/positive,65.0
239,239,239,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
240,240,240,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
241,241,241,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
242,242,242,-0.0,M,-2147483648,2006-12-29,Stifel,Not Provided,5,buy,68.0
243,243,243,-0.0,M,-2147483648,2006-12-28,J.P. Morgan,12 month,5,overweight,73.0
244,244,244,-0.0,M,-2147483648,2006-12-18,UBS,Not Provided,3,neutral 1,61.0
245,245,245,-0.0,D,-2147483648,2006-12-15,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
246,246,246,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
247,247,247,-0.0,M,-2147483648,2006-11-03,Raymond James,Not Provided,5,outperform,62.5
248,248,248,-0.0,D,-2147483648,2006-10-31,EVA Dimensions,Not Provided,3,hold,-0.0
249,249,249,-0.0,M,-2147483648,2006-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,50.0
250,250,250,-0.0,M,-2147483648,2006-10-30,RBC Capital Markets,12 month,5,outperform,59.0
251,251,251,-0.0,M,-2147483648,2006-10-30,Credit Suisse,12 month,3,neutral,52.0
252,252,252,-0.0,M,-2147483648,2006-10-30,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
253,253,253,-0.0,D,-2147483648,2006-10-30,Baird,Not Provided,3,neutral,56.0
254,254,254,-0.0,M,-2147483648,2006-10-30,Janco Partners Inc,Not Provided,5,buy,67.0
255,255,255,-0.0,R,-2147483648,2006-10-30,Stanford Group,12 month,5,buy,61.0
256,256,256,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,66.0
257,257,257,-0.0,M,-2147483648,2006-08-10,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
258,258,258,-0.0,M,-2147483648,2006-08-03,Soleil Securities,12 month,1,sell,43.0
259,259,259,-0.0,M,-2147483648,2006-07-18,Lehman Brothers,Not Provided,5,overwt/positive,65.0
260,260,260,-0.0,M,-2147483648,2006-02-02,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
261,261,261,-0.0,M,-2147483648,2006-02-01,CIBC World Markets,Not Provided,3,sector perform,-0.0
262,262,262,-0.0,U,-2147483648,2005-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
263,263,263,-0.0,M,-2147483648,2007-02-01,EVA Dimensions,Not Provided,3,hold,-0.0
264,264,264,-0.0,M,-2147483648,2007-01-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,50.0
265,265,265,-0.0,D,-2147483648,2007-01-24,Argus Research Corp,Not Provided,3,hold,-0.0
266,266,266,-0.0,N,-2147483648,2007-01-16,HSBC,Not Provided,3,neutral,66.0
267,267,267,-0.0,M,-2147483648,2007-01-12,J.P. Morgan,Not Provided,5,overweight,-0.0
268,268,268,-0.0,D,-2147483648,2007-01-09,RBC Capital Markets,Not Provided,3,sector perform,62.0
269,269,269,-0.0,D,-2147483648,2007-01-09,Prudential Equity Group Inc,Not Provided,3,neutral weight,66.0
270,270,270,-0.0,N,-2147483648,2007-01-05,Edward Jones,Not Provided,5,buy,-0.0
