,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
52,52,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,52.0
53,53,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,53.0
54,54,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0,54.0
55,55,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,5,Overwt/Attractive,41.41,55.0
56,56,-0.0,M,-2147483648,2006-04-19,CIBC World Markets,18 month,5,sector outperform,34.5,56.0
57,57,-0.0,M,-2147483648,2006-04-10,Prudential Equity Group Inc,Not Provided,1,underweight,26.62,57.0
58,58,-0.0,M,-2147483648,2006-04-07,BMO Capital Markets,Not Provided,1,underperform,31.55,58.0
59,59,-0.0,M,-2147483648,2006-04-06,Barclays,12 month,5,overwt/positive,39.43,59.0
60,60,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,60.0
61,61,-0.0,M,-2147483648,2006-04-03,UBS,12 month,5,buy 2,40.42,61.0
62,62,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,62.0
63,63,-0.0,D,-2147483648,2006-03-15,EVA Dimensions,Not Provided,3,hold,-0.0,63.0
64,64,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,64.0
65,65,-0.0,M,-2147483648,2006-02-02,D.A. Davidson & Co,18 month,5,buy,37.46,65.0
66,66,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,66.0
67,67,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,67.0
68,68,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0,68.0
69,69,-0.0,D,-2147483648,2006-05-30,CIBC World Markets,18 month,3,sector perform,33.52,69.0
70,70,-0.0,M,-2147483648,2006-05-30,Prudential Equity Group Inc,Not Provided,1,underweight,26.62,70.0
71,71,-0.0,U,-2147483648,2006-05-26,D.A. Davidson & Co,18 month,5,buy,39.43,71.0
72,72,-0.0,M,-2147483648,2006-05-25,UBS,12 month,5,buy 2,43.38,72.0
73,73,-0.0,M,-2147483648,2006-05-19,EVA Dimensions,Not Provided,3,hold,-0.0,73.0
74,74,-0.0,M,-2147483648,2006-05-05,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.38,74.0
75,75,-0.0,M,-2147483648,2006-05-04,BMO Capital Markets,Not Provided,1,underperform,31.55,75.0
76,76,-0.0,M,-2147483648,2006-04-06,Barclays,12 month,5,overwt/positive,39.43,76.0
77,77,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,77.0
78,78,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,78.0
79,79,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,79.0
80,80,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,80.0
81,81,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,81.0
82,82,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0,82.0
83,83,-0.0,M,-2147483648,2006-06-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,83.0
84,84,-0.0,U,-2147483648,2006-06-13,BMO Capital Markets,12 month,3,market perform,34.5,84.0
85,85,-0.0,M,-2147483648,2006-06-06,CIBC World Markets,18 month,3,sector perform,33.52,85.0
86,86,-0.0,U,-2147483648,2006-06-06,Prudential Equity Group Inc,Not Provided,3,neutral weight,31.55,86.0
87,87,-0.0,U,-2147483648,2006-05-26,D.A. Davidson & Co,18 month,5,buy,39.43,87.0
88,88,-0.0,M,-2147483648,2006-05-25,UBS,12 month,5,buy 2,43.38,88.0
89,89,-0.0,M,-2147483648,2006-05-19,EVA Dimensions,Not Provided,3,hold,-0.0,89.0
90,90,-0.0,M,-2147483648,2006-04-06,Barclays,12 month,5,overwt/positive,39.43,90.0
91,91,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,91.0
92,92,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,92.0
93,93,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,93.0
94,94,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,94.0
95,95,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,95.0
96,96,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0,96.0
97,97,-0.0,U,-2147483648,2006-07-24,BMO Capital Markets,Not Provided,5,outperform,37.46,97.0
98,98,-0.0,M,-2147483648,2006-07-14,D.A. Davidson & Co,18 month,5,buy,39.43,98.0
99,99,-0.0,M,-2147483648,2006-07-14,J.P. Morgan,Not Provided,5,overweight,-0.0,99.0
100,100,-0.0,M,-2147483648,2006-07-14,CIBC World Markets,18 month,3,sector perform,33.52,100.0
101,101,-0.0,M,-2147483648,2006-07-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,31.55,101.0
102,102,-0.0,M,-2147483648,2006-07-14,Barclays,12 month,5,overwt/positive,38.45,102.0
103,103,-0.0,M,-2147483648,2006-06-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,103.0
104,104,-0.0,M,-2147483648,2006-05-25,UBS,12 month,5,buy 2,43.38,104.0
105,105,-0.0,M,-2147483648,2006-05-19,EVA Dimensions,Not Provided,3,hold,-0.0,105.0
106,106,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,106.0
107,107,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,107.0
108,108,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,108.0
109,109,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,109.0
110,110,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,110.0
111,111,-0.0,M,-2147483648,2006-08-16,EVA Dimensions,Not Provided,3,hold,-0.0,111.0
112,112,-0.0,M,-2147483648,2006-08-02,BMO Capital Markets,Not Provided,5,outperform,37.46,112.0
113,113,-0.0,M,-2147483648,2006-08-02,D.A. Davidson & Co,18 month,5,buy,39.43,113.0
114,114,-0.0,M,-2147483648,2006-08-02,CIBC World Markets,18 month,3,sector perform,33.52,114.0
115,115,-0.0,M,-2147483648,2006-08-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,31.55,115.0
116,116,-0.0,M,-2147483648,2006-07-14,J.P. Morgan,Not Provided,5,overweight,-0.0,116.0
117,117,-0.0,M,-2147483648,2006-07-14,Barclays,12 month,5,overwt/positive,38.45,117.0
118,118,-0.0,M,-2147483648,2006-06-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,118.0
119,119,-0.0,M,-2147483648,2006-05-25,UBS,12 month,5,buy 2,43.38,119.0
120,120,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,120.0
121,121,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,121.0
122,122,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,122.0
123,123,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,123.0
124,124,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,124.0
125,125,-0.0,M,-2147483648,2006-09-28,CIBC World Markets,18 month,3,sector perform,33.52,125.0
126,126,-0.0,M,-2147483648,2006-09-20,D.A. Davidson & Co,18 month,5,buy,39.43,126.0
127,127,-0.0,M,-2147483648,2006-09-20,UBS,12 month,5,buy 2,43.38,127.0
128,128,-0.0,M,-2147483648,2006-09-19,BMO Capital Markets,Not Provided,5,outperform,39.43,128.0
129,129,-0.0,M,-2147483648,2006-09-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,31.55,129.0
130,130,-0.0,M,-2147483648,2006-08-16,EVA Dimensions,Not Provided,3,hold,-0.0,130.0
131,131,-0.0,M,-2147483648,2006-07-14,J.P. Morgan,Not Provided,5,overweight,-0.0,131.0
132,132,-0.0,M,-2147483648,2006-07-14,Barclays,12 month,5,overwt/positive,38.45,132.0
133,133,-0.0,M,-2147483648,2006-06-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,133.0
134,134,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,134.0
135,135,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,135.0
136,136,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,136.0
137,137,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,137.0
138,138,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,138.0
139,139,-0.0,M,-2147483648,2006-10-31,UBS,12 month,5,buy 2,43.38,139.0
140,140,-0.0,D,-2147483648,2006-10-19,Barclays,Not Provided,3,equalwt/positive,37.46,140.0
141,141,-0.0,M,-2147483648,2006-09-28,CIBC World Markets,18 month,3,sector perform,33.52,141.0
142,142,-0.0,M,-2147483648,2006-09-20,D.A. Davidson & Co,18 month,5,buy,39.43,142.0
143,143,-0.0,M,-2147483648,2006-09-19,BMO Capital Markets,Not Provided,5,outperform,39.43,143.0
144,144,-0.0,M,-2147483648,2006-09-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,31.55,144.0
145,145,-0.0,M,-2147483648,2006-08-16,EVA Dimensions,Not Provided,3,hold,-0.0,145.0
146,146,-0.0,M,-2147483648,2006-07-14,J.P. Morgan,Not Provided,5,overweight,-0.0,146.0
147,147,-0.0,M,-2147483648,2006-06-29,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,147.0
148,148,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,148.0
149,149,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,149.0
150,150,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,150.0
151,151,-0.0,M,-2147483648,2005-06-27,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,151.0
152,152,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,152.0
153,153,-0.0,M,-2147483648,2006-12-01,UBS,12 month,5,buy 2,43.38,153.0
154,154,-0.0,M,-2147483648,2006-12-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,33.52,154.0
155,155,-0.0,M,-2147483648,2006-11-30,Credit Suisse,Not Provided,5,outperform,38.45,155.0
156,156,-0.0,M,-2147483648,2006-11-30,CIBC World Markets,18 month,5,sector outperform,36.48,156.0
157,157,-0.0,U,-2147483648,2006-11-17,EVA Dimensions,Not Provided,5,buy,-0.0,157.0
158,158,-0.0,M,-2147483648,2006-11-07,D.A. Davidson & Co,18 month,5,buy,39.43,158.0
159,159,-0.0,M,-2147483648,2006-11-03,Morgan Stanley,Not Provided,5,Overwt/Attractive,37.46,159.0
160,160,-0.0,M,-2147483648,2006-11-03,Barclays,Not Provided,3,equalwt/positive,36.48,160.0
161,161,-0.0,M,-2147483648,2006-11-02,BMO Capital Markets,Not Provided,5,outperform,39.43,161.0
162,162,-0.0,M,-2147483648,2006-07-14,J.P. Morgan,Not Provided,5,overweight,-0.0,162.0
163,163,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,163.0
164,164,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,164.0
165,165,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,165.0
166,166,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,166.0
167,167,-0.0,M,-2147483648,2006-12-22,BMO Capital Markets,Not Provided,5,outperform,41.41,167.0
168,168,-0.0,M,-2147483648,2006-12-22,Credit Suisse,12 month,5,outperform,38.45,168.0
169,169,-0.0,M,-2147483648,2006-12-22,UBS,12 month,5,buy 2,43.38,169.0
170,170,-0.0,M,-2147483648,2006-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0,170.0
171,171,-0.0,M,-2147483648,2006-12-20,CIBC World Markets,18 month,5,sector outperform,36.48,171.0
172,172,-0.0,M,-2147483648,2006-12-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,36.48,172.0
173,173,-0.0,M,-2147483648,2006-12-07,Barclays,Not Provided,3,equalwt/positive,37.46,173.0
174,174,-0.0,U,-2147483648,2006-11-17,EVA Dimensions,Not Provided,5,buy,-0.0,174.0
175,175,-0.0,M,-2147483648,2006-11-07,D.A. Davidson & Co,18 month,5,buy,39.43,175.0
176,176,-0.0,M,-2147483648,2006-11-03,Morgan Stanley,Not Provided,5,Overwt/Attractive,37.46,176.0
177,177,-0.0,M,-2147483648,2006-04-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,177.0
178,178,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,178.0
179,179,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,179.0
180,180,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,180.0
181,181,-0.0,M,-2147483648,2007-02-01,BMO Capital Markets,Not Provided,5,outperform,41.41,181.0
182,182,-0.0,M,-2147483648,2007-01-19,Goldman Sachs,Not Provided,3,neutral/neutral,33.52,182.0
183,183,-0.0,M,-2147483648,2007-01-19,Barclays,Not Provided,3,equalwt/positive,36.48,183.0
184,184,-0.0,M,-2147483648,2007-01-04,D.A. Davidson & Co,18 month,5,buy,39.43,184.0
185,185,-0.0,M,-2147483648,2007-01-02,Credit Suisse,12 month,5,outperform,38.45,185.0
186,186,-0.0,M,-2147483648,2006-12-22,UBS,12 month,5,buy 2,43.38,186.0
187,187,-0.0,M,-2147483648,2006-12-20,J.P. Morgan,Not Provided,5,overweight,-0.0,187.0
188,188,-0.0,M,-2147483648,2006-12-20,CIBC World Markets,18 month,5,sector outperform,36.48,188.0
189,189,-0.0,M,-2147483648,2006-12-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,36.48,189.0
190,190,-0.0,U,-2147483648,2006-11-17,EVA Dimensions,Not Provided,5,buy,-0.0,190.0
191,191,-0.0,M,-2147483648,2006-11-03,Morgan Stanley,Not Provided,5,Overwt/Attractive,37.46,191.0
192,192,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,192.0
193,193,-0.0,M,-2147483648,2006-02-03,Soleil Securities,Not Provided,3,hold,-0.0,193.0
194,194,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,194.0
195,195,-0.0,M,-2147483648,2007-02-20,BMO Capital Markets,Not Provided,5,outperform,41.41,195.0
196,196,-0.0,M,-2147483648,2007-02-07,J.P. Morgan,Not Provided,5,overweight,-0.0,196.0
197,197,-0.0,D,-2147483648,2007-02-05,EVA Dimensions,Not Provided,3,hold,-0.0,197.0
198,198,-0.0,M,-2147483648,2007-02-02,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,198.0
199,199,-0.0,M,-2147483648,2007-02-02,Credit Suisse,12 month,5,outperform,38.45,199.0
200,200,-0.0,M,-2147483648,2007-02-02,D.A. Davidson & Co,18 month,5,buy,39.43,200.0
201,201,-0.0,M,-2147483648,2007-02-02,CIBC World Markets,18 month,5,sector outperform,36.48,201.0
202,202,-0.0,M,-2147483648,2007-02-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,36.48,202.0
203,203,-0.0,M,-2147483648,2007-02-02,Soleil Securities,Not Provided,3,hold,-0.0,203.0
204,204,-0.0,M,-2147483648,2007-02-02,Barclays,Not Provided,3,equalwt/positive,38.45,204.0
205,205,-0.0,M,-2147483648,2007-01-19,Goldman Sachs,Not Provided,3,neutral/neutral,33.52,205.0
206,206,-0.0,M,-2147483648,2006-12-22,UBS,12 month,5,buy 2,43.38,206.0
207,207,-0.0,M,-2147483648,2006-03-24,Buckingham Research Group,Not Provided,3,neutral,31.55,207.0
208,208,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,208.0
209,209,-0.0,M,-2147483648,2007-03-20,Buckingham Research Group,Not Provided,3,neutral,32.53,209.0
210,210,-0.0,M,-2147483648,2007-03-16,Credit Suisse,12 month,5,outperform,38.45,210.0
211,211,-0.0,U,-2147483648,2007-03-09,EVA Dimensions,Not Provided,5,buy,-0.0,211.0
212,212,-0.0,M,-2147483648,2007-02-20,BMO Capital Markets,Not Provided,5,outperform,41.41,212.0
213,213,-0.0,M,-2147483648,2007-02-07,J.P. Morgan,Not Provided,5,overweight,-0.0,213.0
214,214,-0.0,M,-2147483648,2007-02-02,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,214.0
215,215,-0.0,M,-2147483648,2007-02-02,D.A. Davidson & Co,18 month,5,buy,39.43,215.0
216,216,-0.0,M,-2147483648,2007-02-02,CIBC World Markets,18 month,5,sector outperform,36.48,216.0
217,217,-0.0,M,-2147483648,2007-02-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,36.48,217.0
218,218,-0.0,M,-2147483648,2007-02-02,Soleil Securities,Not Provided,3,hold,-0.0,218.0
219,219,-0.0,M,-2147483648,2007-02-02,Barclays,Not Provided,3,equalwt/positive,38.45,219.0
220,220,-0.0,M,-2147483648,2007-01-19,Goldman Sachs,Not Provided,3,neutral/neutral,33.52,220.0
221,221,-0.0,M,-2147483648,2006-12-22,UBS,12 month,5,buy 2,43.38,221.0
222,222,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,222.0
223,223,-0.0,M,-2147483648,2007-04-23,Soleil Securities,Not Provided,3,hold,-0.0,223.0
224,224,-0.0,M,-2147483648,2007-04-20,Barclays,Not Provided,3,equalwt/positive,39.43,224.0
225,225,-0.0,M,-2147483648,2007-04-11,J.P. Morgan,Not Provided,5,overweight,-0.0,225.0
226,226,-0.0,M,-2147483648,2007-04-05,Goldman Sachs,Not Provided,3,neutral/neutral,37.46,226.0
227,227,-0.0,M,-2147483648,2007-04-04,BMO Capital Markets,Not Provided,5,outperform,41.41,227.0
228,228,-0.0,M,-2147483648,2007-03-20,Buckingham Research Group,Not Provided,3,neutral,32.53,228.0
229,229,-0.0,M,-2147483648,2007-03-16,Credit Suisse,12 month,5,outperform,38.45,229.0
230,230,-0.0,M,-2147483648,2007-02-02,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,230.0
231,231,-0.0,M,-2147483648,2007-02-02,D.A. Davidson & Co,18 month,5,buy,39.43,231.0
232,232,-0.0,M,-2147483648,2007-02-02,CIBC World Markets,18 month,5,sector outperform,36.48,232.0
233,233,-0.0,M,-2147483648,2007-02-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,36.48,233.0
234,234,-0.0,M,-2147483648,2006-12-22,UBS,12 month,5,buy 2,43.38,234.0
235,235,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,235.0
236,236,-0.0,M,-2147483648,2007-05-25,EVA Dimensions,Not Provided,5,buy,-0.0,236.0
237,237,-0.0,M,-2147483648,2007-05-24,Credit Suisse,12 month,5,outperform,38.45,237.0
238,238,-0.0,M,-2147483648,2007-05-16,UBS,12 month,5,buy 2,43.38,238.0
239,239,-0.0,M,-2147483648,2007-05-16,Soleil Securities,Not Provided,3,hold,-0.0,239.0
240,240,-0.0,M,-2147483648,2007-05-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,36.48,240.0
241,241,-0.0,M,-2147483648,2007-05-04,D.A. Davidson & Co,18 month,5,buy,42.39,241.0
242,242,-0.0,M,-2147483648,2007-05-04,CIBC World Markets,18 month,5,sector outperform,36.48,242.0
243,243,-0.0,M,-2147483648,2007-05-04,Barclays,Not Provided,3,equalwt/positive,40.42,243.0
244,244,-0.0,M,-2147483648,2007-05-03,BMO Capital Markets,Not Provided,5,outperform,41.41,244.0
245,245,-0.0,M,-2147483648,2007-04-11,J.P. Morgan,Not Provided,5,overweight,-0.0,245.0
246,246,-0.0,M,-2147483648,2007-04-05,Goldman Sachs,Not Provided,3,neutral/neutral,37.46,246.0
247,247,-0.0,M,-2147483648,2007-03-20,Buckingham Research Group,Not Provided,3,neutral,32.53,247.0
248,248,-0.0,M,-2147483648,2007-02-02,Morgan Stanley,Not Provided,5,Overwt/Attractive,39.43,248.0
249,249,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0,249.0
250,250,-0.0,M,-2147483648,2007-06-14,Buckingham Research Group,Not Provided,3,neutral,33.52,250.0
251,251,-0.0,M,-2147483648,2007-06-12,UBS,12 month,5,buy 2,43.38,251.0
252,252,-0.0,M,-2147483648,2007-06-11,BMO Capital Markets,Not Provided,5,outperform,44.36,252.0
253,253,-0.0,D,-2147483648,2007-06-08,CIBC World Markets,18 month,3,sector perform,35.49,253.0
254,254,-0.0,M,-2147483648,2007-05-25,EVA Dimensions,Not Provided,5,buy,-0.0,254.0
255,255,-0.0,M,-2147483648,2007-05-24,Credit Suisse,12 month,5,outperform,38.45,255.0
256,256,-0.0,M,-2147483648,2007-05-16,Soleil Securities,Not Provided,3,hold,-0.0,256.0
257,257,-0.0,M,-2147483648,2007-05-04,D.A. Davidson & Co,18 month,5,buy,42.39,257.0
