,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
35,35,35,-0.0,D,-2147483648,2006-01-04,Jefferies,Not Provided,3,hold,88.0
36,36,36,-0.0,D,-2147483648,2005-12-19,FBR Capital Markets,Not Provided,3,market perform,110.0
37,37,37,-0.0,D,-2147483648,2005-12-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
38,38,38,-0.0,D,-2147483648,2005-12-14,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
39,39,39,-0.0,D,-2147483648,2005-12-14,Peters & Co Ltd,12 month,3,sector perform,90.0
40,40,40,-0.0,M,-2147483648,2005-12-13,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
41,41,41,-0.0,D,-2147483648,2005-12-13,Argus Research Corp,Not Provided,3,hold,-0.0
42,42,42,-0.0,M,-2147483648,2005-12-13,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
43,43,43,-0.0,M,-2147483648,2005-11-01,RBC Capital Markets,12 month,3,sector perform,80.0
44,44,44,-0.0,R,-2147483648,2005-10-31,Oppenheimer & Co,Not Provided,5,buy,-0.0
45,45,45,-0.0,R,-2147483648,2005-10-31,Madison Williams,12 month,5,strong buy,98.0
46,46,46,-0.0,M,-2147483648,2005-10-28,Lehman Brothers,Not Provided,5,overwt/positive,86.0
47,47,47,-0.0,M,-2147483648,2005-10-18,Buckingham Research Group,Not Provided,4,accumulate,-0.0
48,48,48,-0.0,M,-2147483648,2005-10-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
49,49,49,-0.0,U,-2147483648,2005-09-22,Soleil Securities,Not Provided,3,hold,70.0
50,50,50,-0.0,M,-2147483648,2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,68.0
51,51,51,-0.0,M,-2147483648,2005-07-13,Cowen,Not Provided,5,buy,70.0
52,52,52,-0.0,N,-2147483648,2005-06-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
53,53,53,-0.0,M,-2147483648,2006-02-28,Lehman Brothers,Not Provided,5,overwt/neutral,86.0
54,54,54,-0.0,M,-2147483648,2006-02-28,Bernstein,Not Provided,3,market perform,87.0
55,55,55,-0.0,M,-2147483648,2006-02-24,TD Securities,12 month,2,reduce,90.0
56,56,56,-0.0,M,-2147483648,2006-02-23,RBC Capital Markets,12 month,3,sector perform,92.5
57,57,57,-0.0,N,-2147483648,2006-02-03,GMP FirstEnergy,12 month,1,underperform,92.0
58,58,58,-0.0,M,-2147483648,2006-02-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
59,59,59,-0.0,M,-2147483648,2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,92.0
60,60,60,-0.0,M,-2147483648,2006-01-27,Rochdale Securities,Not Provided,1,sell,38.88
61,61,61,-0.0,M,-2147483648,2006-01-26,UBS,12 month,3,neutral 1,92.0
62,62,62,-0.0,M,-2147483648,2006-01-26,Raymond James,Not Provided,3,market perform,-0.0
63,63,63,-0.0,M,-2147483648,2006-01-17,"Burns, Gustus & Company",Not Provided,5,buy,-0.0
64,64,64,-0.0,M,-2147483648,2006-01-09,Credit Suisse,12 month,3,neutral,88.0
65,65,65,-0.0,D,-2147483648,2006-01-04,Jefferies,Not Provided,3,hold,88.0
66,66,66,-0.0,D,-2147483648,2005-12-19,FBR Capital Markets,Not Provided,3,market perform,110.0
67,67,67,-0.0,D,-2147483648,2005-12-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
68,68,68,-0.0,D,-2147483648,2005-12-14,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
69,69,69,-0.0,D,-2147483648,2005-12-14,Peters & Co Ltd,12 month,3,sector perform,90.0
70,70,70,-0.0,M,-2147483648,2005-12-13,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
71,71,71,-0.0,D,-2147483648,2005-12-13,Argus Research Corp,Not Provided,3,hold,-0.0
72,72,72,-0.0,M,-2147483648,2005-12-13,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
73,73,73,-0.0,R,-2147483648,2005-10-31,Oppenheimer & Co,Not Provided,5,buy,-0.0
74,74,74,-0.0,R,-2147483648,2005-10-31,Madison Williams,12 month,5,strong buy,98.0
75,75,75,-0.0,M,-2147483648,2005-10-18,Buckingham Research Group,Not Provided,4,accumulate,-0.0
76,76,76,-0.0,U,-2147483648,2005-09-22,Soleil Securities,Not Provided,3,hold,70.0
77,77,77,-0.0,M,-2147483648,2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,68.0
78,78,78,-0.0,M,-2147483648,2005-07-13,Cowen,Not Provided,5,buy,70.0
79,79,79,-0.0,N,-2147483648,2005-06-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
80,80,80,-0.0,M,-2147483648,2006-03-29,Lehman Brothers,Not Provided,5,overwt/neutral,86.0
81,81,81,-0.0,M,-2147483648,2006-03-24,Bernstein,Not Provided,3,market perform,87.0
82,82,82,-0.0,M,-2147483648,2006-03-23,UBS,12 month,3,neutral 1,92.0
83,83,83,-0.0,M,-2147483648,2006-03-07,Rochdale Securities,Not Provided,1,sell,38.41
84,84,84,-0.0,M,-2147483648,2006-02-24,TD Securities,12 month,2,reduce,90.0
85,85,85,-0.0,M,-2147483648,2006-02-23,RBC Capital Markets,12 month,3,sector perform,92.5
86,86,86,-0.0,N,-2147483648,2006-02-03,GMP FirstEnergy,12 month,1,underperform,92.0
87,87,87,-0.0,M,-2147483648,2006-02-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
88,88,88,-0.0,M,-2147483648,2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,92.0
89,89,89,-0.0,M,-2147483648,2006-01-26,Raymond James,Not Provided,3,market perform,-0.0
90,90,90,-0.0,M,-2147483648,2006-01-17,"Burns, Gustus & Company",Not Provided,5,buy,-0.0
91,91,91,-0.0,M,-2147483648,2006-01-09,Credit Suisse,12 month,3,neutral,88.0
92,92,92,-0.0,D,-2147483648,2005-12-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
93,93,93,-0.0,D,-2147483648,2005-12-14,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
94,94,94,-0.0,M,-2147483648,2005-12-13,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
95,95,95,-0.0,D,-2147483648,2005-12-13,Argus Research Corp,Not Provided,3,hold,-0.0
96,96,96,-0.0,R,-2147483648,2005-10-31,Oppenheimer & Co,Not Provided,5,buy,-0.0
97,97,97,-0.0,R,-2147483648,2005-10-31,Madison Williams,12 month,5,strong buy,98.0
98,98,98,-0.0,M,-2147483648,2005-10-18,Buckingham Research Group,Not Provided,4,accumulate,-0.0
99,99,99,-0.0,U,-2147483648,2005-09-22,Soleil Securities,Not Provided,3,hold,70.0
100,100,100,-0.0,M,-2147483648,2005-07-29,Bear Stearns & Co,Not Provided,3,peerperform,68.0
101,101,101,-0.0,M,-2147483648,2005-07-13,Cowen,Not Provided,5,buy,70.0
102,102,102,-0.0,N,-2147483648,2005-06-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
103,103,103,-0.0,M,-2147483648,2006-02-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
104,104,104,-0.0,R,-2147483648,2005-10-31,Madison Williams,12 month,5,strong buy,98.0
105,105,105,-0.0,M,-2147483648,2005-07-13,Cowen,Not Provided,5,buy,70.0
