,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
46,46,46,-0.0,R,-2147483648,2006-05-16,Janney Montgomery Scott LLC,12 month,5,buy,15.0
47,47,47,-0.0,M,-2147483648,2006-05-11,Ryan Beck & Co,Not Provided,5,outperform,16.0
48,48,48,-0.0,M,-2147483648,2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
49,49,49,-0.0,M,-2147483648,2006-04-20,FBR Capital Markets,12 month,3,market perform,13.5
50,50,50,-0.0,M,-2147483648,2006-04-20,CL King & Associates,Not Provided,3,neutral,-0.0
51,51,51,-0.0,M,-2147483648,2006-04-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
52,52,52,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
53,53,53,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
54,54,54,-0.0,M,-2147483648,2006-06-21,Ryan Beck & Co,Not Provided,5,outperform,16.0
55,55,55,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
56,56,56,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
57,57,57,-0.0,M,-2147483648,2006-05-31,Sterne Agee CRT,12 month,3,hold,14.0
58,58,58,-0.0,N,-2147483648,2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
59,59,59,-0.0,R,-2147483648,2006-05-16,Janney Montgomery Scott LLC,12 month,5,buy,15.0
60,60,60,-0.0,M,-2147483648,2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
61,61,61,-0.0,M,-2147483648,2006-04-20,FBR Capital Markets,12 month,3,market perform,13.5
62,62,62,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
63,63,63,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
64,64,64,-0.0,N,-2147483648,2006-07-26,Credit Suisse,12 month,3,neutral,14.0
65,65,65,-0.0,M,-2147483648,2006-07-20,Ryan Beck & Co,Not Provided,5,outperform,15.0
66,66,66,-0.0,R,-2147483648,2006-07-19,Janney Montgomery Scott LLC,12 month,5,buy,15.0
67,67,67,-0.0,M,-2147483648,2006-07-19,FBR Capital Markets,12 month,3,market perform,13.5
68,68,68,-0.0,M,-2147483648,2006-07-19,Sterne Agee CRT,12 month,3,hold,13.5
69,69,69,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
70,70,70,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
71,71,71,-0.0,N,-2147483648,2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
72,72,72,-0.0,M,-2147483648,2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
73,73,73,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
74,74,74,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
75,75,75,-0.0,R,-2147483648,2006-08-11,Janney Montgomery Scott LLC,12 month,5,buy,15.0
76,76,76,-0.0,N,-2147483648,2006-07-26,Credit Suisse,12 month,3,neutral,14.0
77,77,77,-0.0,M,-2147483648,2006-07-20,Ryan Beck & Co,Not Provided,5,outperform,15.0
78,78,78,-0.0,M,-2147483648,2006-07-19,FBR Capital Markets,12 month,3,market perform,13.5
79,79,79,-0.0,M,-2147483648,2006-07-19,Sterne Agee CRT,12 month,3,hold,13.5
80,80,80,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
81,81,81,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
82,82,82,-0.0,N,-2147483648,2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
83,83,83,-0.0,M,-2147483648,2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
84,84,84,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
85,85,85,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
86,86,86,-0.0,R,-2147483648,2006-08-11,Janney Montgomery Scott LLC,12 month,5,buy,15.0
87,87,87,-0.0,N,-2147483648,2006-07-26,Credit Suisse,12 month,3,neutral,14.0
88,88,88,-0.0,M,-2147483648,2006-07-20,Ryan Beck & Co,Not Provided,5,outperform,15.0
89,89,89,-0.0,M,-2147483648,2006-07-19,FBR Capital Markets,12 month,3,market perform,13.5
90,90,90,-0.0,M,-2147483648,2006-07-19,Sterne Agee CRT,12 month,3,hold,13.5
91,91,91,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
92,92,92,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
93,93,93,-0.0,N,-2147483648,2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
94,94,94,-0.0,M,-2147483648,2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
95,95,95,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
96,96,96,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
97,97,97,-0.0,R,-2147483648,2006-10-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
98,98,98,-0.0,M,-2147483648,2006-10-19,FBR Capital Markets,12 month,3,market perform,13.5
99,99,99,-0.0,M,-2147483648,2006-10-19,Sterne Agee CRT,12 month,3,hold,13.5
100,100,100,-0.0,M,-2147483648,2006-10-18,Ryan Beck & Co,Not Provided,5,outperform,15.0
101,101,101,-0.0,M,-2147483648,2006-10-18,RBC Capital Markets,Not Provided,5,outperform,15.0
102,102,102,-0.0,M,-2147483648,2006-10-18,Credit Suisse,12 month,3,neutral,14.0
103,103,103,-0.0,M,-2147483648,2006-10-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
104,104,104,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
105,105,105,-0.0,N,-2147483648,2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
106,106,106,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
107,107,107,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
108,108,108,-0.0,N,-2147483648,2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
109,109,109,-0.0,R,-2147483648,2006-11-13,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
110,110,110,-0.0,M,-2147483648,2006-10-19,FBR Capital Markets,12 month,3,market perform,13.5
111,111,111,-0.0,M,-2147483648,2006-10-19,Sterne Agee CRT,12 month,3,hold,13.5
112,112,112,-0.0,M,-2147483648,2006-10-18,Ryan Beck & Co,Not Provided,5,outperform,15.0
113,113,113,-0.0,M,-2147483648,2006-10-18,RBC Capital Markets,Not Provided,5,outperform,15.0
114,114,114,-0.0,M,-2147483648,2006-10-18,Credit Suisse,12 month,3,neutral,14.0
115,115,115,-0.0,M,-2147483648,2006-10-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
116,116,116,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
117,117,117,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
118,118,118,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
119,119,119,-0.0,M,-2147483648,2006-12-21,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
120,120,120,-0.0,R,-2147483648,2006-12-12,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
121,121,121,-0.0,M,-2147483648,2006-12-07,Ryan Beck & Co,Not Provided,5,outperform,15.0
122,122,122,-0.0,M,-2147483648,2006-12-05,FBR Capital Markets,12 month,3,market perform,13.5
123,123,123,-0.0,N,-2147483648,2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
124,124,124,-0.0,M,-2147483648,2006-10-19,Sterne Agee CRT,12 month,3,hold,13.5
125,125,125,-0.0,M,-2147483648,2006-10-18,RBC Capital Markets,Not Provided,5,outperform,15.0
126,126,126,-0.0,M,-2147483648,2006-10-18,Credit Suisse,12 month,3,neutral,14.0
127,127,127,-0.0,M,-2147483648,2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
128,128,128,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
129,129,129,-0.0,M,-2147483648,2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
130,130,130,-0.0,M,-2147483648,2007-01-26,CL King & Associates,Not Provided,3,neutral,-0.0
131,131,131,-0.0,M,-2147483648,2007-01-25,Ryan Beck & Co,Not Provided,5,outperform,15.0
132,132,132,-0.0,M,-2147483648,2007-01-25,RBC Capital Markets,Not Provided,5,outperform,15.0
133,133,133,-0.0,M,-2147483648,2007-01-25,Credit Suisse,12 month,3,neutral,15.0
134,134,134,-0.0,R,-2147483648,2007-01-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
135,135,135,-0.0,D,-2147483648,2007-01-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,14.0
136,136,136,-0.0,M,-2147483648,2007-01-24,FBR Capital Markets,12 month,3,market perform,13.5
137,137,137,-0.0,M,-2147483648,2007-01-24,Sterne Agee CRT,12 month,3,hold,13.5
138,138,138,-0.0,M,-2147483648,2007-01-09,Barclays,Not Provided,5,overwt/positive,18.0
139,139,139,-0.0,N,-2147483648,2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
140,140,140,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
141,141,141,-0.0,N,-2147483648,2007-03-01,Stifel,Not Provided,5,buy,15.0
142,142,142,-0.0,D,-2147483648,2007-02-15,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
143,143,143,-0.0,M,-2147483648,2007-02-13,Sterne Agee CRT,12 month,3,hold,13.5
144,144,144,-0.0,M,-2147483648,2007-01-26,CL King & Associates,Not Provided,3,neutral,-0.0
145,145,145,-0.0,M,-2147483648,2007-01-25,RBC Capital Markets,Not Provided,5,outperform,15.0
146,146,146,-0.0,M,-2147483648,2007-01-25,Credit Suisse,12 month,3,neutral,15.0
147,147,147,-0.0,D,-2147483648,2007-01-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,14.0
148,148,148,-0.0,M,-2147483648,2007-01-24,FBR Capital Markets,12 month,3,market perform,13.5
149,149,149,-0.0,M,-2147483648,2007-01-09,Barclays,Not Provided,5,overwt/positive,18.0
150,150,150,-0.0,N,-2147483648,2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
151,151,151,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
152,152,152,-0.0,M,-2147483648,2007-03-06,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
153,153,153,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
154,154,154,-0.0,N,-2147483648,2007-03-01,Stifel,Not Provided,5,buy,15.0
155,155,155,-0.0,M,-2147483648,2007-02-13,Sterne Agee CRT,12 month,3,hold,13.5
156,156,156,-0.0,M,-2147483648,2007-01-25,RBC Capital Markets,Not Provided,5,outperform,15.0
157,157,157,-0.0,M,-2147483648,2007-01-25,Credit Suisse,12 month,3,neutral,15.0
158,158,158,-0.0,D,-2147483648,2007-01-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,14.0
159,159,159,-0.0,M,-2147483648,2007-01-24,FBR Capital Markets,12 month,3,market perform,13.5
160,160,160,-0.0,N,-2147483648,2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
161,161,161,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
162,162,162,-0.0,M,-2147483648,2007-04-27,FBR Capital Markets,12 month,3,market perform,13.5
163,163,163,-0.0,M,-2147483648,2007-04-27,Soleil Securities,Not Provided,3,hold,-0.0
164,164,164,-0.0,M,-2147483648,2007-04-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,14.0
165,165,165,-0.0,M,-2147483648,2007-04-25,RBC Capital Markets,Not Provided,5,outperform,15.0
166,166,166,-0.0,M,-2147483648,2007-04-25,Credit Suisse,12 month,3,neutral,15.0
167,167,167,-0.0,M,-2147483648,2007-04-25,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
168,168,168,-0.0,M,-2147483648,2007-04-25,Stifel,12 month,5,buy,15.0
169,169,169,-0.0,M,-2147483648,2007-04-25,Sterne Agee CRT,12 month,3,hold,13.5
170,170,170,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
171,171,171,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
172,172,172,-0.0,M,-2147483648,2007-05-15,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
173,173,173,-0.0,M,-2147483648,2007-05-10,Sterne Agee CRT,12 month,3,hold,13.5
174,174,174,-0.0,M,-2147483648,2007-04-27,FBR Capital Markets,12 month,3,market perform,13.5
175,175,175,-0.0,M,-2147483648,2007-04-27,Soleil Securities,Not Provided,3,hold,-0.0
176,176,176,-0.0,M,-2147483648,2007-04-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,14.0
177,177,177,-0.0,M,-2147483648,2007-04-25,RBC Capital Markets,Not Provided,5,outperform,15.0
178,178,178,-0.0,M,-2147483648,2007-04-25,Credit Suisse,12 month,3,neutral,15.0
179,179,179,-0.0,M,-2147483648,2007-04-25,Stifel,12 month,5,buy,15.0
180,180,180,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
181,181,181,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
182,182,182,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
183,183,183,-0.0,M,-2147483648,2007-06-13,Stifel,12 month,5,buy,15.0
184,184,184,-0.0,M,-2147483648,2007-05-15,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
185,185,185,-0.0,M,-2147483648,2007-05-10,Sterne Agee CRT,12 month,3,hold,13.5
186,186,186,-0.0,M,-2147483648,2007-04-27,FBR Capital Markets,12 month,3,market perform,13.5
187,187,187,-0.0,M,-2147483648,2007-04-27,Soleil Securities,Not Provided,3,hold,-0.0
188,188,188,-0.0,M,-2147483648,2007-04-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,14.0
189,189,189,-0.0,M,-2147483648,2007-04-25,RBC Capital Markets,Not Provided,5,outperform,15.0
190,190,190,-0.0,M,-2147483648,2007-04-25,Credit Suisse,12 month,3,neutral,15.0
191,191,191,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
192,192,192,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
193,193,193,-0.0,M,-2147483648,2007-07-26,RBC Capital Markets,Not Provided,5,outperform,15.0
194,194,194,-0.0,M,-2147483648,2007-07-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,13.0
195,195,195,-0.0,M,-2147483648,2007-07-26,FBR Capital Markets,12 month,3,market perform,12.0
196,196,196,-0.0,M,-2147483648,2007-07-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,14.0
197,197,197,-0.0,M,-2147483648,2007-07-26,Soleil Securities,Not Provided,3,hold,-0.0
198,198,198,-0.0,M,-2147483648,2007-07-25,Credit Suisse,12 month,3,neutral,13.5
199,199,199,-0.0,M,-2147483648,2007-07-25,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
200,200,200,-0.0,M,-2147483648,2007-07-25,Sterne Agee CRT,12 month,3,hold,13.0
201,201,201,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
202,202,202,-0.0,M,-2147483648,2007-06-13,Stifel,12 month,5,buy,15.0
203,203,203,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
204,204,204,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
205,205,205,-0.0,M,-2147483648,2007-08-23,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
206,206,206,-0.0,R,-2147483648,2007-08-17,FBR Capital Markets,Not Provided,5,outperform,17.0
207,207,207,-0.0,M,-2147483648,2007-08-09,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0
208,208,208,-0.0,M,-2147483648,2007-07-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,13.0
209,209,209,-0.0,M,-2147483648,2007-07-26,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,14.0
210,210,210,-0.0,M,-2147483648,2007-07-26,Soleil Securities,Not Provided,3,hold,-0.0
211,211,211,-0.0,M,-2147483648,2007-07-25,Credit Suisse,12 month,3,neutral,13.5
212,212,212,-0.0,M,-2147483648,2007-07-25,Sterne Agee CRT,12 month,3,hold,13.0
213,213,213,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
214,214,214,-0.0,M,-2147483648,2007-06-13,Stifel,12 month,5,buy,15.0
215,215,215,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
216,216,216,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
217,217,217,-0.0,M,-2147483648,2007-09-28,"Keefe, Bruyette & Woods",Not Provided,3,market perform,15.0
218,218,218,-0.0,M,-2147483648,2007-09-20,RBC Capital Markets,Not Provided,3,sector perform,12.0
219,219,219,-0.0,M,-2147483648,2007-09-17,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,17.0
220,220,220,-0.0,M,-2147483648,2007-08-23,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
221,221,221,-0.0,R,-2147483648,2007-08-17,FBR Capital Markets,Not Provided,5,outperform,17.0
222,222,222,-0.0,M,-2147483648,2007-07-25,Credit Suisse,12 month,3,neutral,13.5
223,223,223,-0.0,M,-2147483648,2007-07-25,Sterne Agee CRT,12 month,3,hold,13.0
224,224,224,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
225,225,225,-0.0,M,-2147483648,2007-06-13,Stifel,12 month,5,buy,15.0
226,226,226,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,5,overwt/neutral,18.0
227,227,227,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
228,228,228,-0.0,M,-2147483648,2007-10-25,RBC Capital Markets,Not Provided,3,sector perform,12.0
229,229,229,-0.0,M,-2147483648,2007-10-25,"Keefe, Bruyette & Woods",Not Provided,3,market perform,15.0
230,230,230,-0.0,R,-2147483648,2007-10-25,FBR Capital Markets,Not Provided,5,outperform,17.0
231,231,231,-0.0,M,-2147483648,2007-10-25,Stifel,12 month,5,buy,17.0
232,232,232,-0.0,M,-2147483648,2007-10-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
233,233,233,-0.0,M,-2147483648,2007-10-24,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
234,234,234,-0.0,M,-2147483648,2007-10-24,Sterne Agee CRT,12 month,3,hold,14.0
235,235,235,-0.0,M,-2147483648,2007-10-22,Barclays,Not Provided,5,overwt/negative,18.0
236,236,236,-0.0,M,-2147483648,2007-07-25,Credit Suisse,12 month,3,neutral,13.5
237,237,237,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
238,238,238,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
239,239,239,-0.0,M,-2147483648,2007-11-21,"Keefe, Bruyette & Woods",Not Provided,3,market perform,15.0
240,240,240,-0.0,M,-2147483648,2007-11-07,Credit Suisse,12 month,3,neutral,13.5
241,241,241,-0.0,M,-2147483648,2007-10-25,RBC Capital Markets,Not Provided,3,sector perform,12.0
242,242,242,-0.0,R,-2147483648,2007-10-25,FBR Capital Markets,Not Provided,5,outperform,17.0
243,243,243,-0.0,M,-2147483648,2007-10-25,Stifel,12 month,5,buy,17.0
244,244,244,-0.0,M,-2147483648,2007-10-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
245,245,245,-0.0,M,-2147483648,2007-10-24,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
246,246,246,-0.0,M,-2147483648,2007-10-24,Sterne Agee CRT,12 month,3,hold,14.0
247,247,247,-0.0,M,-2147483648,2007-10-22,Barclays,Not Provided,5,overwt/negative,18.0
248,248,248,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
249,249,249,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
250,250,250,-0.0,N,-2147483648,2007-12-19,Raymond James,Not Provided,3,market perform,-0.0
251,251,251,-0.0,M,-2147483648,2007-11-21,"Keefe, Bruyette & Woods",Not Provided,3,market perform,15.0
252,252,252,-0.0,M,-2147483648,2007-11-07,Credit Suisse,12 month,3,neutral,13.5
253,253,253,-0.0,M,-2147483648,2007-10-25,RBC Capital Markets,Not Provided,3,sector perform,12.0
254,254,254,-0.0,R,-2147483648,2007-10-25,FBR Capital Markets,Not Provided,5,outperform,17.0
255,255,255,-0.0,M,-2147483648,2007-10-25,Stifel,12 month,5,buy,17.0
256,256,256,-0.0,M,-2147483648,2007-10-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
257,257,257,-0.0,M,-2147483648,2007-10-24,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
258,258,258,-0.0,M,-2147483648,2007-10-24,Sterne Agee CRT,12 month,3,hold,14.0
259,259,259,-0.0,M,-2147483648,2007-10-22,Barclays,Not Provided,5,overwt/negative,18.0
260,260,260,-0.0,N,-2147483648,2007-06-15,Bear Stearns & Co,Not Provided,1,underperform,-0.0
261,261,261,-0.0,M,-2147483648,2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
262,262,262,-0.0,M,-2147483648,2008-01-30,Credit Suisse,12 month,3,neutral,15.0
263,263,263,-0.0,M,-2147483648,2008-01-24,RBC Capital Markets,Not Provided,3,sector perform,12.0
