,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
44,44,-0.0,M,-2147483648,2013-11-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,44.0
45,45,-0.0,M,-2147483648,2013-11-08,J.P. Morgan,12 month,5,overweight,18.0,45.0
46,46,-0.0,M,-2147483648,2013-11-07,Stifel,Not Provided,3,hold,-0.0,46.0
47,47,-0.0,M,-2147483648,2013-11-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0,47.0
48,48,-0.0,M,-2147483648,2013-11-07,Piper Jaffray,12 month,5,overweight,17.0,48.0
49,49,-0.0,M,-2147483648,2014-01-31,RBC Capital Markets,12 month,3,sector perform,16.0,49.0
50,50,-0.0,M,-2147483648,2014-01-28,B Riley & Co,Not Provided,3,neutral,16.0,50.0
51,51,-0.0,M,-2147483648,2014-01-23,J.P. Morgan,9 month,5,overweight,16.0,51.0
52,52,-0.0,U,-2147483648,2014-01-23,EVA Dimensions,Not Provided,5,overweight,-0.0,52.0
53,53,-0.0,M,-2147483648,2014-01-20,Piper Jaffray,12 month,5,overweight,17.0,53.0
54,54,-0.0,M,-2147483648,2014-01-16,Stifel,Not Provided,3,hold,-0.0,54.0
55,55,-0.0,M,-2147483648,2014-01-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0,55.0
56,56,-0.0,M,-2147483648,2013-11-19,Barclays,Not Provided,3,equalweight,16.0,56.0
57,57,-0.0,N,-2147483648,2013-11-18,Credit Suisse,Not Provided,3,neutral,17.0,57.0
58,58,-0.0,M,-2147483648,2013-11-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,58.0
59,59,-0.0,M,-2147483648,2014-02-25,B Riley & Co,Not Provided,3,neutral,16.0,59.0
60,60,-0.0,U,-2147483648,2014-02-25,EVA Dimensions,Not Provided,3,hold,-0.0,60.0
61,61,-0.0,M,-2147483648,2014-02-23,RBC Capital Markets,12 month,3,sector perform,16.0,61.0
62,62,-0.0,M,-2147483648,2014-02-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,62.0
63,63,-0.0,M,-2147483648,2014-02-18,J.P. Morgan,6 month,5,overweight,16.0,63.0
64,64,-0.0,M,-2147483648,2014-02-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,64.0
65,65,-0.0,M,-2147483648,2014-02-14,Credit Suisse,Not Provided,3,neutral,15.0,65.0
66,66,-0.0,M,-2147483648,2014-02-14,Stifel,Not Provided,3,hold,-0.0,66.0
67,67,-0.0,M,-2147483648,2014-02-14,Piper Jaffray,12 month,5,overweight,17.0,67.0
68,68,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,14.0,68.0
69,69,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,3,hold,-0.0,69.0
70,70,-0.0,M,-2147483648,2014-03-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0,70.0
71,71,-0.0,M,-2147483648,2014-03-21,B Riley & Co,Not Provided,3,neutral,16.0,71.0
72,72,-0.0,M,-2147483648,2014-03-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,72.0
73,73,-0.0,M,-2147483648,2014-03-11,Stifel,Not Provided,3,hold,-0.0,73.0
74,74,-0.0,M,-2147483648,2014-03-07,RBC Capital Markets,12 month,3,sector perform,16.0,74.0
75,75,-0.0,M,-2147483648,2014-02-18,J.P. Morgan,6 month,5,overweight,16.0,75.0
76,76,-0.0,M,-2147483648,2014-02-14,Credit Suisse,Not Provided,3,neutral,15.0,76.0
77,77,-0.0,M,-2147483648,2014-02-14,Piper Jaffray,12 month,5,overweight,17.0,77.0
78,78,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,14.0,78.0
79,79,-0.0,M,-2147483648,2014-04-29,B Riley & Co,Not Provided,3,neutral,16.0,79.0
80,80,-0.0,M,-2147483648,2014-04-28,Stifel,Not Provided,3,hold,-0.0,80.0
81,81,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,81.0
82,82,-0.0,M,-2147483648,2014-04-14,RBC Capital Markets,12 month,3,sector perform,16.0,82.0
83,83,-0.0,M,-2147483648,2014-03-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0,83.0
84,84,-0.0,M,-2147483648,2014-03-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,84.0
85,85,-0.0,M,-2147483648,2014-02-18,J.P. Morgan,6 month,5,overweight,16.0,85.0
86,86,-0.0,M,-2147483648,2014-02-14,Credit Suisse,Not Provided,3,neutral,15.0,86.0
87,87,-0.0,M,-2147483648,2014-02-14,Piper Jaffray,12 month,5,overweight,17.0,87.0
88,88,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,14.0,88.0
89,89,-0.0,M,-2147483648,2014-05-19,RBC Capital Markets,12 month,3,sector perform,16.0,89.0
90,90,-0.0,M,-2147483648,2014-05-19,Credit Suisse,Not Provided,3,neutral,17.0,90.0
91,91,-0.0,M,-2147483648,2014-05-19,B Riley & Co,Not Provided,3,neutral,16.0,91.0
92,92,-0.0,M,-2147483648,2014-05-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,92.0
93,93,-0.0,M,-2147483648,2014-05-15,J.P. Morgan,6 month,5,overweight,17.0,93.0
94,94,-0.0,M,-2147483648,2014-05-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0,94.0
95,95,-0.0,M,-2147483648,2014-05-15,Barclays,Not Provided,3,equalweight,14.0,95.0
96,96,-0.0,M,-2147483648,2014-05-14,Stifel,Not Provided,3,hold,-0.0,96.0
97,97,-0.0,M,-2147483648,2014-05-14,Piper Jaffray,12 month,5,overweight,17.0,97.0
98,98,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,98.0
99,99,-0.0,N,-2147483648,2014-06-30,BMO Capital Markets,Not Provided,5,outperform,19.0,99.0
100,100,-0.0,M,-2147483648,2014-06-24,B Riley & Co,Not Provided,3,neutral,16.0,100.0
101,101,-0.0,M,-2147483648,2014-06-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,101.0
102,102,-0.0,M,-2147483648,2014-06-06,Credit Suisse,Not Provided,3,neutral,19.0,102.0
103,103,-0.0,M,-2147483648,2014-06-06,J.P. Morgan,3 month,5,overweight,18.5,103.0
104,104,-0.0,M,-2147483648,2014-06-06,Stifel,Not Provided,3,hold,-0.0,104.0
105,105,-0.0,M,-2147483648,2014-06-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0,105.0
106,106,-0.0,M,-2147483648,2014-06-04,Piper Jaffray,Not Provided,5,overweight,17.0,106.0
107,107,-0.0,M,-2147483648,2014-05-19,RBC Capital Markets,12 month,3,sector perform,16.0,107.0
108,108,-0.0,M,-2147483648,2014-05-15,Barclays,Not Provided,3,equalweight,14.0,108.0
109,109,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,109.0
110,110,-0.0,M,-2147483648,2014-07-28,B Riley & Co,Not Provided,3,neutral,16.0,110.0
111,111,-0.0,M,-2147483648,2014-07-16,BMO Capital Markets,Not Provided,5,outperform,19.0,111.0
112,112,-0.0,M,-2147483648,2014-07-16,Barclays,Not Provided,3,equalweight,14.0,112.0
113,113,-0.0,M,-2147483648,2014-07-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0,113.0
114,114,-0.0,M,-2147483648,2014-07-10,RBC Capital Markets,12 month,3,sector perform,16.0,114.0
115,115,-0.0,M,-2147483648,2014-06-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,115.0
116,116,-0.0,M,-2147483648,2014-06-06,Credit Suisse,Not Provided,3,neutral,19.0,116.0
117,117,-0.0,M,-2147483648,2014-06-06,J.P. Morgan,3 month,5,overweight,18.5,117.0
118,118,-0.0,M,-2147483648,2014-06-06,Stifel,Not Provided,3,hold,-0.0,118.0
119,119,-0.0,M,-2147483648,2014-06-04,Piper Jaffray,Not Provided,5,overweight,17.0,119.0
120,120,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,120.0
121,121,-0.0,M,-2147483648,2014-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,121.0
122,122,-0.0,M,-2147483648,2014-08-29,J.P. Morgan,3 month,5,overweight,18.5,122.0
123,123,-0.0,M,-2147483648,2014-08-29,B Riley & Co,Not Provided,3,neutral,14.0,123.0
124,124,-0.0,M,-2147483648,2014-08-29,Barclays,Not Provided,3,equalweight,16.0,124.0
125,125,-0.0,M,-2147483648,2014-08-28,BMO Capital Markets,Not Provided,5,outperform,19.0,125.0
126,126,-0.0,M,-2147483648,2014-08-28,RBC Capital Markets,12 month,3,sector perform,16.0,126.0
127,127,-0.0,M,-2147483648,2014-08-28,Credit Suisse,Not Provided,3,neutral,18.0,127.0
128,128,-0.0,M,-2147483648,2014-08-28,Stifel,Not Provided,3,hold,-0.0,128.0
129,129,-0.0,M,-2147483648,2014-08-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0,129.0
130,130,-0.0,M,-2147483648,2014-08-28,Piper Jaffray,12 month,5,overweight,19.0,130.0
131,131,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,131.0
132,132,-0.0,M,-2147483648,2014-10-01,B Riley & Co,Not Provided,1,sell,14.0,132.0
133,133,-0.0,M,-2147483648,2014-09-29,BMO Capital Markets,Not Provided,5,outperform,19.0,133.0
134,134,-0.0,M,-2147483648,2014-09-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0,134.0
135,135,-0.0,M,-2147483648,2014-09-29,Piper Jaffray,12 month,5,overweight,20.0,135.0
136,136,-0.0,M,-2147483648,2014-09-22,J.P. Morgan,12 month,5,overweight,20.0,136.0
137,137,-0.0,M,-2147483648,2014-09-15,RBC Capital Markets,12 month,3,sector perform,18.0,137.0
138,138,-0.0,M,-2147483648,2014-09-09,Stifel,Not Provided,3,hold,-0.0,138.0
139,139,-0.0,M,-2147483648,2014-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,139.0
140,140,-0.0,M,-2147483648,2014-08-29,Barclays,Not Provided,3,equalweight,16.0,140.0
141,141,-0.0,M,-2147483648,2014-08-28,Credit Suisse,Not Provided,3,neutral,18.0,141.0
142,142,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,142.0
143,143,-0.0,U,-2147483648,2014-10-30,Stifel,12 month,5,buy,20.0,143.0
144,144,-0.0,M,-2147483648,2014-10-28,B Riley & Co,Not Provided,3,neutral,14.0,144.0
145,145,-0.0,M,-2147483648,2014-10-16,Piper Jaffray,12 month,5,overweight,20.0,145.0
146,146,-0.0,M,-2147483648,2014-10-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0,146.0
147,147,-0.0,M,-2147483648,2014-10-09,BMO Capital Markets,Not Provided,5,outperform,19.0,147.0
148,148,-0.0,M,-2147483648,2014-10-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,148.0
149,149,-0.0,M,-2147483648,2014-10-08,RBC Capital Markets,12 month,3,sector perform,18.0,149.0
150,150,-0.0,M,-2147483648,2014-10-06,Barclays,Not Provided,3,equalweight,16.0,150.0
151,151,-0.0,M,-2147483648,2014-09-22,J.P. Morgan,12 month,5,overweight,20.0,151.0
152,152,-0.0,M,-2147483648,2014-08-28,Credit Suisse,Not Provided,3,neutral,18.0,152.0
153,153,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,153.0
154,154,-0.0,M,-2147483648,2014-12-01,RBC Capital Markets,12 month,3,sector perform,19.0,154.0
155,155,-0.0,M,-2147483648,2014-12-01,B Riley & Co,Not Provided,3,neutral,18.0,155.0
156,156,-0.0,M,-2147483648,2014-11-18,Piper Jaffray,12 month,5,overweight,20.0,156.0
157,157,-0.0,N,-2147483648,2014-11-18,BTIG LLC,12 month,5,buy,23.0,157.0
158,158,-0.0,M,-2147483648,2014-11-12,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0,158.0
159,159,-0.0,M,-2147483648,2014-11-07,Credit Suisse,Not Provided,3,neutral,18.0,159.0
160,160,-0.0,M,-2147483648,2014-11-07,J.P. Morgan,18 month,5,overweight,20.0,160.0
161,161,-0.0,M,-2147483648,2014-11-07,Barclays,Not Provided,3,equalweight,18.0,161.0
162,162,-0.0,M,-2147483648,2014-11-06,BMO Capital Markets,Not Provided,5,outperform,20.0,162.0
163,163,-0.0,M,-2147483648,2014-11-06,Stifel,12 month,5,buy,20.0,163.0
164,164,-0.0,M,-2147483648,2014-11-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0,164.0
165,165,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,165.0
166,166,-0.0,M,-2147483648,2014-12-29,B Riley & Co,Not Provided,3,neutral,18.0,166.0
167,167,-0.0,M,-2147483648,2014-12-19,Barclays,Not Provided,3,equalweight,18.0,167.0
168,168,-0.0,M,-2147483648,2014-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0,168.0
169,169,-0.0,M,-2147483648,2014-12-15,BMO Capital Markets,Not Provided,5,outperform,22.0,169.0
170,170,-0.0,N,-2147483648,2014-12-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0,170.0
171,171,-0.0,M,-2147483648,2014-12-01,RBC Capital Markets,12 month,3,sector perform,19.0,171.0
172,172,-0.0,M,-2147483648,2014-11-18,Piper Jaffray,12 month,5,overweight,20.0,172.0
173,173,-0.0,N,-2147483648,2014-11-18,BTIG LLC,12 month,5,buy,23.0,173.0
174,174,-0.0,M,-2147483648,2014-11-12,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0,174.0
175,175,-0.0,M,-2147483648,2014-11-07,Credit Suisse,Not Provided,3,neutral,18.0,175.0
176,176,-0.0,M,-2147483648,2014-11-07,J.P. Morgan,18 month,5,overweight,20.0,176.0
177,177,-0.0,M,-2147483648,2014-11-06,Stifel,12 month,5,buy,20.0,177.0
178,178,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,178.0
179,179,-0.0,D,-2147483648,2015-01-28,Piper Jaffray,12 month,3,neutral,20.0,179.0
180,180,-0.0,M,-2147483648,2015-01-26,RBC Capital Markets,12 month,3,sector perform,19.0,180.0
181,181,-0.0,M,-2147483648,2015-01-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0,181.0
182,182,-0.0,M,-2147483648,2015-01-21,B Riley & Co,Not Provided,3,neutral,18.0,182.0
183,183,-0.0,M,-2147483648,2015-01-21,Stifel,Not Provided,5,buy,-0.0,183.0
184,184,-0.0,M,-2147483648,2015-01-16,Credit Suisse,Not Provided,3,neutral,18.0,184.0
185,185,-0.0,M,-2147483648,2015-01-13,BMO Capital Markets,Not Provided,5,outperform,22.0,185.0
186,186,-0.0,M,-2147483648,2015-01-12,J.P. Morgan,Not Provided,5,overweight,22.0,186.0
187,187,-0.0,M,-2147483648,2015-01-07,Wells Fargo Securities,Not Provided,5,outperform,-0.0,187.0
188,188,-0.0,M,-2147483648,2015-01-05,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0,188.0
189,189,-0.0,M,-2147483648,2014-12-19,Barclays,Not Provided,3,equalweight,18.0,189.0
190,190,-0.0,N,-2147483648,2014-11-18,BTIG LLC,12 month,5,buy,23.0,190.0
191,191,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0,191.0
192,192,-0.0,M,-2147483648,2015-03-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,192.0
193,193,-0.0,M,-2147483648,2015-02-26,Piper Jaffray,12 month,3,neutral,21.0,193.0
194,194,-0.0,M,-2147483648,2015-02-25,B Riley & Co,Not Provided,3,neutral,20.0,194.0
195,195,-0.0,M,-2147483648,2015-02-23,BMO Capital Markets,Not Provided,5,outperform,24.0,195.0
196,196,-0.0,M,-2147483648,2015-02-19,BTIG LLC,12 month,5,buy,26.0,196.0
197,197,-0.0,M,-2147483648,2015-02-17,Barclays,Not Provided,3,equalweight,19.0,197.0
198,198,-0.0,U,-2147483648,2015-02-16,EVA Dimensions,Not Provided,3,hold,-0.0,198.0
199,199,-0.0,M,-2147483648,2015-02-09,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0,199.0
200,200,-0.0,M,-2147483648,2015-02-06,RBC Capital Markets,12 month,3,sector perform,19.0,200.0
201,201,-0.0,M,-2147483648,2015-02-06,J.P. Morgan,12 month,5,overweight,23.0,201.0
202,202,-0.0,M,-2147483648,2015-02-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0,202.0
203,203,-0.0,M,-2147483648,2015-02-05,Credit Suisse,Not Provided,3,neutral,22.0,203.0
204,204,-0.0,M,-2147483648,2015-02-05,Stifel,12 month,5,buy,24.0,204.0
205,205,-0.0,M,-2147483648,2015-04-01,B Riley & Co,Not Provided,1,sell,18.5,205.0
206,206,-0.0,M,-2147483648,2015-03-25,BTIG LLC,Not Provided,5,buy,26.0,206.0
207,207,-0.0,D,-2147483648,2015-03-25,EVA Dimensions,Not Provided,1,underweight,-0.0,207.0
208,208,-0.0,M,-2147483648,2015-03-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0,208.0
209,209,-0.0,M,-2147483648,2015-03-16,Barclays,Not Provided,3,equalweight,19.0,209.0
210,210,-0.0,M,-2147483648,2015-03-09,Piper Jaffray,12 month,3,neutral,21.0,210.0
211,211,-0.0,M,-2147483648,2015-03-02,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0,211.0
212,212,-0.0,M,-2147483648,2015-03-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,212.0
213,213,-0.0,M,-2147483648,2015-02-23,BMO Capital Markets,Not Provided,5,outperform,24.0,213.0
214,214,-0.0,M,-2147483648,2015-02-06,RBC Capital Markets,12 month,3,sector perform,19.0,214.0
215,215,-0.0,M,-2147483648,2015-02-06,J.P. Morgan,12 month,5,overweight,23.0,215.0
216,216,-0.0,M,-2147483648,2015-02-05,Credit Suisse,Not Provided,3,neutral,22.0,216.0
217,217,-0.0,M,-2147483648,2015-02-05,Stifel,12 month,5,buy,24.0,217.0
218,218,-0.0,M,-2147483648,2015-04-26,Piper Jaffray,12 month,3,neutral,21.0,218.0
219,219,-0.0,M,-2147483648,2015-04-21,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,219.0
220,220,-0.0,M,-2147483648,2015-04-21,B Riley & Co,Not Provided,1,sell,18.5,220.0
221,221,-0.0,M,-2147483648,2015-04-20,Stifel,12 month,5,buy,24.0,221.0
222,222,-0.0,M,-2147483648,2015-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0,222.0
223,223,-0.0,M,-2147483648,2015-04-15,RBC Capital Markets,12 month,3,sector perform,23.0,223.0
224,224,-0.0,M,-2147483648,2015-04-10,J.P. Morgan,9 month,5,overweight,24.5,224.0
225,225,-0.0,M,-2147483648,2015-04-06,Barclays,Not Provided,3,equalweight,19.0,225.0
226,226,-0.0,D,-2147483648,2015-03-25,EVA Dimensions,Not Provided,1,underweight,-0.0,226.0
227,227,-0.0,M,-2147483648,2015-03-02,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0,227.0
228,228,-0.0,M,-2147483648,2015-02-05,Credit Suisse,Not Provided,3,neutral,22.0,228.0
229,229,-0.0,M,-2147483648,2015-05-29,RBC Capital Markets,12 month,3,sector perform,23.0,229.0
230,230,-0.0,M,-2147483648,2015-05-26,B Riley & Co,Not Provided,1,sell,19.5,230.0
231,231,-0.0,M,-2147483648,2015-05-26,Piper Jaffray,12 month,3,neutral,24.0,231.0
232,232,-0.0,M,-2147483648,2015-05-08,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0,232.0
233,233,-0.0,M,-2147483648,2015-05-08,J.P. Morgan,9 month,5,overweight,27.0,233.0
234,234,-0.0,M,-2147483648,2015-05-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0,234.0
235,235,-0.0,M,-2147483648,2015-05-08,Barclays,Not Provided,3,equalweight,25.0,235.0
236,236,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.0,236.0
237,237,-0.0,M,-2147483648,2015-05-07,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,237.0
238,238,-0.0,M,-2147483648,2015-05-07,Stifel,12 month,5,buy,28.0,238.0
239,239,-0.0,M,-2147483648,2015-07-01,B Riley & Co,Not Provided,1,sell,19.5,239.0
240,240,-0.0,M,-2147483648,2015-06-23,Stifel,12 month,5,buy,28.0,240.0
241,241,-0.0,M,-2147483648,2015-06-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0,241.0
242,242,-0.0,M,-2147483648,2015-06-23,Piper Jaffray,12 month,3,neutral,24.0,242.0
243,243,-0.0,M,-2147483648,2015-06-17,EVA Dimensions,Not Provided,1,sell,-0.0,243.0
244,244,-0.0,M,-2147483648,2015-06-16,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0,244.0
245,245,-0.0,M,-2147483648,2015-06-16,Barclays,Not Provided,3,equalweight,25.0,245.0
246,246,-0.0,M,-2147483648,2015-05-29,RBC Capital Markets,12 month,3,sector perform,23.0,246.0
247,247,-0.0,M,-2147483648,2015-05-08,J.P. Morgan,9 month,5,overweight,27.0,247.0
248,248,-0.0,M,-2147483648,2015-05-07,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,248.0
249,249,-0.0,M,-2147483648,2015-07-27,B Riley & Co,Not Provided,1,sell,23.0,249.0
250,250,-0.0,M,-2147483648,2015-07-23,Piper Jaffray,12 month,3,neutral,24.0,250.0
251,251,-0.0,M,-2147483648,2015-07-21,RBC Capital Markets,12 month,3,sector perform,30.0,251.0
252,252,-0.0,N,-2147483648,2015-07-20,Sterne Agee CRT,Not Provided,3,neutral,-0.0,252.0
253,253,-0.0,M,-2147483648,2015-07-14,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,253.0
254,254,-0.0,M,-2147483648,2015-07-10,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,254.0
255,255,-0.0,M,-2147483648,2015-07-10,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0,255.0
256,256,-0.0,D,-2147483648,2015-07-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0,256.0
257,257,-0.0,M,-2147483648,2015-07-09,Stifel,12 month,5,buy,35.0,257.0
258,258,-0.0,M,-2147483648,2015-07-09,Barclays,Not Provided,-2147483648,suspended coverage,-0.0,258.0
259,259,-0.0,M,-2147483648,2015-06-17,EVA Dimensions,Not Provided,1,sell,-0.0,259.0
260,260,-0.0,M,-2147483648,2015-09-01,Morgan Stanley,12 month,3,Equalwt/In-Line,31.0,260.0
261,261,-0.0,M,-2147483648,2015-08-25,J.P. Morgan,18 month,3,neutral,31.0,261.0
