,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
45,45,45,-0.0,D,-2147483648,2005-10-25,Argus Research Corp,Not Provided,1,sell,-0.0
46,46,46,-0.0,U,-2147483648,2005-10-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
47,47,47,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
48,48,48,-0.0,M,-2147483648,2006-03-27,Buckingham Research Group,Not Provided,5,strong buy,36.61
49,49,49,-0.0,M,-2147483648,2006-03-09,SunTrust Robinson Humphrey,Not Provided,5,buy,34.49
50,50,50,-0.0,M,-2147483648,2006-02-16,Credit Suisse,12 month,3,neutral,27.46
51,51,51,-0.0,M,-2147483648,2006-02-15,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
52,52,52,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,35.2
53,53,53,-0.0,R,-2147483648,2006-02-15,Janney Montgomery Scott LLC,12 month,5,buy,28.16
54,54,54,-0.0,M,-2147483648,2006-02-15,Prudential Equity Group Inc,Not Provided,1,underweight,20.42
55,55,55,-0.0,M,-2147483648,2006-02-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
56,56,56,-0.0,M,-2147483648,2006-02-10,EVA Dimensions,Not Provided,5,buy,-0.0
57,57,57,-0.0,M,-2147483648,2006-02-01,Morgan Stanley,Not Provided,3,Equalwt/Attractive,34.49
58,58,58,-0.0,M,-2147483648,2006-02-01,Lehman Brothers,12 month,3,equalwt/positive,28.16
59,59,59,-0.0,D,-2147483648,2006-01-27,J.P. Morgan,Not Provided,1,underweight,-0.0
60,60,60,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
61,61,61,-0.0,D,-2147483648,2005-10-25,Argus Research Corp,Not Provided,1,sell,-0.0
62,62,62,-0.0,U,-2147483648,2005-10-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
63,63,63,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
64,64,64,-0.0,M,-2147483648,2006-04-21,Buckingham Research Group,Not Provided,5,strong buy,38.72
65,65,65,-0.0,M,-2147483648,2006-04-20,Lehman Brothers,12 month,3,equalwt/positive,30.27
66,66,66,-0.0,M,-2147483648,2006-04-20,Credit Suisse,12 month,3,neutral,33.09
67,67,67,-0.0,M,-2147483648,2006-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
68,68,68,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,35.2
69,69,69,-0.0,M,-2147483648,2006-04-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
70,70,70,-0.0,R,-2147483648,2006-04-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
71,71,71,-0.0,M,-2147483648,2006-04-19,Prudential Equity Group Inc,Not Provided,1,underweight,23.23
72,72,72,-0.0,M,-2147483648,2006-02-15,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
73,73,73,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,35.2
74,74,74,-0.0,M,-2147483648,2006-02-10,EVA Dimensions,Not Provided,5,buy,-0.0
75,75,75,-0.0,D,-2147483648,2006-01-27,J.P. Morgan,Not Provided,1,underweight,-0.0
76,76,76,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
77,77,77,-0.0,D,-2147483648,2005-10-25,Argus Research Corp,Not Provided,1,sell,-0.0
78,78,78,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
79,79,79,-0.0,M,-2147483648,2006-05-24,Prudential Equity Group Inc,Not Provided,1,underweight,27.46
80,80,80,-0.0,R,-2147483648,2006-05-09,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
81,81,81,-0.0,M,-2147483648,2006-05-08,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
82,82,82,-0.0,M,-2147483648,2006-05-05,EVA Dimensions,Not Provided,5,buy,-0.0
83,83,83,-0.0,M,-2147483648,2006-04-21,Buckingham Research Group,Not Provided,5,strong buy,38.72
84,84,84,-0.0,M,-2147483648,2006-04-20,Lehman Brothers,12 month,3,equalwt/positive,30.27
85,85,85,-0.0,M,-2147483648,2006-04-20,Credit Suisse,12 month,3,neutral,33.09
86,86,86,-0.0,M,-2147483648,2006-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
87,87,87,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,35.2
88,88,88,-0.0,M,-2147483648,2006-02-15,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
89,89,89,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,35.2
90,90,90,-0.0,D,-2147483648,2006-01-27,J.P. Morgan,Not Provided,1,underweight,-0.0
91,91,91,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
92,92,92,-0.0,D,-2147483648,2005-10-25,Argus Research Corp,Not Provided,1,sell,-0.0
93,93,93,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
94,94,94,-0.0,M,-2147483648,2006-06-30,J.P. Morgan,Not Provided,1,underweight,-0.0
95,95,95,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,29.57
96,96,96,-0.0,U,-2147483648,2006-06-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,27.46
97,97,97,-0.0,M,-2147483648,2006-06-07,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
98,98,98,-0.0,R,-2147483648,2006-05-09,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
99,99,99,-0.0,M,-2147483648,2006-05-05,EVA Dimensions,Not Provided,5,buy,-0.0
100,100,100,-0.0,M,-2147483648,2006-04-21,Buckingham Research Group,Not Provided,5,strong buy,38.72
101,101,101,-0.0,M,-2147483648,2006-04-20,Lehman Brothers,12 month,3,equalwt/positive,30.27
102,102,102,-0.0,M,-2147483648,2006-04-20,Credit Suisse,12 month,3,neutral,33.09
103,103,103,-0.0,M,-2147483648,2006-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
104,104,104,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,35.2
105,105,105,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,35.2
106,106,106,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
107,107,107,-0.0,D,-2147483648,2005-10-25,Argus Research Corp,Not Provided,1,sell,-0.0
108,108,108,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
109,109,109,-0.0,M,-2147483648,2006-07-21,EVA Dimensions,Not Provided,5,buy,-0.0
110,110,110,-0.0,M,-2147483648,2006-07-20,Goldman Sachs,12 month,3,in-line/attractive,28.86
111,111,111,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
112,112,112,-0.0,M,-2147483648,2006-07-20,Credit Suisse,12 month,3,neutral,31.68
113,113,113,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
114,114,114,-0.0,M,-2147483648,2006-07-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
115,115,115,-0.0,R,-2147483648,2006-07-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
116,116,116,-0.0,M,-2147483648,2006-07-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,25.34
117,117,117,-0.0,M,-2147483648,2006-06-30,J.P. Morgan,Not Provided,1,underweight,-0.0
118,118,118,-0.0,M,-2147483648,2006-04-21,Buckingham Research Group,Not Provided,5,strong buy,38.72
119,119,119,-0.0,M,-2147483648,2006-04-20,Lehman Brothers,12 month,3,equalwt/positive,30.27
120,120,120,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,35.2
121,121,121,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,35.2
122,122,122,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
123,123,123,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
124,124,124,-0.0,M,-2147483648,2006-08-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
125,125,125,-0.0,M,-2147483648,2006-07-21,EVA Dimensions,Not Provided,5,buy,-0.0
126,126,126,-0.0,M,-2147483648,2006-07-20,Goldman Sachs,12 month,3,in-line/attractive,28.86
127,127,127,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
128,128,128,-0.0,M,-2147483648,2006-07-20,Credit Suisse,12 month,3,neutral,31.68
129,129,129,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
130,130,130,-0.0,R,-2147483648,2006-07-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
131,131,131,-0.0,M,-2147483648,2006-07-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,25.34
132,132,132,-0.0,M,-2147483648,2006-06-30,J.P. Morgan,Not Provided,1,underweight,-0.0
133,133,133,-0.0,M,-2147483648,2006-04-21,Buckingham Research Group,Not Provided,5,strong buy,38.72
134,134,134,-0.0,M,-2147483648,2006-04-20,Lehman Brothers,12 month,3,equalwt/positive,30.27
135,135,135,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,35.2
136,136,136,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,35.2
137,137,137,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
138,138,138,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
139,139,139,-0.0,M,-2147483648,2006-09-27,Lehman Brothers,12 month,3,equalwt/positive,30.27
140,140,140,-0.0,D,-2147483648,2006-09-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
141,141,141,-0.0,M,-2147483648,2006-09-05,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
142,142,142,-0.0,M,-2147483648,2006-07-21,EVA Dimensions,Not Provided,5,buy,-0.0
143,143,143,-0.0,M,-2147483648,2006-07-20,Goldman Sachs,12 month,3,in-line/attractive,28.86
144,144,144,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
145,145,145,-0.0,M,-2147483648,2006-07-20,Credit Suisse,12 month,3,neutral,31.68
146,146,146,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
147,147,147,-0.0,R,-2147483648,2006-07-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
148,148,148,-0.0,M,-2147483648,2006-07-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,25.34
149,149,149,-0.0,M,-2147483648,2006-06-30,J.P. Morgan,Not Provided,1,underweight,-0.0
150,150,150,-0.0,M,-2147483648,2006-04-21,Buckingham Research Group,Not Provided,5,strong buy,38.72
151,151,151,-0.0,M,-2147483648,2006-04-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,35.2
152,152,152,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
153,153,153,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
154,154,154,-0.0,M,-2147483648,2006-10-18,Morgan Stanley,Not Provided,3,Equalwt/Attractive,34.49
155,155,155,-0.0,M,-2147483648,2006-10-18,Credit Suisse,12 month,3,neutral,31.68
156,156,156,-0.0,M,-2147483648,2006-10-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,28.16
157,157,157,-0.0,M,-2147483648,2006-10-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
158,158,158,-0.0,R,-2147483648,2006-10-17,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
159,159,159,-0.0,D,-2147483648,2006-10-12,EVA Dimensions,Not Provided,3,hold,-0.0
160,160,160,-0.0,M,-2147483648,2006-10-11,Goldman Sachs,12 month,3,neutral/attractive,30.27
161,161,161,-0.0,D,-2147483648,2006-10-11,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
162,162,162,-0.0,M,-2147483648,2006-10-09,J.P. Morgan,Not Provided,1,underweight,-0.0
163,163,163,-0.0,D,-2147483648,2006-10-02,Buckingham Research Group,Not Provided,4,accumulate,35.9
164,164,164,-0.0,M,-2147483648,2006-09-27,Lehman Brothers,12 month,3,equalwt/positive,30.27
165,165,165,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
166,166,166,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
167,167,167,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
168,168,168,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
169,169,169,-0.0,M,-2147483648,2006-11-10,Goldman Sachs,12 month,3,neutral/neutral,30.27
170,170,170,-0.0,M,-2147483648,2006-10-18,Morgan Stanley,Not Provided,3,Equalwt/Attractive,34.49
171,171,171,-0.0,M,-2147483648,2006-10-18,Credit Suisse,12 month,3,neutral,31.68
172,172,172,-0.0,M,-2147483648,2006-10-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,28.16
173,173,173,-0.0,M,-2147483648,2006-10-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
174,174,174,-0.0,R,-2147483648,2006-10-17,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
175,175,175,-0.0,D,-2147483648,2006-10-12,EVA Dimensions,Not Provided,3,hold,-0.0
176,176,176,-0.0,D,-2147483648,2006-10-11,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
177,177,177,-0.0,M,-2147483648,2006-10-09,J.P. Morgan,Not Provided,1,underweight,-0.0
178,178,178,-0.0,D,-2147483648,2006-10-02,Buckingham Research Group,Not Provided,4,accumulate,35.9
179,179,179,-0.0,M,-2147483648,2006-09-27,Lehman Brothers,12 month,3,equalwt/positive,30.27
180,180,180,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
181,181,181,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
182,182,182,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
183,183,183,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
184,184,184,-0.0,R,-2147483648,2006-12-06,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
185,185,185,-0.0,M,-2147483648,2006-12-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,34.49
186,186,186,-0.0,M,-2147483648,2006-11-10,Goldman Sachs,12 month,3,neutral/neutral,30.27
187,187,187,-0.0,M,-2147483648,2006-10-18,Credit Suisse,12 month,3,neutral,31.68
188,188,188,-0.0,M,-2147483648,2006-10-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,28.16
189,189,189,-0.0,M,-2147483648,2006-10-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
190,190,190,-0.0,D,-2147483648,2006-10-12,EVA Dimensions,Not Provided,3,hold,-0.0
191,191,191,-0.0,D,-2147483648,2006-10-11,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
192,192,192,-0.0,M,-2147483648,2006-10-09,J.P. Morgan,Not Provided,1,underweight,-0.0
193,193,193,-0.0,D,-2147483648,2006-10-02,Buckingham Research Group,Not Provided,4,accumulate,35.9
194,194,194,-0.0,M,-2147483648,2006-09-27,Lehman Brothers,12 month,3,equalwt/positive,30.27
195,195,195,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
196,196,196,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
197,197,197,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
198,198,198,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
199,199,199,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.31
200,200,200,-0.0,M,-2147483648,2007-02-01,Lehman Brothers,12 month,3,equalwt/positive,38.01
201,201,201,-0.0,M,-2147483648,2007-02-01,Credit Suisse,12 month,3,neutral,31.68
202,202,202,-0.0,M,-2147483648,2007-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
203,203,203,-0.0,R,-2147483648,2007-02-01,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
204,204,204,-0.0,M,-2147483648,2007-02-01,Buckingham Research Group,Not Provided,4,accumulate,40.83
205,205,205,-0.0,M,-2147483648,2007-02-01,Prudential Equity Group Inc,Not Provided,5,overweight,44.35
206,206,206,-0.0,M,-2147483648,2007-01-17,Goldman Sachs,12 month,3,neutral/neutral,30.98
207,207,207,-0.0,M,-2147483648,2007-01-12,EVA Dimensions,Not Provided,3,hold,-0.0
208,208,208,-0.0,D,-2147483648,2006-10-11,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
209,209,209,-0.0,M,-2147483648,2006-10-09,J.P. Morgan,Not Provided,1,underweight,-0.0
210,210,210,-0.0,U,-2147483648,2006-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
211,211,211,-0.0,M,-2147483648,2006-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
212,212,212,-0.0,U,-2147483648,2005-11-14,KeyBanc Capital Markets,12 month,5,aggressive buy,35.9
213,213,213,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
214,214,214,-0.0,U,-2147483648,2007-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
215,215,215,-0.0,M,-2147483648,2007-02-16,Credit Suisse,12 month,3,neutral,40.13
216,216,216,-0.0,R,-2147483648,2007-02-16,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
217,217,217,-0.0,M,-2147483648,2007-02-16,KeyBanc Capital Markets,12 month,5,aggressive buy,45.76
218,218,218,-0.0,M,-2147483648,2007-02-16,Prudential Equity Group Inc,Not Provided,5,overweight,44.35
219,219,219,-0.0,M,-2147483648,2007-02-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
220,220,220,-0.0,M,-2147483648,2007-02-15,Wells Fargo Securities,Not Provided,3,market perform,36.61
221,221,221,-0.0,M,-2147483648,2007-02-12,Buckingham Research Group,Not Provided,4,accumulate,41.53
222,222,222,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.42
223,223,223,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.31
224,224,224,-0.0,M,-2147483648,2007-02-01,Lehman Brothers,12 month,3,equalwt/positive,38.01
225,225,225,-0.0,M,-2147483648,2007-01-12,EVA Dimensions,Not Provided,3,hold,-0.0
226,226,226,-0.0,D,-2147483648,2006-10-11,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
227,227,227,-0.0,M,-2147483648,2006-10-09,J.P. Morgan,Not Provided,1,underweight,-0.0
228,228,228,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
229,229,229,-0.0,M,-2147483648,2007-03-19,Prudential Equity Group Inc,Not Provided,5,overweight,44.35
230,230,230,-0.0,M,-2147483648,2007-03-15,KeyBanc Capital Markets,12 month,5,aggressive buy,45.76
231,231,231,-0.0,N,-2147483648,2007-03-09,CIBC World Markets,18 month,3,sector perform,41.53
232,232,232,-0.0,U,-2147483648,2007-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
233,233,233,-0.0,M,-2147483648,2007-02-16,Credit Suisse,12 month,3,neutral,40.13
234,234,234,-0.0,R,-2147483648,2007-02-16,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
235,235,235,-0.0,M,-2147483648,2007-02-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
236,236,236,-0.0,M,-2147483648,2007-02-15,Wells Fargo Securities,Not Provided,3,market perform,36.61
237,237,237,-0.0,M,-2147483648,2007-02-12,Buckingham Research Group,Not Provided,4,accumulate,41.53
238,238,238,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.42
239,239,239,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.31
240,240,240,-0.0,M,-2147483648,2007-02-01,Lehman Brothers,12 month,3,equalwt/positive,38.01
241,241,241,-0.0,M,-2147483648,2007-01-12,EVA Dimensions,Not Provided,3,hold,-0.0
242,242,242,-0.0,D,-2147483648,2006-10-11,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
243,243,243,-0.0,M,-2147483648,2006-10-09,J.P. Morgan,Not Provided,1,underweight,-0.0
244,244,244,-0.0,M,-2147483648,2005-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
245,245,245,-0.0,U,-2147483648,2007-04-25,Lehman Brothers,Not Provided,5,overwt/positive,47.17
246,246,246,-0.0,M,-2147483648,2007-04-23,Prudential Equity Group Inc,Not Provided,5,overweight,47.87
247,247,247,-0.0,M,-2147483648,2007-04-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,40.13
248,248,248,-0.0,M,-2147483648,2007-04-20,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
249,249,249,-0.0,M,-2147483648,2007-04-20,Credit Suisse,12 month,3,neutral,41.53
250,250,250,-0.0,M,-2147483648,2007-04-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
251,251,251,-0.0,U,-2147483648,2007-04-20,J.P. Morgan,Not Provided,5,overweight,-0.0
252,252,252,-0.0,R,-2147483648,2007-04-20,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
253,253,253,-0.0,M,-2147483648,2007-04-20,KeyBanc Capital Markets,12 month,5,aggressive buy,45.76
254,254,254,-0.0,M,-2147483648,2007-04-20,Wells Fargo Securities,Not Provided,3,market perform,37.66
255,255,255,-0.0,M,-2147483648,2007-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
