,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
99,99,99,-0.0,M,-2147483648,2006-03-24,Morgan Keegan,Not Provided,3,market perform,-0.0
100,100,100,-0.0,M,-2147483648,2006-03-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
101,101,101,-0.0,M,-2147483648,2006-03-24,CIBC World Markets,Not Provided,1,sector underperform,-0.0
102,102,102,-0.0,M,-2147483648,2006-03-08,UBS,Not Provided,3,neutral 2,3.0
103,103,103,-0.0,M,-2147483648,2006-03-07,HSBC,Not Provided,1,underweight,2.7
104,104,104,-0.0,M,-2147483648,2006-02-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
105,105,105,-0.0,N,-2147483648,2006-02-21,Cowen,Not Provided,3,neutral,-0.0
106,106,106,-0.0,M,-2147483648,2006-02-15,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
107,107,107,-0.0,M,-2147483648,2006-02-08,Credit Suisse,Not Provided,3,neutral,-0.0
108,108,108,-0.0,U,-2147483648,2006-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
109,109,109,-0.0,M,-2147483648,2006-01-25,BMO Capital Markets,12 month,1,underperform,2.5
110,110,110,-0.0,R,-2147483648,2006-01-25,Jefferies,12 month,1,underperform,2.25
111,111,111,-0.0,M,-2147483648,2006-01-25,Pacific Crest Securities,Not Provided,1,underperform,-0.0
112,112,112,-0.0,M,-2147483648,2006-01-25,Nomura,Not Provided,2,reduce,-0.0
113,113,113,-0.0,M,-2147483648,2006-01-24,RBC Capital Markets,12 month,3,sector perform,3.0
114,114,114,-0.0,M,-2147483648,2006-01-24,Raymond James,Not Provided,1,underperform,-0.0
115,115,115,-0.0,M,-2147483648,2006-01-24,National Bank Financial,Not Provided,1,underperform,-0.0
116,116,116,-0.0,M,-2147483648,2006-01-24,Susquehanna Financial,Not Provided,2,negative,-0.0
117,117,117,-0.0,D,-2147483648,2005-11-01,Argus Research Corp,Not Provided,3,hold,-0.0
118,118,118,-0.0,D,-2147483648,2005-10-26,J.P. Morgan,Not Provided,1,underweight,-0.0
119,119,119,-0.0,M,-2147483648,2005-10-03,Soleil Securities,Not Provided,5,buy,-0.0
120,120,120,-0.0,M,-2147483648,2005-09-08,Bernstein,Not Provided,5,outperform,4.0
121,121,121,-0.0,M,-2147483648,2005-07-20,Dresdner Kleinwort,Not Provided,1,sell,1.75
122,122,122,-0.0,N,-2147483648,2005-06-22,Edward Jones,Not Provided,3,hold,-0.0
123,123,123,-0.0,M,-2147483648,2005-04-19,Gleacher & Company,Not Provided,3,hold,-0.0
124,124,124,-0.0,M,-2147483648,2006-04-27,Prudential Equity Group Inc,12 month,5,overweight,4.0
125,125,125,-0.0,M,-2147483648,2006-04-26,BMO Capital Markets,Not Provided,3,market perform,3.4
126,126,126,-0.0,M,-2147483648,2006-04-26,Credit Suisse,12 month,3,neutral,3.0
127,127,127,-0.0,M,-2147483648,2006-04-26,Jefferies,Not Provided,3,hold,3.0
128,128,128,-0.0,M,-2147483648,2006-04-26,Baird,Not Provided,5,outperform,4.0
129,129,129,-0.0,M,-2147483648,2006-04-26,National Bank Financial,Not Provided,3,sector perform,2.75
130,130,130,-0.0,M,-2147483648,2006-04-25,Morgan Keegan,Not Provided,-2147483648,not rated,-0.0
131,131,131,-0.0,M,-2147483648,2006-04-25,RBC Capital Markets,12 month,3,sector perform,3.0
132,132,132,-0.0,M,-2147483648,2006-04-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
133,133,133,-0.0,M,-2147483648,2006-04-25,Raymond James,Not Provided,1,underperform,-0.0
134,134,134,-0.0,M,-2147483648,2006-04-25,TD Securities,12 month,3,hold,3.0
135,135,135,-0.0,M,-2147483648,2006-04-25,Susquehanna Financial,Not Provided,2,negative,-0.0
136,136,136,-0.0,M,-2147483648,2006-04-17,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
137,137,137,-0.0,M,-2147483648,2006-04-12,UBS,Not Provided,3,neutral 2,3.3
138,138,138,-0.0,D,-2147483648,2006-04-07,EVA Dimensions,Not Provided,1,sell,-0.0
139,139,139,-0.0,M,-2147483648,2006-04-06,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
140,140,140,-0.0,M,-2147483648,2006-04-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
141,141,141,-0.0,D,-2147483648,2006-04-03,Edward Jones,Not Provided,1,sell,-0.0
142,142,142,-0.0,U,-2147483648,2006-04-03,Nomura,Not Provided,3,neutral,-0.0
143,143,143,-0.0,M,-2147483648,2006-04-03,Gleacher & Company,Not Provided,3,hold,-0.0
144,144,144,-0.0,M,-2147483648,2006-03-27,Lehman Brothers,Not Provided,5,overwt/positive,3.5
145,145,145,-0.0,M,-2147483648,2006-03-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
146,146,146,-0.0,M,-2147483648,2006-03-07,HSBC,Not Provided,1,underweight,2.7
147,147,147,-0.0,N,-2147483648,2006-02-21,Cowen,Not Provided,3,neutral,-0.0
148,148,148,-0.0,D,-2147483648,2005-11-01,Argus Research Corp,Not Provided,3,hold,-0.0
149,149,149,-0.0,M,-2147483648,2005-10-03,Soleil Securities,Not Provided,5,buy,-0.0
150,150,150,-0.0,M,-2147483648,2005-09-08,Bernstein,Not Provided,5,outperform,4.0
151,151,151,-0.0,M,-2147483648,2005-07-20,Dresdner Kleinwort,Not Provided,1,sell,1.75
152,152,152,-0.0,M,-2147483648,2006-05-31,TD Securities,12 month,3,hold,3.0
153,153,153,-0.0,U,-2147483648,2006-05-22,UBS,Not Provided,5,buy 2,3.3
154,154,154,-0.0,U,-2147483648,2006-05-22,EVA Dimensions,Not Provided,3,hold,-0.0
155,155,155,-0.0,M,-2147483648,2006-04-27,Prudential Equity Group Inc,12 month,5,overweight,4.0
156,156,156,-0.0,M,-2147483648,2006-04-26,BMO Capital Markets,Not Provided,3,market perform,3.4
157,157,157,-0.0,M,-2147483648,2006-04-26,Credit Suisse,12 month,3,neutral,3.0
158,158,158,-0.0,M,-2147483648,2006-04-26,Jefferies,Not Provided,3,hold,3.0
159,159,159,-0.0,M,-2147483648,2006-04-26,Baird,Not Provided,5,outperform,4.0
160,160,160,-0.0,M,-2147483648,2006-04-26,National Bank Financial,Not Provided,3,sector perform,2.75
161,161,161,-0.0,M,-2147483648,2006-04-25,Morgan Keegan,Not Provided,-2147483648,not rated,-0.0
162,162,162,-0.0,M,-2147483648,2006-04-25,RBC Capital Markets,12 month,3,sector perform,3.0
163,163,163,-0.0,M,-2147483648,2006-04-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
164,164,164,-0.0,M,-2147483648,2006-04-25,Raymond James,Not Provided,1,underperform,-0.0
165,165,165,-0.0,M,-2147483648,2006-04-25,Susquehanna Financial,Not Provided,2,negative,-0.0
166,166,166,-0.0,M,-2147483648,2006-04-17,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
167,167,167,-0.0,M,-2147483648,2006-04-06,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
168,168,168,-0.0,M,-2147483648,2006-04-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
169,169,169,-0.0,D,-2147483648,2006-04-03,Edward Jones,Not Provided,1,sell,-0.0
170,170,170,-0.0,U,-2147483648,2006-04-03,Nomura,Not Provided,3,neutral,-0.0
171,171,171,-0.0,M,-2147483648,2006-04-03,Gleacher & Company,Not Provided,3,hold,-0.0
172,172,172,-0.0,M,-2147483648,2006-03-27,Lehman Brothers,Not Provided,5,overwt/positive,3.5
173,173,173,-0.0,M,-2147483648,2006-03-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
174,174,174,-0.0,M,-2147483648,2006-03-07,HSBC,Not Provided,1,underweight,2.7
175,175,175,-0.0,N,-2147483648,2006-02-21,Cowen,Not Provided,3,neutral,-0.0
176,176,176,-0.0,D,-2147483648,2005-11-01,Argus Research Corp,Not Provided,3,hold,-0.0
177,177,177,-0.0,M,-2147483648,2005-10-03,Soleil Securities,Not Provided,5,buy,-0.0
178,178,178,-0.0,M,-2147483648,2005-09-08,Bernstein,Not Provided,5,outperform,4.0
179,179,179,-0.0,M,-2147483648,2005-07-20,Dresdner Kleinwort,Not Provided,1,sell,1.75
180,180,180,-0.0,M,-2147483648,2006-06-30,Prudential Equity Group Inc,12 month,5,overweight,4.0
181,181,181,-0.0,N,-2147483648,2006-06-12,HSBC,Not Provided,1,underweight,2.7
182,182,182,-0.0,U,-2147483648,2006-06-06,Argus Research Corp,Not Provided,5,buy,-0.0
183,183,183,-0.0,M,-2147483648,2006-06-06,Dresdner Kleinwort,Not Provided,1,sell,1.75
184,184,184,-0.0,M,-2147483648,2006-05-31,TD Securities,12 month,3,hold,3.0
185,185,185,-0.0,U,-2147483648,2006-05-22,UBS,Not Provided,5,buy 2,3.3
186,186,186,-0.0,U,-2147483648,2006-05-22,EVA Dimensions,Not Provided,3,hold,-0.0
187,187,187,-0.0,M,-2147483648,2006-04-26,BMO Capital Markets,Not Provided,3,market perform,3.4
188,188,188,-0.0,M,-2147483648,2006-04-26,Credit Suisse,12 month,3,neutral,3.0
189,189,189,-0.0,M,-2147483648,2006-04-26,Jefferies,Not Provided,3,hold,3.0
190,190,190,-0.0,M,-2147483648,2006-04-26,Baird,Not Provided,5,outperform,4.0
191,191,191,-0.0,M,-2147483648,2006-04-26,National Bank Financial,Not Provided,3,sector perform,2.75
192,192,192,-0.0,M,-2147483648,2006-04-25,Morgan Keegan,Not Provided,-2147483648,not rated,-0.0
193,193,193,-0.0,M,-2147483648,2006-04-25,RBC Capital Markets,12 month,3,sector perform,3.0
194,194,194,-0.0,M,-2147483648,2006-04-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
195,195,195,-0.0,M,-2147483648,2006-04-25,Raymond James,Not Provided,1,underperform,-0.0
196,196,196,-0.0,M,-2147483648,2006-04-25,Susquehanna Financial,Not Provided,2,negative,-0.0
197,197,197,-0.0,M,-2147483648,2006-04-17,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
198,198,198,-0.0,M,-2147483648,2006-04-06,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
199,199,199,-0.0,M,-2147483648,2006-04-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
200,200,200,-0.0,D,-2147483648,2006-04-03,Edward Jones,Not Provided,1,sell,-0.0
201,201,201,-0.0,U,-2147483648,2006-04-03,Nomura,Not Provided,3,neutral,-0.0
202,202,202,-0.0,M,-2147483648,2006-04-03,Gleacher & Company,Not Provided,3,hold,-0.0
203,203,203,-0.0,M,-2147483648,2006-03-27,Lehman Brothers,Not Provided,5,overwt/positive,3.5
204,204,204,-0.0,M,-2147483648,2006-03-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
205,205,205,-0.0,N,-2147483648,2006-02-21,Cowen,Not Provided,3,neutral,-0.0
206,206,206,-0.0,M,-2147483648,2005-10-03,Soleil Securities,Not Provided,5,buy,-0.0
207,207,207,-0.0,M,-2147483648,2005-09-08,Bernstein,Not Provided,5,outperform,4.0
208,208,208,-0.0,M,-2147483648,2006-07-28,BMO Capital Markets,Not Provided,3,market perform,2.2
209,209,209,-0.0,M,-2147483648,2006-07-28,UBS,Not Provided,5,buy 2,3.0
210,210,210,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,2.0
211,211,211,-0.0,M,-2147483648,2006-07-27,Jefferies,Not Provided,3,hold,2.5
212,212,212,-0.0,M,-2147483648,2006-07-27,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
213,213,213,-0.0,M,-2147483648,2006-07-27,Baird,Not Provided,3,neutral,3.0
214,214,214,-0.0,M,-2147483648,2006-07-27,Raymond James,Not Provided,1,underperform,-0.0
215,215,215,-0.0,M,-2147483648,2006-07-27,TD Securities,12 month,3,hold,2.5
216,216,216,-0.0,M,-2147483648,2006-07-27,National Bank Financial,Not Provided,3,sector perform,2.5
217,217,217,-0.0,M,-2147483648,2006-07-26,Morgan Keegan,Not Provided,-2147483648,not rated,-0.0
218,218,218,-0.0,M,-2147483648,2006-07-26,Lehman Brothers,Not Provided,5,overwt/positive,3.0
219,219,219,-0.0,M,-2147483648,2006-07-26,RBC Capital Markets,12 month,3,sector perform,2.5
220,220,220,-0.0,M,-2147483648,2006-07-26,Cowen,Not Provided,3,neutral,-0.0
221,221,221,-0.0,M,-2147483648,2006-07-26,Susquehanna Financial,Not Provided,2,negative,-0.0
222,222,222,-0.0,M,-2147483648,2006-07-26,Prudential Equity Group Inc,12 month,5,overweight,4.0
223,223,223,-0.0,M,-2147483648,2006-07-14,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
224,224,224,-0.0,M,-2147483648,2006-07-11,Soleil Securities,Not Provided,5,buy,5.0
225,225,225,-0.0,N,-2147483648,2006-06-12,HSBC,Not Provided,1,underweight,2.7
226,226,226,-0.0,U,-2147483648,2006-06-06,Argus Research Corp,Not Provided,5,buy,-0.0
227,227,227,-0.0,M,-2147483648,2006-06-06,Dresdner Kleinwort,Not Provided,1,sell,1.75
228,228,228,-0.0,U,-2147483648,2006-05-22,EVA Dimensions,Not Provided,3,hold,-0.0
229,229,229,-0.0,M,-2147483648,2006-04-06,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
230,230,230,-0.0,M,-2147483648,2006-04-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
231,231,231,-0.0,D,-2147483648,2006-04-03,Edward Jones,Not Provided,1,sell,-0.0
232,232,232,-0.0,M,-2147483648,2006-04-03,Gleacher & Company,Not Provided,3,hold,-0.0
233,233,233,-0.0,M,-2147483648,2006-03-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
234,234,234,-0.0,M,-2147483648,2005-09-08,Bernstein,Not Provided,5,outperform,4.0
235,235,235,-0.0,M,-2147483648,2006-08-29,Prudential Equity Group Inc,12 month,5,overweight,4.0
236,236,236,-0.0,M,-2147483648,2006-08-22,Susquehanna Financial,Not Provided,2,negative,-0.0
237,237,237,-0.0,M,-2147483648,2006-08-18,HSBC,Not Provided,1,underweight,2.7
238,238,238,-0.0,M,-2147483648,2006-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
239,239,239,-0.0,M,-2147483648,2006-08-09,BMO Capital Markets,Not Provided,3,market perform,2.2
240,240,240,-0.0,M,-2147483648,2006-07-28,UBS,Not Provided,5,buy 2,3.0
241,241,241,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,2.0
242,242,242,-0.0,M,-2147483648,2006-07-27,Jefferies,Not Provided,3,hold,2.5
243,243,243,-0.0,M,-2147483648,2006-07-27,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
244,244,244,-0.0,M,-2147483648,2006-07-27,Baird,Not Provided,3,neutral,3.0
245,245,245,-0.0,M,-2147483648,2006-07-27,Raymond James,Not Provided,1,underperform,-0.0
246,246,246,-0.0,M,-2147483648,2006-07-27,TD Securities,12 month,3,hold,2.5
247,247,247,-0.0,M,-2147483648,2006-07-27,National Bank Financial,Not Provided,3,sector perform,2.5
248,248,248,-0.0,M,-2147483648,2006-07-26,Morgan Keegan,Not Provided,-2147483648,not rated,-0.0
249,249,249,-0.0,M,-2147483648,2006-07-26,Lehman Brothers,Not Provided,5,overwt/positive,3.0
250,250,250,-0.0,M,-2147483648,2006-07-26,RBC Capital Markets,12 month,3,sector perform,2.5
251,251,251,-0.0,M,-2147483648,2006-07-26,Cowen,Not Provided,3,neutral,-0.0
252,252,252,-0.0,M,-2147483648,2006-07-14,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
253,253,253,-0.0,M,-2147483648,2006-07-11,Soleil Securities,Not Provided,5,buy,5.0
254,254,254,-0.0,U,-2147483648,2006-06-06,Argus Research Corp,Not Provided,5,buy,-0.0
255,255,255,-0.0,M,-2147483648,2006-04-06,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
256,256,256,-0.0,M,-2147483648,2006-04-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
257,257,257,-0.0,D,-2147483648,2006-04-03,Edward Jones,Not Provided,1,sell,-0.0
258,258,258,-0.0,M,-2147483648,2006-04-03,Gleacher & Company,Not Provided,3,hold,-0.0
259,259,259,-0.0,M,-2147483648,2006-03-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
260,260,260,-0.0,M,-2147483648,2005-09-08,Bernstein,Not Provided,5,outperform,4.0
261,261,261,-0.0,M,-2147483648,2006-09-08,Baird,Not Provided,3,neutral,3.0
262,262,262,-0.0,M,-2147483648,2006-09-08,TD Securities,12 month,3,hold,2.5
263,263,263,-0.0,M,-2147483648,2006-08-29,Prudential Equity Group Inc,12 month,5,overweight,4.0
264,264,264,-0.0,M,-2147483648,2006-08-22,Susquehanna Financial,Not Provided,2,negative,-0.0
265,265,265,-0.0,M,-2147483648,2006-08-18,HSBC,Not Provided,1,underweight,2.7
266,266,266,-0.0,M,-2147483648,2006-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
267,267,267,-0.0,M,-2147483648,2006-08-09,BMO Capital Markets,Not Provided,3,market perform,2.2
268,268,268,-0.0,M,-2147483648,2006-07-28,UBS,Not Provided,5,buy 2,3.0
269,269,269,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,2.0
270,270,270,-0.0,M,-2147483648,2006-07-27,Jefferies,Not Provided,3,hold,2.5
271,271,271,-0.0,M,-2147483648,2006-07-27,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
