,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
127,127,127,-0.0,D,-2147483648,2006-07-26,Credit Suisse,12 month,3,neutral,52.0
128,128,128,-0.0,N,-2147483648,2006-07-26,Raymond James,Not Provided,3,market perform,-0.0
129,129,129,-0.0,M,-2147483648,2006-07-26,BB&T Capital Markets,12 month,5,buy,54.0
130,130,130,-0.0,M,-2147483648,2006-07-26,Barclays,Not Provided,5,overwt/neutral,61.0
131,131,131,-0.0,M,-2147483648,2006-07-25,UBS,Not Provided,5,buy 1,58.0
132,132,132,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
133,133,133,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
134,134,134,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
135,135,135,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
136,136,136,-0.0,M,-2147483648,2006-11-01,JMP Securities,Not Provided,3,market perform,-0.0
137,137,137,-0.0,M,-2147483648,2006-10-30,BB&T Capital Markets,12 month,5,buy,60.0
138,138,138,-0.0,M,-2147483648,2006-10-26,Credit Suisse,12 month,3,neutral,48.0
139,139,139,-0.0,M,-2147483648,2006-10-26,Raymond James,Not Provided,3,market perform,-0.0
140,140,140,-0.0,M,-2147483648,2006-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
141,141,141,-0.0,M,-2147483648,2006-10-26,Susquehanna Financial,Not Provided,3,neutral,-0.0
142,142,142,-0.0,M,-2147483648,2006-10-24,UBS,Not Provided,5,buy 1,60.0
143,143,143,-0.0,M,-2147483648,2006-10-13,Barclays,Not Provided,5,overwt/neutral,58.0
144,144,144,-0.0,N,-2147483648,2006-10-12,Goldman Sachs,Not Provided,3,neutral/cautious,45.0
145,145,145,-0.0,M,-2147483648,2006-08-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
146,146,146,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
147,147,147,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
148,148,148,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
149,149,149,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
150,150,150,-0.0,M,-2147483648,2006-11-29,Susquehanna Financial,Not Provided,3,neutral,-0.0
151,151,151,-0.0,M,-2147483648,2006-11-16,Goldman Sachs,Not Provided,3,neutral/cautious,49.0
152,152,152,-0.0,D,-2147483648,2006-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
153,153,153,-0.0,M,-2147483648,2006-11-01,JMP Securities,Not Provided,3,market perform,-0.0
154,154,154,-0.0,M,-2147483648,2006-10-30,BB&T Capital Markets,12 month,5,buy,60.0
155,155,155,-0.0,M,-2147483648,2006-10-26,Credit Suisse,12 month,3,neutral,48.0
156,156,156,-0.0,M,-2147483648,2006-10-26,Raymond James,Not Provided,3,market perform,-0.0
157,157,157,-0.0,M,-2147483648,2006-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
158,158,158,-0.0,M,-2147483648,2006-10-24,UBS,Not Provided,5,buy 1,60.0
159,159,159,-0.0,M,-2147483648,2006-10-13,Barclays,Not Provided,5,overwt/neutral,58.0
160,160,160,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
161,161,161,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
162,162,162,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
163,163,163,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
164,164,164,-0.0,M,-2147483648,2006-12-19,Susquehanna Financial,Not Provided,3,neutral,-0.0
165,165,165,-0.0,M,-2147483648,2006-12-13,UBS,Not Provided,5,buy 1,66.0
166,166,166,-0.0,M,-2147483648,2006-12-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0
167,167,167,-0.0,M,-2147483648,2006-11-16,Goldman Sachs,Not Provided,3,neutral/cautious,49.0
168,168,168,-0.0,D,-2147483648,2006-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
169,169,169,-0.0,M,-2147483648,2006-11-01,JMP Securities,Not Provided,3,market perform,-0.0
170,170,170,-0.0,M,-2147483648,2006-10-30,BB&T Capital Markets,12 month,5,buy,60.0
171,171,171,-0.0,M,-2147483648,2006-10-26,Credit Suisse,12 month,3,neutral,48.0
172,172,172,-0.0,M,-2147483648,2006-10-26,Raymond James,Not Provided,3,market perform,-0.0
173,173,173,-0.0,M,-2147483648,2006-10-13,Barclays,Not Provided,5,overwt/neutral,58.0
174,174,174,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
175,175,175,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
176,176,176,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
177,177,177,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
178,178,178,-0.0,M,-2147483648,2007-02-01,Credit Suisse,12 month,3,neutral,53.0
179,179,179,-0.0,M,-2147483648,2007-02-01,Susquehanna Financial,Not Provided,3,neutral,-0.0
180,180,180,-0.0,M,-2147483648,2007-01-29,Goldman Sachs,Not Provided,3,neutral/neutral,50.0
181,181,181,-0.0,M,-2147483648,2007-01-26,BB&T Capital Markets,12 month,5,buy,60.0
182,182,182,-0.0,M,-2147483648,2007-01-25,Raymond James,Not Provided,3,market perform,-0.0
183,183,183,-0.0,M,-2147483648,2007-01-25,JMP Securities,Not Provided,3,market perform,-0.0
184,184,184,-0.0,M,-2147483648,2007-01-25,Barclays,Not Provided,5,overwt/neutral,57.0
185,185,185,-0.0,M,-2147483648,2007-01-24,Wells Fargo Securities,18 month,3,market perform,54.0
186,186,186,-0.0,M,-2147483648,2006-12-13,UBS,Not Provided,5,buy 1,66.0
187,187,187,-0.0,D,-2147483648,2006-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
188,188,188,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
189,189,189,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
190,190,190,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
191,191,191,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
192,192,192,-0.0,D,-2147483648,2007-02-05,EVA Dimensions,Not Provided,1,sell,-0.0
193,193,193,-0.0,M,-2147483648,2007-02-02,Barclays,Not Provided,5,overwt/neutral,61.0
194,194,194,-0.0,M,-2147483648,2007-02-01,Credit Suisse,12 month,3,neutral,53.0
195,195,195,-0.0,M,-2147483648,2007-01-29,Goldman Sachs,Not Provided,3,neutral/neutral,50.0
196,196,196,-0.0,M,-2147483648,2007-01-26,BB&T Capital Markets,12 month,5,buy,60.0
197,197,197,-0.0,M,-2147483648,2007-01-25,JMP Securities,Not Provided,3,market perform,-0.0
198,198,198,-0.0,M,-2147483648,2007-01-24,Wells Fargo Securities,18 month,3,market perform,54.0
199,199,199,-0.0,M,-2147483648,2006-12-13,UBS,Not Provided,5,buy 1,66.0
200,200,200,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
201,201,201,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
202,202,202,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
203,203,203,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
204,204,204,-0.0,M,-2147483648,2007-03-12,Credit Suisse,12 month,3,neutral,53.0
205,205,205,-0.0,D,-2147483648,2007-02-05,EVA Dimensions,Not Provided,1,sell,-0.0
206,206,206,-0.0,M,-2147483648,2007-02-02,Barclays,Not Provided,5,overwt/neutral,61.0
207,207,207,-0.0,M,-2147483648,2007-01-29,Goldman Sachs,Not Provided,3,neutral/neutral,50.0
208,208,208,-0.0,M,-2147483648,2007-01-26,BB&T Capital Markets,12 month,5,buy,60.0
209,209,209,-0.0,M,-2147483648,2007-01-25,JMP Securities,Not Provided,3,market perform,-0.0
210,210,210,-0.0,M,-2147483648,2007-01-24,Wells Fargo Securities,18 month,3,market perform,54.0
211,211,211,-0.0,M,-2147483648,2006-12-13,UBS,Not Provided,5,buy 1,66.0
212,212,212,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
213,213,213,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,3,market perform,-0.0
214,214,214,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
215,215,215,-0.0,M,-2147483648,2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
216,216,216,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
217,217,217,-0.0,M,-2147483648,2007-05-01,Credit Suisse,12 month,5,outperform,56.0
218,218,218,-0.0,M,-2147483648,2007-05-01,Raymond James,Not Provided,3,market perform,-0.0
219,219,219,-0.0,M,-2147483648,2007-04-25,JMP Securities,Not Provided,3,market perform,-0.0
220,220,220,-0.0,N,-2147483648,2007-04-17,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
221,221,221,-0.0,M,-2147483648,2007-02-02,Barclays,Not Provided,5,overwt/neutral,61.0
222,222,222,-0.0,M,-2147483648,2007-01-29,Goldman Sachs,Not Provided,3,neutral/neutral,50.0
223,223,223,-0.0,M,-2147483648,2007-01-26,BB&T Capital Markets,12 month,5,buy,60.0
224,224,224,-0.0,M,-2147483648,2007-01-24,Wells Fargo Securities,18 month,3,market perform,54.0
225,225,225,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
226,226,226,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
227,227,227,-0.0,D,-2147483648,2007-06-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
228,228,228,-0.0,M,-2147483648,2007-05-10,Goldman Sachs,Not Provided,3,neutral/neutral,47.0
229,229,229,-0.0,M,-2147483648,2007-05-02,Raymond James,Not Provided,3,market perform,-0.0
230,230,230,-0.0,M,-2147483648,2007-05-02,Wells Fargo Securities,18 month,3,market perform,49.5
231,231,231,-0.0,M,-2147483648,2007-05-02,JMP Securities,Not Provided,3,market perform,-0.0
232,232,232,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
233,233,233,-0.0,M,-2147483648,2007-05-01,Credit Suisse,12 month,5,outperform,56.0
234,234,234,-0.0,N,-2147483648,2007-04-17,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
235,235,235,-0.0,M,-2147483648,2007-02-02,Barclays,Not Provided,5,overwt/neutral,61.0
236,236,236,-0.0,M,-2147483648,2007-01-26,BB&T Capital Markets,12 month,5,buy,60.0
237,237,237,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
238,238,238,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
239,239,239,-0.0,M,-2147483648,2007-06-25,Goldman Sachs,12 month,3,neutral/neutral,41.0
240,240,240,-0.0,D,-2147483648,2007-06-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
241,241,241,-0.0,M,-2147483648,2007-05-02,Raymond James,Not Provided,3,market perform,-0.0
242,242,242,-0.0,M,-2147483648,2007-05-02,Wells Fargo Securities,18 month,3,market perform,49.5
243,243,243,-0.0,M,-2147483648,2007-05-02,JMP Securities,Not Provided,3,market perform,-0.0
244,244,244,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
245,245,245,-0.0,N,-2147483648,2007-04-17,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
246,246,246,-0.0,D,-2147483648,2006-05-08,J.P. Morgan,Not Provided,1,underweight,-0.0
247,247,247,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
248,248,248,-0.0,M,-2147483648,2007-07-26,Raymond James,Not Provided,3,market perform,-0.0
249,249,249,-0.0,M,-2147483648,2007-07-26,Wells Fargo Securities,Not Provided,3,market perform,42.0
250,250,250,-0.0,M,-2147483648,2007-07-26,JMP Securities,Not Provided,3,market perform,-0.0
251,251,251,-0.0,M,-2147483648,2007-07-25,J.P. Morgan,Not Provided,1,underweight,-0.0
252,252,252,-0.0,N,-2147483648,2007-07-25,Pali International,12 month,5,buy,50.0
253,253,253,-0.0,M,-2147483648,2007-06-25,Goldman Sachs,12 month,3,neutral/neutral,41.0
254,254,254,-0.0,D,-2147483648,2007-06-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
255,255,255,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
256,256,256,-0.0,N,-2147483648,2007-04-17,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
257,257,257,-0.0,R,-2147483648,2005-10-31,Clear Asset Management LLC,Not Provided,5,buy,-0.0
258,258,258,-0.0,M,-2147483648,2007-08-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
259,259,259,-0.0,M,-2147483648,2007-08-10,Goldman Sachs,6 month,3,neutral/neutral,38.0
260,260,260,-0.0,M,-2147483648,2007-07-26,Raymond James,Not Provided,3,market perform,-0.0
261,261,261,-0.0,M,-2147483648,2007-07-26,Wells Fargo Securities,Not Provided,3,market perform,42.0
262,262,262,-0.0,M,-2147483648,2007-07-26,JMP Securities,Not Provided,3,market perform,-0.0
263,263,263,-0.0,M,-2147483648,2007-07-25,J.P. Morgan,Not Provided,1,underweight,-0.0
264,264,264,-0.0,N,-2147483648,2007-07-25,Pali International,12 month,5,buy,50.0
265,265,265,-0.0,M,-2147483648,2007-05-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
266,266,266,-0.0,N,-2147483648,2007-04-17,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
267,267,267,-0.0,M,-2147483648,2007-09-25,Goldman Sachs,6 month,3,neutral/neutral,26.0
