,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
49,49,49,-0.0,D,-2147483648,2006-02-27,Ryan Beck & Co,Not Provided,3,market perform,28.0
50,50,50,-0.0,D,-2147483648,2006-02-24,J.P. Morgan,Not Provided,3,neutral,-0.0
51,51,51,-0.0,M,-2147483648,2006-02-15,Morgan Stanley,Not Provided,5,Overwt/Cautious,27.0
52,52,52,-0.0,M,-2147483648,2006-02-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,27.0
53,53,53,-0.0,M,-2147483648,2006-01-23,Rochdale Securities,Not Provided,5,buy,36.95
54,54,54,-0.0,M,-2147483648,2006-01-20,BMO Capital Markets,Not Provided,3,neutral,23.0
55,55,55,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
56,56,56,-0.0,M,-2147483648,2006-01-20,RBC Capital Markets,Not Provided,3,sector perform,24.0
57,57,57,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
58,58,58,-0.0,D,-2147483648,2006-01-20,Stifel,Not Provided,3,hold,-0.0
59,59,59,-0.0,M,-2147483648,2006-01-20,FTN Equity Capital Markets Corp.,12 month,3,neutral,28.0
60,60,60,-0.0,M,-2147483648,2006-01-19,SunTrust Robinson Humphrey,Not Provided,5,buy,30.0
61,61,61,-0.0,M,-2147483648,2006-01-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,26.0
62,62,62,-0.0,M,-2147483648,2006-01-19,Moors & Cabot,12 month,3,hold,27.0
63,63,63,-0.0,M,-2147483648,2006-01-19,Oppenheimer & Co,Not Provided,3,neutral,-0.0
64,64,64,-0.0,M,-2147483648,2006-01-19,Susquehanna Financial,Not Provided,4,Positive,-0.0
65,65,65,-0.0,M,-2147483648,2006-01-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
66,66,66,-0.0,D,-2147483648,2006-01-03,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
67,67,67,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
68,68,68,-0.0,U,-2147483648,2005-08-11,Goldman Sachs,Not Provided,5,outperform,-0.0
69,69,69,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
70,70,70,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
71,71,71,-0.0,U,-2147483648,2006-03-16,FBR Capital Markets,Not Provided,5,outperform,32.0
72,72,72,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
73,73,73,-0.0,M,-2147483648,2006-03-15,BMO Capital Markets,Not Provided,3,neutral,31.0
74,74,74,-0.0,U,-2147483648,2006-03-15,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
75,75,75,-0.0,M,-2147483648,2006-03-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,30.0
76,76,76,-0.0,M,-2147483648,2006-03-14,RBC Capital Markets,Not Provided,3,sector perform,31.0
77,77,77,-0.0,M,-2147483648,2006-03-14,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
78,78,78,-0.0,M,-2147483648,2006-03-14,Bernstein,Not Provided,5,outperform,32.0
79,79,79,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
80,80,80,-0.0,D,-2147483648,2006-03-13,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
81,81,81,-0.0,D,-2147483648,2006-03-13,CL King & Associates,Not Provided,3,neutral,-0.0
82,82,82,-0.0,M,-2147483648,2006-03-13,Oppenheimer & Co,Not Provided,3,neutral,-0.0
83,83,83,-0.0,M,-2147483648,2006-03-10,Rochdale Securities,Not Provided,3,hold,27.0
84,84,84,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
85,85,85,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
86,86,86,-0.0,D,-2147483648,2006-01-20,Stifel,Not Provided,3,hold,-0.0
87,87,87,-0.0,M,-2147483648,2006-01-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
88,88,88,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
89,89,89,-0.0,U,-2147483648,2005-08-11,Goldman Sachs,Not Provided,5,outperform,-0.0
90,90,90,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
91,91,91,-0.0,M,-2147483648,2006-04-24,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
92,92,92,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
93,93,93,-0.0,M,-2147483648,2006-04-24,Stifel,Not Provided,3,hold,-0.0
94,94,94,-0.0,M,-2147483648,2006-04-21,RBC Capital Markets,Not Provided,3,sector perform,31.0
95,95,95,-0.0,R,-2147483648,2006-04-21,FBR Capital Markets,Not Provided,3,market perform,31.5
96,96,96,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
97,97,97,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
98,98,98,-0.0,M,-2147483648,2006-04-12,Rochdale Securities,Not Provided,3,hold,27.0
99,99,99,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
100,100,100,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
101,101,101,-0.0,M,-2147483648,2006-03-15,BMO Capital Markets,Not Provided,3,neutral,31.0
102,102,102,-0.0,M,-2147483648,2006-03-14,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
103,103,103,-0.0,M,-2147483648,2006-03-14,Bernstein,Not Provided,5,outperform,32.0
104,104,104,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
105,105,105,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
106,106,106,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
107,107,107,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
108,108,108,-0.0,U,-2147483648,2005-08-11,Goldman Sachs,Not Provided,5,outperform,-0.0
109,109,109,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
110,110,110,-0.0,M,-2147483648,2006-05-05,Bernstein,Not Provided,5,outperform,32.0
111,111,111,-0.0,M,-2147483648,2006-04-24,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
112,112,112,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
113,113,113,-0.0,M,-2147483648,2006-04-24,Stifel,Not Provided,3,hold,-0.0
114,114,114,-0.0,M,-2147483648,2006-04-21,RBC Capital Markets,Not Provided,3,sector perform,31.0
115,115,115,-0.0,R,-2147483648,2006-04-21,FBR Capital Markets,Not Provided,3,market perform,31.5
116,116,116,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
117,117,117,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
118,118,118,-0.0,M,-2147483648,2006-04-12,Rochdale Securities,Not Provided,3,hold,27.0
119,119,119,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
120,120,120,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
121,121,121,-0.0,M,-2147483648,2006-03-15,BMO Capital Markets,Not Provided,3,neutral,31.0
122,122,122,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
123,123,123,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
124,124,124,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
125,125,125,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
126,126,126,-0.0,U,-2147483648,2005-08-11,Goldman Sachs,Not Provided,5,outperform,-0.0
127,127,127,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
128,128,128,-0.0,M,-2147483648,2006-06-28,Goldman Sachs,12 month,3,in-line/neutral,34.52
129,129,129,-0.0,M,-2147483648,2006-06-27,Rochdale Securities,Not Provided,3,hold,27.0
130,130,130,-0.0,M,-2147483648,2006-05-05,Bernstein,Not Provided,5,outperform,32.0
131,131,131,-0.0,M,-2147483648,2006-04-24,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
132,132,132,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
133,133,133,-0.0,M,-2147483648,2006-04-24,Stifel,Not Provided,3,hold,-0.0
134,134,134,-0.0,M,-2147483648,2006-04-21,RBC Capital Markets,Not Provided,3,sector perform,31.0
135,135,135,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
136,136,136,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
137,137,137,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
138,138,138,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
139,139,139,-0.0,M,-2147483648,2006-03-15,BMO Capital Markets,Not Provided,3,neutral,31.0
140,140,140,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
141,141,141,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
142,142,142,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
143,143,143,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
144,144,144,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
145,145,145,-0.0,M,-2147483648,2006-07-24,BMO Capital Markets,Not Provided,3,market perform,31.0
146,146,146,-0.0,M,-2147483648,2006-07-21,RBC Capital Markets,Not Provided,3,sector perform,31.0
147,147,147,-0.0,M,-2147483648,2006-06-28,Goldman Sachs,12 month,3,in-line/neutral,34.52
148,148,148,-0.0,M,-2147483648,2006-06-27,Rochdale Securities,Not Provided,3,hold,27.0
149,149,149,-0.0,M,-2147483648,2006-05-05,Bernstein,Not Provided,5,outperform,32.0
150,150,150,-0.0,M,-2147483648,2006-04-24,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
151,151,151,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
152,152,152,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
153,153,153,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
154,154,154,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
155,155,155,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
156,156,156,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
157,157,157,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
158,158,158,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
159,159,159,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
160,160,160,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
161,161,161,-0.0,M,-2147483648,2006-08-22,Goldman Sachs,12 month,3,neutral/neutral,28.0
162,162,162,-0.0,M,-2147483648,2006-08-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
163,163,163,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,5,outperform,32.0
164,164,164,-0.0,M,-2147483648,2006-07-24,BMO Capital Markets,Not Provided,3,market perform,31.0
165,165,165,-0.0,M,-2147483648,2006-07-21,RBC Capital Markets,Not Provided,3,sector perform,31.0
166,166,166,-0.0,M,-2147483648,2006-06-27,Rochdale Securities,Not Provided,3,hold,27.0
167,167,167,-0.0,M,-2147483648,2006-04-24,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
168,168,168,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
169,169,169,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
170,170,170,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
171,171,171,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
172,172,172,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
173,173,173,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
174,174,174,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
175,175,175,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
176,176,176,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
177,177,177,-0.0,M,-2147483648,2006-08-22,Goldman Sachs,12 month,3,neutral/neutral,28.0
178,178,178,-0.0,M,-2147483648,2006-08-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
179,179,179,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,5,outperform,32.0
180,180,180,-0.0,M,-2147483648,2006-07-24,BMO Capital Markets,Not Provided,3,market perform,31.0
181,181,181,-0.0,M,-2147483648,2006-07-21,RBC Capital Markets,Not Provided,3,sector perform,31.0
182,182,182,-0.0,M,-2147483648,2006-06-27,Rochdale Securities,Not Provided,3,hold,27.0
183,183,183,-0.0,M,-2147483648,2006-04-24,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
184,184,184,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
185,185,185,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
186,186,186,-0.0,M,-2147483648,2006-03-20,Morgan Stanley,Not Provided,5,Overwt/Cautious,31.0
187,187,187,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
188,188,188,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
189,189,189,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
190,190,190,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
191,191,191,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
192,192,192,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
193,193,193,-0.0,M,-2147483648,2006-10-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
194,194,194,-0.0,M,-2147483648,2006-10-23,BMO Capital Markets,Not Provided,3,market perform,31.0
195,195,195,-0.0,M,-2147483648,2006-10-23,RBC Capital Markets,Not Provided,3,sector perform,31.0
196,196,196,-0.0,M,-2147483648,2006-10-23,"Keefe, Bruyette & Woods",Not Provided,5,outperform,32.0
197,197,197,-0.0,M,-2147483648,2006-08-22,Goldman Sachs,12 month,3,neutral/neutral,28.0
198,198,198,-0.0,M,-2147483648,2006-08-03,Bernstein,Not Provided,5,outperform,32.0
199,199,199,-0.0,M,-2147483648,2006-06-27,Rochdale Securities,Not Provided,3,hold,27.0
200,200,200,-0.0,M,-2147483648,2006-04-24,"Sandler O'Neill & Partners, LP",12 month,3,neutral,34.0
201,201,201,-0.0,M,-2147483648,2006-04-21,CL King & Associates,Not Provided,3,neutral,-0.0
202,202,202,-0.0,M,-2147483648,2006-03-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
203,203,203,-0.0,M,-2147483648,2006-03-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
204,204,204,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
205,205,205,-0.0,M,-2147483648,2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,30.0
206,206,206,-0.0,N,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
207,207,207,-0.0,M,-2147483648,2005-07-21,Janney Montgomery Scott LLC,12 month,5,buy,31.0
208,208,208,-0.0,M,-2147483648,2006-10-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
209,209,209,-0.0,M,-2147483648,2006-10-23,RBC Capital Markets,Not Provided,3,sector perform,31.0
210,210,210,-0.0,M,-2147483648,2006-08-22,Goldman Sachs,12 month,3,neutral/neutral,28.0
211,211,211,-0.0,M,-2147483648,2006-01-20,Lehman Brothers,Not Provided,5,overwt/neutral,28.0
