,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
40,40,40,-0.0,D,-2147483648,2006-05-18,EVA Dimensions,Not Provided,1,sell,-0.0
41,41,41,-0.0,M,-2147483648,2006-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
42,42,42,-0.0,M,-2147483648,2006-04-27,Credit Suisse,12 month,5,outperform,53.0
43,43,43,-0.0,M,-2147483648,2006-04-26,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
44,44,44,-0.0,M,-2147483648,2006-04-26,Barclays,Not Provided,5,overwt/negative,55.0
45,45,45,-0.0,R,-2147483648,2006-04-25,Stifel,Not Provided,5,buy,58.0
46,46,46,-0.0,M,-2147483648,2006-04-25,Wells Fargo Securities,Not Provided,1,underperform,-0.0
47,47,47,-0.0,M,-2147483648,2006-04-21,Davenport & Co,Not Provided,5,buy,66.0
48,48,48,-0.0,M,-2147483648,2006-06-19,Wells Fargo Securities,Not Provided,1,underperform,-0.0
49,49,49,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
50,50,50,-0.0,D,-2147483648,2006-05-18,EVA Dimensions,Not Provided,1,sell,-0.0
51,51,51,-0.0,M,-2147483648,2006-05-17,J.P. Morgan,Not Provided,1,underweight,-0.0
52,52,52,-0.0,M,-2147483648,2006-04-27,Credit Suisse,12 month,5,outperform,53.0
53,53,53,-0.0,M,-2147483648,2006-04-26,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
54,54,54,-0.0,M,-2147483648,2006-04-26,Barclays,Not Provided,5,overwt/negative,55.0
55,55,55,-0.0,R,-2147483648,2006-04-25,Stifel,Not Provided,5,buy,58.0
56,56,56,-0.0,M,-2147483648,2006-07-26,Barclays,Not Provided,5,overwt/negative,52.0
57,57,57,-0.0,M,-2147483648,2006-07-25,Credit Suisse,12 month,3,neutral,43.0
58,58,58,-0.0,M,-2147483648,2006-07-25,J.P. Morgan,Not Provided,1,underweight,-0.0
59,59,59,-0.0,R,-2147483648,2006-07-25,Stifel,Not Provided,5,buy,58.0
60,60,60,-0.0,U,-2147483648,2006-07-03,EVA Dimensions,Not Provided,3,hold,-0.0
61,61,61,-0.0,M,-2147483648,2006-06-19,Wells Fargo Securities,Not Provided,1,underperform,-0.0
62,62,62,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
63,63,63,-0.0,M,-2147483648,2006-04-26,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
64,64,64,-0.0,M,-2147483648,2006-08-28,J.P. Morgan,Not Provided,1,underweight,-0.0
65,65,65,-0.0,M,-2147483648,2006-08-25,Bernstein,Not Provided,3,market perform,47.0
66,66,66,-0.0,D,-2147483648,2006-08-16,EVA Dimensions,Not Provided,1,sell,-0.0
67,67,67,-0.0,U,-2147483648,2006-08-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
68,68,68,-0.0,M,-2147483648,2006-07-26,Barclays,Not Provided,5,overwt/negative,52.0
69,69,69,-0.0,M,-2147483648,2006-07-25,Credit Suisse,12 month,3,neutral,43.0
70,70,70,-0.0,R,-2147483648,2006-07-25,Stifel,Not Provided,5,buy,58.0
71,71,71,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
72,72,72,-0.0,M,-2147483648,2006-04-26,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
73,73,73,-0.0,M,-2147483648,2006-09-22,J.P. Morgan,Not Provided,1,underweight,-0.0
74,74,74,-0.0,M,-2147483648,2006-09-22,Bernstein,Not Provided,3,market perform,47.0
75,75,75,-0.0,M,-2147483648,2006-09-14,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
76,76,76,-0.0,D,-2147483648,2006-08-16,EVA Dimensions,Not Provided,1,sell,-0.0
77,77,77,-0.0,U,-2147483648,2006-08-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
78,78,78,-0.0,M,-2147483648,2006-07-26,Barclays,Not Provided,5,overwt/negative,52.0
79,79,79,-0.0,M,-2147483648,2006-07-25,Credit Suisse,12 month,3,neutral,43.0
80,80,80,-0.0,R,-2147483648,2006-07-25,Stifel,Not Provided,5,buy,58.0
81,81,81,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
82,82,82,-0.0,M,-2147483648,2006-11-01,J.P. Morgan,Not Provided,1,underweight,-0.0
83,83,83,-0.0,M,-2147483648,2006-11-01,Bernstein,Not Provided,3,market perform,47.0
84,84,84,-0.0,M,-2147483648,2006-10-30,Credit Suisse,Not Provided,3,neutral,56.0
85,85,85,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
86,86,86,-0.0,M,-2147483648,2006-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
87,87,87,-0.0,R,-2147483648,2006-10-23,Stifel,Not Provided,5,buy,58.0
88,88,88,-0.0,M,-2147483648,2006-10-23,Barclays,Not Provided,5,overwt/negative,58.0
89,89,89,-0.0,D,-2147483648,2006-08-16,EVA Dimensions,Not Provided,1,sell,-0.0
90,90,90,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
91,91,91,-0.0,M,-2147483648,2006-12-01,Bernstein,Not Provided,1,underperform,47.0
92,92,92,-0.0,N,-2147483648,2006-11-21,Goldman Sachs,Not Provided,3,neutral/neutral,57.0
93,93,93,-0.0,M,-2147483648,2006-11-14,EVA Dimensions,Not Provided,1,sell,-0.0
94,94,94,-0.0,M,-2147483648,2006-11-08,J.P. Morgan,Not Provided,1,underweight,-0.0
95,95,95,-0.0,M,-2147483648,2006-10-30,Credit Suisse,Not Provided,3,neutral,56.0
96,96,96,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
97,97,97,-0.0,M,-2147483648,2006-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
98,98,98,-0.0,R,-2147483648,2006-10-23,Stifel,Not Provided,5,buy,58.0
99,99,99,-0.0,M,-2147483648,2006-10-23,Barclays,Not Provided,5,overwt/negative,58.0
100,100,100,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
101,101,101,-0.0,M,-2147483648,2006-12-14,Bernstein,Not Provided,1,underperform,47.0
102,102,102,-0.0,M,-2147483648,2006-12-12,J.P. Morgan,Not Provided,1,underweight,-0.0
103,103,103,-0.0,N,-2147483648,2006-11-21,Goldman Sachs,Not Provided,3,neutral/neutral,57.0
104,104,104,-0.0,M,-2147483648,2006-11-14,EVA Dimensions,Not Provided,1,sell,-0.0
105,105,105,-0.0,M,-2147483648,2006-10-30,Credit Suisse,Not Provided,3,neutral,56.0
106,106,106,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
107,107,107,-0.0,M,-2147483648,2006-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
108,108,108,-0.0,R,-2147483648,2006-10-23,Stifel,Not Provided,5,buy,58.0
109,109,109,-0.0,M,-2147483648,2006-10-23,Barclays,Not Provided,5,overwt/negative,58.0
110,110,110,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
111,111,111,-0.0,M,-2147483648,2007-01-24,J.P. Morgan,Not Provided,1,underweight,-0.0
112,112,112,-0.0,M,-2147483648,2007-01-23,Credit Suisse,Not Provided,3,neutral,56.0
113,113,113,-0.0,R,-2147483648,2007-01-23,Stifel,Not Provided,5,buy,58.0
114,114,114,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
115,115,115,-0.0,M,-2147483648,2007-01-18,Bernstein,Not Provided,1,underperform,47.0
116,116,116,-0.0,N,-2147483648,2007-01-11,William Blair & Co,Not Provided,5,outperform,-0.0
117,117,117,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
118,118,118,-0.0,N,-2147483648,2006-11-21,Goldman Sachs,Not Provided,3,neutral/neutral,57.0
119,119,119,-0.0,M,-2147483648,2006-11-14,EVA Dimensions,Not Provided,1,sell,-0.0
120,120,120,-0.0,M,-2147483648,2006-10-30,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
121,121,121,-0.0,M,-2147483648,2006-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
122,122,122,-0.0,M,-2147483648,2006-10-23,Barclays,Not Provided,5,overwt/negative,58.0
123,123,123,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
124,124,124,-0.0,M,-2147483648,2007-02-28,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
125,125,125,-0.0,M,-2147483648,2007-02-15,EVA Dimensions,Not Provided,1,sell,-0.0
126,126,126,-0.0,M,-2147483648,2007-02-13,Bernstein,Not Provided,1,underperform,47.0
127,127,127,-0.0,M,-2147483648,2007-02-07,Credit Suisse,Not Provided,3,neutral,56.0
128,128,128,-0.0,R,-2147483648,2007-02-07,Stifel,Not Provided,5,buy,58.0
129,129,129,-0.0,M,-2147483648,2007-02-07,Wells Fargo Securities,Not Provided,3,market perform,55.0
130,130,130,-0.0,M,-2147483648,2007-02-06,J.P. Morgan,Not Provided,1,underweight,-0.0
131,131,131,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
132,132,132,-0.0,N,-2147483648,2007-01-11,William Blair & Co,Not Provided,5,outperform,-0.0
133,133,133,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
134,134,134,-0.0,N,-2147483648,2006-11-21,Goldman Sachs,Not Provided,3,neutral/neutral,57.0
135,135,135,-0.0,M,-2147483648,2006-10-23,Barclays,Not Provided,5,overwt/negative,58.0
136,136,136,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
137,137,137,-0.0,M,-2147483648,2007-03-29,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
138,138,138,-0.0,M,-2147483648,2007-03-19,Bernstein,Not Provided,1,underperform,47.0
139,139,139,-0.0,D,-2147483648,2007-03-16,EVA Dimensions,Not Provided,1,sell,-0.0
140,140,140,-0.0,M,-2147483648,2007-03-15,Credit Suisse,Not Provided,3,neutral,56.0
141,141,141,-0.0,U,-2147483648,2007-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
142,142,142,-0.0,R,-2147483648,2007-03-15,Stifel,Not Provided,5,buy,58.0
143,143,143,-0.0,M,-2147483648,2007-03-14,Wells Fargo Securities,Not Provided,3,market perform,53.5
144,144,144,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
145,145,145,-0.0,N,-2147483648,2007-01-11,William Blair & Co,Not Provided,5,outperform,-0.0
146,146,146,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
147,147,147,-0.0,N,-2147483648,2006-11-21,Goldman Sachs,Not Provided,3,neutral/neutral,57.0
148,148,148,-0.0,M,-2147483648,2006-10-23,Barclays,Not Provided,5,overwt/negative,58.0
149,149,149,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
150,150,150,-0.0,M,-2147483648,2007-05-01,Goldman Sachs,Not Provided,3,neutral/neutral,59.0
151,151,151,-0.0,M,-2147483648,2007-05-01,J.P. Morgan,Not Provided,3,neutral,-0.0
152,152,152,-0.0,M,-2147483648,2007-05-01,Bernstein,Not Provided,1,underperform,52.0
153,153,153,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,3,market perform,53.5
154,154,154,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
155,155,155,-0.0,M,-2147483648,2007-04-30,William Blair & Co,Not Provided,5,outperform,-0.0
156,156,156,-0.0,R,-2147483648,2007-04-30,Stifel,Not Provided,5,buy,65.0
157,157,157,-0.0,M,-2147483648,2007-04-30,Prudential Equity Group Inc,Not Provided,5,overweight,63.0
158,158,158,-0.0,M,-2147483648,2007-03-15,Credit Suisse,Not Provided,3,neutral,56.0
159,159,159,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
160,160,160,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
161,161,161,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
162,162,162,-0.0,M,-2147483648,2007-05-29,Bernstein,Not Provided,1,underperform,52.0
163,163,163,-0.0,M,-2147483648,2007-05-24,Goldman Sachs,Not Provided,3,neutral/neutral,60.0
164,164,164,-0.0,M,-2147483648,2007-05-24,Prudential Equity Group Inc,Not Provided,5,overweight,63.0
165,165,165,-0.0,U,-2147483648,2007-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
166,166,166,-0.0,R,-2147483648,2007-05-18,Stifel,Not Provided,5,buy,65.0
167,167,167,-0.0,M,-2147483648,2007-05-11,J.P. Morgan,Not Provided,3,neutral,-0.0
168,168,168,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,3,market perform,53.5
169,169,169,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
170,170,170,-0.0,M,-2147483648,2007-04-30,William Blair & Co,Not Provided,5,outperform,-0.0
171,171,171,-0.0,M,-2147483648,2007-03-15,Credit Suisse,Not Provided,3,neutral,56.0
172,172,172,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
173,173,173,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
174,174,174,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
175,175,175,-0.0,M,-2147483648,2007-06-27,Bernstein,Not Provided,1,underperform,52.0
176,176,176,-0.0,D,-2147483648,2007-06-05,J.P. Morgan,Not Provided,1,underweight,-0.0
177,177,177,-0.0,M,-2147483648,2007-05-24,Goldman Sachs,Not Provided,3,neutral/neutral,60.0
178,178,178,-0.0,U,-2147483648,2007-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
179,179,179,-0.0,R,-2147483648,2007-05-18,Stifel,Not Provided,5,buy,65.0
180,180,180,-0.0,M,-2147483648,2007-05-01,Wells Fargo Securities,Not Provided,3,market perform,53.5
181,181,181,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
182,182,182,-0.0,M,-2147483648,2007-04-30,William Blair & Co,Not Provided,5,outperform,-0.0
183,183,183,-0.0,M,-2147483648,2007-03-15,Credit Suisse,Not Provided,3,neutral,56.0
184,184,184,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
185,185,185,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
186,186,186,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
187,187,187,-0.0,M,-2147483648,2007-08-01,Bernstein,Not Provided,1,underperform,53.0
188,188,188,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,3,neutral,56.0
189,189,189,-0.0,M,-2147483648,2007-07-31,William Blair & Co,Not Provided,5,outperform,-0.0
190,190,190,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,3,market perform,53.5
191,191,191,-0.0,M,-2147483648,2007-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
192,192,192,-0.0,M,-2147483648,2007-05-24,Goldman Sachs,Not Provided,3,neutral/neutral,60.0
193,193,193,-0.0,U,-2147483648,2007-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
194,194,194,-0.0,R,-2147483648,2007-05-18,Stifel,Not Provided,5,buy,65.0
195,195,195,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
196,196,196,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
197,197,197,-0.0,N,-2147483648,2007-01-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
198,198,198,-0.0,M,-2147483648,2006-06-07,Davenport & Co,Not Provided,5,buy,66.0
199,199,199,-0.0,M,-2147483648,2007-08-24,Bernstein,Not Provided,1,underperform,53.0
200,200,200,-0.0,U,-2147483648,2007-08-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
201,201,201,-0.0,D,-2147483648,2007-08-21,EVA Dimensions,Not Provided,1,sell,-0.0
202,202,202,-0.0,D,-2147483648,2007-08-09,Davenport & Co,Not Provided,3,neutral,-0.0
203,203,203,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,3,neutral,56.0
204,204,204,-0.0,M,-2147483648,2007-07-31,William Blair & Co,Not Provided,5,outperform,-0.0
205,205,205,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,3,market perform,53.5
206,206,206,-0.0,M,-2147483648,2007-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
207,207,207,-0.0,M,-2147483648,2007-05-24,Goldman Sachs,Not Provided,3,neutral/neutral,60.0
208,208,208,-0.0,R,-2147483648,2007-05-18,Stifel,Not Provided,5,buy,65.0
209,209,209,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
210,210,210,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
211,211,211,-0.0,M,-2147483648,2007-09-21,Bernstein,Not Provided,1,underperform,53.0
212,212,212,-0.0,U,-2147483648,2007-09-14,EVA Dimensions,Not Provided,3,hold,-0.0
213,213,213,-0.0,U,-2147483648,2007-08-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
214,214,214,-0.0,D,-2147483648,2007-08-09,Davenport & Co,Not Provided,3,neutral,-0.0
215,215,215,-0.0,M,-2147483648,2007-07-31,Credit Suisse,12 month,3,neutral,56.0
216,216,216,-0.0,M,-2147483648,2007-07-31,William Blair & Co,Not Provided,5,outperform,-0.0
217,217,217,-0.0,M,-2147483648,2007-07-31,Wells Fargo Securities,Not Provided,3,market perform,53.5
218,218,218,-0.0,M,-2147483648,2007-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
219,219,219,-0.0,M,-2147483648,2007-05-24,Goldman Sachs,Not Provided,3,neutral/neutral,60.0
220,220,220,-0.0,R,-2147483648,2007-05-18,Stifel,Not Provided,5,buy,65.0
221,221,221,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
222,222,222,-0.0,N,-2147483648,2007-01-18,Edward Jones,Not Provided,5,buy,-0.0
223,223,223,-0.0,M,-2147483648,2007-10-25,Bernstein,Not Provided,1,underperform,54.0
224,224,224,-0.0,M,-2147483648,2007-10-25,Wells Fargo Securities,Not Provided,3,market perform,60.5
225,225,225,-0.0,D,-2147483648,2007-10-24,Goldman Sachs,12 month,1,Sell/Neutral,62.0
226,226,226,-0.0,M,-2147483648,2007-10-24,J.P. Morgan,Not Provided,3,neutral,-0.0
227,227,227,-0.0,M,-2147483648,2007-10-24,William Blair & Co,Not Provided,5,outperform,-0.0
228,228,228,-0.0,M,-2147483648,2007-10-08,Credit Suisse,12 month,3,neutral,64.0
229,229,229,-0.0,M,-2147483648,2007-10-08,Edward Jones,Not Provided,5,buy,-0.0
230,230,230,-0.0,D,-2147483648,2007-10-02,Stifel,Not Provided,3,hold,-0.0
231,231,231,-0.0,U,-2147483648,2007-09-14,EVA Dimensions,Not Provided,3,hold,-0.0
232,232,232,-0.0,U,-2147483648,2007-08-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
233,233,233,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
234,234,234,-0.0,M,-2147483648,2007-11-21,EVA Dimensions,Not Provided,3,hold,-0.0
235,235,235,-0.0,M,-2147483648,2007-11-16,Bernstein,Not Provided,1,underperform,54.0
236,236,236,-0.0,M,-2147483648,2007-10-25,Wells Fargo Securities,Not Provided,3,market perform,60.5
237,237,237,-0.0,D,-2147483648,2007-10-24,Goldman Sachs,12 month,1,Sell/Neutral,62.0
238,238,238,-0.0,M,-2147483648,2007-10-24,J.P. Morgan,Not Provided,3,neutral,-0.0
239,239,239,-0.0,M,-2147483648,2007-10-24,William Blair & Co,Not Provided,5,outperform,-0.0
240,240,240,-0.0,M,-2147483648,2007-10-08,Credit Suisse,12 month,3,neutral,64.0
241,241,241,-0.0,M,-2147483648,2007-10-08,Edward Jones,Not Provided,5,buy,-0.0
242,242,242,-0.0,D,-2147483648,2007-10-02,Stifel,Not Provided,3,hold,-0.0
243,243,243,-0.0,U,-2147483648,2007-08-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
244,244,244,-0.0,M,-2147483648,2007-05-01,Barclays,Not Provided,5,overwt/negative,65.0
245,245,245,-0.0,M,-2147483648,2007-12-28,Edward Jones,Not Provided,5,buy,-0.0
246,246,246,-0.0,M,-2147483648,2007-12-14,Bernstein,Not Provided,1,underperform,54.0
247,247,247,-0.0,D,-2147483648,2007-12-11,Barclays,Not Provided,3,equalwt/negative,65.0
248,248,248,-0.0,M,-2147483648,2007-11-21,EVA Dimensions,Not Provided,3,hold,-0.0
249,249,249,-0.0,M,-2147483648,2007-10-25,Wells Fargo Securities,Not Provided,3,market perform,60.5
250,250,250,-0.0,D,-2147483648,2007-10-24,Goldman Sachs,12 month,1,Sell/Neutral,62.0
251,251,251,-0.0,M,-2147483648,2007-10-24,J.P. Morgan,Not Provided,3,neutral,-0.0
252,252,252,-0.0,M,-2147483648,2007-10-24,William Blair & Co,Not Provided,5,outperform,-0.0
253,253,253,-0.0,M,-2147483648,2007-10-08,Credit Suisse,12 month,3,neutral,64.0
254,254,254,-0.0,D,-2147483648,2007-10-02,Stifel,Not Provided,3,hold,-0.0
255,255,255,-0.0,U,-2147483648,2007-08-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
256,256,256,-0.0,M,-2147483648,2008-02-01,J.P. Morgan,Not Provided,5,overweight,-0.0
257,257,257,-0.0,M,-2147483648,2008-02-01,Stifel,Not Provided,-2147483648,suspended coverage,-0.0
258,258,258,-0.0,M,-2147483648,2008-01-23,Bernstein,Not Provided,1,underperform,54.0
259,259,259,-0.0,M,-2147483648,2008-01-14,William Blair & Co,Not Provided,5,outperform,-0.0
260,260,260,-0.0,M,-2147483648,2008-01-09,Goldman Sachs,12 month,1,Sell/Neutral,59.0
261,261,261,-0.0,M,-2147483648,2007-12-28,Edward Jones,Not Provided,5,buy,-0.0
262,262,262,-0.0,D,-2147483648,2007-12-11,Barclays,Not Provided,3,equalwt/negative,65.0
263,263,263,-0.0,M,-2147483648,2007-11-21,EVA Dimensions,Not Provided,3,hold,-0.0
264,264,264,-0.0,M,-2147483648,2007-10-25,Wells Fargo Securities,Not Provided,3,market perform,60.5
265,265,265,-0.0,M,-2147483648,2007-10-08,Credit Suisse,12 month,3,neutral,64.0
266,266,266,-0.0,U,-2147483648,2007-08-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
267,267,267,-0.0,M,-2147483648,2008-02-26,J.P. Morgan,Not Provided,5,overweight,-0.0
268,268,268,-0.0,M,-2147483648,2008-02-08,Credit Suisse,12 month,3,neutral,64.0
269,269,269,-0.0,M,-2147483648,2008-02-08,Barclays,Not Provided,3,equalwt/positive,65.0
270,270,270,-0.0,M,-2147483648,2008-02-07,William Blair & Co,Not Provided,5,outperform,-0.0
271,271,271,-0.0,M,-2147483648,2008-02-05,Goldman Sachs,12 month,1,Sell/Neutral,56.0
272,272,272,-0.0,M,-2147483648,2008-02-05,Bernstein,Not Provided,1,underperform,53.0
