Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-10-07,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-12-21,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-07,Cowen,Not Provided,3,market perform,26.0
2016-10-07,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-23,Cowen,Not Provided,3,market perform,29.0
2016-12-21,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-10-07,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-02-15,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-14,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-02-15,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-14,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-02-15,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-14,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-05-03,Cowen,Not Provided,3,market perform,29.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
