Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-05,Morgan Stanley,12 month,3,Equalwt/Attractive,21.48
2005-10-19,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,5,outperform,26.85
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-16,KeyBanc Capital Markets,12 month,5,buy,25.96
2005-05-03,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-06,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-04-28,CIBC World Markets,18 month,5,sector outperform,25.06
2006-04-27,Morgan Stanley,12 month,3,Equalwt/Attractive,23.27
2006-04-27,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-04-27,Credit Suisse,12 month,1,underperform,17.01
2006-04-27,UBS,Not Provided,2,reduce 1,12.53
2006-04-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,21.48
2006-03-15,Rochdale Securities,Not Provided,3,hold,19.69
2006-03-07,HSBC,Not Provided,5,overweight,28.64
2006-02-24,Barclays,Not Provided,3,equalwt/neutral,20.59
2005-10-19,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,5,outperform,26.85
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-16,KeyBanc Capital Markets,12 month,5,buy,25.96
2005-05-03,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-05-10,Rochdale Securities,Not Provided,3,hold,18.8
2006-04-28,CIBC World Markets,18 month,5,sector outperform,25.06
2006-04-27,Morgan Stanley,12 month,3,Equalwt/Attractive,23.27
2006-04-27,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-04-27,Credit Suisse,12 month,1,underperform,17.01
2006-04-27,UBS,Not Provided,2,reduce 1,12.53
2006-04-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,21.48
2006-03-07,HSBC,Not Provided,5,overweight,28.64
2006-02-24,Barclays,Not Provided,3,equalwt/neutral,20.59
2005-10-19,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,5,outperform,26.85
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-16,KeyBanc Capital Markets,12 month,5,buy,25.96
2005-05-03,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/neutral,24.88
2006-06-07,HSBC,Not Provided,5,overweight,29.54
2006-05-10,Rochdale Securities,Not Provided,3,hold,18.8
2006-04-28,CIBC World Markets,18 month,5,sector outperform,25.06
2006-04-27,Morgan Stanley,12 month,3,Equalwt/Attractive,23.27
2006-04-27,Credit Suisse,12 month,1,underperform,17.01
2006-04-27,UBS,Not Provided,2,reduce 1,12.53
2006-04-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,21.48
2006-02-24,Barclays,Not Provided,3,equalwt/neutral,20.59
2005-10-19,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,5,outperform,26.85
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-16,KeyBanc Capital Markets,12 month,5,buy,25.96
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-07-21,Morgan Stanley,12 month,3,Equalwt/Attractive,25.06
2006-07-21,Credit Suisse,12 month,1,underperform,20.59
2006-07-21,CIBC World Markets,18 month,5,sector outperform,27.75
2006-07-21,Barclays,Not Provided,3,equalwt/neutral,24.17
2006-07-20,Goldman Sachs,12 month,3,neutral/neutral,26.04
2006-07-20,Bear Stearns & Co,Not Provided,5,outperform,29.09
2006-07-20,UBS,Not Provided,2,reduce 1,21.48
2006-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-07-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,23.27
2006-06-07,HSBC,Not Provided,5,overweight,29.54
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-16,KeyBanc Capital Markets,12 month,5,buy,25.96
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-08-09,FTN Equity Capital Markets Corp.,Not Provided,5,buy,30.43
2006-07-21,Morgan Stanley,12 month,3,Equalwt/Attractive,25.06
2006-07-21,Credit Suisse,12 month,1,underperform,20.59
2006-07-21,CIBC World Markets,18 month,5,sector outperform,27.75
2006-07-21,Barclays,Not Provided,3,equalwt/neutral,24.17
2006-07-20,Goldman Sachs,12 month,3,neutral/neutral,26.04
2006-07-20,Bear Stearns & Co,Not Provided,5,outperform,29.09
2006-07-20,UBS,Not Provided,2,reduce 1,21.48
2006-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-07-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,23.27
2006-06-07,HSBC,Not Provided,5,overweight,29.54
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-08-09,FTN Equity Capital Markets Corp.,Not Provided,5,buy,30.43
2006-07-21,Morgan Stanley,12 month,3,Equalwt/Attractive,25.06
2006-07-21,Credit Suisse,12 month,1,underperform,20.59
2006-07-21,CIBC World Markets,18 month,5,sector outperform,27.75
2006-07-21,Barclays,Not Provided,3,equalwt/neutral,24.17
2006-07-20,Goldman Sachs,12 month,3,neutral/neutral,26.04
2006-07-20,Bear Stearns & Co,Not Provided,5,outperform,29.09
2006-07-20,UBS,Not Provided,2,reduce 1,21.48
2006-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-06-07,HSBC,Not Provided,5,overweight,29.54
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-10-13,Credit Suisse,12 month,1,underperform,22.38
2006-10-13,CIBC World Markets,18 month,3,sector perform,27.75
2006-10-12,BB&T Capital Markets,12 month,5,buy,30.43
2006-10-06,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-10-04,HSBC,Not Provided,5,overweight,29.54
2006-07-21,Morgan Stanley,12 month,3,Equalwt/Attractive,25.06
2006-07-21,Barclays,Not Provided,3,equalwt/neutral,24.17
2006-07-20,Goldman Sachs,12 month,3,neutral/neutral,26.04
2006-07-20,Bear Stearns & Co,Not Provided,5,outperform,29.09
2006-07-20,UBS,Not Provided,2,reduce 1,21.48
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-11-21,HSBC,Not Provided,5,overweight,34.02
2006-10-13,Credit Suisse,12 month,1,underperform,22.38
2006-10-13,CIBC World Markets,18 month,3,sector perform,27.75
2006-10-12,BB&T Capital Markets,12 month,5,buy,30.43
2006-10-06,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-07-21,Morgan Stanley,12 month,3,Equalwt/Attractive,25.06
2006-07-21,Barclays,Not Provided,3,equalwt/neutral,24.17
2006-07-20,Goldman Sachs,12 month,3,neutral/neutral,26.04
2006-07-20,Bear Stearns & Co,Not Provided,5,outperform,29.09
2006-07-20,UBS,Not Provided,2,reduce 1,21.48
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-12-18,CIBC World Markets,18 month,3,sector perform,31.33
2006-12-14,Morgan Stanley,12 month,5,Overwt/Attractive,37.6
2006-12-13,Goldman Sachs,12 month,3,neutral/neutral,28.64
2006-12-13,Credit Suisse,12 month,3,neutral,31.33
2006-12-13,HSBC,Not Provided,5,overweight,34.02
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2006-12-12,Bear Stearns & Co,Not Provided,5,outperform,32.23
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2006-10-12,BB&T Capital Markets,12 month,5,buy,30.43
2006-07-21,Barclays,Not Provided,3,equalwt/neutral,24.17
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-01-22,HSBC,Not Provided,5,overweight,34.02
2007-01-03,Barclays,Not Provided,1,underwt/neutral,26.85
2006-12-18,CIBC World Markets,18 month,3,sector perform,31.33
2006-12-14,Morgan Stanley,12 month,5,Overwt/Attractive,37.6
2006-12-13,Goldman Sachs,12 month,3,neutral/neutral,28.64
2006-12-13,Credit Suisse,12 month,3,neutral,31.33
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2006-12-12,Bear Stearns & Co,Not Provided,5,outperform,32.23
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2006-10-12,BB&T Capital Markets,12 month,5,buy,30.43
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-02-23,Credit Suisse,12 month,3,neutral,31.33
2007-02-23,HSBC,Not Provided,5,overweight,38.49
2007-02-23,CIBC World Markets,18 month,3,sector perform,34.02
2007-02-23,BB&T Capital Markets,12 month,5,buy,34.91
2007-02-22,Goldman Sachs,12 month,3,neutral/neutral,32.23
2007-01-03,Barclays,Not Provided,1,underwt/neutral,26.85
2006-12-14,Morgan Stanley,12 month,5,Overwt/Attractive,37.6
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2006-12-12,Bear Stearns & Co,Not Provided,5,outperform,32.23
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2005-08-04,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-02-23,Credit Suisse,12 month,3,neutral,31.33
2007-02-23,HSBC,Not Provided,5,overweight,38.49
2007-02-23,CIBC World Markets,18 month,3,sector perform,34.02
2007-02-23,BB&T Capital Markets,12 month,5,buy,34.91
2007-02-22,Goldman Sachs,12 month,3,neutral/neutral,32.23
2007-01-03,Barclays,Not Provided,1,underwt/neutral,26.85
2006-12-14,Morgan Stanley,12 month,5,Overwt/Attractive,37.6
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2006-12-12,Bear Stearns & Co,Not Provided,5,outperform,32.23
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-04-30,CIBC World Markets,18 month,3,sector perform,34.91
2007-04-27,Credit Suisse,12 month,3,neutral,31.33
2007-04-27,HSBC,Not Provided,5,overweight,38.49
2007-04-27,Barclays,Not Provided,1,underwt/neutral,28.64
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-02-23,BB&T Capital Markets,12 month,5,buy,34.91
2006-12-14,Morgan Stanley,12 month,5,Overwt/Attractive,37.6
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-04-30,CIBC World Markets,18 month,3,sector perform,34.91
2007-04-27,Credit Suisse,12 month,3,neutral,31.33
2007-04-27,HSBC,Not Provided,5,overweight,38.49
2007-04-27,Barclays,Not Provided,1,underwt/neutral,28.64
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-02-23,BB&T Capital Markets,12 month,5,buy,34.91
2006-12-14,Morgan Stanley,12 month,5,Overwt/Attractive,37.6
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-06-08,FTN Equity Capital Markets Corp.,Not Provided,5,buy,34.91
2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-04-30,CIBC World Markets,18 month,3,sector perform,34.91
2007-04-27,Credit Suisse,12 month,3,neutral,31.33
2007-04-27,HSBC,Not Provided,5,overweight,38.49
2007-04-27,Barclays,Not Provided,1,underwt/neutral,28.64
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-02-23,BB&T Capital Markets,12 month,5,buy,34.91
2006-12-12,UBS,Not Provided,2,reduce 1,25.96
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2004-10-20,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
2007-07-20,Credit Suisse,12 month,3,neutral,31.33
2007-07-20,CIBC World Markets,18 month,3,sector perform,34.91
2007-07-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2007-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-19,HSBC,Not Provided,5,overweight,38.49
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-08-23,HSBC,Not Provided,5,overweight,38.49
2007-08-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2007-07-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
2007-07-20,Credit Suisse,12 month,3,neutral,31.33
2007-07-20,CIBC World Markets,18 month,3,sector perform,34.91
2007-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-09-28,UBS,12 month,3,neutral,32.23
2007-09-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-09-13,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2007-08-23,HSBC,Not Provided,5,overweight,38.49
2007-07-20,Argus Research Corp,Not Provided,3,hold,-0.0
2007-07-20,Credit Suisse,12 month,3,neutral,31.33
2007-07-20,CIBC World Markets,18 month,3,sector perform,34.91
2007-07-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-03-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-10-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-12,HSBC,Not Provided,5,overweight,36.7
2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
2007-10-11,Morgan Stanley,12 month,5,Overwt/Attractive,40.28
2007-10-11,Credit Suisse,12 month,3,neutral,31.33
2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-09-28,UBS,12 month,3,neutral,32.23
2007-09-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-04-24,Goldman Sachs,12 month,3,neutral/neutral,36.03
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-11-20,Goldman Sachs,12 month,5,Buy/Neutral,36.03
2007-11-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2007-11-06,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-12,HSBC,Not Provided,5,overweight,36.7
2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
2007-10-11,Credit Suisse,12 month,3,neutral,31.33
2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-09-28,UBS,12 month,3,neutral,32.23
2007-09-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-12-17,Morgan Stanley,12 month,5,Overwt/Attractive,38.49
2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
2007-12-17,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
2007-12-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
2007-10-11,Credit Suisse,12 month,3,neutral,31.33
2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-09-28,UBS,12 month,3,neutral,32.23
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2008-01-14,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
2007-12-17,Morgan Stanley,12 month,5,Overwt/Attractive,38.49
2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
2007-10-15,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-12,CIBC World Markets,18 month,5,sector outperform,35.81
2007-10-11,Credit Suisse,12 month,3,neutral,31.33
2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-09-28,UBS,12 month,3,neutral,32.23
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2007-04-23,Bear Stearns & Co,Not Provided,5,outperform,38.04
2008-02-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2008-02-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2008-02-22,CIBC World Markets,18 month,5,sector outperform,34.02
2008-02-21,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
2008-02-21,Bear Stearns & Co,Not Provided,5,outperform,38.04
2008-02-20,Credit Suisse,12 month,3,neutral,31.33
2008-02-14,UBS,12 month,5,buy,34.02
2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2008-03-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2008-03-07,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
2008-02-28,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2008-02-21,Bear Stearns & Co,Not Provided,5,outperform,38.04
2008-02-20,Credit Suisse,12 month,3,neutral,31.33
2008-02-14,UBS,12 month,5,buy,34.02
2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
2007-12-17,FBR Capital Markets,Not Provided,3,market perform,34.02
2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-11,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2008-04-29,Morgan Stanley,12 month,5,Overwt/Attractive,35.81
2008-04-28,UBS,12 month,5,buy,34.02
2008-04-28,First Global Stockbroking,Not Provided,3,market perform,-0.0
2008-04-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2008-04-25,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-04-24,Credit Suisse,12 month,3,neutral,31.33
2008-04-24,FBR Capital Markets,Not Provided,5,outperform,32.23
2008-04-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-02-21,Bear Stearns & Co,Not Provided,5,outperform,38.04
2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-19,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2008-05-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2008-04-28,UBS,12 month,5,buy,34.02
2008-04-28,First Global Stockbroking,Not Provided,3,market perform,-0.0
2008-04-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,36.7
2008-04-25,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-04-24,Credit Suisse,12 month,3,neutral,31.33
2008-04-24,FBR Capital Markets,Not Provided,5,outperform,32.23
2008-04-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-12-14,Goldman Sachs,12 month,5,Buy/Neutral,37.6
2007-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-13,Barclays,Not Provided,3,equalwt/neutral,30.43
2008-06-30,UBS,12 month,3,neutral,29.54
2008-05-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2008-04-28,First Global Stockbroking,Not Provided,3,market perform,-0.0
