Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-02-13,Soleil Securities,Not Provided,5,buy,26.5
2005-07-05,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-07-21,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-05-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-08,Credit Suisse,12 month,3,neutral,23.0
2006-05-08,Barclays,Not Provided,3,equalwt/negative,24.0
2006-02-13,Soleil Securities,Not Provided,5,buy,26.5
2005-07-05,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-08-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-08,Credit Suisse,12 month,3,neutral,23.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-08,Soleil Securities,Not Provided,5,buy,26.5
2006-08-08,Barclays,Not Provided,3,equalwt/negative,25.0
2006-08-07,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-05-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-05,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-08,Credit Suisse,12 month,3,neutral,23.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-08,Soleil Securities,Not Provided,5,buy,26.5
2006-08-08,Barclays,Not Provided,3,equalwt/negative,25.0
2006-08-07,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-07-05,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-08,Credit Suisse,12 month,3,neutral,23.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-08,Soleil Securities,Not Provided,5,buy,26.5
2006-08-08,Barclays,Not Provided,3,equalwt/negative,25.0
2006-08-07,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-07-05,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-12-01,Barclays,Not Provided,5,overwt/negative,29.0
2006-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-03,Credit Suisse,12 month,3,neutral,23.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-08,Soleil Securities,Not Provided,5,buy,26.5
2005-07-05,Argus Research Corp,Not Provided,5,buy,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2006-12-01,Barclays,Not Provided,5,overwt/negative,29.0
2006-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-03,Credit Suisse,12 month,3,neutral,23.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-08,Soleil Securities,Not Provided,5,buy,26.5
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-01-23,Credit Suisse,12 month,3,neutral,26.5
2007-01-19,Barclays,Not Provided,5,overwt/negative,28.0
2007-01-16,Soleil Securities,Not Provided,5,buy,27.25
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-02-13,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-23,Credit Suisse,12 month,3,neutral,26.5
2007-01-19,Barclays,Not Provided,5,overwt/negative,28.0
2007-01-16,Soleil Securities,Not Provided,5,buy,27.25
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-03-29,Wells Fargo Securities,Not Provided,3,market perform,26.0
2007-03-27,Soleil Securities,Not Provided,5,buy,31.25
2007-03-26,Credit Suisse,12 month,3,neutral,29.0
2007-03-13,EVA Dimensions,Not Provided,5,buy,-0.0
2007-03-02,Barclays,Not Provided,5,overwt/negative,29.0
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2006-09-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-04-30,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-04-19,Soleil Securities,Not Provided,5,buy,31.25
2007-04-16,Credit Suisse,12 month,3,neutral,30.0
2007-03-29,Wells Fargo Securities,Not Provided,3,market perform,26.0
2007-03-02,Barclays,Not Provided,5,overwt/negative,29.0
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-05-29,Credit Suisse,12 month,3,neutral,30.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,29.0
2007-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-09,Wells Fargo Securities,Not Provided,3,market perform,29.0
2007-04-30,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-04-19,Soleil Securities,Not Provided,5,buy,31.25
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-06-15,Barclays,Not Provided,5,overwt/positive,32.0
2007-06-08,Soleil Securities,Not Provided,5,buy,29.25
2007-05-29,Credit Suisse,12 month,3,neutral,30.0
2007-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-09,Wells Fargo Securities,Not Provided,3,market perform,29.0
2007-04-30,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-07-23,Credit Suisse,12 month,3,neutral,31.0
2007-07-23,Wells Fargo Securities,Not Provided,3,market perform,29.0
2007-07-23,Barclays,Not Provided,5,overwt/positive,34.0
2007-07-13,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-06-08,Soleil Securities,Not Provided,5,buy,29.25
2007-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-30,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-12-22,Argus Research Corp,Not Provided,3,hold,-0.0
2007-08-23,Soleil Securities,Not Provided,5,buy,29.25
2007-08-08,Credit Suisse,12 month,3,neutral,31.0
2007-08-08,Barclays,Not Provided,5,overwt/positive,30.0
2007-08-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-08-07,Argus Research Corp,Not Provided,5,buy,-0.0
2007-08-07,Wells Fargo Securities,Not Provided,3,market perform,27.0
2007-07-13,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-25,Soleil Securities,Not Provided,5,buy,29.25
2007-09-10,EVA Dimensions,Not Provided,5,buy,-0.0
2007-08-08,Credit Suisse,12 month,3,neutral,31.0
2007-08-08,Barclays,Not Provided,5,overwt/positive,30.0
2007-08-07,Argus Research Corp,Not Provided,5,buy,-0.0
2007-08-07,Wells Fargo Securities,Not Provided,3,market perform,27.0
2007-07-13,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-10-23,Davenport & Co,Not Provided,5,buy,30.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-09-25,Soleil Securities,Not Provided,5,buy,29.25
2007-09-10,EVA Dimensions,Not Provided,5,buy,-0.0
2007-08-08,Credit Suisse,12 month,3,neutral,31.0
2007-08-08,Barclays,Not Provided,5,overwt/positive,30.0
2007-08-07,Argus Research Corp,Not Provided,5,buy,-0.0
2007-08-07,Wells Fargo Securities,Not Provided,3,market perform,27.0
2007-11-21,Soleil Securities,Not Provided,5,buy,31.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,31.0
2007-11-13,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-09,Credit Suisse,12 month,3,neutral,31.0
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-23,Davenport & Co,Not Provided,5,buy,30.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-08-07,Argus Research Corp,Not Provided,5,buy,-0.0
2007-11-21,Soleil Securities,Not Provided,5,buy,31.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,31.0
2007-11-13,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-09,Credit Suisse,12 month,3,neutral,31.0
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-23,Davenport & Co,Not Provided,5,buy,30.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-01-30,Credit Suisse,12 month,3,neutral,28.0
2008-01-04,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-21,Soleil Securities,Not Provided,5,buy,31.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,31.0
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-23,Davenport & Co,Not Provided,5,buy,30.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-02-04,Soleil Securities,Not Provided,5,buy,28.25
2008-01-30,Credit Suisse,12 month,3,neutral,28.0
2008-01-04,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,31.0
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-23,Davenport & Co,Not Provided,5,buy,30.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-04-01,Wells Fargo Securities,Not Provided,5,outperform,29.0
2008-03-04,Davenport & Co,Not Provided,5,buy,29.0
2008-03-04,EVA Dimensions,Not Provided,5,buy,-0.0
2008-03-03,Credit Suisse,12 month,3,neutral,28.0
2008-02-04,Soleil Securities,Not Provided,5,buy,28.25
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-04-22,Edward Jones,Not Provided,5,buy,-0.0
2008-04-15,Davenport & Co,Not Provided,5,buy,29.0
2008-04-09,Soleil Securities,Not Provided,5,buy,28.25
2008-04-07,Wells Fargo Securities,Not Provided,5,outperform,28.5
2008-03-04,EVA Dimensions,Not Provided,5,buy,-0.0
2008-03-03,Credit Suisse,12 month,3,neutral,28.0
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-05-20,Credit Suisse,12 month,3,neutral,29.5
2008-05-13,Soleil Securities,Not Provided,5,buy,29.0
2008-05-13,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-12,Davenport & Co,Not Provided,5,buy,29.0
2008-05-09,Edward Jones,Not Provided,5,buy,-0.0
2008-05-09,Wells Fargo Securities,Not Provided,5,outperform,28.5
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-06-18,Edward Jones,Not Provided,5,buy,-0.0
2008-05-20,Credit Suisse,12 month,3,neutral,29.5
2008-05-13,Soleil Securities,Not Provided,5,buy,29.0
2008-05-13,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-12,Davenport & Co,Not Provided,5,buy,29.0
2008-05-09,Wells Fargo Securities,Not Provided,5,outperform,28.5
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2007-10-15,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-07-14,Edward Jones,Not Provided,5,buy,-0.0
2008-07-08,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-20,Credit Suisse,12 month,3,neutral,29.5
2008-05-13,Soleil Securities,Not Provided,5,buy,29.0
2008-05-12,Davenport & Co,Not Provided,5,buy,29.0
2008-05-09,Wells Fargo Securities,Not Provided,5,outperform,28.5
2007-11-02,Barclays,Not Provided,5,overwt/positive,32.0
2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
2008-08-19,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-15,Soleil Securities,Not Provided,5,buy,27.25
2008-08-14,Davenport & Co,Not Provided,5,buy,29.0
2008-08-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-08-12,Barclays,Not Provided,5,overwt/positive,28.0
2008-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-05-20,Credit Suisse,12 month,3,neutral,29.5
2008-09-26,Barclays,Not Provided,5,overwt/positive,26.0
2008-09-19,Soleil Securities,Not Provided,5,buy,27.0
2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
2008-08-19,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-14,Davenport & Co,Not Provided,5,buy,29.0
2008-08-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-05-20,Credit Suisse,12 month,3,neutral,29.5
2008-10-15,Credit Suisse,12 month,3,neutral,23.0
2008-10-14,Soleil Securities,Not Provided,5,buy,22.5
2008-09-26,Barclays,Not Provided,5,overwt/positive,26.0
2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
2008-08-19,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-14,Davenport & Co,Not Provided,5,buy,29.0
2008-08-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-11-20,Barclays,Not Provided,5,overwt/neutral,23.0
2008-11-18,Davenport & Co,Not Provided,5,buy,24.0
2008-11-11,Credit Suisse,Not Provided,3,neutral,-0.0
2008-11-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-11-06,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-11-05,Soleil Securities,Not Provided,5,buy,22.75
2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
2008-08-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2008-12-12,Credit Suisse,Not Provided,3,neutral,19.0
2008-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-12-04,Edward Jones,Not Provided,5,buy,-0.0
2008-12-04,Soleil Securities,Not Provided,5,buy,21.25
2008-11-20,Barclays,Not Provided,5,overwt/neutral,23.0
2008-11-18,Davenport & Co,Not Provided,5,buy,24.0
2008-11-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-11-06,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-01-22,Edward Jones,Not Provided,5,buy,-0.0
2009-01-06,Soleil Securities,Not Provided,5,buy,23.0
2009-01-05,Barclays,Not Provided,5,overwt/neutral,22.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2008-12-12,Credit Suisse,Not Provided,3,neutral,19.0
2008-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-11-18,Davenport & Co,Not Provided,5,buy,24.0
2008-11-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-11-06,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-02-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-02-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-22,Edward Jones,Not Provided,5,buy,-0.0
2009-01-06,Soleil Securities,Not Provided,5,buy,23.0
2009-01-05,Barclays,Not Provided,5,overwt/neutral,22.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2008-12-12,Credit Suisse,Not Provided,3,neutral,19.0
2008-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-11-18,Davenport & Co,Not Provided,5,buy,24.0
2008-11-06,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-03-31,Soleil Securities,12 month,5,buy,17.0
2009-03-30,Davenport & Co,Not Provided,5,buy,17.0
2009-03-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-03-30,Barclays,Not Provided,3,equalwt/neutral,14.0
2009-03-25,Credit Suisse,Not Provided,3,neutral,15.0
2009-03-06,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-03-05,Edward Jones,Not Provided,5,buy,-0.0
2009-02-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-02-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2009-04-29,Soleil Securities,12 month,5,buy,15.25
2009-04-28,Credit Suisse,Not Provided,3,neutral,14.0
2009-04-03,Edward Jones,Not Provided,5,buy,-0.0
2009-04-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-03-30,Davenport & Co,Not Provided,5,buy,17.0
2009-03-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-03-30,Barclays,Not Provided,3,equalwt/neutral,14.0
2009-02-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-02-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2009-05-26,Edward Jones,Not Provided,5,buy,-0.0
2009-05-26,Barclays,Not Provided,3,equalwt/neutral,14.0
2009-05-18,Credit Suisse,Not Provided,3,neutral,13.0
2009-05-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-05-08,Davenport & Co,Not Provided,5,buy,17.0
2009-05-08,Soleil Securities,12 month,5,buy,16.5
2009-04-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-02-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-02-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2009-07-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-15,Credit Suisse,Not Provided,3,neutral,13.0
2009-06-15,Edward Jones,Not Provided,5,buy,-0.0
2009-06-15,Barclays,Not Provided,3,equalwt/neutral,15.0
2009-06-09,Soleil Securities,12 month,5,buy,15.75
2009-05-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-05-08,Davenport & Co,Not Provided,5,buy,17.0
2009-04-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-02-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-01,J.P. Morgan,6 month,3,neutral,20.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-28,Credit Suisse,Not Provided,3,neutral,13.0
2009-07-28,Soleil Securities,12 month,5,buy,17.0
2009-07-22,Edward Jones,Not Provided,5,buy,-0.0
2009-07-22,J.P. Morgan,6 month,3,neutral,23.0
2009-07-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-07-17,Davenport & Co,Not Provided,5,buy,17.0
2009-07-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-15,Barclays,Not Provided,3,equalwt/neutral,15.0
2009-05-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-28,Wunderlich Securities,18 month,5,buy,17.0
2009-08-26,Barclays,Not Provided,3,equalwt/neutral,16.0
2009-08-19,Edward Jones,Not Provided,5,buy,-0.0
2009-08-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-11,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-10,Credit Suisse,Not Provided,3,neutral,13.0
2009-08-10,Soleil Securities,Not Provided,5,buy,15.0
2009-08-06,J.P. Morgan,3 month,3,neutral,14.0
2009-07-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-10-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-21,Barclays,Not Provided,3,equalwt/neutral,16.0
2009-09-16,Edward Jones,Not Provided,5,buy,-0.0
2009-09-15,Credit Suisse,Not Provided,5,outperform,16.0
2009-08-28,Wunderlich Securities,18 month,5,buy,17.0
2009-08-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-11,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-10,Soleil Securities,Not Provided,5,buy,15.0
2009-08-06,J.P. Morgan,3 month,3,neutral,14.0
2009-10-30,Edward Jones,Not Provided,5,buy,-0.0
2009-10-30,Wunderlich Securities,18 month,5,buy,17.0
2009-10-30,Soleil Securities,12 month,5,buy,16.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,16.0
2009-10-22,J.P. Morgan,15 month,1,underweight,13.0
2009-10-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-15,Credit Suisse,Not Provided,5,outperform,16.0
2009-08-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-30,Edward Jones,Not Provided,5,buy,-0.0
2009-11-20,Wunderlich Securities,18 month,5,buy,17.0
2009-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Soleil Securities,12 month,5,buy,16.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,16.0
2009-10-22,J.P. Morgan,15 month,1,underweight,13.0
2009-10-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-15,Credit Suisse,Not Provided,5,outperform,16.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-31,Barclays,Not Provided,3,equalwt/neutral,17.0
2009-12-17,Edward Jones,Not Provided,5,buy,-0.0
2009-12-17,Wunderlich Securities,18 month,3,hold,18.0
2009-12-08,J.P. Morgan,12 month,1,underweight,13.0
2009-12-02,Credit Suisse,Not Provided,3,neutral,16.0
2009-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Soleil Securities,12 month,5,buy,16.0
2009-10-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-01,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-01-26,Edward Jones,Not Provided,5,buy,-0.0
2010-01-26,J.P. Morgan,12 month,1,underweight,13.0
