Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-06-15,Jefferies,12 month,3,hold,10.0
2006-06-08,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-05-31,BMO Capital Markets,Not Provided,3,neutral,13.0
2006-05-31,Needham & Co,Not Provided,3,hold,-0.0
2006-05-31,Piper Jaffray,Not Provided,3,market perform,11.0
2006-05-30,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-28,Baird,Not Provided,3,neutral,12.0
2006-04-27,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-03-03,Credit Suisse,12 month,3,neutral,14.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-07-28,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-07-28,Jefferies,12 month,3,hold,9.0
2006-07-28,Needham & Co,Not Provided,3,hold,-0.0
2006-07-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-07-28,Baird,Not Provided,3,neutral,9.0
2006-07-27,BMO Capital Markets,Not Provided,3,market perform,9.0
2006-07-27,Piper Jaffray,Not Provided,3,market perform,9.0
2006-07-21,Argus Research Corp,Not Provided,1,sell,-0.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-05-30,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-03,Credit Suisse,12 month,3,neutral,14.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-08-29,Lehman Brothers,Not Provided,5,overwt/neutral,11.0
2006-08-16,BMO Capital Markets,Not Provided,3,market perform,10.0
2006-08-14,Credit Suisse,12 month,3,neutral,11.0
2006-08-14,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-11,Baird,Not Provided,3,neutral,9.0
2006-08-11,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-08-10,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-07-28,Jefferies,12 month,3,hold,9.0
2006-07-28,Needham & Co,Not Provided,3,hold,-0.0
2006-07-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-07-27,Piper Jaffray,Not Provided,3,market perform,9.0
2006-07-21,Argus Research Corp,Not Provided,1,sell,-0.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-09-25,EVA Dimensions,Not Provided,1,sell,-0.0
2006-09-22,Baird,Not Provided,3,neutral,10.0
2006-09-20,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-09-15,BMO Capital Markets,Not Provided,3,market perform,10.0
2006-08-29,Lehman Brothers,Not Provided,5,overwt/neutral,11.0
2006-08-14,Credit Suisse,12 month,3,neutral,11.0
2006-08-10,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-07-28,Jefferies,12 month,3,hold,9.0
2006-07-28,Needham & Co,Not Provided,3,hold,-0.0
2006-07-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-07-27,Piper Jaffray,Not Provided,3,market perform,9.0
2006-07-21,Argus Research Corp,Not Provided,1,sell,-0.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-10-27,BMO Capital Markets,Not Provided,3,market perform,10.0
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-27,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-10-27,Needham & Co,Not Provided,3,hold,-0.0
2006-10-27,Baird,Not Provided,5,outperform,13.0
2006-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-26,Credit Suisse,12 month,3,neutral,11.0
2006-10-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-10-26,Piper Jaffray,Not Provided,3,market perform,10.0
2006-10-25,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-21,Brean Capital LLC,Not Provided,5,buy,-0.0
2006-11-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-10-27,BMO Capital Markets,Not Provided,3,market perform,10.0
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-27,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-10-27,Needham & Co,Not Provided,3,hold,-0.0
2006-10-27,Baird,Not Provided,5,outperform,13.0
2006-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-26,Credit Suisse,12 month,3,neutral,11.0
2006-10-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-10-26,Piper Jaffray,Not Provided,3,market perform,10.0
2006-10-25,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-22,Oppenheimer & Co,12 month,5,buy,13.0
2006-12-04,Credit Suisse,12 month,3,neutral,11.0
2006-11-21,Brean Capital LLC,Not Provided,5,buy,-0.0
2006-10-27,BMO Capital Markets,Not Provided,3,market perform,10.0
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-27,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-10-27,Needham & Co,Not Provided,3,hold,-0.0
2006-10-27,Baird,Not Provided,5,outperform,13.0
2006-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-10-26,Piper Jaffray,Not Provided,3,market perform,10.0
2006-10-25,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-02-01,Credit Suisse,12 month,3,neutral,11.0
2007-02-01,Oppenheimer & Co,12 month,5,buy,13.0
2007-02-01,Piper Jaffray,Not Provided,3,market perform,11.0
2007-01-30,EVA Dimensions,Not Provided,1,sell,-0.0
2007-01-22,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-01-12,BMO Capital Markets,Not Provided,3,market perform,10.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-27,Needham & Co,Not Provided,3,hold,-0.0
2006-10-27,Baird,Not Provided,5,outperform,13.0
2006-10-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-10-25,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-02-28,Credit Suisse,12 month,3,neutral,11.0
2007-02-21,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-02-21,Oppenheimer & Co,12 month,5,buy,13.0
2007-02-15,EVA Dimensions,Not Provided,1,sell,-0.0
2007-02-02,BMO Capital Markets,Not Provided,3,market perform,10.0
2007-02-02,Needham & Co,Not Provided,3,hold,-0.0
2007-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2007-02-02,Baird,Not Provided,5,outperform,13.0
2007-02-01,Piper Jaffray,Not Provided,3,market perform,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-25,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-03-29,Oppenheimer & Co,12 month,5,buy,13.0
2007-03-09,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-02-28,Credit Suisse,12 month,3,neutral,11.0
2007-02-21,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-02-15,EVA Dimensions,Not Provided,1,sell,-0.0
2007-02-02,BMO Capital Markets,Not Provided,3,market perform,10.0
2007-02-02,Needham & Co,Not Provided,3,hold,-0.0
2007-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2007-02-02,Baird,Not Provided,5,outperform,13.0
2007-02-01,Piper Jaffray,Not Provided,3,market perform,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-25,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-26,Oppenheimer & Co,12 month,5,buy,13.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-04-02,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-04-02,Piper Jaffray,Not Provided,3,market perform,11.0
2007-03-09,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-02-28,Credit Suisse,12 month,3,neutral,11.0
2007-02-02,Needham & Co,Not Provided,3,hold,-0.0
2007-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2007-02-02,Baird,Not Provided,5,outperform,13.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2006-10-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-17,Jefferies,12 month,3,hold,11.0
2006-06-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-01-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-05-30,Oppenheimer & Co,12 month,5,buy,16.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-18,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-07,Stephens Inc,Not Provided,5,overweight,-0.0
2007-05-04,Credit Suisse,12 month,3,neutral,14.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-04,Jefferies,12 month,3,hold,11.0
2007-05-04,Needham & Co,12 month,5,buy,14.5
2007-05-04,Baird,Not Provided,5,outperform,14.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-05-03,Piper Jaffray,Not Provided,3,market perform,13.0
2007-05-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-03-09,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-02-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2006-02-10,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
2007-06-28,Baird,Not Provided,3,neutral,15.0
2007-06-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-06-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-27,Stephens Inc,Not Provided,3,equalweight,15.0
2007-06-27,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-04,Credit Suisse,12 month,3,neutral,14.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-04,Jefferies,12 month,3,hold,11.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-05-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2007-07-31,Credit Suisse,12 month,3,neutral,15.0
2007-07-31,Jefferies,12 month,3,hold,15.0
2007-07-31,Baird,Not Provided,3,neutral,15.0
2007-07-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
2007-06-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-27,Stephens Inc,Not Provided,3,equalweight,15.0
2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-05-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2007-08-31,EVA Dimensions,Not Provided,1,sell,-0.0
2007-08-07,Stephens Inc,Not Provided,3,equalweight,15.0
2007-08-03,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-07-31,Credit Suisse,12 month,3,neutral,15.0
2007-07-31,Jefferies,12 month,3,hold,15.0
2007-07-31,Baird,Not Provided,3,neutral,15.0
2007-07-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2007-08-31,EVA Dimensions,Not Provided,1,sell,-0.0
2007-08-07,Stephens Inc,Not Provided,3,equalweight,15.0
2007-07-31,Credit Suisse,12 month,3,neutral,15.0
2007-07-31,Jefferies,12 month,3,hold,15.0
2007-07-31,Baird,Not Provided,3,neutral,15.0
2007-07-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-27,Piper Jaffray,Not Provided,3,market perform,15.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2007-11-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-10-31,Credit Suisse,12 month,3,neutral,15.0
2007-10-31,Jefferies,12 month,3,hold,15.0
2007-10-31,Baird,Not Provided,3,neutral,15.0
2007-10-31,Stephens Inc,Not Provided,3,equalweight,15.0
2007-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-10-31,Piper Jaffray,Not Provided,3,market perform,15.0
2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2007-11-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-10-31,Credit Suisse,12 month,3,neutral,15.0
2007-10-31,Jefferies,12 month,3,hold,15.0
2007-10-31,Baird,Not Provided,3,neutral,15.0
2007-10-31,Stephens Inc,Not Provided,3,equalweight,15.0
2007-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-10-31,Piper Jaffray,Not Provided,3,market perform,15.0
2007-07-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-06-28,Argus Research Corp,Not Provided,1,sell,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
2007-01-03,Brean Capital LLC,Not Provided,5,buy,14.25
2007-12-24,Argus Research Corp,Not Provided,1,sell,-0.0
2007-11-01,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-10-31,Jefferies,12 month,3,hold,15.0
2007-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2007-06-27,Needham & Co,Not Provided,3,hold,-0.0
2007-06-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-05-04,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2007-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-05,Lehman Brothers,Not Provided,3,equalwt/neutral,11.0
