,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
24,24,24,-0.0,U,-2147483648,2006-02-02,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
25,25,25,-0.0,U,-2147483648,2006-01-30,EVA Dimensions,Not Provided,5,buy,-0.0
26,26,26,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
27,27,27,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
28,28,28,-0.0,D,-2147483648,2006-03-20,EVA Dimensions,Not Provided,3,hold,-0.0
29,29,29,-0.0,M,-2147483648,2006-02-16,Baird,12 month,5,outperform,73.44
30,30,30,-0.0,M,-2147483648,2006-02-13,Credit Suisse,12 month,5,outperform,72.67
31,31,31,-0.0,M,-2147483648,2006-02-13,Barrington Research,Not Provided,5,outperform,77.31
32,32,32,-0.0,M,-2147483648,2006-02-08,Davenport & Co,12 month,5,buy,77.31
33,33,33,-0.0,M,-2147483648,2006-02-08,Piper Jaffray,12 month,5,outperform,77.31
34,34,34,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
35,35,35,-0.0,U,-2147483648,2006-02-02,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
36,36,36,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
37,37,37,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
38,38,38,-0.0,M,-2147483648,2006-05-01,Credit Suisse,12 month,5,outperform,74.99
39,39,39,-0.0,M,-2147483648,2006-05-01,Baird,12 month,5,outperform,73.44
40,40,40,-0.0,M,-2147483648,2006-05-01,Piper Jaffray,12 month,5,outperform,77.31
41,41,41,-0.0,D,-2147483648,2006-03-20,EVA Dimensions,Not Provided,3,hold,-0.0
42,42,42,-0.0,M,-2147483648,2006-02-13,Barrington Research,Not Provided,5,outperform,77.31
43,43,43,-0.0,M,-2147483648,2006-02-08,Davenport & Co,12 month,5,buy,77.31
44,44,44,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
45,45,45,-0.0,U,-2147483648,2006-02-02,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
46,46,46,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
47,47,47,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
48,48,48,-0.0,U,-2147483648,2006-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
49,49,49,-0.0,N,-2147483648,2006-05-17,Bernstein,Not Provided,5,outperform,73.44
50,50,50,-0.0,M,-2147483648,2006-05-03,Barrington Research,Not Provided,5,outperform,77.31
51,51,51,-0.0,M,-2147483648,2006-05-01,Credit Suisse,12 month,5,outperform,74.99
52,52,52,-0.0,M,-2147483648,2006-05-01,Baird,12 month,5,outperform,73.44
53,53,53,-0.0,M,-2147483648,2006-05-01,Piper Jaffray,12 month,5,outperform,77.31
54,54,54,-0.0,M,-2147483648,2006-02-08,Davenport & Co,12 month,5,buy,77.31
55,55,55,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
56,56,56,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
57,57,57,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
58,58,58,-0.0,M,-2147483648,2006-06-09,Baird,12 month,5,outperform,70.35
59,59,59,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
60,60,60,-0.0,U,-2147483648,2006-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
61,61,61,-0.0,N,-2147483648,2006-05-17,Bernstein,Not Provided,5,outperform,73.44
62,62,62,-0.0,M,-2147483648,2006-05-03,Barrington Research,Not Provided,5,outperform,77.31
63,63,63,-0.0,M,-2147483648,2006-05-01,Credit Suisse,12 month,5,outperform,74.99
64,64,64,-0.0,M,-2147483648,2006-05-01,Piper Jaffray,12 month,5,outperform,77.31
65,65,65,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
66,66,66,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
67,67,67,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
68,68,68,-0.0,M,-2147483648,2006-07-28,Credit Suisse,12 month,5,outperform,73.44
69,69,69,-0.0,M,-2147483648,2006-07-28,Baird,12 month,5,outperform,70.35
70,70,70,-0.0,M,-2147483648,2006-07-25,Bernstein,Not Provided,5,outperform,73.44
71,71,71,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
72,72,72,-0.0,U,-2147483648,2006-05-22,EVA Dimensions,Not Provided,5,buy,-0.0
73,73,73,-0.0,M,-2147483648,2006-05-03,Barrington Research,Not Provided,5,outperform,77.31
74,74,74,-0.0,M,-2147483648,2006-05-01,Piper Jaffray,12 month,5,outperform,77.31
75,75,75,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
76,76,76,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
77,77,77,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
78,78,78,-0.0,M,-2147483648,2006-08-16,EVA Dimensions,Not Provided,5,buy,-0.0
79,79,79,-0.0,M,-2147483648,2006-08-09,Bernstein,Not Provided,5,outperform,71.12
80,80,80,-0.0,M,-2147483648,2006-08-02,Barrington Research,Not Provided,5,outperform,73.44
81,81,81,-0.0,M,-2147483648,2006-07-28,Credit Suisse,12 month,5,outperform,73.44
82,82,82,-0.0,M,-2147483648,2006-07-28,Baird,12 month,5,outperform,70.35
83,83,83,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
84,84,84,-0.0,M,-2147483648,2006-05-01,Piper Jaffray,12 month,5,outperform,77.31
85,85,85,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
86,86,86,-0.0,M,-2147483648,2005-11-04,Edward Jones,Not Provided,5,buy,-0.0
87,87,87,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
88,88,88,-0.0,M,-2147483648,2006-09-26,Bernstein,Not Provided,5,outperform,71.12
89,89,89,-0.0,M,-2147483648,2006-09-21,Baird,12 month,5,outperform,68.8
90,90,90,-0.0,M,-2147483648,2006-09-18,Credit Suisse,12 month,5,outperform,67.26
91,91,91,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
92,92,92,-0.0,M,-2147483648,2006-08-16,EVA Dimensions,Not Provided,5,buy,-0.0
93,93,93,-0.0,M,-2147483648,2006-08-02,Barrington Research,Not Provided,5,outperform,73.44
94,94,94,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
95,95,95,-0.0,M,-2147483648,2006-05-01,Piper Jaffray,12 month,5,outperform,77.31
96,96,96,-0.0,N,-2147483648,2006-02-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,77.31
97,97,97,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
98,98,98,-0.0,M,-2147483648,2006-11-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
99,99,99,-0.0,M,-2147483648,2006-10-31,Barrington Research,12 month,5,outperform,73.44
100,100,100,-0.0,M,-2147483648,2006-10-31,Piper Jaffray,12 month,5,outperform,70.35
101,101,101,-0.0,M,-2147483648,2006-10-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,71.89
102,102,102,-0.0,M,-2147483648,2006-10-30,Credit Suisse,12 month,5,outperform,64.16
103,103,103,-0.0,M,-2147483648,2006-10-30,Baird,12 month,5,outperform,68.03
104,104,104,-0.0,M,-2147483648,2006-10-30,Bernstein,Not Provided,5,outperform,71.12
105,105,105,-0.0,N,-2147483648,2006-10-23,Goldman Sachs,Not Provided,3,neutral/neutral,66.48
106,106,106,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
107,107,107,-0.0,M,-2147483648,2006-08-16,EVA Dimensions,Not Provided,5,buy,-0.0
108,108,108,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
109,109,109,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
110,110,110,-0.0,M,-2147483648,2006-12-01,Goldman Sachs,Not Provided,3,neutral/cautious,68.03
111,111,111,-0.0,M,-2147483648,2006-11-29,Susquehanna Financial,Not Provided,4,Positive,-0.0
112,112,112,-0.0,M,-2147483648,2006-11-15,EVA Dimensions,Not Provided,5,buy,-0.0
113,113,113,-0.0,M,-2147483648,2006-10-31,Barrington Research,12 month,5,outperform,73.44
114,114,114,-0.0,M,-2147483648,2006-10-31,Piper Jaffray,12 month,5,outperform,70.35
115,115,115,-0.0,M,-2147483648,2006-10-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,71.89
116,116,116,-0.0,M,-2147483648,2006-10-30,Credit Suisse,12 month,5,outperform,64.16
117,117,117,-0.0,M,-2147483648,2006-10-30,Baird,12 month,5,outperform,68.03
118,118,118,-0.0,M,-2147483648,2006-10-30,Bernstein,Not Provided,5,outperform,71.12
119,119,119,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
120,120,120,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
121,121,121,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
122,122,122,-0.0,M,-2147483648,2006-12-19,Susquehanna Financial,Not Provided,4,Positive,-0.0
123,123,123,-0.0,M,-2147483648,2006-12-13,Bernstein,Not Provided,5,outperform,71.12
124,124,124,-0.0,M,-2147483648,2006-12-01,Goldman Sachs,Not Provided,3,neutral/cautious,68.03
125,125,125,-0.0,M,-2147483648,2006-11-15,EVA Dimensions,Not Provided,5,buy,-0.0
126,126,126,-0.0,M,-2147483648,2006-10-31,Barrington Research,12 month,5,outperform,73.44
127,127,127,-0.0,M,-2147483648,2006-10-31,Piper Jaffray,12 month,5,outperform,70.35
128,128,128,-0.0,M,-2147483648,2006-10-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,71.89
129,129,129,-0.0,M,-2147483648,2006-10-30,Credit Suisse,12 month,5,outperform,64.16
130,130,130,-0.0,M,-2147483648,2006-10-30,Baird,12 month,5,outperform,68.03
131,131,131,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
132,132,132,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
133,133,133,-0.0,M,-2147483648,2005-07-05,J.P. Morgan,Not Provided,5,overweight,-0.0
134,134,134,-0.0,M,-2147483648,2007-02-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
135,135,135,-0.0,M,-2147483648,2007-01-30,Barrington Research,Not Provided,3,market perform,-0.0
136,136,136,-0.0,M,-2147483648,2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
137,137,137,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
138,138,138,-0.0,M,-2147483648,2007-01-29,Credit Suisse,12 month,5,outperform,68.03
139,139,139,-0.0,M,-2147483648,2007-01-29,Baird,12 month,5,outperform,69.58
140,140,140,-0.0,M,-2147483648,2007-01-29,Bernstein,Not Provided,5,outperform,74.99
141,141,141,-0.0,M,-2147483648,2007-01-26,Goldman Sachs,Not Provided,3,neutral/cautious,63.39
142,142,142,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
143,143,143,-0.0,M,-2147483648,2006-11-15,EVA Dimensions,Not Provided,5,buy,-0.0
144,144,144,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
145,145,145,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
146,146,146,-0.0,M,-2147483648,2007-02-27,Bernstein,Not Provided,5,outperform,74.99
147,147,147,-0.0,M,-2147483648,2007-02-16,Goldman Sachs,Not Provided,3,neutral/neutral,63.39
148,148,148,-0.0,U,-2147483648,2007-02-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
149,149,149,-0.0,M,-2147483648,2007-01-30,Barrington Research,Not Provided,3,market perform,-0.0
150,150,150,-0.0,M,-2147483648,2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
151,151,151,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
152,152,152,-0.0,M,-2147483648,2007-01-29,Credit Suisse,12 month,5,outperform,68.03
153,153,153,-0.0,M,-2147483648,2007-01-29,Baird,12 month,5,outperform,69.58
154,154,154,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
155,155,155,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
156,156,156,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
157,157,157,-0.0,M,-2147483648,2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
158,158,158,-0.0,M,-2147483648,2007-03-14,Credit Suisse,12 month,5,outperform,68.03
159,159,159,-0.0,M,-2147483648,2007-02-27,Bernstein,Not Provided,5,outperform,74.99
160,160,160,-0.0,U,-2147483648,2007-02-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
161,161,161,-0.0,M,-2147483648,2007-01-30,Barrington Research,Not Provided,3,market perform,-0.0
162,162,162,-0.0,M,-2147483648,2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
163,163,163,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
164,164,164,-0.0,M,-2147483648,2007-01-29,Baird,12 month,5,outperform,69.58
165,165,165,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
166,166,166,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
167,167,167,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
168,168,168,-0.0,M,-2147483648,2007-05-01,Barrington Research,Not Provided,3,market perform,-0.0
169,169,169,-0.0,M,-2147483648,2007-04-27,Credit Suisse,12 month,5,outperform,70.35
170,170,170,-0.0,M,-2147483648,2007-04-27,Baird,12 month,5,outperform,67.26
171,171,171,-0.0,M,-2147483648,2007-04-27,Bernstein,Not Provided,5,outperform,74.99
172,172,172,-0.0,M,-2147483648,2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
173,173,173,-0.0,M,-2147483648,2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
174,174,174,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
175,175,175,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
176,176,176,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
177,177,177,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
178,178,178,-0.0,M,-2147483648,2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
179,179,179,-0.0,M,-2147483648,2007-05-16,Piper Jaffray,12 month,5,outperform,68.03
180,180,180,-0.0,M,-2147483648,2007-05-01,Barrington Research,Not Provided,3,market perform,-0.0
181,181,181,-0.0,M,-2147483648,2007-04-27,Credit Suisse,12 month,5,outperform,70.35
182,182,182,-0.0,M,-2147483648,2007-04-27,Baird,12 month,5,outperform,67.26
183,183,183,-0.0,M,-2147483648,2007-04-27,Bernstein,Not Provided,5,outperform,74.99
184,184,184,-0.0,M,-2147483648,2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
185,185,185,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
186,186,186,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
187,187,187,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
188,188,188,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
189,189,189,-0.0,M,-2147483648,2007-06-26,Barrington Research,Not Provided,3,market perform,-0.0
190,190,190,-0.0,M,-2147483648,2007-06-18,Bernstein,Not Provided,5,outperform,77.31
191,191,191,-0.0,U,-2147483648,2007-06-14,Argus Research Corp,Not Provided,5,buy,-0.0
192,192,192,-0.0,N,-2147483648,2007-06-13,Soleil Securities,Not Provided,3,hold,-0.0
193,193,193,-0.0,M,-2147483648,2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
194,194,194,-0.0,M,-2147483648,2007-05-16,Piper Jaffray,12 month,5,outperform,68.03
195,195,195,-0.0,M,-2147483648,2007-04-27,Baird,12 month,5,outperform,67.26
196,196,196,-0.0,M,-2147483648,2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
197,197,197,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
198,198,198,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
199,199,199,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
200,200,200,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
201,201,201,-0.0,M,-2147483648,2007-07-30,Baird,12 month,5,outperform,67.26
202,202,202,-0.0,M,-2147483648,2007-07-30,Bernstein,Not Provided,5,outperform,77.31
203,203,203,-0.0,M,-2147483648,2007-07-30,Barrington Research,12 month,5,outperform,75.76
204,204,204,-0.0,M,-2147483648,2007-07-30,Piper Jaffray,12 month,5,outperform,68.03
205,205,205,-0.0,M,-2147483648,2007-07-27,Goldman Sachs,12 month,3,neutral/neutral,64.94
206,206,206,-0.0,M,-2147483648,2007-07-27,Pali International,Not Provided,3,neutral,-0.0
207,207,207,-0.0,U,-2147483648,2007-06-14,Argus Research Corp,Not Provided,5,buy,-0.0
208,208,208,-0.0,N,-2147483648,2007-06-13,Soleil Securities,Not Provided,3,hold,-0.0
209,209,209,-0.0,M,-2147483648,2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
210,210,210,-0.0,M,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
211,211,211,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
212,212,212,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
213,213,213,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
214,214,214,-0.0,M,-2147483648,2007-08-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
215,215,215,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
216,216,216,-0.0,D,-2147483648,2007-08-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
217,217,217,-0.0,M,-2147483648,2007-08-07,Baird,12 month,5,outperform,71.89
218,218,218,-0.0,M,-2147483648,2007-07-30,Bernstein,Not Provided,5,outperform,77.31
219,219,219,-0.0,M,-2147483648,2007-07-30,Barrington Research,12 month,5,outperform,75.76
220,220,220,-0.0,M,-2147483648,2007-07-30,Piper Jaffray,12 month,5,outperform,68.03
221,221,221,-0.0,M,-2147483648,2007-07-27,Goldman Sachs,12 month,3,neutral/neutral,64.94
222,222,222,-0.0,M,-2147483648,2007-07-27,Pali International,Not Provided,3,neutral,-0.0
223,223,223,-0.0,D,-2147483648,2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
224,224,224,-0.0,N,-2147483648,2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
225,225,225,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
226,226,226,-0.0,M,-2147483648,2007-09-28,Edward Jones,Not Provided,5,buy,-0.0
227,227,227,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
228,228,228,-0.0,D,-2147483648,2007-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
229,229,229,-0.0,M,-2147483648,2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
230,230,230,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
231,231,231,-0.0,M,-2147483648,2007-08-07,Baird,12 month,5,outperform,71.89
232,232,232,-0.0,M,-2147483648,2007-07-30,Bernstein,Not Provided,5,outperform,77.31
233,233,233,-0.0,M,-2147483648,2007-07-30,Barrington Research,12 month,5,outperform,75.76
234,234,234,-0.0,M,-2147483648,2007-07-27,Pali International,Not Provided,3,neutral,-0.0
235,235,235,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
236,236,236,-0.0,M,-2147483648,2007-10-31,Bernstein,Not Provided,5,outperform,77.31
237,237,237,-0.0,M,-2147483648,2007-10-29,Baird,12 month,5,outperform,68.8
238,238,238,-0.0,M,-2147483648,2007-10-26,Pali International,Not Provided,3,neutral,-0.0
239,239,239,-0.0,M,-2147483648,2007-09-28,Edward Jones,Not Provided,5,buy,-0.0
240,240,240,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
241,241,241,-0.0,D,-2147483648,2007-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
242,242,242,-0.0,M,-2147483648,2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
243,243,243,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
244,244,244,-0.0,M,-2147483648,2007-07-30,Barrington Research,12 month,5,outperform,75.76
245,245,245,-0.0,M,-2147483648,2006-06-07,Davenport & Co,12 month,5,buy,77.31
246,246,246,-0.0,M,-2147483648,2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
247,247,247,-0.0,M,-2147483648,2007-11-16,Davenport & Co,12 month,5,buy,77.31
248,248,248,-0.0,M,-2147483648,2007-11-13,Baird,12 month,5,outperform,68.8
249,249,249,-0.0,M,-2147483648,2007-11-13,Barrington Research,12 month,5,outperform,73.44
250,250,250,-0.0,M,-2147483648,2007-11-12,Edward Jones,Not Provided,5,buy,-0.0
251,251,251,-0.0,M,-2147483648,2007-11-12,Pali International,Not Provided,3,neutral,-0.0
252,252,252,-0.0,M,-2147483648,2007-10-31,Bernstein,Not Provided,5,outperform,77.31
253,253,253,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
254,254,254,-0.0,M,-2147483648,2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
255,255,255,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
256,256,256,-0.0,M,-2147483648,2007-12-19,Edward Jones,Not Provided,5,buy,-0.0
257,257,257,-0.0,N,-2147483648,2007-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
258,258,258,-0.0,M,-2147483648,2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
259,259,259,-0.0,M,-2147483648,2007-11-16,Davenport & Co,12 month,5,buy,77.31
260,260,260,-0.0,M,-2147483648,2007-11-13,Baird,12 month,5,outperform,68.8
261,261,261,-0.0,M,-2147483648,2007-11-13,Barrington Research,12 month,5,outperform,73.44
262,262,262,-0.0,M,-2147483648,2007-11-12,Pali International,Not Provided,3,neutral,-0.0
263,263,263,-0.0,M,-2147483648,2007-10-31,Bernstein,Not Provided,5,outperform,77.31
264,264,264,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
265,265,265,-0.0,M,-2147483648,2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
266,266,266,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
267,267,267,-0.0,M,-2147483648,2008-01-28,Baird,12 month,5,outperform,61.85
268,268,268,-0.0,M,-2147483648,2008-01-28,Davenport & Co,Not Provided,5,buy,69.58
269,269,269,-0.0,M,-2147483648,2008-01-28,Wells Fargo Securities,Not Provided,5,outperform,59.91
270,270,270,-0.0,M,-2147483648,2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,54.11
271,271,271,-0.0,M,-2147483648,2008-01-25,Edward Jones,Not Provided,5,buy,-0.0
272,272,272,-0.0,M,-2147483648,2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
273,273,273,-0.0,M,-2147483648,2007-11-13,Barrington Research,12 month,5,outperform,73.44
274,274,274,-0.0,M,-2147483648,2007-11-12,Pali International,Not Provided,3,neutral,-0.0
275,275,275,-0.0,M,-2147483648,2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
276,276,276,-0.0,D,-2147483648,2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
277,277,277,-0.0,M,-2147483648,2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.0
