,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
18,18,18,-0.0,M,-2147483648,2006-01-13,BMO Capital Markets,Not Provided,5,outperform,59.0
19,19,19,-0.0,M,-2147483648,2006-01-12,Credit Suisse,12 month,5,outperform,59.0
20,20,20,-0.0,M,-2147483648,2005-12-21,UBS,Not Provided,5,buy 2,65.0
21,21,21,-0.0,D,-2147483648,2005-12-20,Jefferies,Not Provided,3,hold,55.0
22,22,22,-0.0,M,-2147483648,2005-12-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,57.5
23,23,23,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
24,24,24,-0.0,M,-2147483648,2005-12-08,Lehman Brothers,Not Provided,5,overwt/negative,35.0
25,25,25,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
26,26,26,-0.0,U,-2147483648,2005-11-11,EVA Dimensions,Not Provided,5,buy,-0.0
27,27,27,-0.0,M,-2147483648,2005-10-19,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
28,28,28,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
29,29,29,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
30,30,30,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
31,31,31,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
32,32,32,-0.0,M,-2147483648,2005-05-09,Bernstein,Not Provided,3,market perform,40.0
33,33,33,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
34,34,34,-0.0,M,-2147483648,2006-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
35,35,35,-0.0,M,-2147483648,2006-02-27,Credit Suisse,12 month,3,neutral,56.0
36,36,36,-0.0,M,-2147483648,2006-02-24,UBS,Not Provided,5,buy 2,65.0
37,37,37,-0.0,M,-2147483648,2006-02-23,BMO Capital Markets,Not Provided,5,outperform,59.0
38,38,38,-0.0,U,-2147483648,2006-02-13,Jefferies,Not Provided,5,buy,55.0
39,39,39,-0.0,M,-2147483648,2006-02-02,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
40,40,40,-0.0,N,-2147483648,2006-01-17,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
41,41,41,-0.0,M,-2147483648,2005-12-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,57.5
42,42,42,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
43,43,43,-0.0,M,-2147483648,2005-12-08,Lehman Brothers,Not Provided,5,overwt/negative,35.0
44,44,44,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
45,45,45,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
46,46,46,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
47,47,47,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
48,48,48,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
49,49,49,-0.0,M,-2147483648,2005-05-09,Bernstein,Not Provided,3,market perform,40.0
50,50,50,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
51,51,51,-0.0,M,-2147483648,2006-03-24,BMO Capital Markets,Not Provided,5,outperform,59.0
52,52,52,-0.0,M,-2147483648,2006-03-10,Lehman Brothers,Not Provided,5,overwt/negative,70.0
53,53,53,-0.0,N,-2147483648,2006-03-03,Cowen,Not Provided,3,hold,57.0
54,54,54,-0.0,M,-2147483648,2006-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
55,55,55,-0.0,M,-2147483648,2006-02-27,Credit Suisse,12 month,3,neutral,56.0
56,56,56,-0.0,M,-2147483648,2006-02-24,UBS,Not Provided,5,buy 2,65.0
57,57,57,-0.0,U,-2147483648,2006-02-13,Jefferies,Not Provided,5,buy,55.0
58,58,58,-0.0,M,-2147483648,2006-02-02,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
59,59,59,-0.0,N,-2147483648,2006-01-17,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
60,60,60,-0.0,M,-2147483648,2005-12-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,57.5
61,61,61,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
62,62,62,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
63,63,63,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
64,64,64,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
65,65,65,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
66,66,66,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
67,67,67,-0.0,M,-2147483648,2005-05-09,Bernstein,Not Provided,3,market perform,40.0
68,68,68,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
69,69,69,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,Not Provided,5,overweight,-0.0
70,70,70,-0.0,R,-2147483648,2006-04-28,Jefferies,Not Provided,5,buy,55.0
71,71,71,-0.0,M,-2147483648,2006-04-21,BMO Capital Markets,Not Provided,5,outperform,59.0
72,72,72,-0.0,U,-2147483648,2006-04-21,Morgan Stanley,Not Provided,5,Overwt/In-Line,63.0
73,73,73,-0.0,U,-2147483648,2006-04-21,Credit Suisse,12 month,5,outperform,59.0
74,74,74,-0.0,M,-2147483648,2006-04-19,Lehman Brothers,Not Provided,5,overwt/negative,67.0
75,75,75,-0.0,M,-2147483648,2006-04-07,UBS,Not Provided,5,buy 2,65.0
76,76,76,-0.0,N,-2147483648,2006-03-03,Cowen,Not Provided,3,hold,57.0
77,77,77,-0.0,M,-2147483648,2006-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
78,78,78,-0.0,M,-2147483648,2006-02-02,Prudential Equity Group Inc,Not Provided,5,overweight,60.0
79,79,79,-0.0,N,-2147483648,2006-01-17,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
80,80,80,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
81,81,81,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
82,82,82,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
83,83,83,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
84,84,84,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
85,85,85,-0.0,M,-2147483648,2005-05-09,Bernstein,Not Provided,3,market perform,40.0
86,86,86,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
87,87,87,-0.0,U,-2147483648,2006-05-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
88,88,88,-0.0,M,-2147483648,2006-05-05,Prudential Equity Group Inc,Not Provided,5,overweight,70.0
89,89,89,-0.0,M,-2147483648,2006-05-03,BMO Capital Markets,Not Provided,5,outperform,59.0
90,90,90,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/negative,68.0
91,91,91,-0.0,M,-2147483648,2006-05-03,Credit Suisse,12 month,5,outperform,64.0
92,92,92,-0.0,D,-2147483648,2006-05-03,Jefferies,Not Provided,3,hold,60.0
93,93,93,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,Not Provided,5,overweight,-0.0
94,94,94,-0.0,U,-2147483648,2006-04-21,Morgan Stanley,Not Provided,5,Overwt/In-Line,63.0
95,95,95,-0.0,M,-2147483648,2006-04-07,UBS,Not Provided,5,buy 2,65.0
96,96,96,-0.0,N,-2147483648,2006-03-03,Cowen,Not Provided,3,hold,57.0
97,97,97,-0.0,N,-2147483648,2006-01-17,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
98,98,98,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
99,99,99,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
100,100,100,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
101,101,101,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
102,102,102,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
103,103,103,-0.0,M,-2147483648,2005-05-09,Bernstein,Not Provided,3,market perform,40.0
104,104,104,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
105,105,105,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,5,outperf/cautious,67.0
106,106,106,-0.0,M,-2147483648,2006-06-26,Prudential Equity Group Inc,Not Provided,5,overweight,70.0
107,107,107,-0.0,M,-2147483648,2006-06-16,Credit Suisse,12 month,5,outperform,65.0
108,108,108,-0.0,M,-2147483648,2006-06-09,Lehman Brothers,Not Provided,5,overwt/negative,73.0
109,109,109,-0.0,R,-2147483648,2006-06-09,Jefferies,Not Provided,3,hold,60.0
110,110,110,-0.0,U,-2147483648,2006-05-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
111,111,111,-0.0,M,-2147483648,2006-05-03,BMO Capital Markets,Not Provided,5,outperform,59.0
112,112,112,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,Not Provided,5,overweight,-0.0
113,113,113,-0.0,M,-2147483648,2006-04-07,UBS,Not Provided,5,buy 2,65.0
114,114,114,-0.0,N,-2147483648,2006-03-03,Cowen,Not Provided,3,hold,57.0
115,115,115,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
116,116,116,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
117,117,117,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
118,118,118,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
119,119,119,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
120,120,120,-0.0,M,-2147483648,2005-05-09,Bernstein,Not Provided,3,market perform,40.0
121,121,121,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
122,122,122,-0.0,M,-2147483648,2006-08-01,BMO Capital Markets,Not Provided,5,outperform,67.0
123,123,123,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
124,124,124,-0.0,M,-2147483648,2006-07-13,UBS,12 month,5,buy 2,71.0
125,125,125,-0.0,M,-2147483648,2006-07-06,Lehman Brothers,Not Provided,5,overwt/negative,71.0
126,126,126,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,5,outperf/cautious,67.0
127,127,127,-0.0,M,-2147483648,2006-06-16,Credit Suisse,12 month,5,outperform,65.0
128,128,128,-0.0,R,-2147483648,2006-06-09,Jefferies,Not Provided,3,hold,60.0
129,129,129,-0.0,U,-2147483648,2006-05-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
130,130,130,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,Not Provided,5,overweight,-0.0
131,131,131,-0.0,N,-2147483648,2006-03-03,Cowen,Not Provided,3,hold,57.0
132,132,132,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
133,133,133,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
134,134,134,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
135,135,135,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
136,136,136,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
137,137,137,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
138,138,138,-0.0,M,-2147483648,2006-08-31,Credit Suisse,12 month,5,outperform,69.0
139,139,139,-0.0,M,-2147483648,2006-08-24,BMO Capital Markets,Not Provided,5,outperform,73.0
140,140,140,-0.0,M,-2147483648,2006-08-18,UBS,12 month,5,buy 2,74.0
141,141,141,-0.0,M,-2147483648,2006-08-18,Cowen,Not Provided,3,hold,63.0
142,142,142,-0.0,M,-2147483648,2006-08-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
143,143,143,-0.0,R,-2147483648,2006-08-03,Jefferies,Not Provided,3,hold,64.0
144,144,144,-0.0,M,-2147483648,2006-08-02,Lehman Brothers,Not Provided,5,overwt/negative,72.0
145,145,145,-0.0,M,-2147483648,2006-08-02,Goldman Sachs,Not Provided,5,outperf/cautious,71.0
146,146,146,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
147,147,147,-0.0,M,-2147483648,2006-05-01,J.P. Morgan,Not Provided,5,overweight,-0.0
148,148,148,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
149,149,149,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
150,150,150,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
151,151,151,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
152,152,152,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
153,153,153,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
154,154,154,-0.0,N,-2147483648,2006-09-27,HSBC,Not Provided,5,overweight,70.0
155,155,155,-0.0,M,-2147483648,2006-09-26,BMO Capital Markets,Not Provided,5,outperform,73.0
156,156,156,-0.0,M,-2147483648,2006-09-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
157,157,157,-0.0,M,-2147483648,2006-09-15,Lehman Brothers,Not Provided,5,overwt/negative,69.0
158,158,158,-0.0,M,-2147483648,2006-09-14,Goldman Sachs,Not Provided,5,Buy/Cautious,70.0
159,159,159,-0.0,M,-2147483648,2006-09-11,UBS,12 month,5,buy 2,76.0
160,160,160,-0.0,M,-2147483648,2006-09-06,J.P. Morgan,Not Provided,5,overweight,-0.0
161,161,161,-0.0,M,-2147483648,2006-08-31,Credit Suisse,12 month,5,outperform,69.0
162,162,162,-0.0,M,-2147483648,2006-08-18,Cowen,Not Provided,3,hold,63.0
163,163,163,-0.0,M,-2147483648,2006-08-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
164,164,164,-0.0,R,-2147483648,2006-08-03,Jefferies,Not Provided,3,hold,64.0
165,165,165,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
166,166,166,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
167,167,167,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
168,168,168,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
169,169,169,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
170,170,170,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
171,171,171,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
172,172,172,-0.0,M,-2147483648,2006-10-26,BMO Capital Markets,Not Provided,5,outperform,73.0
173,173,173,-0.0,D,-2147483648,2006-10-25,Credit Suisse,12 month,3,neutral,61.0
174,174,174,-0.0,M,-2147483648,2006-10-25,Cowen,Not Provided,3,hold,71.0
175,175,175,-0.0,M,-2147483648,2006-10-19,Lehman Brothers,Not Provided,5,overwt/negative,71.0
176,176,176,-0.0,M,-2147483648,2006-10-05,Wells Fargo Securities,Not Provided,5,outperform,-0.0
177,177,177,-0.0,M,-2147483648,2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
178,178,178,-0.0,N,-2147483648,2006-09-27,HSBC,Not Provided,5,overweight,70.0
179,179,179,-0.0,M,-2147483648,2006-09-14,Goldman Sachs,Not Provided,5,Buy/Cautious,70.0
180,180,180,-0.0,M,-2147483648,2006-09-11,UBS,12 month,5,buy 2,76.0
181,181,181,-0.0,M,-2147483648,2006-08-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
182,182,182,-0.0,R,-2147483648,2006-08-03,Jefferies,Not Provided,3,hold,64.0
183,183,183,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
184,184,184,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
185,185,185,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
186,186,186,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
187,187,187,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
188,188,188,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
189,189,189,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
190,190,190,-0.0,M,-2147483648,2006-11-27,HSBC,Not Provided,5,overweight,72.0
191,191,191,-0.0,D,-2147483648,2006-11-15,Goldman Sachs,12 month,3,neutral/cautious,63.0
192,192,192,-0.0,M,-2147483648,2006-11-14,UBS,12 month,5,buy 2,72.0
193,193,193,-0.0,M,-2147483648,2006-11-14,Cowen,Not Provided,3,hold,71.0
194,194,194,-0.0,M,-2147483648,2006-11-10,BMO Capital Markets,Not Provided,3,market perform,63.0
195,195,195,-0.0,R,-2147483648,2006-11-10,Jefferies,Not Provided,3,hold,59.0
196,196,196,-0.0,M,-2147483648,2006-11-09,Credit Suisse,12 month,3,neutral,61.0
197,197,197,-0.0,M,-2147483648,2006-11-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
198,198,198,-0.0,M,-2147483648,2006-11-06,Lehman Brothers,Not Provided,5,overwt/negative,64.0
199,199,199,-0.0,M,-2147483648,2006-11-03,Morgan Stanley,Not Provided,5,Overwt/Cautious,69.0
200,200,200,-0.0,M,-2147483648,2006-11-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
201,201,201,-0.0,M,-2147483648,2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
202,202,202,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
203,203,203,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
204,204,204,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
205,205,205,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
206,206,206,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
207,207,207,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
208,208,208,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
209,209,209,-0.0,M,-2147483648,2006-12-19,Morgan Stanley,Not Provided,5,Overwt/Cautious,65.0
210,210,210,-0.0,M,-2147483648,2006-12-18,Credit Suisse,12 month,3,neutral,60.0
211,211,211,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
212,212,212,-0.0,M,-2147483648,2006-11-27,HSBC,Not Provided,5,overweight,72.0
213,213,213,-0.0,D,-2147483648,2006-11-15,Goldman Sachs,12 month,3,neutral/cautious,63.0
214,214,214,-0.0,M,-2147483648,2006-11-14,UBS,12 month,5,buy 2,72.0
215,215,215,-0.0,M,-2147483648,2006-11-14,Cowen,Not Provided,3,hold,71.0
216,216,216,-0.0,M,-2147483648,2006-11-10,BMO Capital Markets,Not Provided,3,market perform,63.0
217,217,217,-0.0,R,-2147483648,2006-11-10,Jefferies,Not Provided,3,hold,59.0
218,218,218,-0.0,M,-2147483648,2006-11-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
219,219,219,-0.0,M,-2147483648,2006-11-06,Lehman Brothers,Not Provided,5,overwt/negative,64.0
220,220,220,-0.0,M,-2147483648,2006-11-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
221,221,221,-0.0,M,-2147483648,2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
222,222,222,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
223,223,223,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
224,224,224,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
225,225,225,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
226,226,226,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
227,227,227,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
228,228,228,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
229,229,229,-0.0,M,-2147483648,2007-01-26,Goldman Sachs,12 month,3,neutral/neutral,58.0
230,230,230,-0.0,R,-2147483648,2007-01-26,Jefferies,Not Provided,3,hold,58.0
231,231,231,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
232,232,232,-0.0,M,-2147483648,2007-01-03,BMO Capital Markets,Not Provided,3,market perform,60.0
233,233,233,-0.0,M,-2147483648,2006-12-19,Morgan Stanley,Not Provided,5,Overwt/Cautious,65.0
234,234,234,-0.0,M,-2147483648,2006-12-18,Credit Suisse,12 month,3,neutral,60.0
235,235,235,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
236,236,236,-0.0,M,-2147483648,2006-11-27,HSBC,Not Provided,5,overweight,72.0
237,237,237,-0.0,M,-2147483648,2006-11-14,UBS,12 month,5,buy 2,72.0
238,238,238,-0.0,M,-2147483648,2006-11-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
239,239,239,-0.0,M,-2147483648,2006-11-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
240,240,240,-0.0,M,-2147483648,2006-10-03,J.P. Morgan,Not Provided,5,overweight,-0.0
241,241,241,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
242,242,242,-0.0,U,-2147483648,2005-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
243,243,243,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
244,244,244,-0.0,M,-2147483648,2005-08-08,Hilliard Lyons,Not Provided,3,neutral,-0.0
245,245,245,-0.0,M,-2147483648,2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
246,246,246,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
247,247,247,-0.0,M,-2147483648,2007-03-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
248,248,248,-0.0,M,-2147483648,2007-02-28,Wells Fargo Securities,Not Provided,3,market perform,65.0
249,249,249,-0.0,R,-2147483648,2007-02-27,Jefferies,Not Provided,3,hold,69.0
250,250,250,-0.0,M,-2147483648,2007-02-26,BMO Capital Markets,Not Provided,3,market perform,69.0
251,251,251,-0.0,M,-2147483648,2007-02-26,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
252,252,252,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
253,253,253,-0.0,D,-2147483648,2007-02-26,Argus Research Corp,Not Provided,1,sell,-0.0
254,254,254,-0.0,M,-2147483648,2007-02-26,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
255,255,255,-0.0,M,-2147483648,2007-02-26,UBS,12 month,5,buy 2,72.0
256,256,256,-0.0,M,-2147483648,2007-02-26,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
257,257,257,-0.0,M,-2147483648,2007-02-26,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
258,258,258,-0.0,M,-2147483648,2007-02-26,HSBC,Not Provided,5,overweight,72.0
259,259,259,-0.0,M,-2147483648,2007-02-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
260,260,260,-0.0,M,-2147483648,2007-01-26,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
261,261,261,-0.0,M,-2147483648,2007-01-09,Cowen,Not Provided,3,hold,65.0
262,262,262,-0.0,M,-2147483648,2006-12-11,Edward Jones,Not Provided,1,sell,-0.0
263,263,263,-0.0,M,-2147483648,2006-07-19,Bernstein,Not Provided,5,outperform,63.0
264,264,264,-0.0,M,-2147483648,2005-11-21,Great Lakes Review,Not Provided,3,market perform,-0.0
265,265,265,-0.0,M,-2147483648,2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
266,266,266,-0.0,M,-2147483648,2007-03-29,Wells Fargo Securities,Not Provided,3,market perform,65.0
267,267,267,-0.0,M,-2147483648,2007-03-26,BMO Capital Markets,Not Provided,3,market perform,69.0
268,268,268,-0.0,D,-2147483648,2007-03-07,UBS,Not Provided,3,neutral,69.25
