,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
84,84,84,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
85,85,85,-0.0,M,-2147483648,2005-12-15,UBS,12 month,5,buy 2,43.0
86,86,86,-0.0,M,-2147483648,2005-10-20,Dresdner Kleinwort,Not Provided,3,hold,37.0
87,87,87,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
88,88,88,-0.0,M,-2147483648,2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
89,89,89,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
90,90,90,-0.0,N,-2147483648,2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,37.0
91,91,91,-0.0,M,-2147483648,2006-05-01,BMO Capital Markets,Not Provided,1,underperform,34.0
92,92,92,-0.0,M,-2147483648,2006-04-26,Bernstein,Not Provided,3,market perform,39.0
93,93,93,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
94,94,94,-0.0,M,-2147483648,2006-04-17,Baird,Not Provided,3,neutral,38.0
95,95,95,-0.0,M,-2147483648,2006-04-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
96,96,96,-0.0,M,-2147483648,2006-04-05,RBC Capital Markets,12 month,3,sector perform,40.0
97,97,97,-0.0,M,-2147483648,2006-04-05,Cowen,Not Provided,3,neutral,-0.0
98,98,98,-0.0,M,-2147483648,2006-04-04,Stifel,Not Provided,5,buy,42.0
99,99,99,-0.0,M,-2147483648,2006-03-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.0
100,100,100,-0.0,M,-2147483648,2006-03-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
101,101,101,-0.0,M,-2147483648,2006-03-22,JMP Securities,Not Provided,2,market underperform,32.0
102,102,102,-0.0,M,-2147483648,2006-03-22,Piper Jaffray,Not Provided,5,outperform,40.0
103,103,103,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
104,104,104,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
105,105,105,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
106,106,106,-0.0,M,-2147483648,2005-10-20,Dresdner Kleinwort,Not Provided,3,hold,37.0
107,107,107,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
108,108,108,-0.0,M,-2147483648,2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
109,109,109,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
110,110,110,-0.0,N,-2147483648,2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,37.0
111,111,111,-0.0,M,-2147483648,2006-05-22,BMO Capital Markets,Not Provided,1,underperform,34.0
112,112,112,-0.0,M,-2147483648,2006-04-26,Bernstein,Not Provided,3,market perform,39.0
113,113,113,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
114,114,114,-0.0,M,-2147483648,2006-04-17,Baird,Not Provided,3,neutral,38.0
115,115,115,-0.0,M,-2147483648,2006-04-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
116,116,116,-0.0,M,-2147483648,2006-04-05,RBC Capital Markets,12 month,3,sector perform,40.0
117,117,117,-0.0,M,-2147483648,2006-04-05,Cowen,Not Provided,3,neutral,-0.0
118,118,118,-0.0,M,-2147483648,2006-04-04,Stifel,Not Provided,5,buy,42.0
119,119,119,-0.0,M,-2147483648,2006-03-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.0
120,120,120,-0.0,M,-2147483648,2006-03-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
121,121,121,-0.0,M,-2147483648,2006-03-22,JMP Securities,Not Provided,2,market underperform,32.0
122,122,122,-0.0,M,-2147483648,2006-03-22,Piper Jaffray,Not Provided,5,outperform,40.0
123,123,123,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
124,124,124,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
125,125,125,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
126,126,126,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
127,127,127,-0.0,M,-2147483648,2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
128,128,128,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
129,129,129,-0.0,N,-2147483648,2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,37.0
130,130,130,-0.0,U,-2147483648,2006-06-29,BMO Capital Markets,Not Provided,3,market perform,30.0
131,131,131,-0.0,M,-2147483648,2006-06-29,Bernstein,Not Provided,1,underperform,29.0
132,132,132,-0.0,M,-2147483648,2006-06-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
133,133,133,-0.0,M,-2147483648,2006-06-29,Cowen,Not Provided,3,neutral,-0.0
134,134,134,-0.0,M,-2147483648,2006-06-29,Piper Jaffray,Not Provided,5,outperform,40.0
135,135,135,-0.0,M,-2147483648,2006-06-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,41.0
136,136,136,-0.0,M,-2147483648,2006-06-28,RBC Capital Markets,12 month,3,sector perform,40.0
137,137,137,-0.0,M,-2147483648,2006-06-28,Stifel,Not Provided,5,buy,42.0
138,138,138,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
139,139,139,-0.0,M,-2147483648,2006-04-17,Baird,Not Provided,3,neutral,38.0
140,140,140,-0.0,M,-2147483648,2006-04-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
141,141,141,-0.0,M,-2147483648,2006-03-22,JMP Securities,Not Provided,2,market underperform,32.0
142,142,142,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
143,143,143,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
144,144,144,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
145,145,145,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
146,146,146,-0.0,M,-2147483648,2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
147,147,147,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
148,148,148,-0.0,N,-2147483648,2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,37.0
149,149,149,-0.0,M,-2147483648,2006-08-01,Bernstein,Not Provided,1,underperform,31.0
150,150,150,-0.0,M,-2147483648,2006-07-17,BMO Capital Markets,Not Provided,3,market perform,30.0
151,151,151,-0.0,M,-2147483648,2006-07-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
152,152,152,-0.0,M,-2147483648,2006-07-12,Stifel,Not Provided,5,buy,42.0
153,153,153,-0.0,M,-2147483648,2006-06-29,Cowen,Not Provided,3,neutral,-0.0
154,154,154,-0.0,M,-2147483648,2006-06-29,Piper Jaffray,Not Provided,5,outperform,40.0
155,155,155,-0.0,M,-2147483648,2006-06-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,41.0
156,156,156,-0.0,M,-2147483648,2006-06-28,RBC Capital Markets,12 month,3,sector perform,40.0
157,157,157,-0.0,M,-2147483648,2006-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
158,158,158,-0.0,M,-2147483648,2006-04-17,Baird,Not Provided,3,neutral,38.0
159,159,159,-0.0,M,-2147483648,2006-04-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
160,160,160,-0.0,M,-2147483648,2006-03-22,JMP Securities,Not Provided,2,market underperform,32.0
161,161,161,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
162,162,162,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
163,163,163,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
164,164,164,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
165,165,165,-0.0,M,-2147483648,2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
166,166,166,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
167,167,167,-0.0,N,-2147483648,2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,37.0
168,168,168,-0.0,M,-2147483648,2006-08-29,Bernstein,Not Provided,1,underperform,32.0
169,169,169,-0.0,M,-2147483648,2006-08-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
170,170,170,-0.0,M,-2147483648,2006-08-18,BMO Capital Markets,Not Provided,3,market perform,30.0
171,171,171,-0.0,M,-2147483648,2006-08-17,Baird,Not Provided,3,neutral,36.0
172,172,172,-0.0,M,-2147483648,2006-08-02,EVA Dimensions,Not Provided,3,hold,-0.0
173,173,173,-0.0,M,-2147483648,2006-07-12,Stifel,Not Provided,5,buy,42.0
174,174,174,-0.0,M,-2147483648,2006-06-29,Cowen,Not Provided,3,neutral,-0.0
175,175,175,-0.0,M,-2147483648,2006-06-29,Piper Jaffray,Not Provided,5,outperform,40.0
176,176,176,-0.0,M,-2147483648,2006-06-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,41.0
177,177,177,-0.0,M,-2147483648,2006-06-28,RBC Capital Markets,12 month,3,sector perform,40.0
178,178,178,-0.0,M,-2147483648,2006-04-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
179,179,179,-0.0,M,-2147483648,2006-03-22,JMP Securities,Not Provided,2,market underperform,32.0
180,180,180,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
181,181,181,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
182,182,182,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
183,183,183,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
184,184,184,-0.0,M,-2147483648,2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
185,185,185,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
186,186,186,-0.0,N,-2147483648,2002-12-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,37.0
187,187,187,-0.0,M,-2147483648,2006-09-29,BMO Capital Markets,Not Provided,3,market perform,30.0
188,188,188,-0.0,M,-2147483648,2006-09-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
189,189,189,-0.0,M,-2147483648,2006-09-21,Baird,Not Provided,3,neutral,35.0
190,190,190,-0.0,M,-2147483648,2006-09-21,Bernstein,Not Provided,1,underperform,32.0
191,191,191,-0.0,M,-2147483648,2006-09-21,William Blair & Co,Not Provided,3,market perform,-0.0
192,192,192,-0.0,M,-2147483648,2006-09-21,Stifel,Not Provided,5,buy,40.0
193,193,193,-0.0,M,-2147483648,2006-09-21,Cowen,Not Provided,3,neutral,-0.0
194,194,194,-0.0,M,-2147483648,2006-09-21,Piper Jaffray,Not Provided,5,outperform,38.0
195,195,195,-0.0,M,-2147483648,2006-09-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
196,196,196,-0.0,M,-2147483648,2006-08-02,EVA Dimensions,Not Provided,3,hold,-0.0
197,197,197,-0.0,M,-2147483648,2006-06-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,41.0
198,198,198,-0.0,M,-2147483648,2006-04-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
199,199,199,-0.0,M,-2147483648,2006-03-22,JMP Securities,Not Provided,2,market underperform,32.0
200,200,200,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
201,201,201,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
202,202,202,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
203,203,203,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
204,204,204,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
205,205,205,-0.0,M,-2147483648,2006-10-30,Stifel,Not Provided,5,buy,40.0
206,206,206,-0.0,M,-2147483648,2006-10-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
207,207,207,-0.0,M,-2147483648,2006-10-27,BMO Capital Markets,Not Provided,3,market perform,30.0
208,208,208,-0.0,M,-2147483648,2006-10-25,Bernstein,Not Provided,1,underperform,32.0
209,209,209,-0.0,M,-2147483648,2006-10-13,EVA Dimensions,Not Provided,3,hold,-0.0
210,210,210,-0.0,M,-2147483648,2006-09-21,Baird,Not Provided,3,neutral,35.0
211,211,211,-0.0,M,-2147483648,2006-09-21,William Blair & Co,Not Provided,3,market perform,-0.0
212,212,212,-0.0,M,-2147483648,2006-09-21,Cowen,Not Provided,3,neutral,-0.0
213,213,213,-0.0,M,-2147483648,2006-09-21,Piper Jaffray,Not Provided,5,outperform,38.0
214,214,214,-0.0,M,-2147483648,2006-09-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
215,215,215,-0.0,M,-2147483648,2006-06-28,Morgan Stanley,Not Provided,5,Overwt/Attractive,41.0
216,216,216,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
217,217,217,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
218,218,218,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
219,219,219,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
220,220,220,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
221,221,221,-0.0,M,-2147483648,2006-12-01,BMO Capital Markets,Not Provided,3,market perform,30.0
222,222,222,-0.0,M,-2147483648,2006-12-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
223,223,223,-0.0,M,-2147483648,2006-11-13,Bernstein,Not Provided,1,underperform,35.0
224,224,224,-0.0,M,-2147483648,2006-11-06,Morgan Stanley,Not Provided,5,Overwt/Attractive,43.0
225,225,225,-0.0,M,-2147483648,2006-10-30,Stifel,Not Provided,5,buy,40.0
226,226,226,-0.0,M,-2147483648,2006-10-13,EVA Dimensions,Not Provided,3,hold,-0.0
227,227,227,-0.0,M,-2147483648,2006-09-21,Baird,Not Provided,3,neutral,35.0
228,228,228,-0.0,M,-2147483648,2006-09-21,William Blair & Co,Not Provided,3,market perform,-0.0
229,229,229,-0.0,M,-2147483648,2006-09-21,Cowen,Not Provided,3,neutral,-0.0
230,230,230,-0.0,M,-2147483648,2006-09-21,Piper Jaffray,Not Provided,5,outperform,38.0
231,231,231,-0.0,M,-2147483648,2006-09-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
232,232,232,-0.0,M,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.0
233,233,233,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
234,234,234,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
235,235,235,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
236,236,236,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
237,237,237,-0.0,M,-2147483648,2006-12-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
238,238,238,-0.0,D,-2147483648,2006-12-19,Piper Jaffray,Not Provided,3,market perform,44.0
239,239,239,-0.0,M,-2147483648,2006-12-18,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
240,240,240,-0.0,D,-2147483648,2006-12-18,UBS,Not Provided,3,neutral 2,44.0
241,241,241,-0.0,D,-2147483648,2006-12-18,Stifel,Not Provided,3,hold,-0.0
242,242,242,-0.0,M,-2147483648,2006-12-18,Cowen,Not Provided,3,neutral,-0.0
243,243,243,-0.0,M,-2147483648,2006-12-15,Bernstein,Not Provided,1,underperform,35.0
244,244,244,-0.0,D,-2147483648,2006-12-12,Edward Jones,Not Provided,3,hold,-0.0
245,245,245,-0.0,M,-2147483648,2006-12-01,BMO Capital Markets,Not Provided,3,market perform,30.0
246,246,246,-0.0,M,-2147483648,2006-10-13,EVA Dimensions,Not Provided,3,hold,-0.0
247,247,247,-0.0,M,-2147483648,2006-09-21,William Blair & Co,Not Provided,3,market perform,-0.0
248,248,248,-0.0,M,-2147483648,2006-09-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
249,249,249,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
250,250,250,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
251,251,251,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
252,252,252,-0.0,M,-2147483648,2005-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
253,253,253,-0.0,M,-2147483648,2007-01-26,BMO Capital Markets,Not Provided,3,market perform,44.0
254,254,254,-0.0,M,-2147483648,2007-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
255,255,255,-0.0,M,-2147483648,2007-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
256,256,256,-0.0,D,-2147483648,2006-12-19,Piper Jaffray,Not Provided,3,market perform,44.0
257,257,257,-0.0,M,-2147483648,2006-12-18,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
258,258,258,-0.0,D,-2147483648,2006-12-18,UBS,Not Provided,3,neutral 2,44.0
259,259,259,-0.0,D,-2147483648,2006-12-18,Stifel,Not Provided,3,hold,-0.0
260,260,260,-0.0,M,-2147483648,2006-12-18,Cowen,Not Provided,3,neutral,-0.0
261,261,261,-0.0,M,-2147483648,2006-12-15,Bernstein,Not Provided,1,underperform,35.0
262,262,262,-0.0,D,-2147483648,2006-12-12,Edward Jones,Not Provided,3,hold,-0.0
263,263,263,-0.0,M,-2147483648,2006-09-21,William Blair & Co,Not Provided,3,market perform,-0.0
264,264,264,-0.0,M,-2147483648,2006-09-20,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
265,265,265,-0.0,U,-2147483648,2005-12-23,Lehman Brothers,Not Provided,5,overwt/positive,43.0
266,266,266,-0.0,R,-2147483648,2005-12-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
