,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
35,35,-0.0,M,-2147483648,2007-11-07,Morgan Stanley,12 month,5,Overwt/Cautious,8.5,35.0
36,36,-0.0,D,-2147483648,2007-11-02,EVA Dimensions,Not Provided,1,sell,-0.0,36.0
37,37,-0.0,M,-2147483648,2007-10-26,BB&T Capital Markets,12 month,5,buy,9.0,37.0
38,38,-0.0,M,-2147483648,2007-10-25,Credit Suisse,12 month,5,outperform,9.25,38.0
39,39,-0.0,M,-2147483648,2008-02-01,Credit Suisse,12 month,5,outperform,9.25,39.0
40,40,-0.0,M,-2147483648,2008-02-01,BB&T Capital Markets,12 month,5,buy,9.0,40.0
41,41,-0.0,M,-2147483648,2008-01-31,Morgan Stanley,12 month,5,Overwt/Cautious,7.5,41.0
42,42,-0.0,M,-2147483648,2008-01-23,EVA Dimensions,Not Provided,1,sell,-0.0,42.0
43,43,-0.0,M,-2147483648,2008-02-20,Morgan Stanley,12 month,5,Overwt/Cautious,7.75,43.0
44,44,-0.0,M,-2147483648,2008-02-20,Credit Suisse,12 month,5,outperform,9.25,44.0
45,45,-0.0,M,-2147483648,2008-02-20,BB&T Capital Markets,12 month,5,buy,9.0,45.0
46,46,-0.0,M,-2147483648,2008-01-23,EVA Dimensions,Not Provided,1,sell,-0.0,46.0
47,47,-0.0,N,-2147483648,2008-03-20,Davenport & Co,Not Provided,5,buy,8.5,47.0
48,48,-0.0,M,-2147483648,2008-02-20,Credit Suisse,12 month,5,outperform,9.25,48.0
49,49,-0.0,M,-2147483648,2008-02-20,BB&T Capital Markets,12 month,5,buy,9.0,49.0
50,50,-0.0,M,-2147483648,2008-01-23,EVA Dimensions,Not Provided,1,sell,-0.0,50.0
51,51,-0.0,M,-2147483648,2008-04-25,EVA Dimensions,Not Provided,1,sell,-0.0,51.0
52,52,-0.0,M,-2147483648,2008-04-22,Credit Suisse,12 month,5,outperform,10.0,52.0
53,53,-0.0,M,-2147483648,2008-04-22,Davenport & Co,Not Provided,5,buy,9.75,53.0
54,54,-0.0,M,-2147483648,2008-04-22,BB&T Capital Markets,12 month,5,buy,9.75,54.0
55,55,-0.0,M,-2147483648,2008-05-28,CL King & Associates,Not Provided,3,neutral,-0.0,55.0
56,56,-0.0,M,-2147483648,2008-05-28,EVA Dimensions,Not Provided,3,hold,-0.0,56.0
57,57,-0.0,M,-2147483648,2008-05-19,BB&T Capital Markets,12 month,5,buy,10.25,57.0
58,58,-0.0,M,-2147483648,2008-04-22,Credit Suisse,12 month,5,outperform,10.0,58.0
59,59,-0.0,M,-2147483648,2008-04-22,Davenport & Co,Not Provided,5,buy,9.75,59.0
60,60,-0.0,M,-2147483648,2008-06-24,CL King & Associates,Not Provided,5,strong buy,9.75,60.0
61,61,-0.0,M,-2147483648,2008-06-20,Credit Suisse,12 month,5,outperform,10.0,61.0
62,62,-0.0,M,-2147483648,2008-05-28,EVA Dimensions,Not Provided,3,hold,-0.0,62.0
63,63,-0.0,M,-2147483648,2008-05-19,BB&T Capital Markets,12 month,5,buy,10.25,63.0
64,64,-0.0,M,-2147483648,2008-04-22,Davenport & Co,Not Provided,5,buy,9.75,64.0
65,65,-0.0,M,-2147483648,2008-07-30,Morgan Keegan,Not Provided,5,outperform,-0.0,65.0
66,66,-0.0,M,-2147483648,2008-07-30,Credit Suisse,12 month,5,outperform,8.25,66.0
67,67,-0.0,M,-2147483648,2008-07-30,CL King & Associates,Not Provided,5,strong buy,8.5,67.0
68,68,-0.0,M,-2147483648,2008-07-30,Davenport & Co,Not Provided,5,buy,8.5,68.0
69,69,-0.0,M,-2147483648,2008-07-30,BB&T Capital Markets,12 month,5,buy,8.75,69.0
70,70,-0.0,M,-2147483648,2008-05-28,EVA Dimensions,Not Provided,3,hold,-0.0,70.0
71,71,-0.0,M,-2147483648,2008-08-18,BB&T Capital Markets,12 month,5,buy,8.75,71.0
72,72,-0.0,M,-2147483648,2008-07-30,Credit Suisse,12 month,5,outperform,8.25,72.0
73,73,-0.0,M,-2147483648,2008-07-30,CL King & Associates,Not Provided,5,strong buy,8.5,73.0
74,74,-0.0,M,-2147483648,2008-07-30,Davenport & Co,Not Provided,5,buy,8.5,74.0
75,75,-0.0,M,-2147483648,2008-05-28,EVA Dimensions,Not Provided,3,hold,-0.0,75.0
76,76,-0.0,M,-2147483648,2008-10-01,Sidoti & Company LLC,12 month,3,neutral,6.25,76.0
77,77,-0.0,M,-2147483648,2008-09-25,CL King & Associates,Not Provided,5,strong buy,8.5,77.0
78,78,-0.0,M,-2147483648,2008-09-25,Davenport & Co,Not Provided,5,buy,7.75,78.0
79,79,-0.0,M,-2147483648,2008-09-18,BB&T Capital Markets,12 month,5,buy,8.75,79.0
80,80,-0.0,M,-2147483648,2008-07-30,Credit Suisse,12 month,5,outperform,8.25,80.0
81,81,-0.0,M,-2147483648,2008-05-28,EVA Dimensions,Not Provided,3,hold,-0.0,81.0
82,82,-0.0,M,-2147483648,2008-10-30,Credit Suisse,12 month,5,outperform,5.75,82.0
83,83,-0.0,M,-2147483648,2008-10-30,CL King & Associates,Not Provided,5,strong buy,5.25,83.0
84,84,-0.0,M,-2147483648,2008-10-30,Sidoti & Company LLC,12 month,5,buy,6.25,84.0
85,85,-0.0,M,-2147483648,2008-10-30,BB&T Capital Markets,12 month,5,buy,6.5,85.0
86,86,-0.0,M,-2147483648,2008-10-13,EVA Dimensions,Not Provided,3,hold,-0.0,86.0
87,87,-0.0,M,-2147483648,2008-09-25,Davenport & Co,Not Provided,5,buy,7.75,87.0
88,88,-0.0,M,-2147483648,2008-11-24,BB&T Capital Markets,12 month,5,buy,4.25,88.0
89,89,-0.0,M,-2147483648,2008-11-21,CL King & Associates,Not Provided,5,strong buy,5.25,89.0
90,90,-0.0,D,-2147483648,2008-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,90.0
91,91,-0.0,M,-2147483648,2008-11-18,Credit Suisse,Not Provided,5,outperform,5.75,91.0
92,92,-0.0,M,-2147483648,2008-10-30,Sidoti & Company LLC,12 month,5,buy,6.25,92.0
93,93,-0.0,M,-2147483648,2008-11-24,BB&T Capital Markets,12 month,5,buy,4.25,93.0
94,94,-0.0,M,-2147483648,2008-11-21,CL King & Associates,Not Provided,5,strong buy,5.25,94.0
95,95,-0.0,D,-2147483648,2008-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,95.0
96,96,-0.0,M,-2147483648,2008-11-18,Credit Suisse,Not Provided,5,outperform,5.75,96.0
97,97,-0.0,M,-2147483648,2008-10-30,Sidoti & Company LLC,12 month,5,buy,6.25,97.0
98,98,-0.0,M,-2147483648,2009-01-29,Credit Suisse,Not Provided,5,outperform,3.75,98.0
99,99,-0.0,M,-2147483648,2009-01-29,CL King & Associates,Not Provided,3,neutral,-0.0,99.0
100,100,-0.0,M,-2147483648,2009-01-29,Sidoti & Company LLC,12 month,5,buy,4.5,100.0
101,101,-0.0,M,-2147483648,2009-01-29,BB&T Capital Markets,12 month,5,buy,4.25,101.0
102,102,-0.0,D,-2147483648,2008-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,102.0
103,103,-0.0,M,-2147483648,2009-02-25,CL King & Associates,Not Provided,3,neutral,-0.0,103.0
104,104,-0.0,U,-2147483648,2009-02-09,EVA Dimensions,Not Provided,3,hold,-0.0,104.0
105,105,-0.0,M,-2147483648,2009-01-29,Credit Suisse,Not Provided,5,outperform,3.75,105.0
106,106,-0.0,M,-2147483648,2009-01-29,Sidoti & Company LLC,12 month,5,buy,4.5,106.0
107,107,-0.0,M,-2147483648,2009-01-29,BB&T Capital Markets,12 month,5,buy,4.25,107.0
108,108,-0.0,M,-2147483648,2009-03-16,CL King & Associates,Not Provided,3,neutral,-0.0,108.0
109,109,-0.0,M,-2147483648,2009-03-13,BB&T Capital Markets,12 month,5,buy,3.25,109.0
110,110,-0.0,M,-2147483648,2009-03-12,Credit Suisse,Not Provided,5,outperform,3.75,110.0
111,111,-0.0,U,-2147483648,2009-02-09,EVA Dimensions,Not Provided,3,hold,-0.0,111.0
112,112,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,5,outperform,4.5,112.0
113,113,-0.0,M,-2147483648,2009-04-28,CL King & Associates,Not Provided,3,neutral,-0.0,113.0
114,114,-0.0,M,-2147483648,2009-04-28,BB&T Capital Markets,12 month,5,buy,4.0,114.0
115,115,-0.0,U,-2147483648,2009-02-09,EVA Dimensions,Not Provided,3,hold,-0.0,115.0
116,116,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,5,outperform,4.5,116.0
117,117,-0.0,M,-2147483648,2009-04-28,CL King & Associates,Not Provided,3,neutral,-0.0,117.0
118,118,-0.0,M,-2147483648,2009-04-28,BB&T Capital Markets,12 month,5,buy,4.0,118.0
119,119,-0.0,U,-2147483648,2009-02-09,EVA Dimensions,Not Provided,3,hold,-0.0,119.0
120,120,-0.0,M,-2147483648,2009-06-04,BB&T Capital Markets,12 month,5,buy,5.25,120.0
121,121,-0.0,M,-2147483648,2009-06-03,Thomas Weisel Partners,12 month,5,overweight,5.75,121.0
122,122,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,5,outperform,4.5,122.0
123,123,-0.0,M,-2147483648,2009-04-28,CL King & Associates,Not Provided,3,neutral,-0.0,123.0
124,124,-0.0,U,-2147483648,2009-02-09,EVA Dimensions,Not Provided,3,hold,-0.0,124.0
125,125,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,1,sell,-0.0,125.0
126,126,-0.0,M,-2147483648,2009-07-30,Credit Suisse,Not Provided,5,outperform,5.5,126.0
127,127,-0.0,M,-2147483648,2009-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,127.0
128,128,-0.0,M,-2147483648,2009-07-30,Thomas Weisel Partners,12 month,5,overweight,5.75,128.0
129,129,-0.0,M,-2147483648,2009-07-30,BB&T Capital Markets,12 month,5,buy,5.5,129.0
130,130,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,1,sell,-0.0,130.0
131,131,-0.0,M,-2147483648,2009-07-30,Credit Suisse,Not Provided,5,outperform,5.5,131.0
132,132,-0.0,M,-2147483648,2009-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,132.0
133,133,-0.0,M,-2147483648,2009-07-30,Thomas Weisel Partners,12 month,5,overweight,5.75,133.0
134,134,-0.0,M,-2147483648,2009-07-30,BB&T Capital Markets,12 month,5,buy,5.5,134.0
135,135,-0.0,M,-2147483648,2009-09-18,CL King & Associates,Not Provided,3,neutral,-0.0,135.0
136,136,-0.0,U,-2147483648,2009-09-09,EVA Dimensions,Not Provided,3,hold,-0.0,136.0
137,137,-0.0,M,-2147483648,2009-07-30,Credit Suisse,Not Provided,5,outperform,5.5,137.0
138,138,-0.0,M,-2147483648,2009-07-30,Thomas Weisel Partners,12 month,5,overweight,5.75,138.0
139,139,-0.0,M,-2147483648,2009-10-29,Credit Suisse,Not Provided,5,outperform,7.25,139.0
140,140,-0.0,M,-2147483648,2009-10-29,CL King & Associates,Not Provided,5,strong buy,6.5,140.0
141,141,-0.0,M,-2147483648,2009-10-29,Thomas Weisel Partners,12 month,5,overweight,7.25,141.0
142,142,-0.0,U,-2147483648,2009-10-07,EVA Dimensions,Not Provided,3,hold,-0.0,142.0
143,143,-0.0,M,-2147483648,2009-11-16,Thomas Weisel Partners,12 month,5,overweight,7.25,143.0
144,144,-0.0,M,-2147483648,2009-11-09,CL King & Associates,6 month,5,strong buy,7.25,144.0
145,145,-0.0,M,-2147483648,2009-10-29,Credit Suisse,Not Provided,5,outperform,7.25,145.0
146,146,-0.0,U,-2147483648,2009-10-07,EVA Dimensions,Not Provided,3,hold,-0.0,146.0
147,147,-0.0,M,-2147483648,2009-12-11,Thomas Weisel Partners,12 month,5,overweight,7.25,147.0
148,148,-0.0,M,-2147483648,2009-12-08,Credit Suisse,Not Provided,5,outperform,8.25,148.0
149,149,-0.0,M,-2147483648,2009-11-09,CL King & Associates,6 month,5,strong buy,7.25,149.0
150,150,-0.0,U,-2147483648,2009-10-07,EVA Dimensions,Not Provided,3,hold,-0.0,150.0
151,151,-0.0,M,-2147483648,2010-02-01,FBR Capital Markets,12 month,5,outperform,7.5,151.0
152,152,-0.0,M,-2147483648,2010-01-28,Brean Capital LLC,12 month,5,buy,8.0,152.0
153,153,-0.0,M,-2147483648,2010-01-28,Credit Suisse,Not Provided,5,outperform,8.25,153.0
154,154,-0.0,M,-2147483648,2010-01-28,CL King & Associates,Not Provided,5,strong buy,7.0,154.0
155,155,-0.0,M,-2147483648,2010-01-28,Thomas Weisel Partners,12 month,5,overweight,7.25,155.0
156,156,-0.0,D,-2147483648,2010-01-28,EVA Dimensions,Not Provided,1,sell,-0.0,156.0
157,157,-0.0,M,-2147483648,2010-03-01,FBR Capital Markets,12 month,5,outperform,7.5,157.0
158,158,-0.0,U,-2147483648,2010-02-26,EVA Dimensions,Not Provided,3,hold,-0.0,158.0
159,159,-0.0,M,-2147483648,2010-02-24,Brean Capital LLC,12 month,5,buy,8.0,159.0
160,160,-0.0,M,-2147483648,2010-02-24,Thomas Weisel Partners,12 month,5,overweight,7.25,160.0
161,161,-0.0,N,-2147483648,2010-02-09,Sterne Agee CRT,12 month,5,buy,6.75,161.0
162,162,-0.0,M,-2147483648,2010-01-28,Credit Suisse,Not Provided,5,outperform,8.25,162.0
163,163,-0.0,M,-2147483648,2010-04-01,FBR Capital Markets,12 month,5,outperform,7.75,163.0
164,164,-0.0,M,-2147483648,2010-03-25,Thomas Weisel Partners,12 month,5,overweight,8.5,164.0
165,165,-0.0,N,-2147483648,2010-03-12,BB&T Capital Markets,Not Provided,3,hold,-0.0,165.0
166,166,-0.0,U,-2147483648,2010-02-26,EVA Dimensions,Not Provided,3,hold,-0.0,166.0
167,167,-0.0,M,-2147483648,2010-02-24,Brean Capital LLC,12 month,5,buy,8.0,167.0
168,168,-0.0,N,-2147483648,2010-02-09,Sterne Agee CRT,12 month,5,buy,6.75,168.0
169,169,-0.0,M,-2147483648,2010-01-28,Credit Suisse,Not Provided,5,outperform,8.25,169.0
170,170,-0.0,M,-2147483648,2010-04-23,FBR Capital Markets,12 month,5,outperform,7.75,170.0
171,171,-0.0,M,-2147483648,2010-04-22,Brean Capital LLC,12 month,5,buy,8.75,171.0
172,172,-0.0,M,-2147483648,2010-04-22,Credit Suisse,Not Provided,5,outperform,9.25,172.0
173,173,-0.0,M,-2147483648,2010-04-22,Sterne Agee CRT,12 month,5,buy,8.25,173.0
174,174,-0.0,M,-2147483648,2010-04-22,Thomas Weisel Partners,12 month,5,overweight,9.5,174.0
175,175,-0.0,M,-2147483648,2010-04-22,BB&T Capital Markets,Not Provided,3,hold,-0.0,175.0
176,176,-0.0,U,-2147483648,2010-02-26,EVA Dimensions,Not Provided,3,hold,-0.0,176.0
177,177,-0.0,N,-2147483648,2010-05-10,Buckingham Research Group,12 month,5,buy,10.0,177.0
178,178,-0.0,M,-2147483648,2010-04-23,FBR Capital Markets,12 month,5,outperform,7.75,178.0
179,179,-0.0,M,-2147483648,2010-04-22,Brean Capital LLC,12 month,5,buy,8.75,179.0
180,180,-0.0,M,-2147483648,2010-04-22,Credit Suisse,Not Provided,5,outperform,9.25,180.0
181,181,-0.0,M,-2147483648,2010-04-22,Sterne Agee CRT,12 month,5,buy,8.25,181.0
182,182,-0.0,M,-2147483648,2010-04-22,Thomas Weisel Partners,12 month,5,overweight,9.5,182.0
183,183,-0.0,M,-2147483648,2010-04-22,BB&T Capital Markets,Not Provided,3,hold,-0.0,183.0
184,184,-0.0,U,-2147483648,2010-02-26,EVA Dimensions,Not Provided,3,hold,-0.0,184.0
185,185,-0.0,M,-2147483648,2010-06-30,Barclays,Not Provided,5,overwt/neutral,8.75,185.0
186,186,-0.0,M,-2147483648,2010-06-29,FBR Capital Markets,12 month,5,outperform,9.0,186.0
187,187,-0.0,M,-2147483648,2010-06-23,Brean Capital LLC,12 month,5,buy,8.75,187.0
188,188,-0.0,D,-2147483648,2010-06-15,EVA Dimensions,Not Provided,1,sell,-0.0,188.0
189,189,-0.0,N,-2147483648,2010-05-10,Buckingham Research Group,12 month,5,buy,10.0,189.0
190,190,-0.0,M,-2147483648,2010-04-22,Credit Suisse,Not Provided,5,outperform,9.25,190.0
191,191,-0.0,M,-2147483648,2010-04-22,Sterne Agee CRT,12 month,5,buy,8.25,191.0
192,192,-0.0,M,-2147483648,2010-04-22,Thomas Weisel Partners,12 month,5,overweight,9.5,192.0
193,193,-0.0,M,-2147483648,2010-04-22,BB&T Capital Markets,Not Provided,3,hold,-0.0,193.0
194,194,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,194.0
195,195,-0.0,M,-2147483648,2010-07-27,FBR Capital Markets,12 month,5,outperform,9.0,195.0
196,196,-0.0,M,-2147483648,2010-07-22,Brean Capital LLC,12 month,5,buy,8.25,196.0
197,197,-0.0,M,-2147483648,2010-07-22,Credit Suisse,Not Provided,5,outperform,9.25,197.0
198,198,-0.0,M,-2147483648,2010-07-22,Stifel,12 month,5,buy,9.5,198.0
199,199,-0.0,M,-2147483648,2010-07-22,Buckingham Research Group,12 month,5,buy,9.25,199.0
200,200,-0.0,M,-2147483648,2010-07-22,Sterne Agee CRT,12 month,5,buy,7.25,200.0
201,201,-0.0,M,-2147483648,2010-07-22,BB&T Capital Markets,Not Provided,3,hold,-0.0,201.0
202,202,-0.0,M,-2147483648,2010-07-22,Barclays,Not Provided,5,overwt/neutral,8.75,202.0
203,203,-0.0,M,-2147483648,2010-08-31,FBR Capital Markets,12 month,5,outperform,9.0,203.0
204,204,-0.0,M,-2147483648,2010-08-11,Buckingham Research Group,12 month,5,buy,9.5,204.0
205,205,-0.0,M,-2147483648,2010-08-11,Sterne Agee CRT,12 month,5,buy,7.75,205.0
206,206,-0.0,M,-2147483648,2010-08-11,Barclays,Not Provided,5,overwt/neutral,8.75,206.0
207,207,-0.0,M,-2147483648,2010-08-10,Brean Capital LLC,12 month,5,buy,8.75,207.0
208,208,-0.0,M,-2147483648,2010-08-10,Credit Suisse,Not Provided,5,outperform,9.25,208.0
209,209,-0.0,M,-2147483648,2010-08-10,Stifel,12 month,5,buy,9.5,209.0
210,210,-0.0,M,-2147483648,2010-08-10,BB&T Capital Markets,Not Provided,3,hold,-0.0,210.0
211,211,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,211.0
212,212,-0.0,M,-2147483648,2010-09-28,FBR Capital Markets,12 month,5,outperform,9.0,212.0
213,213,-0.0,M,-2147483648,2010-09-23,Barclays,Not Provided,5,overwt/neutral,8.75,213.0
214,214,-0.0,M,-2147483648,2010-08-11,Buckingham Research Group,12 month,5,buy,9.5,214.0
215,215,-0.0,M,-2147483648,2010-08-11,Sterne Agee CRT,12 month,5,buy,7.75,215.0
216,216,-0.0,M,-2147483648,2010-08-10,Brean Capital LLC,12 month,5,buy,8.75,216.0
217,217,-0.0,M,-2147483648,2010-08-10,Credit Suisse,Not Provided,5,outperform,9.25,217.0
218,218,-0.0,M,-2147483648,2010-08-10,Stifel,12 month,5,buy,9.5,218.0
219,219,-0.0,M,-2147483648,2010-08-10,BB&T Capital Markets,Not Provided,3,hold,-0.0,219.0
220,220,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,220.0
221,221,-0.0,M,-2147483648,2010-10-28,Brean Capital LLC,12 month,5,buy,8.75,221.0
222,222,-0.0,M,-2147483648,2010-10-28,Credit Suisse,Not Provided,5,outperform,9.25,222.0
223,223,-0.0,M,-2147483648,2010-10-28,FBR Capital Markets,12 month,5,outperform,9.0,223.0
224,224,-0.0,M,-2147483648,2010-10-28,Stifel,12 month,5,buy,9.5,224.0
225,225,-0.0,M,-2147483648,2010-10-28,Buckingham Research Group,12 month,5,buy,9.0,225.0
226,226,-0.0,M,-2147483648,2010-10-28,Sterne Agee CRT,12 month,5,buy,7.75,226.0
227,227,-0.0,M,-2147483648,2010-10-28,BB&T Capital Markets,Not Provided,3,hold,-0.0,227.0
228,228,-0.0,M,-2147483648,2010-10-28,Barclays,Not Provided,5,overwt/neutral,8.75,228.0
229,229,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,229.0
230,230,-0.0,M,-2147483648,2010-12-01,Brean Capital LLC,12 month,5,buy,8.75,230.0
231,231,-0.0,M,-2147483648,2010-12-01,FBR Capital Markets,12 month,5,outperform,8.5,231.0
232,232,-0.0,M,-2147483648,2010-11-23,Stifel,12 month,5,buy,9.5,232.0
233,233,-0.0,M,-2147483648,2010-10-28,Credit Suisse,Not Provided,5,outperform,9.25,233.0
234,234,-0.0,M,-2147483648,2010-10-28,Buckingham Research Group,12 month,5,buy,9.0,234.0
235,235,-0.0,M,-2147483648,2010-10-28,Sterne Agee CRT,12 month,5,buy,7.75,235.0
236,236,-0.0,M,-2147483648,2010-10-28,BB&T Capital Markets,Not Provided,3,hold,-0.0,236.0
237,237,-0.0,M,-2147483648,2010-10-28,Barclays,Not Provided,5,overwt/neutral,8.75,237.0
238,238,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,238.0
239,239,-0.0,M,-2147483648,2010-12-21,FBR Capital Markets,12 month,5,outperform,8.5,239.0
240,240,-0.0,M,-2147483648,2010-12-01,Brean Capital LLC,12 month,5,buy,8.75,240.0
241,241,-0.0,M,-2147483648,2010-11-23,Stifel,12 month,5,buy,9.5,241.0
242,242,-0.0,M,-2147483648,2010-10-28,Credit Suisse,Not Provided,5,outperform,9.25,242.0
243,243,-0.0,M,-2147483648,2010-10-28,Buckingham Research Group,12 month,5,buy,9.0,243.0
244,244,-0.0,M,-2147483648,2010-10-28,Sterne Agee CRT,12 month,5,buy,7.75,244.0
245,245,-0.0,M,-2147483648,2010-10-28,BB&T Capital Markets,Not Provided,3,hold,-0.0,245.0
246,246,-0.0,M,-2147483648,2010-10-28,Barclays,Not Provided,5,overwt/neutral,8.75,246.0
247,247,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,247.0
248,248,-0.0,M,-2147483648,2011-01-31,Sterne Agee CRT,12 month,5,buy,6.5,248.0
249,249,-0.0,M,-2147483648,2011-01-28,Brean Capital LLC,12 month,5,buy,10.0,249.0
250,250,-0.0,M,-2147483648,2011-01-28,Credit Suisse,Not Provided,5,outperform,9.25,250.0
251,251,-0.0,M,-2147483648,2011-01-28,Stifel,12 month,5,buy,8.5,251.0
252,252,-0.0,M,-2147483648,2011-01-28,Buckingham Research Group,12 month,5,buy,9.0,252.0
253,253,-0.0,M,-2147483648,2011-01-28,BB&T Capital Markets,Not Provided,3,hold,-0.0,253.0
254,254,-0.0,M,-2147483648,2011-01-27,Barclays,Not Provided,5,overwt/neutral,8.75,254.0
255,255,-0.0,M,-2147483648,2011-01-26,FBR Capital Markets,12 month,5,outperform,8.5,255.0
256,256,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,256.0
257,257,-0.0,M,-2147483648,2011-02-28,FBR Capital Markets,12 month,5,outperform,7.75,257.0
258,258,-0.0,M,-2147483648,2011-02-28,Sterne Agee CRT,12 month,5,buy,6.5,258.0
259,259,-0.0,M,-2147483648,2011-02-18,Stifel,12 month,5,buy,8.5,259.0
260,260,-0.0,M,-2147483648,2011-02-03,BB&T Capital Markets,Not Provided,3,hold,-0.0,260.0
261,261,-0.0,M,-2147483648,2011-02-03,Barclays,Not Provided,5,overwt/neutral,8.75,261.0
262,262,-0.0,M,-2147483648,2011-01-28,Brean Capital LLC,12 month,5,buy,10.0,262.0
263,263,-0.0,M,-2147483648,2011-01-28,Buckingham Research Group,12 month,5,buy,9.0,263.0
264,264,-0.0,U,-2147483648,2010-07-31,EVA Dimensions,Not Provided,3,hold,-0.0,264.0
