,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
76,76,76,-0.0,M,-2147483648,2006-04-20,"Keefe, Bruyette & Woods",Not Provided,3,market perform,144.0
77,77,77,-0.0,M,-2147483648,2006-04-17,Rochdale Securities,Not Provided,5,buy,156.0
78,78,78,-0.0,M,-2147483648,2006-04-05,Wells Fargo Securities,Not Provided,5,outperform,-0.0
79,79,79,-0.0,M,-2147483648,2006-03-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,145.0
80,80,80,-0.0,M,-2147483648,2006-03-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,140.0
81,81,81,-0.0,M,-2147483648,2006-03-16,Buckingham Research Group,Not Provided,5,strong buy,167.0
82,82,82,-0.0,M,-2147483648,2006-03-02,Ladenburg Thalmann & Co,12 month,5,buy,157.0
83,83,83,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
84,84,84,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
85,85,85,-0.0,D,-2147483648,2005-11-04,Portales Partners,Not Provided,1,sell,-0.0
86,86,86,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
87,87,87,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,158.0
88,88,88,-0.0,M,-2147483648,2006-06-16,UBS,Not Provided,3,neutral 2,153.0
89,89,89,-0.0,M,-2147483648,2006-06-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,144.0
90,90,90,-0.0,M,-2147483648,2006-06-16,Bernstein,Not Provided,3,market perform,145.0
91,91,91,-0.0,U,-2147483648,2006-06-16,"Sandler O'Neill & Partners, LP",12 month,5,buy,151.0
92,92,92,-0.0,M,-2147483648,2006-06-16,Buckingham Research Group,Not Provided,5,strong buy,176.0
93,93,93,-0.0,M,-2147483648,2006-06-16,Prudential Equity Group Inc,Not Provided,3,neutral weight,137.0
94,94,94,-0.0,M,-2147483648,2006-06-15,Credit Suisse,12 month,3,neutral,145.0
95,95,95,-0.0,M,-2147483648,2006-06-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
96,96,96,-0.0,M,-2147483648,2006-06-13,Rochdale Securities,Not Provided,5,buy,156.0
97,97,97,-0.0,M,-2147483648,2006-03-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,140.0
98,98,98,-0.0,M,-2147483648,2006-03-02,Ladenburg Thalmann & Co,12 month,5,buy,157.0
99,99,99,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
100,100,100,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
101,101,101,-0.0,D,-2147483648,2005-11-04,Portales Partners,Not Provided,1,sell,-0.0
102,102,102,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
103,103,103,-0.0,M,-2147483648,2006-07-31,Bernstein,Not Provided,3,market perform,145.0
104,104,104,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
105,105,105,-0.0,M,-2147483648,2006-07-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
106,106,106,-0.0,M,-2147483648,2006-07-12,UBS,Not Provided,3,neutral 2,153.0
107,107,107,-0.0,M,-2147483648,2006-07-11,Rochdale Securities,Not Provided,5,buy,161.0
108,108,108,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,158.0
109,109,109,-0.0,M,-2147483648,2006-06-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,144.0
110,110,110,-0.0,U,-2147483648,2006-06-16,"Sandler O'Neill & Partners, LP",12 month,5,buy,151.0
111,111,111,-0.0,M,-2147483648,2006-06-16,Buckingham Research Group,Not Provided,5,strong buy,176.0
112,112,112,-0.0,M,-2147483648,2006-06-16,Prudential Equity Group Inc,Not Provided,3,neutral weight,137.0
113,113,113,-0.0,M,-2147483648,2006-06-15,Credit Suisse,12 month,3,neutral,145.0
114,114,114,-0.0,M,-2147483648,2006-03-02,Ladenburg Thalmann & Co,12 month,5,buy,157.0
115,115,115,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
116,116,116,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
117,117,117,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
118,118,118,-0.0,M,-2147483648,2006-09-01,UBS,Not Provided,3,neutral 2,147.0
119,119,119,-0.0,M,-2147483648,2006-08-31,Prudential Equity Group Inc,Not Provided,3,neutral weight,137.0
120,120,120,-0.0,M,-2147483648,2006-08-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,144.0
121,121,121,-0.0,D,-2147483648,2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
122,122,122,-0.0,M,-2147483648,2006-08-17,"Sandler O'Neill & Partners, LP",12 month,5,buy,151.0
123,123,123,-0.0,M,-2147483648,2006-08-07,Bernstein,Not Provided,3,market perform,145.0
124,124,124,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
125,125,125,-0.0,M,-2147483648,2006-07-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
126,126,126,-0.0,M,-2147483648,2006-07-11,Rochdale Securities,Not Provided,5,buy,161.0
127,127,127,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,158.0
128,128,128,-0.0,M,-2147483648,2006-06-16,Buckingham Research Group,Not Provided,5,strong buy,176.0
129,129,129,-0.0,M,-2147483648,2006-06-15,Credit Suisse,12 month,3,neutral,145.0
130,130,130,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
131,131,131,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
132,132,132,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
133,133,133,-0.0,M,-2147483648,2006-09-21,Bernstein,Not Provided,3,market perform,140.0
134,134,134,-0.0,M,-2147483648,2006-09-15,Goldman Sachs,Not Provided,3,neutral/neutral,155.0
135,135,135,-0.0,M,-2147483648,2006-09-15,UBS,Not Provided,3,neutral 2,152.0
136,136,136,-0.0,M,-2147483648,2006-09-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,148.0
137,137,137,-0.0,M,-2147483648,2006-09-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,156.0
138,138,138,-0.0,M,-2147483648,2006-09-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
139,139,139,-0.0,M,-2147483648,2006-09-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,137.0
140,140,140,-0.0,M,-2147483648,2006-09-14,Credit Suisse,12 month,3,neutral,145.0
141,141,141,-0.0,D,-2147483648,2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
142,142,142,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
143,143,143,-0.0,M,-2147483648,2006-07-11,Rochdale Securities,Not Provided,5,buy,161.0
144,144,144,-0.0,M,-2147483648,2006-06-16,Buckingham Research Group,Not Provided,5,strong buy,176.0
145,145,145,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
146,146,146,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
147,147,147,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
148,148,148,-0.0,M,-2147483648,2006-11-01,Bernstein,Not Provided,3,market perform,140.0
149,149,149,-0.0,M,-2147483648,2006-10-11,"Keefe, Bruyette & Woods",Not Provided,3,market perform,148.0
150,150,150,-0.0,M,-2147483648,2006-09-15,Goldman Sachs,Not Provided,3,neutral/neutral,155.0
151,151,151,-0.0,M,-2147483648,2006-09-15,UBS,Not Provided,3,neutral 2,152.0
152,152,152,-0.0,M,-2147483648,2006-09-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,156.0
153,153,153,-0.0,M,-2147483648,2006-09-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
154,154,154,-0.0,M,-2147483648,2006-09-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,137.0
155,155,155,-0.0,M,-2147483648,2006-09-14,Credit Suisse,12 month,3,neutral,145.0
156,156,156,-0.0,D,-2147483648,2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
157,157,157,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
158,158,158,-0.0,M,-2147483648,2006-07-11,Rochdale Securities,Not Provided,5,buy,161.0
159,159,159,-0.0,M,-2147483648,2006-06-16,Buckingham Research Group,Not Provided,5,strong buy,176.0
160,160,160,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
161,161,161,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
162,162,162,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
163,163,163,-0.0,M,-2147483648,2006-12-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,158.0
164,164,164,-0.0,M,-2147483648,2006-11-30,Credit Suisse,12 month,3,neutral,155.0
165,165,165,-0.0,M,-2147483648,2006-11-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,172.0
166,166,166,-0.0,M,-2147483648,2006-11-13,Bernstein,Not Provided,3,market perform,140.0
167,167,167,-0.0,M,-2147483648,2006-11-02,UBS,Not Provided,3,neutral 2,158.0
168,168,168,-0.0,M,-2147483648,2006-09-15,Goldman Sachs,Not Provided,3,neutral/neutral,155.0
169,169,169,-0.0,M,-2147483648,2006-09-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
170,170,170,-0.0,M,-2147483648,2006-09-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,137.0
171,171,171,-0.0,D,-2147483648,2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
172,172,172,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
173,173,173,-0.0,M,-2147483648,2006-07-11,Rochdale Securities,Not Provided,5,buy,161.0
174,174,174,-0.0,M,-2147483648,2006-06-16,Buckingham Research Group,Not Provided,5,strong buy,176.0
175,175,175,-0.0,N,-2147483648,2006-03-01,CIBC World Markets,18 month,5,sector outperform,164.0
176,176,176,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
177,177,177,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
178,178,178,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
179,179,179,-0.0,M,-2147483648,2006-12-20,Bernstein,Not Provided,3,market perform,160.0
180,180,180,-0.0,M,-2147483648,2006-12-19,Rochdale Securities,Not Provided,5,buy,184.0
181,181,181,-0.0,M,-2147483648,2006-12-18,CIBC World Markets,18 month,5,sector outperform,169.0
182,182,182,-0.0,M,-2147483648,2006-12-15,UBS,Not Provided,3,neutral 2,173.0
183,183,183,-0.0,M,-2147483648,2006-12-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,170.0
184,184,184,-0.0,M,-2147483648,2006-12-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,181.0
185,185,185,-0.0,M,-2147483648,2006-12-15,Buckingham Research Group,Not Provided,5,strong buy,217.0
186,186,186,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,182.0
187,187,187,-0.0,M,-2147483648,2006-12-14,Credit Suisse,12 month,3,neutral,160.0
188,188,188,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
189,189,189,-0.0,M,-2147483648,2006-12-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,153.0
190,190,190,-0.0,N,-2147483648,2006-12-11,Atlantic Equities LLP,Not Provided,3,neutral,170.0
191,191,191,-0.0,D,-2147483648,2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
192,192,192,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
193,193,193,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
194,194,194,-0.0,M,-2147483648,2007-02-01,Credit Suisse,12 month,3,neutral,172.0
195,195,195,-0.0,M,-2147483648,2007-02-01,Bernstein,Not Provided,3,market perform,160.0
196,196,196,-0.0,M,-2147483648,2007-01-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,170.0
197,197,197,-0.0,M,-2147483648,2007-01-16,Ladenburg Thalmann & Co,Not Provided,4,accumulate,189.0
198,198,198,-0.0,M,-2147483648,2007-01-16,CIBC World Markets,18 month,5,sector outperform,180.0
199,199,199,-0.0,M,-2147483648,2007-01-04,UBS,Not Provided,3,neutral 2,173.0
200,200,200,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
201,201,201,-0.0,M,-2147483648,2006-12-19,Rochdale Securities,Not Provided,5,buy,184.0
202,202,202,-0.0,M,-2147483648,2006-12-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,181.0
203,203,203,-0.0,M,-2147483648,2006-12-15,Buckingham Research Group,Not Provided,5,strong buy,217.0
204,204,204,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,182.0
205,205,205,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
206,206,206,-0.0,M,-2147483648,2006-12-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,153.0
207,207,207,-0.0,N,-2147483648,2006-12-11,Atlantic Equities LLP,Not Provided,3,neutral,170.0
208,208,208,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
209,209,209,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
210,210,210,-0.0,M,-2147483648,2007-03-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,191.0
211,211,211,-0.0,M,-2147483648,2007-02-28,Bernstein,Not Provided,3,market perform,160.0
212,212,212,-0.0,M,-2147483648,2007-02-28,Atlantic Equities LLP,Not Provided,3,neutral,170.0
213,213,213,-0.0,U,-2147483648,2007-02-14,Credit Suisse,12 month,5,outperform,172.0
214,214,214,-0.0,M,-2147483648,2007-02-14,Ladenburg Thalmann & Co,Not Provided,4,accumulate,189.0
215,215,215,-0.0,M,-2147483648,2007-02-02,UBS,Not Provided,3,neutral 2,180.0
216,216,216,-0.0,M,-2147483648,2007-01-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,170.0
217,217,217,-0.0,M,-2147483648,2007-01-16,CIBC World Markets,18 month,5,sector outperform,180.0
218,218,218,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
219,219,219,-0.0,M,-2147483648,2006-12-19,Rochdale Securities,Not Provided,5,buy,184.0
220,220,220,-0.0,M,-2147483648,2006-12-15,Buckingham Research Group,Not Provided,5,strong buy,217.0
221,221,221,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,182.0
222,222,222,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
223,223,223,-0.0,M,-2147483648,2006-12-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,153.0
224,224,224,-0.0,D,-2147483648,2005-11-11,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
225,225,225,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
226,226,226,-0.0,M,-2147483648,2007-03-30,Credit Suisse,12 month,5,outperform,190.0
227,227,227,-0.0,M,-2147483648,2007-03-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,170.0
228,228,228,-0.0,M,-2147483648,2007-03-30,Ladenburg Thalmann & Co,Not Provided,3,market perform,167.0
229,229,229,-0.0,M,-2147483648,2007-03-29,Wells Fargo Securities,Not Provided,5,outperform,165.5
230,230,230,-0.0,N,-2147483648,2007-03-28,Lehman Brothers,Not Provided,5,overwt/positive,187.0
231,231,231,-0.0,M,-2147483648,2007-03-23,Atlantic Equities LLP,Not Provided,3,neutral,170.0
232,232,232,-0.0,M,-2147483648,2007-03-22,Bernstein,Not Provided,3,market perform,160.0
233,233,233,-0.0,M,-2147483648,2007-03-16,"Sandler O'Neill & Partners, LP",12 month,5,buy,191.0
234,234,234,-0.0,U,-2147483648,2007-03-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
235,235,235,-0.0,M,-2147483648,2007-02-02,UBS,Not Provided,3,neutral 2,180.0
236,236,236,-0.0,M,-2147483648,2007-01-16,CIBC World Markets,18 month,5,sector outperform,180.0
237,237,237,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
238,238,238,-0.0,M,-2147483648,2006-12-19,Rochdale Securities,Not Provided,5,buy,184.0
239,239,239,-0.0,M,-2147483648,2006-12-15,Buckingham Research Group,Not Provided,5,strong buy,217.0
240,240,240,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,182.0
241,241,241,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
242,242,242,-0.0,M,-2147483648,2007-04-27,Ladenburg Thalmann & Co,Not Provided,3,market perform,167.0
243,243,243,-0.0,M,-2147483648,2007-04-09,Bernstein,Not Provided,3,market perform,160.0
244,244,244,-0.0,M,-2147483648,2007-04-04,UBS,Not Provided,3,neutral 2,170.0
245,245,245,-0.0,M,-2147483648,2007-04-04,"Keefe, Bruyette & Woods",Not Provided,3,market perform,170.0
246,246,246,-0.0,M,-2147483648,2007-03-30,Credit Suisse,12 month,5,outperform,190.0
247,247,247,-0.0,M,-2147483648,2007-03-29,Wells Fargo Securities,Not Provided,5,outperform,165.5
248,248,248,-0.0,N,-2147483648,2007-03-28,Lehman Brothers,Not Provided,5,overwt/positive,187.0
249,249,249,-0.0,M,-2147483648,2007-03-23,Atlantic Equities LLP,Not Provided,3,neutral,170.0
250,250,250,-0.0,M,-2147483648,2007-03-16,"Sandler O'Neill & Partners, LP",12 month,5,buy,191.0
251,251,251,-0.0,U,-2147483648,2007-03-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
252,252,252,-0.0,M,-2147483648,2007-01-16,CIBC World Markets,18 month,5,sector outperform,180.0
253,253,253,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
254,254,254,-0.0,M,-2147483648,2006-12-19,Rochdale Securities,Not Provided,5,buy,184.0
255,255,255,-0.0,M,-2147483648,2006-12-15,Buckingham Research Group,Not Provided,5,strong buy,217.0
256,256,256,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,182.0
257,257,257,-0.0,M,-2147483648,2005-06-22,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
