,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
37,37,37,-0.0,M,-2147483648,2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,14.02
38,38,38,-0.0,M,-2147483648,2006-02-15,Raymond James,12 month,5,outperform,15.31
39,39,39,-0.0,M,-2147483648,2006-02-02,Credit Suisse,12 month,3,neutral,13.21
40,40,40,-0.0,M,-2147483648,2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,14.5
41,41,41,-0.0,U,-2147483648,2005-10-28,Buckingham Research Group,Not Provided,3,neutral,12.25
42,42,42,-0.0,M,-2147483648,2005-10-24,Goldman Sachs,12 month,3,neutral/attractive,9.51
43,43,43,-0.0,M,-2147483648,2005-10-14,UBS,Not Provided,5,buy 1,13.86
44,44,44,-0.0,M,-2147483648,2005-09-14,Barclays,Not Provided,5,overwt/neutral,13.62
45,45,45,-0.0,M,-2147483648,2005-06-13,"Foresight Research Solutions, LLC",Not Provided,3,neutral,-0.0
46,46,46,-0.0,M,-2147483648,2006-04-28,A.G. Edwards & Sons Inc,Not Provided,5,buy,15.31
47,47,47,-0.0,M,-2147483648,2006-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
48,48,48,-0.0,M,-2147483648,2006-04-27,Credit Suisse,12 month,3,neutral,13.21
49,49,49,-0.0,M,-2147483648,2006-04-27,UBS,Not Provided,5,buy 1,16.11
50,50,50,-0.0,M,-2147483648,2006-04-27,Raymond James,12 month,5,outperform,15.31
51,51,51,-0.0,U,-2147483648,2006-03-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
52,52,52,-0.0,M,-2147483648,2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,14.5
53,53,53,-0.0,U,-2147483648,2005-10-28,Buckingham Research Group,Not Provided,3,neutral,12.25
54,54,54,-0.0,M,-2147483648,2005-10-24,Goldman Sachs,12 month,3,neutral/attractive,9.51
55,55,55,-0.0,M,-2147483648,2005-09-14,Barclays,Not Provided,5,overwt/neutral,13.62
56,56,56,-0.0,M,-2147483648,2005-06-13,"Foresight Research Solutions, LLC",Not Provided,3,neutral,-0.0
57,57,57,-0.0,M,-2147483648,2006-05-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
58,58,58,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,3,hold,12.89
59,59,59,-0.0,M,-2147483648,2006-05-12,Buckingham Research Group,Not Provided,3,neutral,13.21
60,60,60,-0.0,M,-2147483648,2006-05-03,Credit Suisse,12 month,3,neutral,13.86
61,61,61,-0.0,M,-2147483648,2006-05-02,Barclays,Not Provided,5,overwt/neutral,14.5
62,62,62,-0.0,M,-2147483648,2006-04-28,A.G. Edwards & Sons Inc,Not Provided,5,buy,15.31
63,63,63,-0.0,M,-2147483648,2006-04-27,UBS,Not Provided,5,buy 1,16.11
64,64,64,-0.0,M,-2147483648,2006-04-27,Raymond James,12 month,5,outperform,15.31
65,65,65,-0.0,U,-2147483648,2006-03-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
66,66,66,-0.0,M,-2147483648,2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,14.5
67,67,67,-0.0,M,-2147483648,2005-10-24,Goldman Sachs,12 month,3,neutral/attractive,9.51
68,68,68,-0.0,M,-2147483648,2005-06-13,"Foresight Research Solutions, LLC",Not Provided,3,neutral,-0.0
69,69,69,-0.0,N,-2147483648,2006-06-30,J.P. Morgan,Not Provided,5,overweight,-0.0
70,70,70,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/attractive,14.82
71,71,71,-0.0,M,-2147483648,2006-06-26,Credit Suisse,12 month,3,neutral,13.86
72,72,72,-0.0,M,-2147483648,2006-06-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
73,73,73,-0.0,M,-2147483648,2006-05-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
74,74,74,-0.0,M,-2147483648,2006-05-17,Scotia Howard Weil Inc,12 month,3,hold,12.89
75,75,75,-0.0,M,-2147483648,2006-05-12,Buckingham Research Group,Not Provided,3,neutral,13.21
76,76,76,-0.0,M,-2147483648,2006-05-02,Barclays,Not Provided,5,overwt/neutral,14.5
77,77,77,-0.0,M,-2147483648,2006-04-28,A.G. Edwards & Sons Inc,Not Provided,5,buy,15.31
78,78,78,-0.0,M,-2147483648,2006-04-27,UBS,Not Provided,5,buy 1,16.11
79,79,79,-0.0,M,-2147483648,2006-04-27,Raymond James,12 month,5,outperform,15.31
80,80,80,-0.0,M,-2147483648,2005-06-13,"Foresight Research Solutions, LLC",Not Provided,3,neutral,-0.0
81,81,81,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
82,82,82,-0.0,M,-2147483648,2006-07-28,Goldman Sachs,Not Provided,3,in-line/attractive,15.47
83,83,83,-0.0,M,-2147483648,2006-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
84,84,84,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
85,85,85,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,13.86
86,86,86,-0.0,M,-2147483648,2006-07-27,UBS,Not Provided,5,buy 1,17.08
87,87,87,-0.0,U,-2147483648,2006-07-27,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
88,88,88,-0.0,M,-2147483648,2006-07-27,Raymond James,12 month,5,outperform,15.31
89,89,89,-0.0,N,-2147483648,2006-06-30,J.P. Morgan,Not Provided,5,overweight,-0.0
90,90,90,-0.0,M,-2147483648,2006-06-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
91,91,91,-0.0,M,-2147483648,2006-05-12,Buckingham Research Group,Not Provided,3,neutral,13.21
92,92,92,-0.0,M,-2147483648,2005-06-13,"Foresight Research Solutions, LLC",Not Provided,3,neutral,-0.0
93,93,93,-0.0,M,-2147483648,2006-08-07,Buckingham Research Group,Not Provided,3,neutral,14.5
94,94,94,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
95,95,95,-0.0,M,-2147483648,2006-07-28,Goldman Sachs,Not Provided,3,in-line/attractive,15.47
96,96,96,-0.0,M,-2147483648,2006-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
97,97,97,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
98,98,98,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,13.86
99,99,99,-0.0,M,-2147483648,2006-07-27,UBS,Not Provided,5,buy 1,17.08
100,100,100,-0.0,U,-2147483648,2006-07-27,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
101,101,101,-0.0,M,-2147483648,2006-07-27,Raymond James,12 month,5,outperform,15.31
102,102,102,-0.0,N,-2147483648,2006-06-30,J.P. Morgan,Not Provided,5,overweight,-0.0
103,103,103,-0.0,M,-2147483648,2006-06-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
104,104,104,-0.0,M,-2147483648,2006-09-28,UBS,Not Provided,5,buy 1,17.08
105,105,105,-0.0,M,-2147483648,2006-09-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
106,106,106,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
107,107,107,-0.0,M,-2147483648,2006-09-12,Raymond James,12 month,5,outperform,15.31
108,108,108,-0.0,M,-2147483648,2006-09-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
109,109,109,-0.0,M,-2147483648,2006-08-07,Buckingham Research Group,Not Provided,3,neutral,14.5
110,110,110,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
111,111,111,-0.0,M,-2147483648,2006-07-28,Goldman Sachs,Not Provided,3,in-line/attractive,15.47
112,112,112,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
113,113,113,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,13.86
114,114,114,-0.0,U,-2147483648,2006-07-27,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
115,115,115,-0.0,M,-2147483648,2006-10-31,Goldman Sachs,Not Provided,3,neutral/attractive,16.6
116,116,116,-0.0,M,-2147483648,2006-10-30,Raymond James,12 month,5,outperform,15.31
117,117,117,-0.0,M,-2147483648,2006-10-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
118,118,118,-0.0,M,-2147483648,2006-10-27,UBS,Not Provided,5,buy 1,17.72
119,119,119,-0.0,N,-2147483648,2006-10-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,14.02
120,120,120,-0.0,M,-2147483648,2006-09-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
121,121,121,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
122,122,122,-0.0,M,-2147483648,2006-08-07,Buckingham Research Group,Not Provided,3,neutral,14.5
123,123,123,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
124,124,124,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
125,125,125,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,13.86
126,126,126,-0.0,U,-2147483648,2006-07-27,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
127,127,127,-0.0,M,-2147483648,2006-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
128,128,128,-0.0,R,-2147483648,2006-11-10,UBS,Not Provided,5,buy 1,17.72
129,129,129,-0.0,M,-2147483648,2006-10-31,Goldman Sachs,Not Provided,3,neutral/attractive,16.6
130,130,130,-0.0,M,-2147483648,2006-10-30,Raymond James,12 month,5,outperform,15.31
131,131,131,-0.0,M,-2147483648,2006-10-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
132,132,132,-0.0,N,-2147483648,2006-10-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,14.02
133,133,133,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
134,134,134,-0.0,M,-2147483648,2006-08-07,Buckingham Research Group,Not Provided,3,neutral,14.5
135,135,135,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
136,136,136,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
137,137,137,-0.0,M,-2147483648,2006-07-27,Credit Suisse,12 month,3,neutral,13.86
138,138,138,-0.0,U,-2147483648,2006-07-27,Scotia Howard Weil Inc,Not Provided,5,buy,-0.0
139,139,139,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,18.37
140,140,140,-0.0,M,-2147483648,2006-12-18,Credit Suisse,12 month,3,neutral,15.31
141,141,141,-0.0,M,-2147483648,2006-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
142,142,142,-0.0,R,-2147483648,2006-11-10,UBS,Not Provided,5,buy 1,17.72
143,143,143,-0.0,M,-2147483648,2006-10-31,Goldman Sachs,Not Provided,3,neutral/attractive,16.6
144,144,144,-0.0,M,-2147483648,2006-10-30,Raymond James,12 month,5,outperform,15.31
145,145,145,-0.0,M,-2147483648,2006-10-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
146,146,146,-0.0,N,-2147483648,2006-10-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,14.02
147,147,147,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
148,148,148,-0.0,M,-2147483648,2006-08-07,Buckingham Research Group,Not Provided,3,neutral,14.5
149,149,149,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
150,150,150,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
151,151,151,-0.0,M,-2147483648,2007-01-31,Buckingham Research Group,Not Provided,3,neutral,14.34
152,152,152,-0.0,M,-2147483648,2007-01-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,14.02
153,153,153,-0.0,M,-2147483648,2007-01-10,Goldman Sachs,Not Provided,3,neutral/neutral,14.99
154,154,154,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,18.37
155,155,155,-0.0,M,-2147483648,2006-12-18,Credit Suisse,12 month,3,neutral,15.31
156,156,156,-0.0,M,-2147483648,2006-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
157,157,157,-0.0,R,-2147483648,2006-11-10,UBS,Not Provided,5,buy 1,17.72
158,158,158,-0.0,M,-2147483648,2006-10-30,Raymond James,12 month,5,outperform,15.31
159,159,159,-0.0,M,-2147483648,2006-10-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
160,160,160,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
161,161,161,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
162,162,162,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
163,163,163,-0.0,M,-2147483648,2007-02-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
164,164,164,-0.0,M,-2147483648,2007-02-15,Wells Fargo Securities,Not Provided,5,outperform,7.29
165,165,165,-0.0,M,-2147483648,2007-02-14,Credit Suisse,12 month,3,neutral,15.31
166,166,166,-0.0,M,-2147483648,2007-02-14,Raymond James,12 month,5,outperform,15.31
167,167,167,-0.0,M,-2147483648,2007-01-31,Buckingham Research Group,Not Provided,3,neutral,14.34
168,168,168,-0.0,M,-2147483648,2007-01-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,14.02
169,169,169,-0.0,M,-2147483648,2007-01-10,Goldman Sachs,Not Provided,3,neutral/neutral,14.99
170,170,170,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,18.37
171,171,171,-0.0,R,-2147483648,2006-11-10,UBS,Not Provided,5,buy 1,17.72
172,172,172,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
173,173,173,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
174,174,174,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
175,175,175,-0.0,U,-2147483648,2007-03-20,Credit Suisse,12 month,5,outperform,16.76
176,176,176,-0.0,N,-2147483648,2007-03-08,Madison Williams,Not Provided,5,buy,15.47
177,177,177,-0.0,M,-2147483648,2007-02-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
178,178,178,-0.0,M,-2147483648,2007-02-15,Wells Fargo Securities,Not Provided,5,outperform,7.29
179,179,179,-0.0,M,-2147483648,2007-02-14,Raymond James,12 month,5,outperform,15.31
180,180,180,-0.0,M,-2147483648,2007-01-31,Buckingham Research Group,Not Provided,3,neutral,14.34
181,181,181,-0.0,M,-2147483648,2007-01-16,Morgan Stanley,Not Provided,3,Equalwt/Attractive,14.02
182,182,182,-0.0,M,-2147483648,2007-01-10,Goldman Sachs,Not Provided,3,neutral/neutral,14.99
183,183,183,-0.0,M,-2147483648,2006-12-31,Tudor Pickering & Co,Not Provided,5,buy,18.37
184,184,184,-0.0,R,-2147483648,2006-11-10,UBS,Not Provided,5,buy 1,17.72
185,185,185,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
186,186,186,-0.0,M,-2147483648,2006-08-01,Barclays,Not Provided,5,overwt/neutral,15.31
187,187,187,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
188,188,188,-0.0,M,-2147483648,2007-04-27,Goldman Sachs,Not Provided,3,neutral/neutral,16.44
189,189,189,-0.0,M,-2147483648,2007-04-27,Madison Williams,Not Provided,5,buy,18.85
190,190,190,-0.0,M,-2147483648,2007-04-26,Credit Suisse,12 month,5,outperform,16.76
191,191,191,-0.0,M,-2147483648,2007-04-26,UBS,Not Provided,5,buy 1,19.34
192,192,192,-0.0,M,-2147483648,2007-04-26,Raymond James,12 month,5,outperform,18.53
193,193,193,-0.0,M,-2147483648,2007-04-25,Wells Fargo Securities,Not Provided,5,outperform,7.29
194,194,194,-0.0,M,-2147483648,2007-04-25,Barclays,Not Provided,5,overwt/neutral,16.68
195,195,195,-0.0,M,-2147483648,2007-04-11,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
196,196,196,-0.0,M,-2147483648,2007-01-31,Buckingham Research Group,Not Provided,3,neutral,14.34
197,197,197,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
198,198,198,-0.0,M,-2147483648,2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,16.11
199,199,199,-0.0,M,-2147483648,2007-05-31,Wells Fargo Securities,Not Provided,5,outperform,10.07
200,200,200,-0.0,M,-2147483648,2007-05-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,18.53
201,201,201,-0.0,M,-2147483648,2007-05-21,UBS,Not Provided,5,buy 1,19.34
202,202,202,-0.0,D,-2147483648,2007-05-17,EVA Dimensions,Not Provided,5,buy,-0.0
203,203,203,-0.0,M,-2147483648,2007-05-16,Tudor Pickering & Co,Not Provided,5,buy,18.37
204,204,204,-0.0,M,-2147483648,2007-04-27,Goldman Sachs,Not Provided,3,neutral/neutral,16.44
205,205,205,-0.0,M,-2147483648,2007-04-27,Madison Williams,Not Provided,5,buy,18.85
206,206,206,-0.0,M,-2147483648,2007-04-26,Credit Suisse,12 month,5,outperform,16.76
207,207,207,-0.0,M,-2147483648,2007-04-26,Raymond James,12 month,5,outperform,18.53
208,208,208,-0.0,M,-2147483648,2007-04-25,Barclays,Not Provided,5,overwt/neutral,16.68
209,209,209,-0.0,M,-2147483648,2007-04-11,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
210,210,210,-0.0,M,-2147483648,2007-01-31,Buckingham Research Group,Not Provided,3,neutral,14.34
211,211,211,-0.0,M,-2147483648,2006-09-15,J.P. Morgan,Not Provided,5,overweight,-0.0
212,212,212,-0.0,M,-2147483648,2007-06-26,EVA Dimensions,Not Provided,3,hold,-0.0
213,213,213,-0.0,M,-2147483648,2007-06-25,Wells Fargo Securities,Not Provided,5,outperform,20.14
214,214,214,-0.0,M,-2147483648,2007-06-19,Goldman Sachs,Not Provided,3,neutral/neutral,16.44
215,215,215,-0.0,M,-2147483648,2007-06-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,18.53
216,216,216,-0.0,M,-2147483648,2007-06-07,J.P. Morgan,Not Provided,5,overweight,-0.0
217,217,217,-0.0,M,-2147483648,2007-06-06,UBS,Not Provided,5,buy 1,20.95
218,218,218,-0.0,M,-2147483648,2007-05-16,Tudor Pickering & Co,Not Provided,5,buy,18.37
219,219,219,-0.0,M,-2147483648,2007-04-27,Madison Williams,Not Provided,5,buy,18.85
220,220,220,-0.0,M,-2147483648,2007-04-26,Credit Suisse,12 month,5,outperform,16.76
221,221,221,-0.0,M,-2147483648,2007-04-26,Raymond James,12 month,5,outperform,18.53
222,222,222,-0.0,M,-2147483648,2007-04-25,Barclays,Not Provided,5,overwt/neutral,16.68
223,223,223,-0.0,M,-2147483648,2007-04-11,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
224,224,224,-0.0,M,-2147483648,2007-01-31,Buckingham Research Group,Not Provided,3,neutral,14.34
225,225,225,-0.0,M,-2147483648,2007-07-31,Barclays,Not Provided,5,overwt/neutral,17.89
226,226,226,-0.0,D,-2147483648,2007-07-30,Raymond James,Not Provided,3,market perform,-0.0
227,227,227,-0.0,M,-2147483648,2007-07-27,A.G. Edwards & Sons Inc,Not Provided,5,buy,18.53
228,228,228,-0.0,M,-2147483648,2007-07-27,Credit Suisse,12 month,5,outperform,18.69
229,229,229,-0.0,D,-2147483648,2007-07-27,Tristone Capital,Not Provided,3,market perform,17.72
230,230,230,-0.0,M,-2147483648,2007-07-27,Madison Williams,Not Provided,5,buy,19.01
231,231,231,-0.0,M,-2147483648,2007-07-26,Goldman Sachs,Not Provided,3,neutral/neutral,17.08
232,232,232,-0.0,M,-2147483648,2007-07-26,UBS,Not Provided,5,buy,21.27
233,233,233,-0.0,M,-2147483648,2007-07-26,Wells Fargo Securities,Not Provided,5,outperform,20.14
234,234,234,-0.0,M,-2147483648,2007-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
235,235,235,-0.0,M,-2147483648,2007-07-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
236,236,236,-0.0,M,-2147483648,2007-06-26,EVA Dimensions,Not Provided,3,hold,-0.0
237,237,237,-0.0,M,-2147483648,2007-05-16,Tudor Pickering & Co,Not Provided,5,buy,18.37
238,238,238,-0.0,M,-2147483648,2007-04-11,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
239,239,239,-0.0,M,-2147483648,2007-08-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,18.53
240,240,240,-0.0,D,-2147483648,2007-08-21,EVA Dimensions,Not Provided,3,hold,-0.0
241,241,241,-0.0,M,-2147483648,2007-08-09,Goldman Sachs,12 month,3,neutral/attractive,18.05
242,242,242,-0.0,M,-2147483648,2007-07-31,Barclays,Not Provided,5,overwt/neutral,17.89
243,243,243,-0.0,D,-2147483648,2007-07-30,Raymond James,Not Provided,3,market perform,-0.0
244,244,244,-0.0,M,-2147483648,2007-07-27,Credit Suisse,12 month,5,outperform,18.69
245,245,245,-0.0,D,-2147483648,2007-07-27,Tristone Capital,Not Provided,3,market perform,17.72
246,246,246,-0.0,M,-2147483648,2007-07-27,Madison Williams,Not Provided,5,buy,19.01
247,247,247,-0.0,M,-2147483648,2007-07-26,UBS,Not Provided,5,buy,21.27
248,248,248,-0.0,M,-2147483648,2007-07-26,Wells Fargo Securities,Not Provided,5,outperform,20.14
249,249,249,-0.0,M,-2147483648,2007-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
250,250,250,-0.0,M,-2147483648,2007-07-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
251,251,251,-0.0,M,-2147483648,2007-05-16,Tudor Pickering & Co,Not Provided,5,buy,18.37
252,252,252,-0.0,M,-2147483648,2007-04-11,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
253,253,253,-0.0,D,-2147483648,2007-08-21,EVA Dimensions,Not Provided,3,hold,-0.0
254,254,254,-0.0,M,-2147483648,2007-08-09,Goldman Sachs,12 month,3,neutral/attractive,18.05
255,255,255,-0.0,M,-2147483648,2007-07-31,Barclays,Not Provided,5,overwt/neutral,17.89
256,256,256,-0.0,D,-2147483648,2007-07-30,Raymond James,Not Provided,3,market perform,-0.0
257,257,257,-0.0,M,-2147483648,2007-07-27,Credit Suisse,12 month,5,outperform,18.69
258,258,258,-0.0,D,-2147483648,2007-07-27,Tristone Capital,Not Provided,3,market perform,17.72
259,259,259,-0.0,M,-2147483648,2007-07-27,Madison Williams,Not Provided,5,buy,19.01
260,260,260,-0.0,M,-2147483648,2007-07-26,UBS,Not Provided,5,buy,21.27
261,261,261,-0.0,M,-2147483648,2007-07-26,Wells Fargo Securities,Not Provided,5,outperform,20.14
262,262,262,-0.0,M,-2147483648,2007-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
263,263,263,-0.0,M,-2147483648,2007-07-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
264,264,264,-0.0,M,-2147483648,2007-05-16,Tudor Pickering & Co,Not Provided,5,buy,18.37
265,265,265,-0.0,M,-2147483648,2007-04-11,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
