,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
94,94,94,-0.0,M,-2147483648,2006-03-17,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,64.0
95,95,95,-0.0,M,-2147483648,2006-03-10,Rochdale Securities,Not Provided,5,buy,63.02
96,96,96,-0.0,R,-2147483648,2006-03-08,Credit Suisse,12 month,3,neutral,61.0
97,97,97,-0.0,R,-2147483648,2006-03-03,Morgan Keegan,Not Provided,5,outperform,-0.0
98,98,98,-0.0,D,-2147483648,2006-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,58.0
99,99,99,-0.0,M,-2147483648,2006-03-01,Bernstein,12 month,3,market perform,54.0
100,100,100,-0.0,R,-2147483648,2006-03-01,FBR Capital Markets,Not Provided,5,outperform,64.0
101,101,101,-0.0,M,-2147483648,2006-02-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,58.0
102,102,102,-0.0,M,-2147483648,2006-02-13,Atlantic Equities LLP,Not Provided,5,overweight,62.0
103,103,103,-0.0,M,-2147483648,2006-01-31,SunTrust Robinson Humphrey,Not Provided,5,buy,60.0
104,104,104,-0.0,M,-2147483648,2006-01-31,Ladenburg Thalmann & Co,Not Provided,5,buy,64.0
105,105,105,-0.0,R,-2147483648,2006-01-31,Oppenheimer & Co,12 month,5,buy,62.0
106,106,106,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,3,hold,-0.0
107,107,107,-0.0,M,-2147483648,2006-01-20,RBC Capital Markets,12 month,3,sector perform,51.0
108,108,108,-0.0,M,-2147483648,2006-01-20,Barclays,Not Provided,5,overwt/positive,62.0
109,109,109,-0.0,M,-2147483648,2005-12-12,Davenport & Co,Not Provided,3,neutral,57.0
110,110,110,-0.0,M,-2147483648,2005-11-30,CIBC World Markets,Not Provided,3,sector perform,62.0
111,111,111,-0.0,M,-2147483648,2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
112,112,112,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
113,113,113,-0.0,M,-2147483648,2005-07-18,A.G. Edwards & Sons Inc,Not Provided,5,buy,60.0
114,114,114,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
115,115,115,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
116,116,116,-0.0,M,-2147483648,2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
117,117,117,-0.0,M,-2147483648,2005-04-18,Bear Stearns & Co,Not Provided,1,underperform,-0.0
118,118,118,-0.0,M,-2147483648,2004-12-07,Howe Barnes Hoefer & Arnett Inc,Not Provided,3,neutral,-0.0
119,119,119,-0.0,M,-2147483648,2006-05-01,Bernstein,12 month,3,market perform,54.0
120,120,120,-0.0,M,-2147483648,2006-05-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,64.0
121,121,121,-0.0,U,-2147483648,2006-04-28,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
122,122,122,-0.0,M,-2147483648,2006-04-28,Prudential Equity Group Inc,Not Provided,3,neutral weight,63.0
123,123,123,-0.0,M,-2147483648,2006-04-27,Atlantic Equities LLP,Not Provided,5,overweight,62.0
124,124,124,-0.0,M,-2147483648,2006-04-26,RBC Capital Markets,12 month,3,sector perform,56.0
125,125,125,-0.0,M,-2147483648,2006-04-20,Credit Suisse,12 month,3,neutral,61.0
126,126,126,-0.0,M,-2147483648,2006-04-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,58.0
127,127,127,-0.0,R,-2147483648,2006-04-18,FBR Capital Markets,Not Provided,5,outperform,64.0
128,128,128,-0.0,M,-2147483648,2006-04-18,Piper Jaffray,12 month,5,outperform,61.0
129,129,129,-0.0,M,-2147483648,2006-04-18,Rochdale Securities,Not Provided,5,buy,63.0
130,130,130,-0.0,R,-2147483648,2006-04-17,Morgan Keegan,Not Provided,5,outperform,-0.0
131,131,131,-0.0,M,-2147483648,2006-04-17,SunTrust Robinson Humphrey,Not Provided,5,buy,63.0
132,132,132,-0.0,R,-2147483648,2006-04-17,Oppenheimer & Co,12 month,5,buy,62.0
133,133,133,-0.0,M,-2147483648,2006-03-31,UBS,12 month,5,buy 2,65.0
134,134,134,-0.0,M,-2147483648,2006-03-17,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,64.0
135,135,135,-0.0,D,-2147483648,2006-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,58.0
136,136,136,-0.0,M,-2147483648,2006-01-31,Ladenburg Thalmann & Co,Not Provided,5,buy,64.0
137,137,137,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,3,hold,-0.0
138,138,138,-0.0,M,-2147483648,2006-01-20,Barclays,Not Provided,5,overwt/positive,62.0
139,139,139,-0.0,M,-2147483648,2005-12-12,Davenport & Co,Not Provided,3,neutral,57.0
140,140,140,-0.0,M,-2147483648,2005-11-30,CIBC World Markets,Not Provided,3,sector perform,62.0
141,141,141,-0.0,M,-2147483648,2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
142,142,142,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
143,143,143,-0.0,M,-2147483648,2005-07-18,A.G. Edwards & Sons Inc,Not Provided,5,buy,60.0
144,144,144,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
145,145,145,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
146,146,146,-0.0,M,-2147483648,2005-05-31,J.P. Morgan,Not Provided,5,overweight,-0.0
147,147,147,-0.0,M,-2147483648,2005-04-18,Bear Stearns & Co,Not Provided,1,underperform,-0.0
148,148,148,-0.0,M,-2147483648,2004-12-07,Howe Barnes Hoefer & Arnett Inc,Not Provided,3,neutral,-0.0
149,149,149,-0.0,U,-2147483648,2006-05-25,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
150,150,150,-0.0,R,-2147483648,2006-05-22,Oppenheimer & Co,12 month,5,buy,62.0
151,151,151,-0.0,M,-2147483648,2006-05-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,58.0
152,152,152,-0.0,M,-2147483648,2006-05-15,Morgan Keegan,Not Provided,5,outperform,-0.0
153,153,153,-0.0,R,-2147483648,2006-05-15,FBR Capital Markets,Not Provided,3,market perform,60.0
154,154,154,-0.0,M,-2147483648,2006-05-15,"Sandler O'Neill & Partners, LP",12 month,3,hold,60.0
155,155,155,-0.0,U,-2147483648,2006-05-09,Bernstein,Not Provided,5,outperform,62.0
156,156,156,-0.0,D,-2147483648,2006-05-09,Portales Partners,Not Provided,1,sell,-0.0
157,157,157,-0.0,R,-2147483648,2006-05-09,Piper Jaffray,12 month,5,outperform,61.0
158,158,158,-0.0,M,-2147483648,2006-05-09,Rochdale Securities,Not Provided,5,buy,62.0
159,159,159,-0.0,M,-2147483648,2006-05-08,RBC Capital Markets,12 month,3,sector perform,56.0
160,160,160,-0.0,R,-2147483648,2006-05-08,SunTrust Robinson Humphrey,Not Provided,5,buy,62.0
161,161,161,-0.0,M,-2147483648,2006-05-08,J.P. Morgan,Not Provided,5,overweight,-0.0
162,162,162,-0.0,U,-2147483648,2006-05-08,Davenport & Co,Not Provided,5,buy,63.0
163,163,163,-0.0,D,-2147483648,2006-05-08,Atlantic Equities LLP,Not Provided,3,neutral,62.0
164,164,164,-0.0,M,-2147483648,2006-05-08,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
165,165,165,-0.0,M,-2147483648,2006-05-04,UBS,12 month,5,buy 2,65.0
166,166,166,-0.0,U,-2147483648,2006-04-28,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
167,167,167,-0.0,M,-2147483648,2006-04-20,Credit Suisse,12 month,3,neutral,61.0
168,168,168,-0.0,M,-2147483648,2006-03-17,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,64.0
169,169,169,-0.0,D,-2147483648,2006-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,58.0
170,170,170,-0.0,M,-2147483648,2006-01-31,Ladenburg Thalmann & Co,Not Provided,5,buy,64.0
171,171,171,-0.0,M,-2147483648,2005-11-30,CIBC World Markets,Not Provided,3,sector perform,62.0
172,172,172,-0.0,M,-2147483648,2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
173,173,173,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
174,174,174,-0.0,M,-2147483648,2005-07-18,A.G. Edwards & Sons Inc,Not Provided,5,buy,60.0
175,175,175,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
176,176,176,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
177,177,177,-0.0,M,-2147483648,2005-04-18,Bear Stearns & Co,Not Provided,1,underperform,-0.0
178,178,178,-0.0,R,-2147483648,2006-06-30,Piper Jaffray,12 month,5,outperform,61.0
179,179,179,-0.0,M,-2147483648,2006-06-28,Goldman Sachs,12 month,5,buy/attractive,68.0
180,180,180,-0.0,M,-2147483648,2006-06-28,Rochdale Securities,Not Provided,5,buy,62.0
181,181,181,-0.0,M,-2147483648,2006-06-27,Ladenburg Thalmann & Co,Not Provided,5,buy,64.0
182,182,182,-0.0,U,-2147483648,2006-06-26,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,60.0
183,183,183,-0.0,M,-2147483648,2006-06-21,Bernstein,Not Provided,5,outperform,62.0
184,184,184,-0.0,N,-2147483648,2006-06-16,Brean Capital LLC,Not Provided,5,strong buy,64.0
185,185,185,-0.0,M,-2147483648,2006-06-09,Davenport & Co,Not Provided,5,buy,63.0
186,186,186,-0.0,U,-2147483648,2006-05-25,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
187,187,187,-0.0,R,-2147483648,2006-05-22,Oppenheimer & Co,12 month,5,buy,62.0
188,188,188,-0.0,M,-2147483648,2006-05-16,"Keefe, Bruyette & Woods",Not Provided,3,market perform,58.0
189,189,189,-0.0,M,-2147483648,2006-05-15,Morgan Keegan,Not Provided,5,outperform,-0.0
190,190,190,-0.0,R,-2147483648,2006-05-15,FBR Capital Markets,Not Provided,3,market perform,60.0
191,191,191,-0.0,D,-2147483648,2006-05-09,Portales Partners,Not Provided,1,sell,-0.0
192,192,192,-0.0,M,-2147483648,2006-05-08,RBC Capital Markets,12 month,3,sector perform,56.0
193,193,193,-0.0,R,-2147483648,2006-05-08,SunTrust Robinson Humphrey,Not Provided,5,buy,62.0
194,194,194,-0.0,M,-2147483648,2006-05-08,J.P. Morgan,Not Provided,5,overweight,-0.0
195,195,195,-0.0,D,-2147483648,2006-05-08,Atlantic Equities LLP,Not Provided,3,neutral,62.0
196,196,196,-0.0,M,-2147483648,2006-05-08,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
197,197,197,-0.0,M,-2147483648,2006-05-04,UBS,12 month,5,buy 2,65.0
198,198,198,-0.0,M,-2147483648,2006-04-20,Credit Suisse,12 month,3,neutral,61.0
199,199,199,-0.0,M,-2147483648,2006-03-17,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,64.0
200,200,200,-0.0,D,-2147483648,2006-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,58.0
201,201,201,-0.0,M,-2147483648,2005-11-30,CIBC World Markets,Not Provided,3,sector perform,62.0
202,202,202,-0.0,M,-2147483648,2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
203,203,203,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
204,204,204,-0.0,M,-2147483648,2005-07-18,A.G. Edwards & Sons Inc,Not Provided,5,buy,60.0
205,205,205,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
206,206,206,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
207,207,207,-0.0,M,-2147483648,2005-04-18,Bear Stearns & Co,Not Provided,1,underperform,-0.0
208,208,208,-0.0,M,-2147483648,2006-08-01,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,60.0
209,209,209,-0.0,M,-2147483648,2006-07-21,Morgan Keegan,Not Provided,5,outperform,-0.0
210,210,210,-0.0,M,-2147483648,2006-07-21,RBC Capital Markets,12 month,3,sector perform,56.0
211,211,211,-0.0,R,-2147483648,2006-07-21,SunTrust Robinson Humphrey,Not Provided,5,buy,61.0
212,212,212,-0.0,M,-2147483648,2006-07-21,"Keefe, Bruyette & Woods",Not Provided,3,market perform,58.0
213,213,213,-0.0,R,-2147483648,2006-07-21,FBR Capital Markets,Not Provided,3,market perform,60.0
214,214,214,-0.0,R,-2147483648,2006-07-21,Piper Jaffray,12 month,5,outperform,61.0
215,215,215,-0.0,M,-2147483648,2006-07-20,Credit Suisse,12 month,3,neutral,61.0
216,216,216,-0.0,M,-2147483648,2006-07-20,Oppenheimer & Co,12 month,5,buy,62.0
217,217,217,-0.0,M,-2147483648,2006-07-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
218,218,218,-0.0,M,-2147483648,2006-07-20,Atlantic Equities LLP,Not Provided,3,neutral,62.0
219,219,219,-0.0,M,-2147483648,2006-07-10,Bernstein,Not Provided,5,outperform,63.0
220,220,220,-0.0,M,-2147483648,2006-06-28,Goldman Sachs,12 month,5,buy/attractive,68.0
221,221,221,-0.0,M,-2147483648,2006-06-28,Rochdale Securities,Not Provided,5,buy,62.0
222,222,222,-0.0,M,-2147483648,2006-06-27,Ladenburg Thalmann & Co,Not Provided,5,buy,64.0
223,223,223,-0.0,N,-2147483648,2006-06-16,Brean Capital LLC,Not Provided,5,strong buy,64.0
224,224,224,-0.0,M,-2147483648,2006-06-09,Davenport & Co,Not Provided,5,buy,63.0
225,225,225,-0.0,D,-2147483648,2006-05-09,Portales Partners,Not Provided,1,sell,-0.0
226,226,226,-0.0,M,-2147483648,2006-05-08,J.P. Morgan,Not Provided,5,overweight,-0.0
227,227,227,-0.0,M,-2147483648,2006-05-08,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
228,228,228,-0.0,M,-2147483648,2006-05-04,UBS,12 month,5,buy 2,65.0
229,229,229,-0.0,M,-2147483648,2006-03-17,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,64.0
230,230,230,-0.0,D,-2147483648,2006-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,58.0
231,231,231,-0.0,M,-2147483648,2005-11-30,CIBC World Markets,Not Provided,3,sector perform,62.0
232,232,232,-0.0,M,-2147483648,2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
233,233,233,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
234,234,234,-0.0,M,-2147483648,2005-07-18,A.G. Edwards & Sons Inc,Not Provided,5,buy,60.0
235,235,235,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
236,236,236,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
237,237,237,-0.0,M,-2147483648,2005-04-18,Bear Stearns & Co,Not Provided,1,underperform,-0.0
238,238,238,-0.0,M,-2147483648,2006-08-31,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,63.0
239,239,239,-0.0,M,-2147483648,2006-08-24,Bernstein,Not Provided,5,outperform,63.0
240,240,240,-0.0,R,-2147483648,2006-08-21,FBR Capital Markets,Not Provided,3,market perform,60.0
241,241,241,-0.0,M,-2147483648,2006-08-15,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,63.0
242,242,242,-0.0,M,-2147483648,2006-08-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,58.0
243,243,243,-0.0,M,-2147483648,2006-08-07,Oppenheimer & Co,12 month,5,buy,62.0
244,244,244,-0.0,M,-2147483648,2006-08-03,Atlantic Equities LLP,Not Provided,3,neutral,62.0
245,245,245,-0.0,M,-2147483648,2006-07-21,Morgan Keegan,Not Provided,5,outperform,-0.0
246,246,246,-0.0,M,-2147483648,2006-07-21,RBC Capital Markets,12 month,3,sector perform,56.0
247,247,247,-0.0,R,-2147483648,2006-07-21,SunTrust Robinson Humphrey,Not Provided,5,buy,61.0
248,248,248,-0.0,R,-2147483648,2006-07-21,Piper Jaffray,12 month,5,outperform,61.0
249,249,249,-0.0,M,-2147483648,2006-07-20,Credit Suisse,12 month,3,neutral,61.0
250,250,250,-0.0,M,-2147483648,2006-07-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,54.0
251,251,251,-0.0,M,-2147483648,2006-06-28,Goldman Sachs,12 month,5,buy/attractive,68.0
252,252,252,-0.0,M,-2147483648,2006-06-28,Rochdale Securities,Not Provided,5,buy,62.0
253,253,253,-0.0,M,-2147483648,2006-06-27,Ladenburg Thalmann & Co,Not Provided,5,buy,64.0
254,254,254,-0.0,N,-2147483648,2006-06-16,Brean Capital LLC,Not Provided,5,strong buy,64.0
255,255,255,-0.0,M,-2147483648,2006-06-09,Davenport & Co,Not Provided,5,buy,63.0
256,256,256,-0.0,D,-2147483648,2006-05-09,Portales Partners,Not Provided,1,sell,-0.0
257,257,257,-0.0,M,-2147483648,2006-05-08,J.P. Morgan,Not Provided,5,overweight,-0.0
