,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
55,55,55,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
56,56,56,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
57,57,57,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
58,58,58,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
59,59,59,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
60,60,60,-0.0,M,-2147483648,2006-03-31,UBS,12 month,3,neutral 1,38.0
61,61,61,-0.0,M,-2147483648,2006-03-31,Raymond James,Not Provided,5,strong buy,50.0
62,62,62,-0.0,R,-2147483648,2006-03-31,FBR Capital Markets,12 month,5,outperform,46.0
63,63,63,-0.0,M,-2147483648,2006-03-31,"Sandler O'Neill & Partners, LP",12 month,5,buy,41.0
64,64,64,-0.0,M,-2147483648,2006-03-31,Prudential Equity Group Inc,Not Provided,1,underweight,38.0
65,65,65,-0.0,M,-2147483648,2006-03-23,Stifel,Not Provided,5,buy,48.0
66,66,66,-0.0,M,-2147483648,2006-03-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
67,67,67,-0.0,M,-2147483648,2006-03-10,Rochdale Securities,Not Provided,3,hold,38.0
68,68,68,-0.0,M,-2147483648,2006-03-09,"Keefe, Bruyette & Woods",Not Provided,3,market perform,32.0
69,69,69,-0.0,M,-2147483648,2006-03-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,43.0
70,70,70,-0.0,M,-2147483648,2006-03-02,Morgan Stanley,12 month,3,Equalwt/Attractive,44.0
71,71,71,-0.0,M,-2147483648,2006-02-09,Credit Suisse,12 month,5,outperform,45.0
72,72,72,-0.0,R,-2147483648,2006-01-31,Piper Jaffray,Not Provided,5,outperform,62.0
73,73,73,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
74,74,74,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
75,75,75,-0.0,M,-2147483648,2005-10-12,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
76,76,76,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
77,77,77,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
78,78,78,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
79,79,79,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
80,80,80,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
81,81,81,-0.0,M,-2147483648,2006-05-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
82,82,82,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
83,83,83,-0.0,M,-2147483648,2006-04-28,Raymond James,Not Provided,5,strong buy,50.0
84,84,84,-0.0,M,-2147483648,2006-04-28,FBR Capital Markets,12 month,5,outperform,50.0
85,85,85,-0.0,M,-2147483648,2006-04-28,Stifel,Not Provided,5,buy,48.0
86,86,86,-0.0,M,-2147483648,2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
87,87,87,-0.0,R,-2147483648,2006-04-28,Piper Jaffray,Not Provided,5,outperform,62.0
88,88,88,-0.0,M,-2147483648,2006-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,45.0
89,89,89,-0.0,M,-2147483648,2006-04-27,Prudential Equity Group Inc,Not Provided,1,underweight,38.0
90,90,90,-0.0,M,-2147483648,2006-04-26,UBS,12 month,3,neutral 1,42.0
91,91,91,-0.0,M,-2147483648,2006-04-12,Rochdale Securities,Not Provided,3,hold,38.0
92,92,92,-0.0,M,-2147483648,2006-03-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,43.0
93,93,93,-0.0,M,-2147483648,2006-03-02,Morgan Stanley,12 month,3,Equalwt/Attractive,44.0
94,94,94,-0.0,M,-2147483648,2006-02-09,Credit Suisse,12 month,5,outperform,45.0
95,95,95,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
96,96,96,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
97,97,97,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
98,98,98,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
99,99,99,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
100,100,100,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
101,101,101,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
102,102,102,-0.0,M,-2147483648,2006-05-17,Credit Suisse,12 month,5,outperform,51.0
103,103,103,-0.0,M,-2147483648,2006-05-12,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
104,104,104,-0.0,U,-2147483648,2006-05-10,Morgan Stanley,Not Provided,5,Overwt/Attractive,55.0
105,105,105,-0.0,M,-2147483648,2006-05-10,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
106,106,106,-0.0,M,-2147483648,2006-05-10,Raymond James,Not Provided,5,strong buy,50.0
107,107,107,-0.0,M,-2147483648,2006-05-10,"Sandler O'Neill & Partners, LP",12 month,5,buy,49.5
108,108,108,-0.0,M,-2147483648,2006-05-10,Stifel,Not Provided,5,buy,48.0
109,109,109,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
110,110,110,-0.0,M,-2147483648,2006-04-28,FBR Capital Markets,12 month,5,outperform,50.0
111,111,111,-0.0,M,-2147483648,2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
112,112,112,-0.0,R,-2147483648,2006-04-28,Piper Jaffray,Not Provided,5,outperform,62.0
113,113,113,-0.0,M,-2147483648,2006-04-26,UBS,12 month,3,neutral 1,42.0
114,114,114,-0.0,M,-2147483648,2006-04-12,Rochdale Securities,Not Provided,3,hold,38.0
115,115,115,-0.0,M,-2147483648,2006-03-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,43.0
116,116,116,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
117,117,117,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
118,118,118,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
119,119,119,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
120,120,120,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
121,121,121,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
122,122,122,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
123,123,123,-0.0,M,-2147483648,2006-06-27,FBR Capital Markets,12 month,5,outperform,50.0
124,124,124,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
125,125,125,-0.0,M,-2147483648,2006-06-19,Raymond James,Not Provided,5,strong buy,50.0
126,126,126,-0.0,M,-2147483648,2006-06-12,Credit Suisse,12 month,5,outperform,51.0
127,127,127,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
128,128,128,-0.0,M,-2147483648,2006-06-12,Stifel,Not Provided,5,buy,48.0
129,129,129,-0.0,R,-2147483648,2006-06-12,Piper Jaffray,Not Provided,5,outperform,62.0
130,130,130,-0.0,M,-2147483648,2006-05-12,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
131,131,131,-0.0,U,-2147483648,2006-05-10,Morgan Stanley,Not Provided,5,Overwt/Attractive,55.0
132,132,132,-0.0,M,-2147483648,2006-05-10,"Sandler O'Neill & Partners, LP",12 month,5,buy,49.5
133,133,133,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
134,134,134,-0.0,M,-2147483648,2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
135,135,135,-0.0,M,-2147483648,2006-04-26,UBS,12 month,3,neutral 1,42.0
136,136,136,-0.0,M,-2147483648,2006-03-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,43.0
137,137,137,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
138,138,138,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
139,139,139,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
140,140,140,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
141,141,141,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
142,142,142,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
143,143,143,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
144,144,144,-0.0,R,-2147483648,2006-07-31,FBR Capital Markets,12 month,5,outperform,50.0
145,145,145,-0.0,M,-2147483648,2006-07-27,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
146,146,146,-0.0,M,-2147483648,2006-07-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
147,147,147,-0.0,M,-2147483648,2006-07-26,Stifel,Not Provided,5,buy,48.0
148,148,148,-0.0,R,-2147483648,2006-07-26,Piper Jaffray,Not Provided,5,outperform,62.0
149,149,149,-0.0,M,-2147483648,2006-07-25,Credit Suisse,12 month,5,outperform,51.0
150,150,150,-0.0,M,-2147483648,2006-07-25,Raymond James,Not Provided,5,strong buy,50.0
151,151,151,-0.0,M,-2147483648,2006-07-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,49.5
152,152,152,-0.0,M,-2147483648,2006-07-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
153,153,153,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
154,154,154,-0.0,U,-2147483648,2006-05-10,Morgan Stanley,Not Provided,5,Overwt/Attractive,55.0
155,155,155,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
156,156,156,-0.0,M,-2147483648,2006-04-26,UBS,12 month,3,neutral 1,42.0
157,157,157,-0.0,M,-2147483648,2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
158,158,158,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
159,159,159,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
160,160,160,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
161,161,161,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
162,162,162,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
163,163,163,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
164,164,164,-0.0,D,-2147483648,2006-09-01,Portales Partners,Not Provided,3,hold,-0.0
165,165,165,-0.0,R,-2147483648,2006-08-29,Piper Jaffray,Not Provided,5,outperform,58.0
166,166,166,-0.0,M,-2147483648,2006-08-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,41.0
167,167,167,-0.0,M,-2147483648,2006-08-10,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
168,168,168,-0.0,M,-2147483648,2006-08-09,Credit Suisse,12 month,5,outperform,48.0
169,169,169,-0.0,M,-2147483648,2006-08-09,Raymond James,Not Provided,5,strong buy,50.0
170,170,170,-0.0,M,-2147483648,2006-08-09,Stifel,Not Provided,5,buy,48.0
171,171,171,-0.0,R,-2147483648,2006-07-31,FBR Capital Markets,12 month,5,outperform,50.0
172,172,172,-0.0,M,-2147483648,2006-07-27,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
173,173,173,-0.0,M,-2147483648,2006-07-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
174,174,174,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
175,175,175,-0.0,U,-2147483648,2006-05-10,Morgan Stanley,Not Provided,5,Overwt/Attractive,55.0
176,176,176,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
177,177,177,-0.0,M,-2147483648,2006-04-26,UBS,12 month,3,neutral 1,42.0
178,178,178,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
179,179,179,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
180,180,180,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
181,181,181,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
182,182,182,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
183,183,183,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
184,184,184,-0.0,R,-2147483648,2006-09-18,FBR Capital Markets,12 month,5,outperform,45.0
185,185,185,-0.0,M,-2147483648,2006-09-14,Credit Suisse,12 month,5,outperform,48.0
186,186,186,-0.0,M,-2147483648,2006-09-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
187,187,187,-0.0,M,-2147483648,2006-09-14,Raymond James,Not Provided,5,strong buy,50.0
188,188,188,-0.0,M,-2147483648,2006-09-14,Stifel,Not Provided,5,buy,48.0
189,189,189,-0.0,M,-2147483648,2006-09-13,UBS,12 month,3,neutral 1,38.0
190,190,190,-0.0,M,-2147483648,2006-09-13,"Sandler O'Neill & Partners, LP",12 month,5,buy,41.0
191,191,191,-0.0,R,-2147483648,2006-09-13,Piper Jaffray,Not Provided,5,outperform,58.0
192,192,192,-0.0,M,-2147483648,2006-09-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
193,193,193,-0.0,D,-2147483648,2006-09-01,Portales Partners,Not Provided,3,hold,-0.0
194,194,194,-0.0,M,-2147483648,2006-07-27,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
195,195,195,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
196,196,196,-0.0,U,-2147483648,2006-05-10,Morgan Stanley,Not Provided,5,Overwt/Attractive,55.0
197,197,197,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
198,198,198,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
199,199,199,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
200,200,200,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
201,201,201,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
202,202,202,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
203,203,203,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
204,204,204,-0.0,M,-2147483648,2006-10-25,UBS,12 month,3,neutral 1,41.0
205,205,205,-0.0,M,-2147483648,2006-10-25,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
206,206,206,-0.0,M,-2147483648,2006-10-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,43.0
207,207,207,-0.0,M,-2147483648,2006-10-25,Stifel,Not Provided,5,buy,45.0
208,208,208,-0.0,R,-2147483648,2006-10-25,Piper Jaffray,Not Provided,5,outperform,58.0
209,209,209,-0.0,M,-2147483648,2006-10-24,Credit Suisse,12 month,5,outperform,48.0
210,210,210,-0.0,M,-2147483648,2006-10-24,Raymond James,Not Provided,5,strong buy,50.0
211,211,211,-0.0,R,-2147483648,2006-10-24,FBR Capital Markets,12 month,5,outperform,45.0
212,212,212,-0.0,M,-2147483648,2006-10-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
213,213,213,-0.0,M,-2147483648,2006-10-24,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
214,214,214,-0.0,M,-2147483648,2006-10-11,Morgan Stanley,Not Provided,5,Overwt/Attractive,50.0
215,215,215,-0.0,D,-2147483648,2006-09-01,Portales Partners,Not Provided,3,hold,-0.0
216,216,216,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
217,217,217,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
218,218,218,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
219,219,219,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
220,220,220,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
221,221,221,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
222,222,222,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
223,223,223,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
224,224,224,-0.0,N,-2147483648,2006-11-16,Goldman Sachs,3 month,1,Sell/Cautious,35.0
225,225,225,-0.0,M,-2147483648,2006-11-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
226,226,226,-0.0,R,-2147483648,2006-11-13,FBR Capital Markets,12 month,5,outperform,45.0
227,227,227,-0.0,M,-2147483648,2006-11-09,Credit Suisse,12 month,5,outperform,48.0
228,228,228,-0.0,M,-2147483648,2006-11-09,Raymond James,Not Provided,5,strong buy,50.0
229,229,229,-0.0,M,-2147483648,2006-11-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,43.0
230,230,230,-0.0,M,-2147483648,2006-10-25,UBS,12 month,3,neutral 1,41.0
231,231,231,-0.0,M,-2147483648,2006-10-25,Stifel,Not Provided,5,buy,45.0
232,232,232,-0.0,R,-2147483648,2006-10-25,Piper Jaffray,Not Provided,5,outperform,58.0
233,233,233,-0.0,M,-2147483648,2006-10-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
234,234,234,-0.0,M,-2147483648,2006-10-24,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
235,235,235,-0.0,M,-2147483648,2006-10-11,Morgan Stanley,Not Provided,5,Overwt/Attractive,50.0
236,236,236,-0.0,D,-2147483648,2006-09-01,Portales Partners,Not Provided,3,hold,-0.0
237,237,237,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
238,238,238,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
239,239,239,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
240,240,240,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
241,241,241,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
242,242,242,-0.0,M,-2147483648,2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
243,243,243,-0.0,M,-2147483648,2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
244,244,244,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
245,245,245,-0.0,D,-2147483648,2006-12-22,"Keefe, Bruyette & Woods",12 month,1,underperform,36.0
246,246,246,-0.0,M,-2147483648,2006-12-14,Raymond James,Not Provided,5,strong buy,50.0
247,247,247,-0.0,M,-2147483648,2006-12-12,Credit Suisse,12 month,5,outperform,48.0
248,248,248,-0.0,M,-2147483648,2006-12-12,"Sandler O'Neill & Partners, LP",12 month,5,buy,44.5
249,249,249,-0.0,M,-2147483648,2006-12-12,Stifel,Not Provided,3,hold,-0.0
250,250,250,-0.0,N,-2147483648,2006-11-16,Goldman Sachs,3 month,1,Sell/Cautious,35.0
251,251,251,-0.0,R,-2147483648,2006-11-13,FBR Capital Markets,12 month,5,outperform,45.0
252,252,252,-0.0,M,-2147483648,2006-10-25,UBS,12 month,3,neutral 1,41.0
253,253,253,-0.0,R,-2147483648,2006-10-25,Piper Jaffray,Not Provided,5,outperform,58.0
254,254,254,-0.0,M,-2147483648,2006-10-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
255,255,255,-0.0,M,-2147483648,2006-10-24,Prudential Equity Group Inc,Not Provided,1,underweight,41.0
256,256,256,-0.0,M,-2147483648,2006-10-11,Morgan Stanley,Not Provided,5,Overwt/Attractive,50.0
257,257,257,-0.0,D,-2147483648,2006-09-01,Portales Partners,Not Provided,3,hold,-0.0
258,258,258,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,38.0
259,259,259,-0.0,M,-2147483648,2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
260,260,260,-0.0,M,-2147483648,2006-01-11,Lehman Brothers,Not Provided,5,overwt/positive,45.0
261,261,261,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
262,262,262,-0.0,M,-2147483648,2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
