,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
61,61,61,-0.0,M,-2147483648,2005-11-03,Soleil Securities,Not Provided,3,hold,-0.0
62,62,62,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
63,63,63,-0.0,M,-2147483648,2006-04-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
64,64,64,-0.0,D,-2147483648,2006-04-21,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
65,65,65,-0.0,D,-2147483648,2006-04-19,Madison Williams,Not Provided,3,hold,-0.0
66,66,66,-0.0,M,-2147483648,2006-03-24,EVA Dimensions,Not Provided,1,sell,-0.0
67,67,67,-0.0,M,-2147483648,2006-03-07,Guzman & Company,Not Provided,1,underperform,33.0
68,68,68,-0.0,D,-2147483648,2006-03-06,Argus Research Corp,Not Provided,3,hold,-0.0
69,69,69,-0.0,M,-2147483648,2006-03-03,BMO Capital Markets,Not Provided,5,outperform,35.0
70,70,70,-0.0,M,-2147483648,2006-03-03,RBC Capital Markets,Not Provided,5,outperform,35.0
71,71,71,-0.0,M,-2147483648,2006-03-03,Bear Stearns & Co,Not Provided,5,outperform,40.0
72,72,72,-0.0,M,-2147483648,2006-03-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
73,73,73,-0.0,M,-2147483648,2006-03-02,Lehman Brothers,12 month,5,overwt/negative,38.0
74,74,74,-0.0,N,-2147483648,2006-02-16,J.P. Morgan,Not Provided,1,underweight,-0.0
75,75,75,-0.0,M,-2147483648,2006-02-09,CIBC World Markets,Not Provided,3,sector perform,33.0
76,76,76,-0.0,N,-2147483648,2005-11-23,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
77,77,77,-0.0,M,-2147483648,2005-11-03,Soleil Securities,Not Provided,3,hold,-0.0
78,78,78,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
79,79,79,-0.0,M,-2147483648,2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
80,80,80,-0.0,M,-2147483648,2006-05-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
81,81,81,-0.0,M,-2147483648,2006-05-11,Lehman Brothers,12 month,5,overwt/negative,40.0
82,82,82,-0.0,M,-2147483648,2006-05-05,BMO Capital Markets,Not Provided,5,outperform,40.0
83,83,83,-0.0,M,-2147483648,2006-05-05,RBC Capital Markets,Not Provided,5,outperform,36.0
84,84,84,-0.0,M,-2147483648,2006-05-05,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
85,85,85,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
86,86,86,-0.0,D,-2147483648,2006-05-05,Madison Williams,Not Provided,3,hold,-0.0
87,87,87,-0.0,M,-2147483648,2006-03-07,Guzman & Company,Not Provided,1,underperform,33.0
88,88,88,-0.0,D,-2147483648,2006-03-06,Argus Research Corp,Not Provided,3,hold,-0.0
89,89,89,-0.0,M,-2147483648,2006-03-03,Bear Stearns & Co,Not Provided,5,outperform,40.0
90,90,90,-0.0,N,-2147483648,2006-02-16,J.P. Morgan,Not Provided,1,underweight,-0.0
91,91,91,-0.0,M,-2147483648,2006-02-09,CIBC World Markets,Not Provided,3,sector perform,33.0
92,92,92,-0.0,N,-2147483648,2005-11-23,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
93,93,93,-0.0,M,-2147483648,2005-11-03,Soleil Securities,Not Provided,3,hold,-0.0
94,94,94,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
95,95,95,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
96,96,96,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
97,97,97,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
98,98,98,-0.0,M,-2147483648,2006-06-27,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
99,99,99,-0.0,D,-2147483648,2006-06-27,RBC Capital Markets,Not Provided,3,sector perform,36.0
100,100,100,-0.0,M,-2147483648,2006-06-27,Soleil Securities,Not Provided,3,hold,-0.0
101,101,101,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,37.5
102,102,102,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
103,103,103,-0.0,M,-2147483648,2006-06-22,CIBC World Markets,Not Provided,-2147483648,not rated,-0.0
104,104,104,-0.0,M,-2147483648,2006-06-16,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
105,105,105,-0.0,M,-2147483648,2006-06-14,Madison Williams,Not Provided,3,hold,-0.0
106,106,106,-0.0,M,-2147483648,2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
107,107,107,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
108,108,108,-0.0,M,-2147483648,2006-03-03,Bear Stearns & Co,Not Provided,5,outperform,40.0
109,109,109,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
110,110,110,-0.0,M,-2147483648,2006-07-25,Bear Stearns & Co,Not Provided,5,outperform,36.25
111,111,111,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
112,112,112,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
113,113,113,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
114,114,114,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
115,115,115,-0.0,D,-2147483648,2006-06-27,RBC Capital Markets,Not Provided,3,sector perform,36.0
116,116,116,-0.0,M,-2147483648,2006-06-27,Soleil Securities,Not Provided,3,hold,-0.0
117,117,117,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,37.5
118,118,118,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
119,119,119,-0.0,M,-2147483648,2006-06-22,CIBC World Markets,Not Provided,-2147483648,not rated,-0.0
120,120,120,-0.0,M,-2147483648,2006-06-16,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
121,121,121,-0.0,M,-2147483648,2006-06-14,Madison Williams,Not Provided,3,hold,-0.0
122,122,122,-0.0,M,-2147483648,2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
123,123,123,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
124,124,124,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
125,125,125,-0.0,M,-2147483648,2006-08-11,EVA Dimensions,Not Provided,1,sell,-0.0
126,126,126,-0.0,M,-2147483648,2006-08-10,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
127,127,127,-0.0,M,-2147483648,2006-08-04,RBC Capital Markets,Not Provided,3,sector perform,36.0
128,128,128,-0.0,M,-2147483648,2006-08-04,Madison Williams,Not Provided,3,hold,-0.0
129,129,129,-0.0,M,-2147483648,2006-07-25,Bear Stearns & Co,Not Provided,5,outperform,36.25
130,130,130,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
131,131,131,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
132,132,132,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
133,133,133,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
134,134,134,-0.0,M,-2147483648,2006-06-27,Soleil Securities,Not Provided,3,hold,-0.0
135,135,135,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,37.5
136,136,136,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
137,137,137,-0.0,M,-2147483648,2006-06-22,CIBC World Markets,Not Provided,-2147483648,not rated,-0.0
138,138,138,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
139,139,139,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
140,140,140,-0.0,M,-2147483648,2006-09-27,Madison Williams,Not Provided,3,hold,-0.0
141,141,141,-0.0,D,-2147483648,2006-09-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
142,142,142,-0.0,M,-2147483648,2006-09-12,Soleil Securities,Not Provided,3,hold,-0.0
143,143,143,-0.0,M,-2147483648,2006-08-11,EVA Dimensions,Not Provided,1,sell,-0.0
144,144,144,-0.0,M,-2147483648,2006-08-10,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
145,145,145,-0.0,M,-2147483648,2006-08-04,RBC Capital Markets,Not Provided,3,sector perform,36.0
146,146,146,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
147,147,147,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
148,148,148,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
149,149,149,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
150,150,150,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,37.5
151,151,151,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
152,152,152,-0.0,M,-2147483648,2006-06-22,CIBC World Markets,Not Provided,-2147483648,not rated,-0.0
153,153,153,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
154,154,154,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
155,155,155,-0.0,M,-2147483648,2006-09-27,Madison Williams,Not Provided,3,hold,-0.0
156,156,156,-0.0,D,-2147483648,2006-09-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
157,157,157,-0.0,M,-2147483648,2006-09-12,Soleil Securities,Not Provided,3,hold,-0.0
158,158,158,-0.0,M,-2147483648,2006-08-11,EVA Dimensions,Not Provided,1,sell,-0.0
159,159,159,-0.0,M,-2147483648,2006-08-10,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
160,160,160,-0.0,M,-2147483648,2006-08-04,RBC Capital Markets,Not Provided,3,sector perform,36.0
161,161,161,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
162,162,162,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
163,163,163,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
164,164,164,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
165,165,165,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,37.5
166,166,166,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
167,167,167,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
168,168,168,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
169,169,169,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
170,170,170,-0.0,M,-2147483648,2006-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
171,171,171,-0.0,M,-2147483648,2006-11-03,Goldman Sachs,12 month,5,Buy/Cautious,36.25
172,172,172,-0.0,M,-2147483648,2006-11-03,RBC Capital Markets,Not Provided,3,sector perform,36.0
173,173,173,-0.0,M,-2147483648,2006-11-03,Madison Williams,Not Provided,3,hold,-0.0
174,174,174,-0.0,D,-2147483648,2006-09-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
175,175,175,-0.0,M,-2147483648,2006-09-12,Soleil Securities,Not Provided,3,hold,-0.0
176,176,176,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
177,177,177,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
178,178,178,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
179,179,179,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
180,180,180,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
181,181,181,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
182,182,182,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
183,183,183,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
184,184,184,-0.0,M,-2147483648,2006-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
185,185,185,-0.0,M,-2147483648,2006-11-03,Goldman Sachs,12 month,5,Buy/Cautious,36.25
186,186,186,-0.0,M,-2147483648,2006-11-03,RBC Capital Markets,Not Provided,3,sector perform,36.0
187,187,187,-0.0,M,-2147483648,2006-11-03,Madison Williams,Not Provided,3,hold,-0.0
188,188,188,-0.0,D,-2147483648,2006-09-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
189,189,189,-0.0,M,-2147483648,2006-09-12,Soleil Securities,Not Provided,3,hold,-0.0
190,190,190,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
191,191,191,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
192,192,192,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
193,193,193,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
194,194,194,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
195,195,195,-0.0,D,-2147483648,2006-05-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,38.0
196,196,196,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
197,197,197,-0.0,M,-2147483648,2007-01-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,36.25
198,198,198,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
199,199,199,-0.0,M,-2147483648,2006-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
200,200,200,-0.0,M,-2147483648,2006-11-03,Goldman Sachs,12 month,5,Buy/Cautious,36.25
201,201,201,-0.0,M,-2147483648,2006-11-03,RBC Capital Markets,Not Provided,3,sector perform,36.0
202,202,202,-0.0,D,-2147483648,2006-09-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
203,203,203,-0.0,M,-2147483648,2006-09-12,Soleil Securities,Not Provided,3,hold,-0.0
204,204,204,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
205,205,205,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
206,206,206,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
207,207,207,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
208,208,208,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
209,209,209,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
210,210,210,-0.0,M,-2147483648,2007-02-16,Soleil Securities,Not Provided,3,hold,-0.0
211,211,211,-0.0,M,-2147483648,2007-02-15,RBC Capital Markets,Not Provided,3,sector perform,36.0
212,212,212,-0.0,M,-2147483648,2007-01-05,"Miller Tabak + Co., LLC",Not Provided,3,neutral,36.25
213,213,213,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,-2147483648,suspended coverage,-0.0
214,214,214,-0.0,M,-2147483648,2006-11-03,Goldman Sachs,12 month,5,Buy/Cautious,36.25
215,215,215,-0.0,D,-2147483648,2006-09-13,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
216,216,216,-0.0,M,-2147483648,2006-07-20,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
217,217,217,-0.0,D,-2147483648,2006-06-29,Argus Research Corp,Not Provided,1,sell,-0.0
218,218,218,-0.0,U,-2147483648,2006-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
219,219,219,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
220,220,220,-0.0,M,-2147483648,2006-06-23,BMO Capital Markets,Not Provided,3,market perform,35.0
221,221,221,-0.0,N,-2147483648,2005-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
222,222,222,-0.0,M,-2147483648,2007-02-16,Soleil Securities,Not Provided,3,hold,-0.0
223,223,223,-0.0,M,-2147483648,2006-06-28,Wells Fargo Securities,Not Provided,-2147483648,suspended coverage,-0.0
