,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
95,95,95,-0.0,M,-2147483648,2006-05-18,Prudential Equity Group Inc,Not Provided,5,overweight,80.0
96,96,96,-0.0,M,-2147483648,2006-05-15,CIBC World Markets,18 month,5,sector outperform,95.0
97,97,97,-0.0,M,-2147483648,2006-05-02,Credit Suisse,12 month,3,neutral,75.0
98,98,98,-0.0,D,-2147483648,2006-05-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
99,99,99,-0.0,M,-2147483648,2006-05-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,75.0
100,100,100,-0.0,M,-2147483648,2006-04-28,UBS,Not Provided,3,neutral 2,40.5
101,101,101,-0.0,M,-2147483648,2006-04-20,"Keefe, Bruyette & Woods",Not Provided,3,market perform,78.0
102,102,102,-0.0,M,-2147483648,2006-04-17,Rochdale Securities,Not Provided,3,hold,35.0
103,103,103,-0.0,M,-2147483648,2006-03-28,HSBC,24 month,3,neutral,71.42
104,104,104,-0.0,M,-2147483648,2006-03-16,"Sandler O'Neill & Partners, LP",12 month,3,hold,74.0
105,105,105,-0.0,M,-2147483648,2006-03-15,Buckingham Research Group,Not Provided,5,strong buy,90.0
106,106,106,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
107,107,107,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
108,108,108,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
109,109,109,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
110,110,110,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
111,111,111,-0.0,M,-2147483648,2005-06-20,Portales Partners,Not Provided,1,sell,-0.0
112,112,112,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
113,113,113,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,75.0
114,114,114,-0.0,M,-2147483648,2006-06-20,Rochdale Securities,Not Provided,3,hold,62.0
115,115,115,-0.0,M,-2147483648,2006-06-16,UBS,Not Provided,3,neutral 2,75.0
116,116,116,-0.0,M,-2147483648,2006-06-13,Bernstein,Not Provided,3,market perform,75.0
117,117,117,-0.0,U,-2147483648,2006-06-13,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,-0.0
118,118,118,-0.0,M,-2147483648,2006-06-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
119,119,119,-0.0,M,-2147483648,2006-06-12,Credit Suisse,12 month,3,neutral,75.0
120,120,120,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,3,market perform,70.0
121,121,121,-0.0,M,-2147483648,2006-06-12,Prudential Equity Group Inc,Not Provided,5,overweight,80.0
122,122,122,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,5,strong buy,90.0
123,123,123,-0.0,M,-2147483648,2006-05-15,CIBC World Markets,18 month,5,sector outperform,95.0
124,124,124,-0.0,M,-2147483648,2006-05-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,75.0
125,125,125,-0.0,M,-2147483648,2006-03-28,HSBC,24 month,3,neutral,71.42
126,126,126,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
127,127,127,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
128,128,128,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
129,129,129,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
130,130,130,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
131,131,131,-0.0,M,-2147483648,2005-06-20,Portales Partners,Not Provided,1,sell,-0.0
132,132,132,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
133,133,133,-0.0,M,-2147483648,2006-07-31,Bernstein,Not Provided,3,market perform,75.0
134,134,134,-0.0,M,-2147483648,2006-07-20,HSBC,24 month,3,neutral,71.42
135,135,135,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
136,136,136,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,75.0
137,137,137,-0.0,M,-2147483648,2006-06-16,UBS,Not Provided,3,neutral 2,75.0
138,138,138,-0.0,U,-2147483648,2006-06-13,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,-0.0
139,139,139,-0.0,M,-2147483648,2006-06-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
140,140,140,-0.0,M,-2147483648,2006-06-12,Credit Suisse,12 month,3,neutral,75.0
141,141,141,-0.0,M,-2147483648,2006-06-12,"Keefe, Bruyette & Woods",Not Provided,3,market perform,70.0
142,142,142,-0.0,M,-2147483648,2006-06-12,Prudential Equity Group Inc,Not Provided,5,overweight,80.0
143,143,143,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,5,strong buy,90.0
144,144,144,-0.0,M,-2147483648,2006-05-15,CIBC World Markets,18 month,5,sector outperform,95.0
145,145,145,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
146,146,146,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
147,147,147,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
148,148,148,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
149,149,149,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
150,150,150,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
151,151,151,-0.0,M,-2147483648,2006-08-31,Prudential Equity Group Inc,Not Provided,5,overweight,77.0
152,152,152,-0.0,M,-2147483648,2006-08-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,70.0
153,153,153,-0.0,M,-2147483648,2006-08-23,Bernstein,Not Provided,3,market perform,75.0
154,154,154,-0.0,M,-2147483648,2006-08-17,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,75.0
155,155,155,-0.0,M,-2147483648,2006-07-20,HSBC,24 month,3,neutral,71.42
156,156,156,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
157,157,157,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,75.0
158,158,158,-0.0,M,-2147483648,2006-06-16,UBS,Not Provided,3,neutral 2,75.0
159,159,159,-0.0,M,-2147483648,2006-06-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
160,160,160,-0.0,M,-2147483648,2006-06-12,Credit Suisse,12 month,3,neutral,75.0
161,161,161,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,5,strong buy,90.0
162,162,162,-0.0,M,-2147483648,2006-05-15,CIBC World Markets,18 month,5,sector outperform,95.0
163,163,163,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
164,164,164,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
165,165,165,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
166,166,166,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
167,167,167,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
168,168,168,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
169,169,169,-0.0,M,-2147483648,2006-09-29,CIBC World Markets,18 month,5,sector outperform,95.0
170,170,170,-0.0,M,-2147483648,2006-09-21,Bernstein,Not Provided,3,market perform,75.0
171,171,171,-0.0,M,-2147483648,2006-09-14,Goldman Sachs,Not Provided,3,neutral/neutral,78.5
172,172,172,-0.0,M,-2147483648,2006-09-14,UBS,Not Provided,5,buy 2,82.0
173,173,173,-0.0,M,-2147483648,2006-09-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,76.0
174,174,174,-0.0,M,-2147483648,2006-09-14,HSBC,Not Provided,3,neutral,76.17
175,175,175,-0.0,M,-2147483648,2006-09-14,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,79.0
176,176,176,-0.0,M,-2147483648,2006-09-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
177,177,177,-0.0,M,-2147483648,2006-09-13,Prudential Equity Group Inc,Not Provided,5,overweight,77.0
178,178,178,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
179,179,179,-0.0,M,-2147483648,2006-06-12,Credit Suisse,12 month,3,neutral,75.0
180,180,180,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,5,strong buy,90.0
181,181,181,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
182,182,182,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
183,183,183,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
184,184,184,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
185,185,185,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
186,186,186,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
187,187,187,-0.0,M,-2147483648,2006-11-01,Bernstein,Not Provided,3,market perform,75.0
188,188,188,-0.0,M,-2147483648,2006-10-31,Credit Suisse,12 month,3,neutral,85.0
189,189,189,-0.0,M,-2147483648,2006-10-16,UBS,Not Provided,5,buy 2,82.0
190,190,190,-0.0,M,-2147483648,2006-10-11,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,85.0
191,191,191,-0.0,M,-2147483648,2006-09-29,CIBC World Markets,18 month,5,sector outperform,95.0
192,192,192,-0.0,M,-2147483648,2006-09-14,Goldman Sachs,Not Provided,3,neutral/neutral,78.5
193,193,193,-0.0,M,-2147483648,2006-09-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,76.0
194,194,194,-0.0,M,-2147483648,2006-09-14,HSBC,Not Provided,3,neutral,76.17
195,195,195,-0.0,M,-2147483648,2006-09-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
196,196,196,-0.0,M,-2147483648,2006-09-13,Prudential Equity Group Inc,Not Provided,5,overweight,77.0
197,197,197,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
198,198,198,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,5,strong buy,90.0
199,199,199,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
200,200,200,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
201,201,201,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
202,202,202,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
203,203,203,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
204,204,204,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
205,205,205,-0.0,M,-2147483648,2006-12-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,80.0
206,206,206,-0.0,M,-2147483648,2006-11-23,HSBC,Not Provided,3,neutral,80.45
207,207,207,-0.0,N,-2147483648,2006-11-17,J.P. Morgan,Not Provided,3,neutral,-0.0
208,208,208,-0.0,M,-2147483648,2006-11-14,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,91.0
209,209,209,-0.0,M,-2147483648,2006-11-13,Bernstein,Not Provided,3,market perform,80.0
210,210,210,-0.0,M,-2147483648,2006-11-02,UBS,Not Provided,5,buy 2,87.0
211,211,211,-0.0,M,-2147483648,2006-10-31,Credit Suisse,12 month,3,neutral,85.0
212,212,212,-0.0,M,-2147483648,2006-09-29,CIBC World Markets,18 month,5,sector outperform,95.0
213,213,213,-0.0,M,-2147483648,2006-09-14,Goldman Sachs,Not Provided,3,neutral/neutral,78.5
214,214,214,-0.0,M,-2147483648,2006-09-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
215,215,215,-0.0,M,-2147483648,2006-09-13,Prudential Equity Group Inc,Not Provided,5,overweight,77.0
216,216,216,-0.0,M,-2147483648,2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
217,217,217,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,5,strong buy,90.0
218,218,218,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
219,219,219,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
220,220,220,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
221,221,221,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
222,222,222,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
223,223,223,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
224,224,224,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
225,225,225,-0.0,M,-2147483648,2006-12-20,Bernstein,Not Provided,3,market perform,82.0
226,226,226,-0.0,M,-2147483648,2006-12-15,UBS,Not Provided,5,buy 2,90.0
227,227,227,-0.0,M,-2147483648,2006-12-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,80.0
228,228,228,-0.0,M,-2147483648,2006-12-15,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,93.0
229,229,229,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,87.0
230,230,230,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
231,231,231,-0.0,M,-2147483648,2006-12-14,Prudential Equity Group Inc,Not Provided,5,overweight,84.0
232,232,232,-0.0,M,-2147483648,2006-12-14,Atlantic Equities LLP,Not Provided,5,overweight,96.0
233,233,233,-0.0,M,-2147483648,2006-12-06,Buckingham Research Group,Not Provided,5,strong buy,101.0
234,234,234,-0.0,M,-2147483648,2006-11-23,HSBC,Not Provided,3,neutral,80.45
235,235,235,-0.0,N,-2147483648,2006-11-17,J.P. Morgan,Not Provided,3,neutral,-0.0
236,236,236,-0.0,M,-2147483648,2006-10-31,Credit Suisse,12 month,3,neutral,85.0
237,237,237,-0.0,M,-2147483648,2006-09-29,CIBC World Markets,18 month,5,sector outperform,95.0
238,238,238,-0.0,M,-2147483648,2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,62.5
239,239,239,-0.0,D,-2147483648,2005-11-29,Argus Research Corp,Not Provided,3,hold,-0.0
240,240,240,-0.0,R,-2147483648,2005-10-19,Clear Asset Management LLC,Not Provided,5,buy,-0.0
241,241,241,-0.0,M,-2147483648,2005-09-27,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
242,242,242,-0.0,N,-2147483648,2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
243,243,243,-0.0,M,-2147483648,2005-05-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
244,244,244,-0.0,M,-2147483648,2007-02-01,Credit Suisse,12 month,3,neutral,85.0
245,245,245,-0.0,M,-2147483648,2007-02-01,Bernstein,Not Provided,3,market perform,82.0
246,246,246,-0.0,M,-2147483648,2007-02-01,Wells Fargo Securities,Not Provided,3,market perform,91.0
247,247,247,-0.0,M,-2147483648,2007-01-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,80.0
248,248,248,-0.0,U,-2147483648,2007-01-05,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
249,249,249,-0.0,M,-2147483648,2007-01-04,UBS,Not Provided,5,buy 2,90.0
250,250,250,-0.0,R,-2147483648,2006-12-27,Portales Partners,Not Provided,1,sell,-0.0
251,251,251,-0.0,M,-2147483648,2006-12-15,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,93.0
252,252,252,-0.0,M,-2147483648,2006-12-14,Goldman Sachs,12 month,3,neutral/neutral,87.0
253,253,253,-0.0,M,-2147483648,2006-12-14,Prudential Equity Group Inc,Not Provided,5,overweight,84.0
254,254,254,-0.0,M,-2147483648,2006-12-14,Atlantic Equities LLP,Not Provided,5,overweight,96.0
255,255,255,-0.0,M,-2147483648,2006-12-06,Buckingham Research Group,Not Provided,5,strong buy,101.0
256,256,256,-0.0,M,-2147483648,2006-11-23,HSBC,Not Provided,3,neutral,80.45
257,257,257,-0.0,N,-2147483648,2006-11-17,J.P. Morgan,Not Provided,3,neutral,-0.0
258,258,258,-0.0,M,-2147483648,2006-09-29,CIBC World Markets,18 month,5,sector outperform,95.0
