,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
121,121,121,-0.0,M,-2147483648,2006-08-16,UBS,12 month,3,neutral 2,21.0
122,122,122,-0.0,M,-2147483648,2006-08-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,21.0
123,123,123,-0.0,M,-2147483648,2006-07-20,"Sandler O'Neill & Partners, LP",12 month,3,hold,21.0
124,124,124,-0.0,M,-2147483648,2006-07-19,RBC Capital Markets,12 month,3,sector perform,19.0
125,125,125,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
126,126,126,-0.0,R,-2147483648,2006-07-19,Janney Montgomery Scott LLC,12 month,3,neutral,22.0
127,127,127,-0.0,R,-2147483648,2006-07-19,FBR Capital Markets,Not Provided,3,market perform,21.0
128,128,128,-0.0,M,-2147483648,2006-07-19,Sterne Agee CRT,Not Provided,5,buy,23.0
129,129,129,-0.0,M,-2147483648,2006-07-19,Cohen Brothers & Co,12 month,3,hold,22.0
130,130,130,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
131,131,131,-0.0,M,-2147483648,2006-03-24,Bear Stearns & Co,Not Provided,3,peerperform,20.0
132,132,132,-0.0,M,-2147483648,2006-03-23,CL King & Associates,Not Provided,4,accumulate,24.76
133,133,133,-0.0,M,-2147483648,2006-09-18,CL King & Associates,Not Provided,4,accumulate,26.0
134,134,134,-0.0,R,-2147483648,2006-09-11,Janney Montgomery Scott LLC,12 month,3,neutral,22.0
135,135,135,-0.0,M,-2147483648,2006-09-08,UBS,12 month,3,neutral 2,22.0
136,136,136,-0.0,M,-2147483648,2006-08-22,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
137,137,137,-0.0,M,-2147483648,2006-08-16,Ryan Beck & Co,Not Provided,3,market perform,24.0
138,138,138,-0.0,M,-2147483648,2006-08-15,"Keefe, Bruyette & Woods",Not Provided,3,market perform,21.0
139,139,139,-0.0,M,-2147483648,2006-07-20,"Sandler O'Neill & Partners, LP",12 month,3,hold,21.0
140,140,140,-0.0,M,-2147483648,2006-07-19,RBC Capital Markets,12 month,3,sector perform,19.0
141,141,141,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
142,142,142,-0.0,R,-2147483648,2006-07-19,FBR Capital Markets,Not Provided,3,market perform,21.0
143,143,143,-0.0,M,-2147483648,2006-07-19,Sterne Agee CRT,Not Provided,5,buy,23.0
144,144,144,-0.0,M,-2147483648,2006-07-19,Cohen Brothers & Co,12 month,3,hold,22.0
145,145,145,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
146,146,146,-0.0,M,-2147483648,2006-03-24,Bear Stearns & Co,Not Provided,3,peerperform,20.0
147,147,147,-0.0,M,-2147483648,2006-10-19,FBR Capital Markets,Not Provided,5,outperform,30.0
148,148,148,-0.0,M,-2147483648,2006-10-19,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
149,149,149,-0.0,M,-2147483648,2006-10-18,Ryan Beck & Co,Not Provided,3,market perform,26.0
150,150,150,-0.0,M,-2147483648,2006-10-18,RBC Capital Markets,12 month,3,sector perform,20.0
151,151,151,-0.0,R,-2147483648,2006-10-18,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
152,152,152,-0.0,M,-2147483648,2006-10-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,22.0
153,153,153,-0.0,M,-2147483648,2006-10-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,25.0
154,154,154,-0.0,M,-2147483648,2006-10-18,Sterne Agee CRT,Not Provided,3,hold,24.0
155,155,155,-0.0,M,-2147483648,2006-10-18,Cohen Brothers & Co,12 month,3,hold,25.0
156,156,156,-0.0,M,-2147483648,2006-10-17,CL King & Associates,Not Provided,4,accumulate,26.0
157,157,157,-0.0,M,-2147483648,2006-10-06,Bear Stearns & Co,Not Provided,3,peerperform,19.0
158,158,158,-0.0,M,-2147483648,2006-09-08,UBS,12 month,3,neutral 2,22.0
159,159,159,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
160,160,160,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
161,161,161,-0.0,M,-2147483648,2006-11-15,FBR Capital Markets,Not Provided,5,outperform,30.0
162,162,162,-0.0,M,-2147483648,2006-11-14,UBS,12 month,3,neutral 2,26.0
163,163,163,-0.0,R,-2147483648,2006-11-14,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
164,164,164,-0.0,M,-2147483648,2006-11-06,"Keefe, Bruyette & Woods",Not Provided,3,market perform,22.0
165,165,165,-0.0,M,-2147483648,2006-10-19,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
166,166,166,-0.0,M,-2147483648,2006-10-18,Ryan Beck & Co,Not Provided,3,market perform,26.0
167,167,167,-0.0,M,-2147483648,2006-10-18,RBC Capital Markets,12 month,3,sector perform,20.0
168,168,168,-0.0,M,-2147483648,2006-10-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,25.0
169,169,169,-0.0,M,-2147483648,2006-10-18,Sterne Agee CRT,Not Provided,3,hold,24.0
170,170,170,-0.0,M,-2147483648,2006-10-18,Cohen Brothers & Co,12 month,3,hold,25.0
171,171,171,-0.0,M,-2147483648,2006-10-17,CL King & Associates,Not Provided,4,accumulate,26.0
172,172,172,-0.0,M,-2147483648,2006-10-06,Bear Stearns & Co,Not Provided,3,peerperform,19.0
173,173,173,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
174,174,174,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
175,175,175,-0.0,M,-2147483648,2006-12-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,26.0
176,176,176,-0.0,M,-2147483648,2006-12-27,CL King & Associates,Not Provided,4,accumulate,26.0
177,177,177,-0.0,M,-2147483648,2006-12-26,Sterne Agee CRT,Not Provided,3,hold,24.0
178,178,178,-0.0,M,-2147483648,2006-12-22,Ryan Beck & Co,Not Provided,3,market perform,26.0
179,179,179,-0.0,M,-2147483648,2006-12-22,RBC Capital Markets,Not Provided,1,underperform,22.0
180,180,180,-0.0,M,-2147483648,2006-12-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
181,181,181,-0.0,M,-2147483648,2006-12-22,FBR Capital Markets,Not Provided,5,outperform,30.0
182,182,182,-0.0,M,-2147483648,2006-12-22,Cohen Brothers & Co,12 month,3,hold,25.0
183,183,183,-0.0,M,-2147483648,2006-12-22,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
184,184,184,-0.0,M,-2147483648,2006-12-18,UBS,12 month,3,neutral 2,26.0
185,185,185,-0.0,R,-2147483648,2006-12-15,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
186,186,186,-0.0,M,-2147483648,2006-10-06,Bear Stearns & Co,Not Provided,3,peerperform,19.0
187,187,187,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
188,188,188,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
189,189,189,-0.0,M,-2147483648,2007-01-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
190,190,190,-0.0,M,-2147483648,2007-01-19,FBR Capital Markets,Not Provided,5,outperform,30.0
191,191,191,-0.0,M,-2147483648,2007-01-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,26.0
192,192,192,-0.0,M,-2147483648,2007-01-18,Ryan Beck & Co,Not Provided,3,market perform,26.0
193,193,193,-0.0,M,-2147483648,2007-01-18,RBC Capital Markets,Not Provided,1,underperform,22.0
194,194,194,-0.0,R,-2147483648,2007-01-18,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
195,195,195,-0.0,M,-2147483648,2007-01-18,Sterne Agee CRT,Not Provided,3,hold,24.0
196,196,196,-0.0,M,-2147483648,2007-01-18,Cohen Brothers & Co,12 month,3,hold,25.0
197,197,197,-0.0,M,-2147483648,2007-01-18,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
198,198,198,-0.0,M,-2147483648,2007-01-17,CL King & Associates,Not Provided,4,accumulate,26.0
199,199,199,-0.0,D,-2147483648,2007-01-04,Bear Stearns & Co,Not Provided,1,underperform,-0.0
200,200,200,-0.0,M,-2147483648,2006-12-18,UBS,12 month,3,neutral 2,26.0
201,201,201,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
202,202,202,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
203,203,203,-0.0,M,-2147483648,2007-02-22,FBR Capital Markets,Not Provided,5,outperform,29.0
204,204,204,-0.0,M,-2147483648,2007-01-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
205,205,205,-0.0,M,-2147483648,2007-01-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,26.0
206,206,206,-0.0,M,-2147483648,2007-01-18,Ryan Beck & Co,Not Provided,3,market perform,26.0
207,207,207,-0.0,M,-2147483648,2007-01-18,RBC Capital Markets,Not Provided,1,underperform,22.0
208,208,208,-0.0,R,-2147483648,2007-01-18,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
209,209,209,-0.0,M,-2147483648,2007-01-18,Sterne Agee CRT,Not Provided,3,hold,24.0
210,210,210,-0.0,M,-2147483648,2007-01-18,Cohen Brothers & Co,12 month,3,hold,25.0
211,211,211,-0.0,M,-2147483648,2007-01-18,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
212,212,212,-0.0,M,-2147483648,2007-01-17,CL King & Associates,Not Provided,4,accumulate,26.0
213,213,213,-0.0,D,-2147483648,2007-01-04,Bear Stearns & Co,Not Provided,1,underperform,-0.0
214,214,214,-0.0,M,-2147483648,2006-12-18,UBS,12 month,3,neutral 2,26.0
215,215,215,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
216,216,216,-0.0,M,-2147483648,2006-06-02,Barclays,Not Provided,3,equalwt/positive,23.81
217,217,217,-0.0,M,-2147483648,2007-03-21,Ryan Beck & Co,Not Provided,3,market perform,26.0
218,218,218,-0.0,M,-2147483648,2007-03-19,Cohen Brothers & Co,12 month,3,hold,25.0
219,219,219,-0.0,R,-2147483648,2007-03-08,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
220,220,220,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,3,equalwt/neutral,25.0
221,221,221,-0.0,M,-2147483648,2007-02-22,FBR Capital Markets,Not Provided,5,outperform,29.0
222,222,222,-0.0,M,-2147483648,2007-01-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
223,223,223,-0.0,M,-2147483648,2007-01-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,26.0
224,224,224,-0.0,M,-2147483648,2007-01-18,RBC Capital Markets,Not Provided,1,underperform,22.0
225,225,225,-0.0,M,-2147483648,2007-01-18,Sterne Agee CRT,Not Provided,3,hold,24.0
226,226,226,-0.0,M,-2147483648,2007-01-18,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
227,227,227,-0.0,D,-2147483648,2007-01-04,Bear Stearns & Co,Not Provided,1,underperform,-0.0
228,228,228,-0.0,M,-2147483648,2006-12-18,UBS,12 month,3,neutral 2,26.0
229,229,229,-0.0,M,-2147483648,2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
230,230,230,-0.0,N,-2147483648,2007-04-23,Stifel,Not Provided,3,hold,-0.0
231,231,231,-0.0,M,-2147483648,2007-04-20,RBC Capital Markets,Not Provided,1,underperform,22.0
232,232,232,-0.0,M,-2147483648,2007-04-20,FBR Capital Markets,Not Provided,5,outperform,28.0
233,233,233,-0.0,M,-2147483648,2007-04-20,"Sandler O'Neill & Partners, LP",12 month,3,hold,26.0
234,234,234,-0.0,M,-2147483648,2007-04-20,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
235,235,235,-0.0,M,-2147483648,2007-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
236,236,236,-0.0,M,-2147483648,2007-04-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
237,237,237,-0.0,M,-2147483648,2007-04-19,Sterne Agee CRT,Not Provided,3,hold,25.0
238,238,238,-0.0,R,-2147483648,2007-03-08,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
239,239,239,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,3,equalwt/neutral,25.0
240,240,240,-0.0,D,-2147483648,2007-01-04,Bear Stearns & Co,Not Provided,1,underperform,-0.0
241,241,241,-0.0,M,-2147483648,2006-12-18,UBS,12 month,3,neutral 2,26.0
242,242,242,-0.0,M,-2147483648,2007-05-31,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
243,243,243,-0.0,M,-2147483648,2007-05-31,FBR Capital Markets,Not Provided,5,outperform,28.0
244,244,244,-0.0,M,-2147483648,2007-05-31,Sterne Agee CRT,Not Provided,3,hold,25.0
245,245,245,-0.0,M,-2147483648,2007-05-30,UBS,12 month,3,neutral,24.0
246,246,246,-0.0,N,-2147483648,2007-04-23,Stifel,Not Provided,3,hold,-0.0
247,247,247,-0.0,M,-2147483648,2007-04-20,RBC Capital Markets,Not Provided,1,underperform,22.0
248,248,248,-0.0,M,-2147483648,2007-04-20,"Sandler O'Neill & Partners, LP",12 month,3,hold,26.0
249,249,249,-0.0,M,-2147483648,2007-04-20,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
250,250,250,-0.0,M,-2147483648,2007-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
251,251,251,-0.0,R,-2147483648,2007-03-08,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
252,252,252,-0.0,M,-2147483648,2007-03-05,Barclays,Not Provided,3,equalwt/neutral,25.0
253,253,253,-0.0,D,-2147483648,2007-01-04,Bear Stearns & Co,Not Provided,1,underperform,-0.0
254,254,254,-0.0,M,-2147483648,2007-06-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,23.0
255,255,255,-0.0,M,-2147483648,2007-06-20,Boenning & Scattergood Inc,Not Provided,3,market perform,-0.0
256,256,256,-0.0,R,-2147483648,2007-06-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
257,257,257,-0.0,M,-2147483648,2007-05-31,"Keefe, Bruyette & Woods",Not Provided,3,market perform,23.0
258,258,258,-0.0,M,-2147483648,2007-05-31,FBR Capital Markets,Not Provided,5,outperform,28.0
