,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
55,55,55,-0.0,M,-2147483648,2005-02-01,Goldman Sachs,Not Provided,3,in-line,-0.0
56,56,56,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
57,57,57,-0.0,M,-2147483648,2006-03-24,EVA Dimensions,Not Provided,3,hold,-0.0
58,58,58,-0.0,M,-2147483648,2006-03-20,UBS,12 month,5,buy 2,32.0
59,59,59,-0.0,M,-2147483648,2006-03-03,Prudential Equity Group Inc,Not Provided,3,neutral weight,22.0
60,60,60,-0.0,M,-2147483648,2006-02-02,GARP Research,Not Provided,3,neutral,-0.0
61,61,61,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
62,62,62,-0.0,M,-2147483648,2006-02-01,Raymond James,Not Provided,5,strong buy,29.0
63,63,63,-0.0,M,-2147483648,2006-02-01,Stifel,12 month,5,buy,30.0
64,64,64,-0.0,M,-2147483648,2006-02-01,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
65,65,65,-0.0,M,-2147483648,2006-02-01,JMP Securities,Not Provided,5,strong buy,30.0
66,66,66,-0.0,M,-2147483648,2006-02-01,Susquehanna Financial,Not Provided,3,neutral,-0.0
67,67,67,-0.0,M,-2147483648,2006-01-31,BMO Capital Markets,Not Provided,5,outperform,28.0
68,68,68,-0.0,M,-2147483648,2006-01-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
69,69,69,-0.0,R,-2147483648,2006-01-03,CIBC World Markets,18 month,5,sector outperform,30.0
70,70,70,-0.0,M,-2147483648,2005-10-28,Bear Stearns & Co,Not Provided,5,outperform,32.0
71,71,71,-0.0,M,-2147483648,2005-07-28,Lehman Brothers,Not Provided,5,overwt/positive,30.0
72,72,72,-0.0,N,-2147483648,2005-06-07,A.G. Edwards & Sons Inc,Not Provided,5,buy,30.0
73,73,73,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
74,74,74,-0.0,M,-2147483648,2005-02-01,Goldman Sachs,Not Provided,3,in-line,-0.0
75,75,75,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
76,76,76,-0.0,M,-2147483648,2006-05-01,Raymond James,Not Provided,5,strong buy,32.0
77,77,77,-0.0,M,-2147483648,2006-04-27,JMP Securities,Not Provided,5,strong buy,30.0
78,78,78,-0.0,M,-2147483648,2006-04-12,BMO Capital Markets,Not Provided,5,outperform,28.0
79,79,79,-0.0,M,-2147483648,2006-04-06,Morgan Stanley,Not Provided,5,Overwt/In-Line,34.0
80,80,80,-0.0,U,-2147483648,2006-04-05,Susquehanna Financial,Not Provided,4,Positive,-0.0
81,81,81,-0.0,M,-2147483648,2006-03-24,EVA Dimensions,Not Provided,3,hold,-0.0
82,82,82,-0.0,M,-2147483648,2006-03-20,UBS,12 month,5,buy 2,32.0
83,83,83,-0.0,M,-2147483648,2006-03-03,Prudential Equity Group Inc,Not Provided,3,neutral weight,22.0
84,84,84,-0.0,M,-2147483648,2006-02-02,GARP Research,Not Provided,3,neutral,-0.0
85,85,85,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
86,86,86,-0.0,M,-2147483648,2006-02-01,Stifel,12 month,5,buy,30.0
87,87,87,-0.0,M,-2147483648,2006-02-01,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
88,88,88,-0.0,M,-2147483648,2006-01-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
89,89,89,-0.0,R,-2147483648,2006-01-03,CIBC World Markets,18 month,5,sector outperform,30.0
90,90,90,-0.0,M,-2147483648,2005-10-28,Bear Stearns & Co,Not Provided,5,outperform,32.0
91,91,91,-0.0,M,-2147483648,2005-07-28,Lehman Brothers,Not Provided,5,overwt/positive,30.0
92,92,92,-0.0,N,-2147483648,2005-06-07,A.G. Edwards & Sons Inc,Not Provided,5,buy,30.0
93,93,93,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
94,94,94,-0.0,M,-2147483648,2005-02-01,Goldman Sachs,Not Provided,3,in-line,-0.0
95,95,95,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
96,96,96,-0.0,M,-2147483648,2006-06-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
97,97,97,-0.0,D,-2147483648,2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
98,98,98,-0.0,M,-2147483648,2006-05-19,UBS,12 month,5,buy 2,35.0
99,99,99,-0.0,M,-2147483648,2006-05-04,GARP Research,Not Provided,3,neutral,-0.0
100,100,100,-0.0,M,-2147483648,2006-05-03,BMO Capital Markets,Not Provided,5,outperform,28.0
101,101,101,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
102,102,102,-0.0,M,-2147483648,2006-05-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,32.0
103,103,103,-0.0,M,-2147483648,2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,34.0
104,104,104,-0.0,M,-2147483648,2006-05-03,Raymond James,Not Provided,5,strong buy,32.0
105,105,105,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
106,106,106,-0.0,M,-2147483648,2006-05-03,Stifel,12 month,5,buy,33.0
107,107,107,-0.0,M,-2147483648,2006-05-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
108,108,108,-0.0,R,-2147483648,2006-05-03,JMP Securities,Not Provided,5,strong buy,35.0
109,109,109,-0.0,M,-2147483648,2006-05-03,Susquehanna Financial,Not Provided,4,Positive,-0.0
110,110,110,-0.0,M,-2147483648,2006-05-02,Morgan Stanley,Not Provided,5,Overwt/In-Line,36.0
111,111,111,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
112,112,112,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
113,113,113,-0.0,M,-2147483648,2005-02-01,Goldman Sachs,Not Provided,3,in-line,-0.0
114,114,114,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
115,115,115,-0.0,M,-2147483648,2006-06-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,39.0
116,116,116,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,32.45
117,117,117,-0.0,D,-2147483648,2006-06-15,BMO Capital Markets,Not Provided,3,neutral,28.0
118,118,118,-0.0,M,-2147483648,2006-06-12,Stifel,12 month,5,buy,33.0
119,119,119,-0.0,M,-2147483648,2006-06-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
120,120,120,-0.0,D,-2147483648,2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
121,121,121,-0.0,M,-2147483648,2006-05-19,UBS,12 month,5,buy 2,35.0
122,122,122,-0.0,M,-2147483648,2006-05-04,GARP Research,Not Provided,3,neutral,-0.0
123,123,123,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
124,124,124,-0.0,M,-2147483648,2006-05-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,32.0
125,125,125,-0.0,M,-2147483648,2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,34.0
126,126,126,-0.0,M,-2147483648,2006-05-03,Raymond James,Not Provided,5,strong buy,32.0
127,127,127,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
128,128,128,-0.0,M,-2147483648,2006-05-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
129,129,129,-0.0,R,-2147483648,2006-05-03,JMP Securities,Not Provided,5,strong buy,35.0
130,130,130,-0.0,M,-2147483648,2006-05-03,Susquehanna Financial,Not Provided,4,Positive,-0.0
131,131,131,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
132,132,132,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
133,133,133,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
134,134,134,-0.0,M,-2147483648,2006-08-01,BMO Capital Markets,Not Provided,3,market perform,28.0
135,135,135,-0.0,M,-2147483648,2006-08-01,UBS,12 month,5,buy 2,34.0
136,136,136,-0.0,M,-2147483648,2006-08-01,Raymond James,Not Provided,5,strong buy,32.0
137,137,137,-0.0,M,-2147483648,2006-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
138,138,138,-0.0,M,-2147483648,2006-06-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,39.0
139,139,139,-0.0,M,-2147483648,2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,32.45
140,140,140,-0.0,M,-2147483648,2006-06-12,Stifel,12 month,5,buy,33.0
141,141,141,-0.0,D,-2147483648,2006-05-22,EVA Dimensions,Not Provided,1,sell,-0.0
142,142,142,-0.0,M,-2147483648,2006-05-04,GARP Research,Not Provided,3,neutral,-0.0
143,143,143,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
144,144,144,-0.0,M,-2147483648,2006-05-03,A.G. Edwards & Sons Inc,Not Provided,5,buy,32.0
145,145,145,-0.0,M,-2147483648,2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,34.0
146,146,146,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
147,147,147,-0.0,M,-2147483648,2006-05-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
148,148,148,-0.0,R,-2147483648,2006-05-03,JMP Securities,Not Provided,5,strong buy,35.0
149,149,149,-0.0,M,-2147483648,2006-05-03,Susquehanna Financial,Not Provided,4,Positive,-0.0
150,150,150,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
151,151,151,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
152,152,152,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
153,153,153,-0.0,M,-2147483648,2006-08-31,BMO Capital Markets,Not Provided,3,market perform,28.0
154,154,154,-0.0,U,-2147483648,2006-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
155,155,155,-0.0,R,-2147483648,2006-08-17,JMP Securities,Not Provided,5,strong buy,35.0
156,156,156,-0.0,M,-2147483648,2006-08-02,Goldman Sachs,12 month,3,in-line/attractive,32.0
157,157,157,-0.0,M,-2147483648,2006-08-02,A.G. Edwards & Sons Inc,Not Provided,5,buy,31.0
158,158,158,-0.0,M,-2147483648,2006-08-02,Stifel,12 month,5,buy,33.0
159,159,159,-0.0,M,-2147483648,2006-08-02,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
160,160,160,-0.0,M,-2147483648,2006-08-02,Susquehanna Financial,Not Provided,4,Positive,-0.0
161,161,161,-0.0,M,-2147483648,2006-08-01,UBS,12 month,5,buy 2,34.0
162,162,162,-0.0,M,-2147483648,2006-08-01,Raymond James,Not Provided,5,strong buy,32.0
163,163,163,-0.0,M,-2147483648,2006-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
164,164,164,-0.0,M,-2147483648,2006-06-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,39.0
165,165,165,-0.0,M,-2147483648,2006-05-04,GARP Research,Not Provided,3,neutral,-0.0
166,166,166,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
167,167,167,-0.0,M,-2147483648,2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,34.0
168,168,168,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
169,169,169,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
170,170,170,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
171,171,171,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
172,172,172,-0.0,M,-2147483648,2006-09-13,Stifel,12 month,5,buy,33.0
173,173,173,-0.0,M,-2147483648,2006-08-31,BMO Capital Markets,Not Provided,3,market perform,28.0
174,174,174,-0.0,U,-2147483648,2006-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
175,175,175,-0.0,R,-2147483648,2006-08-17,JMP Securities,Not Provided,5,strong buy,35.0
176,176,176,-0.0,M,-2147483648,2006-08-02,Goldman Sachs,12 month,3,in-line/attractive,32.0
177,177,177,-0.0,M,-2147483648,2006-08-02,A.G. Edwards & Sons Inc,Not Provided,5,buy,31.0
178,178,178,-0.0,M,-2147483648,2006-08-02,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
179,179,179,-0.0,M,-2147483648,2006-08-02,Susquehanna Financial,Not Provided,4,Positive,-0.0
180,180,180,-0.0,M,-2147483648,2006-08-01,UBS,12 month,5,buy 2,34.0
181,181,181,-0.0,M,-2147483648,2006-08-01,Raymond James,Not Provided,5,strong buy,32.0
182,182,182,-0.0,M,-2147483648,2006-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
183,183,183,-0.0,M,-2147483648,2006-06-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,39.0
184,184,184,-0.0,M,-2147483648,2006-05-04,GARP Research,Not Provided,3,neutral,-0.0
185,185,185,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
186,186,186,-0.0,M,-2147483648,2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,34.0
187,187,187,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
188,188,188,-0.0,R,-2147483648,2006-02-01,Jefferies,12 month,5,buy,30.0
189,189,189,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
190,190,190,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
191,191,191,-0.0,M,-2147483648,2006-11-01,BMO Capital Markets,Not Provided,3,market perform,28.0
192,192,192,-0.0,M,-2147483648,2006-11-01,A.G. Edwards & Sons Inc,Not Provided,5,buy,33.0
193,193,193,-0.0,M,-2147483648,2006-11-01,Raymond James,Not Provided,5,strong buy,34.0
194,194,194,-0.0,M,-2147483648,2006-11-01,Stifel,12 month,5,buy,35.0
195,195,195,-0.0,M,-2147483648,2006-11-01,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
196,196,196,-0.0,R,-2147483648,2006-11-01,JMP Securities,Not Provided,5,strong buy,35.0
197,197,197,-0.0,M,-2147483648,2006-11-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
198,198,198,-0.0,M,-2147483648,2006-10-31,Bear Stearns & Co,Not Provided,5,outperform,37.0
199,199,199,-0.0,M,-2147483648,2006-10-30,EVA Dimensions,Not Provided,1,sell,-0.0
200,200,200,-0.0,M,-2147483648,2006-10-04,Goldman Sachs,12 month,3,neutral/neutral,30.25
201,201,201,-0.0,M,-2147483648,2006-08-01,UBS,12 month,5,buy 2,34.0
202,202,202,-0.0,M,-2147483648,2006-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
203,203,203,-0.0,M,-2147483648,2006-06-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,39.0
204,204,204,-0.0,M,-2147483648,2006-05-04,GARP Research,Not Provided,3,neutral,-0.0
205,205,205,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
206,206,206,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
207,207,207,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
208,208,208,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
209,209,209,-0.0,M,-2147483648,2006-12-01,Goldman Sachs,12 month,3,neutral/neutral,35.0
210,210,210,-0.0,M,-2147483648,2006-11-29,UBS,12 month,5,buy 2,37.25
211,211,211,-0.0,D,-2147483648,2006-11-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
212,212,212,-0.0,M,-2147483648,2006-11-22,BMO Capital Markets,Not Provided,3,market perform,28.0
213,213,213,-0.0,N,-2147483648,2006-11-21,Jefferies,Not Provided,5,buy,38.0
214,214,214,-0.0,U,-2147483648,2006-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
215,215,215,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
216,216,216,-0.0,M,-2147483648,2006-11-06,Morgan Stanley,Not Provided,5,Overwt/In-Line,35.0
217,217,217,-0.0,M,-2147483648,2006-11-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
218,218,218,-0.0,M,-2147483648,2006-11-02,GARP Research,Not Provided,3,neutral,-0.0
219,219,219,-0.0,M,-2147483648,2006-11-01,Raymond James,Not Provided,5,strong buy,34.0
220,220,220,-0.0,M,-2147483648,2006-11-01,Stifel,12 month,5,buy,35.0
221,221,221,-0.0,R,-2147483648,2006-11-01,JMP Securities,Not Provided,5,strong buy,35.0
222,222,222,-0.0,M,-2147483648,2006-11-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
223,223,223,-0.0,M,-2147483648,2006-10-31,Bear Stearns & Co,Not Provided,5,outperform,37.0
224,224,224,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
225,225,225,-0.0,M,-2147483648,2006-05-03,CIBC World Markets,18 month,5,sector outperform,34.0
226,226,226,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
227,227,227,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
228,228,228,-0.0,M,-2147483648,2006-12-28,UBS,12 month,5,buy 2,41.0
229,229,229,-0.0,M,-2147483648,2006-12-18,CIBC World Markets,18 month,5,sector outperform,41.0
230,230,230,-0.0,M,-2147483648,2006-12-15,Stifel,12 month,5,buy,40.0
231,231,231,-0.0,M,-2147483648,2006-12-14,BMO Capital Markets,Not Provided,3,market perform,28.0
232,232,232,-0.0,R,-2147483648,2006-12-14,Jefferies,Not Provided,5,buy,40.0
233,233,233,-0.0,M,-2147483648,2006-12-14,Raymond James,Not Provided,5,strong buy,40.0
234,234,234,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
235,235,235,-0.0,R,-2147483648,2006-12-13,JMP Securities,Not Provided,5,strong buy,40.0
236,236,236,-0.0,M,-2147483648,2006-12-07,Bear Stearns & Co,Not Provided,5,outperform,40.0
237,237,237,-0.0,M,-2147483648,2006-12-01,Goldman Sachs,12 month,3,neutral/neutral,35.0
238,238,238,-0.0,D,-2147483648,2006-11-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
239,239,239,-0.0,U,-2147483648,2006-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
240,240,240,-0.0,M,-2147483648,2006-11-16,Thomas Weisel Partners,Not Provided,3,market weight,-0.0
241,241,241,-0.0,M,-2147483648,2006-11-06,Morgan Stanley,Not Provided,5,Overwt/In-Line,35.0
242,242,242,-0.0,M,-2147483648,2006-11-02,GARP Research,Not Provided,3,neutral,-0.0
243,243,243,-0.0,M,-2147483648,2006-11-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
244,244,244,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
245,245,245,-0.0,M,-2147483648,2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
246,246,246,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
247,247,247,-0.0,M,-2147483648,2007-02-01,BMO Capital Markets,Not Provided,3,market perform,28.0
248,248,248,-0.0,M,-2147483648,2007-02-01,Morgan Stanley,Not Provided,5,Overwt/In-Line,40.0
249,249,249,-0.0,M,-2147483648,2007-02-01,Jefferies,Not Provided,5,buy,41.0
250,250,250,-0.0,M,-2147483648,2007-02-01,Raymond James,12 month,5,strong buy,42.0
251,251,251,-0.0,M,-2147483648,2007-02-01,Stifel,Not Provided,5,buy,42.0
252,252,252,-0.0,M,-2147483648,2007-02-01,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
253,253,253,-0.0,M,-2147483648,2007-02-01,Susquehanna Financial,Not Provided,4,Positive,-0.0
254,254,254,-0.0,M,-2147483648,2007-01-31,Bear Stearns & Co,Not Provided,5,outperform,41.0
255,255,255,-0.0,M,-2147483648,2007-01-31,UBS,12 month,5,buy 2,42.0
256,256,256,-0.0,M,-2147483648,2007-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
257,257,257,-0.0,R,-2147483648,2007-01-05,JMP Securities,Not Provided,5,strong buy,40.0
258,258,258,-0.0,M,-2147483648,2006-12-18,CIBC World Markets,18 month,5,sector outperform,41.0
259,259,259,-0.0,M,-2147483648,2006-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
260,260,260,-0.0,M,-2147483648,2006-12-01,Goldman Sachs,12 month,3,neutral/neutral,35.0
261,261,261,-0.0,D,-2147483648,2006-11-27,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
262,262,262,-0.0,U,-2147483648,2006-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
263,263,263,-0.0,M,-2147483648,2006-11-02,GARP Research,Not Provided,3,neutral,-0.0
264,264,264,-0.0,M,-2147483648,2006-05-03,Lehman Brothers,Not Provided,5,overwt/positive,33.0
265,265,265,-0.0,U,-2147483648,2004-11-24,Argus Research Corp,Not Provided,5,buy,-0.0
266,266,266,-0.0,M,-2147483648,2007-02-23,EVA Dimensions,Not Provided,3,hold,-0.0
267,267,267,-0.0,M,-2147483648,2007-02-07,GARP Research,Not Provided,3,neutral,-0.0
268,268,268,-0.0,R,-2147483648,2007-02-06,JMP Securities,Not Provided,5,strong buy,44.0
269,269,269,-0.0,M,-2147483648,2007-02-02,Goldman Sachs,12 month,3,neutral/neutral,39.0
