Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-10-28,Soleil Securities,12 month,5.0,buy,40.0
2008-11-14,Soleil Securities,Not Provided,5.0,buy,-0.0
2008-12-01,Soleil Securities,Not Provided,5.0,buy,-0.0
2008-12-11,Soleil Securities,Not Provided,5.0,buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2009-06-08,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2009-06-23,Susquehanna Financial,Not Provided,4.0,Positive,33.0
2009-07-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-04,Susquehanna Financial,12 month,4.0,Positive,37.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-09-01,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2009-11-02,Millman Research Associates,Not Provided,5.0,buy,40.0
2009-11-03,Susquehanna Financial,12 month,4.0,Positive,39.0
2009-11-25,EVA Dimensions,Not Provided,1.0,sell,-0.0
2010-02-01,Susquehanna Financial,12 month,4.0,Positive,41.0
2010-02-08,Millman Research Associates,12 month,5.0,buy,40.0
2010-02-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-02-09,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-02-10,Susquehanna Financial,12 month,4.0,Positive,41.0
2010-02-25,Susquehanna Financial,Not Provided,4.0,Positive,42.0
2010-03-29,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-05-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-05-04,Susquehanna Financial,12 month,4.0,Positive,42.0
2010-05-05,Millman Research Associates,12 month,5.0,buy,40.0
2010-05-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-05-25,Susquehanna Financial,12 month,4.0,Positive,38.0
2010-07-06,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2010-08-02,Millman Research Associates,Not Provided,5.0,buy,40.0
2010-08-02,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-08-09,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-09-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-11-01,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-11-01,Millman Research Associates,12 month,5.0,buy,40.0
2011-02-07,Millman Research Associates,Not Provided,5.0,buy,46.0
2011-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-10,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2011-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-05-02,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2011-05-02,Millman Research Associates,12 month,5.0,buy,46.0
2011-08-01,Millman Research Associates,12 month,5.0,buy,46.0
2011-08-01,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2011-08-01,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2011-09-07,BGB Securities Inc.,12 month,5.0,buy,47.0
2011-10-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-10-31,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2011-10-31,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2011-11-01,BGB Securities Inc.,12 month,5.0,buy,50.0
2011-11-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-30,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2012-01-11,BGB Securities Inc.,Not Provided,5.0,buy,50.0
2012-01-17,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-02-06,Millman Research Associates,Not Provided,5.0,buy,46.0
2012-02-06,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-02-06,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2012-02-07,BGB Securities Inc.,12 month,5.0,buy,50.0
2012-02-25,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-04-30,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2012-04-30,Millman Research Associates,12 month,5.0,buy,46.0
2012-04-30,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-05-03,BGB Securities Inc.,12 month,5.0,buy,54.0
2012-05-31,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-07-15,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-07-30,Millman Research Associates,12 month,5.0,buy,46.0
2012-07-30,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-07-30,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2012-08-02,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-08-13,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2012-08-15,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2012-10-09,EVA Dimensions,Not Provided,1.0,sell,-0.0
2012-10-29,Millman Research Associates,12 month,5.0,buy,46.0
2012-10-29,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2012-10-31,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-11-29,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-01-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-01-15,EVA Dimensions,Not Provided,1.0,sell,-0.0
2013-02-11,Millman Research Associates,12 month,5.0,buy,46.0
2013-02-11,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-02-11,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-02-19,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-04-29,Millman Research Associates,12 month,5.0,buy,46.0
2013-04-29,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-04-29,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-05-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-07-21,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-07-29,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-07-31,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-08-05,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-10-28,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-10-28,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-10-28,Millman Research Associates,12 month,5.0,buy,46.0
2013-11-04,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-11-18,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2013-12-19,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-01-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-02-10,Millman Research Associates,12 month,3.0,hold,46.0
2014-02-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2014-02-10,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-02-12,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-03-14,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-03-18,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-03-27,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-04-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-04-03,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-04-10,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-04-28,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-04-30,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-05-05,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-05-23,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-06-16,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-08-04,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-08-04,Millman Research Associates,12 month,3.0,hold,46.0
2014-08-08,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-08-22,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-09-19,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-11-03,Millman Research Associates,12 month,3.0,hold,46.0
2014-11-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2014-11-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-11-07,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2014-12-04,Morgan Stanley,12 month,3.0,Equalwt/In-Line,41.0
2015-02-09,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-02-09,Millman Research Associates,12 month,3.0,hold,46.0
2015-02-10,Morgan Stanley,12 month,3.0,Equalwt/In-Line,41.0
2015-02-25,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-05-04,Morgan Stanley,12 month,3.0,Equalwt/In-Line,41.0
2015-05-04,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-05-07,EVA Dimensions,Not Provided,3.0,hold,-0.0
2015-05-11,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-08-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-08-03,Millman Research Associates,12 month,3.0,hold,46.0
2015-08-04,Morgan Stanley,12 month,3.0,Equalwt/In-Line,41.0
2015-08-06,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-10-06,Morgan Stanley,12 month,3.0,Equalwt/In-Line,37.0
2015-10-13,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-11-02,Millman Research Associates,12 month,3.0,hold,46.0
2015-11-02,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2015-11-03,Morgan Stanley,12 month,3.0,Equalwt/In-Line,37.0
2015-11-10,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-01-29,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2016-02-08,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-02-08,Millman Research Associates,12 month,3.0,hold,46.0
2016-02-09,Morgan Stanley,12 month,3.0,Equalwt/In-Line,35.0
2016-02-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2016-02-26,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-05-04,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2016-05-04,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-07-06,Morgan Stanley,12 month,3.0,Equalwt/In-Line,38.0
2016-08-01,Millman Research Associates,12 month,3.0,hold,46.0
2016-08-02,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-08-02,EVA Dimensions,Not Provided,1.0,sell,-0.0
2016-08-11,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-08-23,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2016-10-11,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-10-31,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-11-01,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2016-12-02,Morgan Stanley,12 month,3.0,Equalwt/In-Line,41.0
2016-12-17,EVA Dimensions,Not Provided,1.0,sell,-0.0
2017-01-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2017-01-18,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2017-02-06,Millman Research Associates,12 month,3.0,hold,46.0
2017-02-08,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2017-02-20,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2017-03-01,EVA Dimensions,Not Provided,3.0,hold,-0.0
2017-04-11,Morgan Stanley,12 month,3.0,Equalwt/In-Line,45.0
2017-04-17,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2017-04-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2017-05-01,Millman Research Associates,12 month,3.0,hold,46.0
2017-05-02,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
