Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-10-13,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-10-15,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-10-17,Sidoti & Company LLC,12 month,5.0,buy,51.0
2008-10-20,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-11-03,Sidoti & Company LLC,12 month,5.0,buy,51.0
2008-11-04,Argus Research Corp,Not Provided,3.0,hold,-0.0
2008-11-04,Baird,Not Provided,3.0,neutral,42.0
2008-11-05,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-11-10,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-11-17,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-11-24,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-12-01,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-12-04,Edward Jones,Not Provided,3.0,hold,-0.0
2008-12-08,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-12-10,Baird,Not Provided,3.0,neutral,42.0
2008-12-15,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-12-22,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-12-29,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2008-12-31,EVA Dimensions,Not Provided,1.0,sell,-0.0
2009-01-16,Edward Jones,Not Provided,3.0,hold,-0.0
2009-02-23,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2009-02-25,Sidoti & Company LLC,12 month,5.0,buy,43.0
2009-02-25,Edward Jones,Not Provided,3.0,hold,-0.0
2009-02-26,Baird,Not Provided,3.0,neutral,42.0
2009-02-26,Argus Research Corp,Not Provided,3.0,hold,-0.0
2009-03-02,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2009-03-19,Baird,12 month,5.0,outperform,42.0
2009-03-20,Barclays,Not Provided,1.0,underwt/neutral,37.0
2009-03-26,Edward Jones,Not Provided,3.0,hold,-0.0
2009-03-27,Baird,12 month,5.0,outperform,42.0
2009-04-24,Sidoti & Company LLC,12 month,5.0,buy,43.0
2009-04-27,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2009-04-28,Barclays,Not Provided,1.0,underwt/neutral,37.0
2009-05-01,Edward Jones,Not Provided,3.0,hold,-0.0
2009-05-04,Sidoti & Company LLC,12 month,5.0,buy,43.0
2009-05-04,Baird,Not Provided,5.0,outperform,42.0
2009-05-05,Barclays,Not Provided,1.0,underwt/neutral,37.0
2009-05-08,Sidoti & Company LLC,12 month,5.0,buy,43.0
2009-06-02,Edward Jones,Not Provided,3.0,hold,-0.0
2009-06-11,Sidoti & Company LLC,12 month,5.0,buy,43.0
2009-07-09,Edward Jones,Not Provided,3.0,hold,-0.0
2009-07-17,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2009-07-21,Sidoti & Company LLC,Not Provided,5.0,buy,43.0
2009-07-31,Edward Jones,Not Provided,3.0,hold,-0.0
2009-08-03,EVA Dimensions,Not Provided,1.0,sell,-0.0
2009-08-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2009-08-12,Barclays,Not Provided,1.0,underwt/neutral,37.0
2009-08-13,EVA Dimensions,Not Provided,1.0,sell,-0.0
2009-08-27,Edward Jones,Not Provided,3.0,hold,-0.0
2009-09-11,Sidoti & Company LLC,Not Provided,5.0,buy,43.0
2009-09-24,Edward Jones,Not Provided,3.0,hold,-0.0
2009-10-09,Edward Jones,Not Provided,3.0,hold,-0.0
2009-10-28,Barclays,Not Provided,1.0,underwt/neutral,38.0
2009-10-30,Edward Jones,Not Provided,3.0,hold,-0.0
2009-11-05,Barclays,Not Provided,1.0,underwt/neutral,38.0
2009-11-30,Edward Jones,Not Provided,3.0,hold,-0.0
2009-12-07,Edward Jones,Not Provided,3.0,hold,-0.0
2010-01-05,Baird,12 month,3.0,neutral,44.0
2010-02-01,Barclays,Not Provided,1.0,underwt/neutral,38.0
2010-02-09,Edward Jones,Not Provided,3.0,hold,-0.0
2010-02-24,Barclays,Not Provided,1.0,underwt/neutral,38.0
2010-02-24,Edward Jones,Not Provided,3.0,hold,-0.0
2010-02-25,Baird,12 month,3.0,neutral,44.0
2010-03-12,Argus Research Corp,Not Provided,3.0,hold,-0.0
2010-03-23,Edward Jones,Not Provided,3.0,hold,-0.0
2010-04-19,Edward Jones,Not Provided,3.0,hold,-0.0
2010-04-26,Baird,12 month,3.0,neutral,44.0
2010-04-26,Barclays,Not Provided,1.0,underwt/neutral,40.0
2010-05-03,Baird,12 month,3.0,neutral,44.0
2010-05-03,Barclays,Not Provided,1.0,underwt/neutral,40.0
2010-05-03,Edward Jones,Not Provided,3.0,hold,-0.0
2010-05-04,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2010-05-07,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-05-24,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2010-06-03,Edward Jones,Not Provided,3.0,hold,-0.0
2010-06-10,Edward Jones,Not Provided,3.0,hold,-0.0
2010-07-19,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2010-07-21,Edward Jones,Not Provided,3.0,hold,-0.0
2010-07-27,Barclays,Not Provided,1.0,underwt/neutral,40.0
2010-08-03,Baird,12 month,3.0,neutral,44.0
2010-08-03,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2010-08-03,Edward Jones,Not Provided,3.0,hold,-0.0
2010-08-04,Barclays,Not Provided,1.0,underwt/neutral,43.0
2010-09-08,Edward Jones,Not Provided,3.0,hold,-0.0
2010-09-18,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-10-20,Edward Jones,Not Provided,3.0,hold,-0.0
2010-10-26,Barclays,Not Provided,1.0,underwt/neutral,43.0
2010-11-03,Edward Jones,Not Provided,3.0,hold,-0.0
2010-11-03,Baird,12 month,3.0,neutral,46.0
2010-11-16,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-12-02,Edward Jones,Not Provided,3.0,hold,-0.0
2010-12-06,Barclays,Not Provided,1.0,underwt/neutral,43.0
2010-12-07,Baird,12 month,3.0,neutral,48.0
2010-12-07,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2010-12-09,Edward Jones,Not Provided,3.0,hold,-0.0
2010-12-10,Baird,12 month,3.0,neutral,48.0
2010-12-13,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2011-01-18,Edward Jones,Not Provided,3.0,hold,-0.0
2011-01-24,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2011-01-26,Barclays,Not Provided,1.0,underwt/neutral,43.0
2011-02-22,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2011-02-23,Edward Jones,Not Provided,3.0,hold,-0.0
2011-02-23,Baird,12 month,3.0,neutral,48.0
2011-02-28,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2011-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-07,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2011-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-16,Barclays,Not Provided,1.0,underwt/neutral,43.0
2011-03-21,Edward Jones,Not Provided,3.0,hold,-0.0
2011-03-24,Argus Research Corp,Not Provided,3.0,hold,-0.0
2011-04-08,Edward Jones,Not Provided,3.0,hold,-0.0
2011-04-25,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2011-04-28,Baird,12 month,3.0,neutral,52.0
2011-05-04,Edward Jones,Not Provided,3.0,hold,-0.0
2011-05-05,Baird,12 month,3.0,neutral,52.0
2011-05-31,Edward Jones,Not Provided,3.0,hold,-0.0
2011-06-23,Edward Jones,Not Provided,3.0,hold,-0.0
2011-08-03,Edward Jones,Not Provided,3.0,hold,-0.0
2011-08-04,Baird,12 month,3.0,neutral,52.0
2011-08-22,Baird,12 month,3.0,neutral,52.0
2011-09-02,Edward Jones,Not Provided,3.0,hold,-0.0
2011-09-13,Argus Research Corp,Not Provided,3.0,hold,-0.0
2011-09-30,Baird,12 month,3.0,neutral,52.0
2011-10-04,Edward Jones,Not Provided,3.0,hold,-0.0
2011-10-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-01,Baird,12 month,3.0,neutral,52.0
2011-11-01,Edward Jones,Not Provided,3.0,hold,-0.0
2011-11-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-17,Baird,12 month,3.0,neutral,52.0
2011-11-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-12-08,Baird,12 month,3.0,neutral,52.0
