Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-03-31,Barclays,Not Provided,5.0,overweight,144.0
2014-04-03,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-04-10,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-04-16,Barclays,Not Provided,5.0,overweight,144.0
2014-04-28,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-05-02,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-05-02,Barclays,Not Provided,5.0,overweight,149.0
2014-05-05,Barclays,Not Provided,5.0,overweight,149.0
2014-05-15,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-06-02,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-06-13,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-06-24,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-06-30,Barclays,Not Provided,5.0,overweight,149.0
2014-07-01,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-07-17,Barclays,Not Provided,5.0,overweight,149.0
2014-07-25,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-08-04,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-08-04,Barclays,Not Provided,5.0,overweight,149.0
2014-08-14,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-08-26,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-10-02,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-10-02,Barclays,Not Provided,5.0,overweight,155.0
2014-10-27,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2014-11-05,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-11-07,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-11-10,Barclays,Not Provided,5.0,overweight,165.0
2014-11-13,Barclays,Not Provided,5.0,overweight,165.0
2014-11-14,EVA Dimensions,Not Provided,1.0,sell,-0.0
2014-11-14,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-01-08,Barclays,Not Provided,5.0,overweight,170.0
2015-02-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-02-18,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-02-20,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-02-24,Barclays,Not Provided,5.0,overweight,170.0
2015-03-02,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-03-02,Barclays,Not Provided,5.0,overweight,170.0
2015-03-25,Barclays,Not Provided,5.0,overweight,170.0
2015-03-25,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-03-25,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-03-31,Barclays,Not Provided,5.0,overweight,170.0
2015-04-17,Barclays,Not Provided,5.0,overweight,170.0
2015-04-21,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-04-24,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-04-24,Barclays,Not Provided,5.0,overweight,170.0
2015-05-01,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-05-04,Barclays,Not Provided,5.0,overweight,173.0
2015-05-18,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-06-01,Barclays,Not Provided,5.0,overweight,173.0
2015-08-10,Barclays,Not Provided,5.0,overweight,169.0
2015-08-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-08-10,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-08-14,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-08-31,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-09-21,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-11-07,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2015-11-09,Barclays,Not Provided,5.0,overweight,169.0
2015-11-09,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-11-16,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-11-16,Barclays,Not Provided,5.0,overweight,169.0
2015-12-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2016-01-07,Barclays,Not Provided,5.0,overweight,166.0
2016-01-15,Barclays,Not Provided,5.0,overweight,166.0
2016-02-12,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-02-17,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-02-27,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-02-29,Barclays,Not Provided,5.0,overweight,166.0
2016-03-04,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-04-05,Barclays,Not Provided,5.0,overweight,166.0
2016-04-13,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-04-15,Barclays,Not Provided,5.0,overweight,166.0
2016-04-22,Barclays,Not Provided,5.0,overweight,166.0
2016-05-02,Barclays,Not Provided,5.0,overweight,166.0
2016-05-06,UBS,12 month,5.0,buy,163.0
2016-05-07,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-05-11,Barclays,Not Provided,5.0,overweight,166.0
2016-05-16,Barclays,Not Provided,5.0,overweight,166.0
2016-05-16,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-07-01,Barclays,Not Provided,5.0,overweight,166.0
2016-07-15,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-07-29,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-08-05,Barclays,Not Provided,5.0,overweight,166.0
2016-08-08,Barclays,Not Provided,5.0,overweight,166.0
2016-08-09,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-08-09,UBS,12 month,5.0,buy,164.0
2016-09-02,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-09-20,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2016-09-30,Barclays,Not Provided,5.0,overweight,166.0
2016-10-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2016-10-29,EVA Dimensions,Not Provided,3.0,hold,-0.0
2016-11-01,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2016-11-07,Barclays,Not Provided,5.0,overweight,166.0
2016-11-08,UBS,12 month,5.0,buy,165.0
2016-11-14,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-11-14,Barclays,Not Provided,5.0,overweight,166.0
2016-11-15,Barclays,Not Provided,5.0,overweight,166.0
2016-11-16,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-12-05,Barclays,Not Provided,5.0,overweight,166.0
2016-12-15,Barclays,Not Provided,5.0,overweight,166.0
2016-12-17,EVA Dimensions,Not Provided,1.0,sell,-0.0
2016-12-21,UBS,12 month,-2147483648.0,Under Review,165.0
2017-01-03,Argus Research Corp,Not Provided,3.0,hold,-0.0
2017-01-03,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-01-04,Barclays,Not Provided,5.0,overweight,197.0
2017-01-11,UBS,12 month,5.0,buy,188.0
2017-01-20,Barclays,Not Provided,5.0,overweight,197.0
2017-01-20,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-02-17,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-02-17,Barclays,Not Provided,5.0,overweight,197.0
2017-02-25,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-02-27,Barclays,Not Provided,5.0,overweight,197.0
2017-02-28,UBS,12 month,5.0,buy,192.0
2017-03-02,Argus Research Corp,Not Provided,3.0,hold,-0.0
2017-03-17,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2017-04-03,Barclays,Not Provided,5.0,overweight,197.0
2017-04-25,Barclays,Not Provided,5.0,overweight,197.0
2017-05-08,Argus Research Corp,Not Provided,3.0,hold,-0.0
2017-05-08,Barclays,Not Provided,5.0,overweight,191.0
2017-05-12,Barclays,Not Provided,5.0,overweight,191.0
2017-05-17,UBS,12 month,5.0,buy,194.0
2017-05-17,Barclays,Not Provided,5.0,overweight,191.0
2017-05-18,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
