Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-02-25,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-02-28,Soleil Securities,12 month,3.0,hold,48.0
2011-03-01,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2011-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-14,Edward Jones,Not Provided,3.0,hold,-0.0
2011-03-23,Argus Research Corp,Not Provided,5.0,buy,-0.0
2011-03-24,Soleil Securities,12 month,3.0,hold,48.0
2011-03-30,D.A. Davidson & Co,18 month,3.0,neutral,50.0
2011-04-05,D.A. Davidson & Co,Not Provided,3.0,neutral,50.0
2011-04-07,Soleil Securities,12 month,3.0,hold,48.0
2011-04-08,Edward Jones,Not Provided,3.0,hold,-0.0
2011-04-13,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-04-25,Soleil Securities,12 month,3.0,hold,48.0
2011-04-27,D.A. Davidson & Co,18 month,3.0,neutral,50.0
2011-05-05,EVA Dimensions,Not Provided,5.0,buy,-0.0
2011-05-05,Soleil Securities,12 month,3.0,hold,53.0
2011-05-06,D.A. Davidson & Co,Not Provided,3.0,neutral,50.0
2011-05-06,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-05-06,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2011-05-06,Baird,12 month,3.0,neutral,53.0
2011-05-09,Edward Jones,Not Provided,3.0,hold,-0.0
2011-05-16,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-05-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-05-31,Edward Jones,Not Provided,3.0,hold,-0.0
2011-06-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-06-03,Argus Research Corp,Not Provided,5.0,buy,-0.0
2011-06-09,D.A. Davidson & Co,12 month,3.0,neutral,50.0
2011-06-15,Ticonderoga Securities LLC,Not Provided,3.0,neutral,-0.0
2011-06-23,Edward Jones,Not Provided,3.0,hold,-0.0
2011-07-05,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-07-08,D.A. Davidson & Co,18 month,3.0,neutral,50.0
2011-07-08,Baird,12 month,3.0,neutral,53.0
2011-07-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-07-22,D.A. Davidson & Co,12 month,3.0,neutral,50.0
2011-08-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-08-04,Edward Jones,Not Provided,3.0,hold,-0.0
2011-08-05,D.A. Davidson & Co,Not Provided,3.0,neutral,49.0
2011-08-05,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-08-05,Baird,12 month,3.0,neutral,53.0
2011-08-12,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-09-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-09-02,Edward Jones,Not Provided,3.0,hold,-0.0
2011-09-02,D.A. Davidson & Co,Not Provided,3.0,neutral,49.0
2011-09-06,Ticonderoga Securities LLC,Not Provided,3.0,neutral,-0.0
2011-09-14,US Capital Advisors,Not Provided,5.0,overweight,51.0
2011-10-03,D.A. Davidson & Co,Not Provided,3.0,neutral,49.0
2011-10-04,Edward Jones,Not Provided,3.0,hold,-0.0
2011-10-17,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-10-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-10-28,Ticonderoga Securities LLC,Not Provided,3.0,neutral,-0.0
2011-11-03,D.A. Davidson & Co,12 month,3.0,neutral,51.0
2011-11-03,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-11-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-11-04,Baird,12 month,3.0,neutral,53.0
2011-11-04,Edward Jones,Not Provided,3.0,hold,-0.0
2011-11-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-11-30,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2011-12-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2011-12-12,D.A. Davidson & Co,Not Provided,3.0,neutral,51.0
2011-12-14,Edward Jones,Not Provided,3.0,hold,-0.0
2012-01-11,Baird,12 month,3.0,neutral,53.0
2012-01-13,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-01-17,Edward Jones,Not Provided,3.0,hold,-0.0
2012-01-18,US Capital Advisors,Not Provided,3.0,hold,53.0
2012-01-19,Baird,12 month,3.0,neutral,53.0
2012-01-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-01-24,D.A. Davidson & Co,12 month,3.0,neutral,52.0
2012-02-21,Edward Jones,Not Provided,3.0,hold,-0.0
2012-02-29,Baird,12 month,3.0,neutral,53.0
2012-02-29,Edward Jones,Not Provided,3.0,hold,-0.0
2012-02-29,D.A. Davidson & Co,Not Provided,3.0,neutral,52.0
2012-03-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-03-01,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2012-03-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-03-05,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-03-12,Edward Jones,Not Provided,3.0,hold,-0.0
2012-03-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-04-03,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-04-05,Argus Research Corp,Not Provided,5.0,buy,-0.0
2012-04-18,Edward Jones,Not Provided,3.0,hold,-0.0
2012-04-26,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-05-03,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2012-05-03,D.A. Davidson & Co,12 month,3.0,neutral,53.0
2012-05-04,Edward Jones,Not Provided,3.0,hold,-0.0
2012-05-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-05-04,Baird,12 month,3.0,neutral,53.0
2012-05-14,Baird,12 month,3.0,neutral,57.0
2012-06-01,Edward Jones,Not Provided,3.0,hold,-0.0
2012-06-01,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-06-05,Argus Research Corp,Not Provided,5.0,buy,-0.0
2012-06-13,Baird,12 month,3.0,neutral,57.0
2012-06-19,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-07-02,Edward Jones,Not Provided,3.0,hold,-0.0
2012-07-27,Baird,12 month,3.0,neutral,57.0
2012-07-30,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-08-02,D.A. Davidson & Co,18 month,3.0,neutral,53.0
2012-08-06,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-08-09,Baird,12 month,3.0,neutral,57.0
2012-08-09,Edward Jones,Not Provided,3.0,hold,-0.0
2012-08-09,S&P Capital IQ,Not Provided,1.0,sell,56.0
2012-08-10,D.A. Davidson & Co,12 month,3.0,neutral,59.0
2012-08-10,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-08-13,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2012-08-13,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-08-16,S&P Capital IQ,Not Provided,3.0,hold,56.0
2012-08-20,Argus Research Corp,Not Provided,3.0,hold,-0.0
2012-09-04,Baird,12 month,3.0,neutral,57.0
2012-09-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-09-04,Edward Jones,Not Provided,3.0,hold,-0.0
2012-09-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-09-18,D.A. Davidson & Co,18 month,3.0,neutral,55.0
2012-09-24,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-10-01,Edward Jones,Not Provided,3.0,hold,-0.0
2012-10-01,D.A. Davidson & Co,12 month,5.0,buy,59.0
2012-10-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-10-08,Baird,12 month,3.0,neutral,57.0
2012-10-08,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-10-11,Baird,12 month,3.0,neutral,57.0
2012-10-15,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-10-19,D.A. Davidson & Co,12 month,5.0,buy,59.0
2012-10-22,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-10-26,D.A. Davidson & Co,12 month,5.0,buy,59.0
2012-11-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-11-01,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-11-06,Baird,12 month,3.0,neutral,57.0
2012-11-06,Edward Jones,Not Provided,3.0,hold,-0.0
2012-11-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-11-07,D.A. Davidson & Co,18 month,5.0,buy,59.0
2012-11-07,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-11-09,US Capital Advisors,Not Provided,3.0,hold,55.0
2012-11-13,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2012-11-13,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-11-15,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-11-19,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-11-19,Baird,12 month,3.0,neutral,57.0
2012-12-03,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-12-05,Edward Jones,Not Provided,3.0,hold,-0.0
2012-12-05,D.A. Davidson & Co,18 month,5.0,buy,59.0
2012-12-10,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-12-17,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2012-12-24,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-01-07,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-01-09,D.A. Davidson & Co,18 month,5.0,buy,59.0
2013-01-10,Edward Jones,Not Provided,3.0,hold,-0.0
2013-01-11,Baird,12 month,3.0,neutral,57.0
2013-01-14,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-01-15,Argus Research Corp,Not Provided,3.0,hold,-0.0
2013-01-16,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2013-01-23,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-01-28,D.A. Davidson & Co,18 month,5.0,buy,59.0
2013-01-29,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-02-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-02-11,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-02-19,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-02-22,D.A. Davidson & Co,18 month,5.0,buy,59.0
2013-03-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-03-01,D.A. Davidson & Co,12 month,5.0,buy,59.0
2013-03-01,Baird,12 month,3.0,neutral,57.0
2013-03-01,EVA Dimensions,Not Provided,3.0,hold,-0.0
2013-03-01,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2013-03-01,Edward Jones,Not Provided,3.0,hold,-0.0
2013-03-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-03-07,D.A. Davidson & Co,18 month,5.0,buy,63.0
2013-04-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-04-05,Edward Jones,Not Provided,3.0,hold,-0.0
2013-04-09,D.A. Davidson & Co,18 month,5.0,buy,63.0
2013-04-19,Argus Research Corp,Not Provided,3.0,hold,-0.0
2013-04-22,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-04-29,D.A. Davidson & Co,18 month,5.0,buy,63.0
2013-04-29,US Capital Advisors,12 month,3.0,hold,61.0
2013-05-02,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2013-05-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2013-05-02,Edward Jones,Not Provided,3.0,hold,-0.0
2013-05-06,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-05-06,D.A. Davidson & Co,18 month,3.0,neutral,63.0
2013-05-13,Baird,12 month,3.0,neutral,57.0
2013-05-15,D.A. Davidson & Co,18 month,3.0,neutral,63.0
2013-05-20,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-05-28,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-06-03,Baird,12 month,3.0,neutral,57.0
2013-06-04,Edward Jones,Not Provided,3.0,hold,-0.0
2013-06-04,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-06-07,Baird,12 month,3.0,neutral,57.0
2013-06-14,Argus Research Corp,Not Provided,3.0,hold,-0.0
2013-06-17,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-06-20,Baird,12 month,5.0,outperform,64.0
2013-06-20,D.A. Davidson & Co,18 month,3.0,neutral,57.0
2013-07-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-07-08,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-07-12,D.A. Davidson & Co,18 month,3.0,neutral,57.0
2013-07-23,US Capital Advisors,Not Provided,3.0,hold,61.0
2013-07-26,Baird,12 month,5.0,outperform,64.0
2013-08-06,Baird,12 month,5.0,outperform,68.0
2013-08-06,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-08-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2013-08-07,D.A. Davidson & Co,12 month,3.0,neutral,63.0
2013-08-07,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2013-08-08,D.A. Davidson & Co,18 month,3.0,neutral,63.0
2013-08-12,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-08-19,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2013-08-20,Edward Jones,Not Provided,3.0,hold,-0.0
2013-08-28,Argus Research Corp,Not Provided,3.0,hold,-0.0
2013-09-03,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2013-09-09,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2013-09-09,Baird,12 month,5.0,outperform,68.0
2013-09-19,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2013-09-23,Baird,12 month,5.0,outperform,68.0
2013-09-23,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2013-09-26,Edward Jones,Not Provided,3.0,hold,-0.0
2013-10-01,SunTrust Robinson Humphrey,12 month,3.0,neutral,57.0
2013-10-07,SunTrust Robinson Humphrey,12 month,3.0,neutral,56.0
2013-10-14,US Capital Advisors,Not Provided,3.0,hold,61.0
2013-10-15,SunTrust Robinson Humphrey,12 month,3.0,neutral,58.0
2013-10-21,SunTrust Robinson Humphrey,12 month,3.0,neutral,59.0
2013-10-29,SunTrust Robinson Humphrey,12 month,3.0,neutral,60.0
2013-11-07,Baird,12 month,5.0,outperform,68.0
2013-11-07,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
