Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-04-28,BMO Capital Markets,Not Provided,3.0,market perform,55.0
2015-04-28,Barclays,Not Provided,3.0,equalweight,51.0
2015-04-28,Edward Jones,Not Provided,1.0,sell,-0.0
2015-04-28,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-04-29,Ladenburg Thalmann & Co,12 month,3.0,neutral,51.0
2015-05-04,Argus Research Corp,Not Provided,5.0,buy,58.0
2015-05-05,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-05-18,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-05-22,Edward Jones,Not Provided,1.0,sell,-0.0
2015-05-28,US Capital Advisors,Not Provided,3.0,hold,52.0
2015-05-28,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-06-03,Ladenburg Thalmann & Co,12 month,3.0,neutral,51.0
2015-06-08,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-06-16,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2015-06-19,Edward Jones,Not Provided,1.0,sell,-0.0
2015-07-02,Goldman Sachs,12 month,1.0,Sell/Cautious,47.0
2015-07-13,Argus Research Corp,Not Provided,5.0,buy,58.0
2015-07-14,Edward Jones,Not Provided,1.0,sell,-0.0
2015-07-29,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-07-29,Barclays,Not Provided,3.0,equalweight,51.0
2015-07-29,Edward Jones,Not Provided,1.0,sell,-0.0
2015-07-29,Ladenburg Thalmann & Co,12 month,3.0,neutral,51.0
2015-07-30,Argus Research Corp,Not Provided,5.0,buy,58.0
2015-08-04,Ladenburg Thalmann & Co,12 month,3.0,neutral,51.0
2015-08-24,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2015-08-24,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-08-24,Barclays,Not Provided,3.0,equalweight,51.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2015-08-25,Argus Research Corp,Not Provided,3.0,hold,-0.0
2015-08-25,Edward Jones,Not Provided,1.0,sell,-0.0
2015-08-25,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-08-27,US Capital Advisors,Not Provided,3.0,hold,66.0
2015-09-01,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2015-09-16,Edward Jones,Not Provided,1.0,sell,-0.0
2015-10-01,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2015-10-15,Edward Jones,Not Provided,1.0,sell,-0.0
2015-11-02,Edward Jones,Not Provided,1.0,sell,-0.0
2015-11-03,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2015-11-09,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-11-09,Edward Jones,Not Provided,1.0,sell,-0.0
2015-11-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2015-11-12,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2015-11-25,Edward Jones,Not Provided,1.0,sell,-0.0
2015-12-01,US Capital Advisors,Not Provided,3.0,hold,66.0
2015-12-01,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2015-12-07,Edward Jones,Not Provided,1.0,sell,-0.0
2015-12-10,Argus Research Corp,Not Provided,3.0,hold,-0.0
2016-01-05,Edward Jones,Not Provided,1.0,sell,-0.0
2016-01-05,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-01-11,Barclays,Not Provided,1.0,underweight,66.0
2016-01-26,Edward Jones,Not Provided,1.0,sell,-0.0
2016-02-02,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-02-11,Edward Jones,Not Provided,1.0,sell,-0.0
2016-02-11,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-02-11,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-02-16,Argus Research Corp,Not Provided,3.0,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2016-02-29,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-03-01,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-03-04,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-03-09,Edward Jones,Not Provided,1.0,sell,-0.0
2016-03-10,US Capital Advisors,Not Provided,3.0,hold,66.0
2016-04-01,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-04-05,Edward Jones,Not Provided,1.0,sell,-0.0
2016-04-19,US Capital Advisors,Not Provided,3.0,hold,66.0
2016-04-20,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-05-04,Edward Jones,Not Provided,1.0,sell,-0.0
2016-05-09,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-05-19,US Capital Advisors,Not Provided,3.0,hold,66.0
2016-05-25,Edward Jones,Not Provided,1.0,sell,-0.0
2016-06-03,Argus Research Corp,Not Provided,3.0,hold,-0.0
2016-06-06,Ladenburg Thalmann & Co,12 month,3.0,neutral,66.0
2016-06-21,Edward Jones,Not Provided,1.0,sell,-0.0
