Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-12,William Blair & Co,Not Provided,3,market perform,-0.0
2007-06-13,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-04,Baird,Not Provided,5,outperform,49.0
2007-06-04,Barclays,Not Provided,3,equalwt/positive,47.0
2007-03-02,First Analysis Corp,Not Provided,3,equalweight,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-07-20,Baird,Not Provided,3,neutral,49.0
2007-06-13,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-04,Barclays,Not Provided,3,equalwt/positive,47.0
2007-03-02,First Analysis Corp,Not Provided,3,equalweight,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-08-27,Baird,Not Provided,3,neutral,49.0
2007-06-13,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-04,Barclays,Not Provided,3,equalwt/positive,47.0
2007-03-02,First Analysis Corp,Not Provided,3,equalweight,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-09-17,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-27,Baird,Not Provided,3,neutral,49.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-04,Barclays,Not Provided,3,equalwt/positive,47.0
2007-03-02,First Analysis Corp,Not Provided,3,equalweight,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-10-23,Baird,Not Provided,5,outperform,49.0
2007-10-10,William Blair & Co,Not Provided,3,market perform,-0.0
2007-10-05,Barclays,Not Provided,5,overwt/positive,52.0
2007-09-17,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-11-27,EVA Dimensions,Not Provided,3,hold,-0.0
2007-10-23,Baird,Not Provided,5,outperform,49.0
2007-10-10,William Blair & Co,Not Provided,3,market perform,-0.0
2007-10-05,Barclays,Not Provided,5,overwt/positive,52.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-12-14,Baird,Not Provided,5,outperform,52.0
2007-12-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2007-11-27,EVA Dimensions,Not Provided,3,hold,-0.0
2007-10-10,William Blair & Co,Not Provided,3,market perform,-0.0
2007-10-05,Barclays,Not Provided,5,overwt/positive,52.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-12-14,Baird,Not Provided,5,outperform,52.0
2007-12-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2007-11-27,EVA Dimensions,Not Provided,3,hold,-0.0
2007-10-10,William Blair & Co,Not Provided,3,market perform,-0.0
2007-10-05,Barclays,Not Provided,5,overwt/positive,52.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-06,Longbow Research,Not Provided,3,neutral,-0.0
2007-12-14,Baird,Not Provided,5,outperform,52.0
2007-12-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2007-11-27,EVA Dimensions,Not Provided,3,hold,-0.0
2007-10-10,William Blair & Co,Not Provided,3,market perform,-0.0
2007-10-05,Barclays,Not Provided,5,overwt/positive,52.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-01,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-04-01,Barclays,Not Provided,5,overwt/positive,47.0
2008-03-31,Baird,Not Provided,5,outperform,52.0
2008-03-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-10-10,William Blair & Co,Not Provided,3,market perform,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-18,William Blair & Co,Not Provided,3,market perform,-0.0
2008-04-17,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-04-01,Barclays,Not Provided,5,overwt/positive,47.0
2008-03-31,Baird,Not Provided,5,outperform,52.0
2008-03-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-30,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-05-29,Baird,Not Provided,5,outperform,48.0
2008-05-14,Barclays,Not Provided,5,overwt/positive,47.0
2008-04-18,William Blair & Co,Not Provided,3,market perform,-0.0
2008-03-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-11,Baird,Not Provided,5,outperform,49.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2008-06-10,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-06-10,Barclays,Not Provided,5,overwt/positive,50.0
2008-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-11,Baird,Not Provided,5,outperform,49.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2008-06-10,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-06-10,Barclays,Not Provided,5,overwt/positive,50.0
2008-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-11,Baird,Not Provided,5,outperform,49.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2008-06-10,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-06-10,Barclays,Not Provided,5,overwt/positive,50.0
2008-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-09-29,Barclays,Not Provided,5,overwt/positive,46.0
2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-09-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-09-10,Baird,Not Provided,5,outperform,48.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2008-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-31,Barclays,Not Provided,5,overwt/positive,42.0
2008-10-30,Baird,Not Provided,5,outperform,34.0
2008-10-17,EVA Dimensions,Not Provided,3,hold,-0.0
2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-09-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2008-11-21,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-11-20,Baird,Not Provided,5,outperform,34.0
2008-10-31,Barclays,Not Provided,5,overwt/positive,42.0
2008-10-17,EVA Dimensions,Not Provided,3,hold,-0.0
2008-09-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2008-12-12,Barclays,Not Provided,5,overwt/neutral,39.0
2008-12-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-12-11,Baird,Not Provided,5,outperform,34.0
2008-10-17,EVA Dimensions,Not Provided,3,hold,-0.0
2008-09-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2009-01-30,J.P. Morgan,12 month,3,neutral,26.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-08,William Blair & Co,Not Provided,3,market perform,-0.0
2009-01-07,Macquarie,12 month,3,neutral,27.0
2008-12-12,Barclays,Not Provided,5,overwt/neutral,39.0
2008-12-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-12-11,Baird,Not Provided,5,outperform,34.0
2009-01-30,J.P. Morgan,12 month,3,neutral,26.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-08,William Blair & Co,Not Provided,3,market perform,-0.0
2009-01-07,Macquarie,12 month,3,neutral,27.0
2008-12-12,Barclays,Not Provided,5,overwt/neutral,39.0
2008-12-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2008-12-11,Baird,Not Provided,5,outperform,34.0
2009-03-30,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-03-30,Sidoti & Company LLC,12 month,3,neutral,24.0
2009-03-16,J.P. Morgan,9 month,3,neutral,21.0
2009-03-16,Barclays,Not Provided,5,overwt/neutral,26.0
2009-03-13,Baird,12 month,5,outperform,26.0
2009-03-13,Macquarie,12 month,3,neutral,21.0
2009-03-12,William Blair & Co,Not Provided,3,market perform,-0.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-04-28,Credit Suisse,Not Provided,3,neutral,28.0
2009-03-30,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-03-30,Sidoti & Company LLC,12 month,3,neutral,24.0
2009-03-16,J.P. Morgan,9 month,3,neutral,21.0
2009-03-16,Barclays,Not Provided,5,overwt/neutral,26.0
2009-03-13,Baird,12 month,5,outperform,26.0
2009-03-13,Macquarie,12 month,3,neutral,21.0
2009-03-12,William Blair & Co,Not Provided,3,market perform,-0.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-12,Sidoti & Company LLC,12 month,3,neutral,24.0
2009-05-11,Macquarie,12 month,3,neutral,26.0
2009-04-28,Credit Suisse,Not Provided,3,neutral,28.0
2009-03-30,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-03-16,J.P. Morgan,9 month,3,neutral,21.0
2009-03-16,Barclays,Not Provided,5,overwt/neutral,26.0
2009-03-13,Baird,12 month,5,outperform,26.0
2009-03-12,William Blair & Co,Not Provided,3,market perform,-0.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-15,Credit Suisse,Not Provided,3,neutral,28.0
2009-06-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-06-10,J.P. Morgan,6 month,3,neutral,26.0
2009-06-10,Baird,12 month,5,outperform,34.0
2009-06-10,Barclays,Not Provided,3,equalwt/neutral,28.0
2009-06-09,William Blair & Co,Not Provided,3,market perform,-0.0
2009-06-09,Sidoti & Company LLC,12 month,3,neutral,30.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-16,Sidoti & Company LLC,Not Provided,3,neutral,30.0
2009-07-14,William Blair & Co,Not Provided,3,market perform,-0.0
2009-06-15,Credit Suisse,Not Provided,3,neutral,28.0
2009-06-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-06-10,J.P. Morgan,6 month,3,neutral,26.0
2009-06-10,Baird,12 month,5,outperform,34.0
2009-06-10,Barclays,Not Provided,3,equalwt/neutral,28.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-08-25,Sidoti & Company LLC,12 month,3,neutral,32.0
2009-08-24,Barclays,Not Provided,3,equalwt/neutral,29.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-14,William Blair & Co,Not Provided,3,market perform,-0.0
2009-06-15,Credit Suisse,Not Provided,3,neutral,28.0
2009-06-11,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-06-10,J.P. Morgan,6 month,3,neutral,26.0
2009-06-10,Baird,12 month,5,outperform,34.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-09-22,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-09-21,J.P. Morgan,15 month,3,neutral,33.0
2009-09-21,Barclays,Not Provided,3,equalwt/positive,33.0
2009-09-16,Credit Suisse,Not Provided,3,neutral,28.0
2009-09-16,William Blair & Co,Not Provided,3,market perform,-0.0
2009-09-15,Sidoti & Company LLC,Not Provided,3,neutral,35.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-10,Baird,12 month,5,outperform,34.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-10-23,Sidoti & Company LLC,Not Provided,3,neutral,35.0
2009-09-22,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-09-21,J.P. Morgan,15 month,3,neutral,33.0
2009-09-21,Barclays,Not Provided,3,equalwt/positive,33.0
2009-09-16,Credit Suisse,Not Provided,3,neutral,28.0
2009-09-16,William Blair & Co,Not Provided,3,market perform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-10,Baird,12 month,5,outperform,34.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-11-30,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-11-19,Barclays,Not Provided,3,equalwt/positive,33.0
2009-11-18,Sidoti & Company LLC,Not Provided,3,neutral,35.0
2009-09-21,J.P. Morgan,15 month,3,neutral,33.0
2009-09-16,Credit Suisse,Not Provided,3,neutral,28.0
2009-09-16,William Blair & Co,Not Provided,3,market perform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-10,Baird,12 month,5,outperform,34.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2009-12-21,J.P. Morgan,12 month,3,neutral,33.0
2009-12-18,Baird,12 month,5,outperform,43.0
2009-12-18,Sidoti & Company LLC,12 month,3,neutral,39.0
2009-12-18,Barclays,Not Provided,3,equalwt/positive,36.0
2009-12-17,William Blair & Co,Not Provided,3,market perform,-0.0
2009-12-15,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-12-10,Credit Suisse,Not Provided,3,neutral,37.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2010-01-27,Sidoti & Company LLC,12 month,3,neutral,41.0
2010-01-15,BB&T Capital Markets,12 month,5,buy,48.0
2009-12-21,J.P. Morgan,12 month,3,neutral,33.0
2009-12-18,Baird,12 month,5,outperform,43.0
2009-12-18,Barclays,Not Provided,3,equalwt/positive,36.0
2009-12-17,William Blair & Co,Not Provided,3,market perform,-0.0
2009-12-15,First Analysis Corp,Not Provided,3,equalweight,-0.0
2009-12-10,Credit Suisse,Not Provided,3,neutral,37.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2010-02-22,First Analysis Corp,Not Provided,3,equalweight,-0.0
2010-02-19,Jefferies,12 month,5,buy,45.0
2010-01-27,Sidoti & Company LLC,12 month,3,neutral,41.0
2010-01-15,BB&T Capital Markets,12 month,5,buy,48.0
2009-12-21,J.P. Morgan,12 month,3,neutral,33.0
2009-12-18,Baird,12 month,5,outperform,43.0
2009-12-18,Barclays,Not Provided,3,equalwt/positive,36.0
2009-12-17,William Blair & Co,Not Provided,3,market perform,-0.0
2009-12-10,Credit Suisse,Not Provided,3,neutral,37.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-27,Maxim Group LLC,Not Provided,-2147483648,not rated,-0.0
2010-04-01,Jefferies,12 month,5,buy,45.0
2010-03-29,First Analysis Corp,Not Provided,3,equalweight,-0.0
2010-03-15,J.P. Morgan,9 month,3,neutral,35.0
2010-03-15,BB&T Capital Markets,12 month,5,buy,48.0
2010-03-15,Barclays,Not Provided,3,equalwt/positive,38.0
2010-03-12,Baird,12 month,5,outperform,44.0
