Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-08,Barclays,Not Provided,5,overwt/neutral,10.54
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,9.88
2006-05-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-21,Soleil Securities,Not Provided,5,buy,11.86
2006-01-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-11-22,UBS,Not Provided,3,neutral 2,9.88
2005-06-08,Barclays,Not Provided,5,overwt/neutral,10.54
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-07-26,Argus Research Corp,Not Provided,5,buy,-0.0
2006-07-26,Soleil Securities,Not Provided,5,buy,11.86
2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,9.88
2006-05-10,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-22,UBS,Not Provided,3,neutral 2,9.88
2005-06-08,Barclays,Not Provided,5,overwt/neutral,10.54
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-08-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-26,Argus Research Corp,Not Provided,5,buy,-0.0
2006-07-26,Soleil Securities,Not Provided,5,buy,11.86
2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,9.88
2005-11-22,UBS,Not Provided,3,neutral 2,9.88
2005-06-08,Barclays,Not Provided,5,overwt/neutral,10.54
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-08,UBS,12 month,3,neutral 2,10.54
2006-08-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-26,Argus Research Corp,Not Provided,5,buy,-0.0
2006-07-26,Soleil Securities,Not Provided,5,buy,11.86
2006-06-26,Goldman Sachs,12 month,3,in-line/attractive,9.88
2005-06-08,Barclays,Not Provided,5,overwt/neutral,10.54
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-24,Goldman Sachs,12 month,3,neutral/attractive,11.2
2006-10-23,UBS,12 month,3,neutral 2,11.2
2006-10-18,Soleil Securities,Not Provided,5,buy,11.86
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-10,EVA Dimensions,Not Provided,5,buy,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,10.54
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-21,UBS,12 month,3,neutral 2,11.86
2006-11-21,Soleil Securities,Not Provided,5,buy,13.17
2006-11-15,Barclays,Not Provided,5,overwt/neutral,11.86
2006-11-10,Goldman Sachs,Not Provided,3,neutral/neutral,11.2
2006-11-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-21,UBS,12 month,3,neutral 2,11.86
2006-11-21,Soleil Securities,Not Provided,5,buy,13.17
2006-11-15,Barclays,Not Provided,5,overwt/neutral,11.86
2006-11-10,Goldman Sachs,Not Provided,3,neutral/neutral,11.2
2006-11-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-24,Goldman Sachs,Not Provided,3,neutral/neutral,11.86
2006-11-21,UBS,12 month,3,neutral 2,11.86
2006-11-21,Soleil Securities,Not Provided,5,buy,13.17
2006-11-15,Barclays,Not Provided,5,overwt/neutral,11.86
2006-11-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-02-27,Soleil Securities,Not Provided,5,buy,13.17
2007-02-16,UBS,12 month,3,neutral 2,12.51
2007-02-05,EVA Dimensions,Not Provided,5,buy,-0.0
2007-01-24,Goldman Sachs,Not Provided,3,neutral/neutral,11.86
2006-11-15,Barclays,Not Provided,5,overwt/neutral,11.86
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-03-20,Soleil Securities,Not Provided,5,buy,13.17
2007-02-16,UBS,12 month,3,neutral 2,12.51
2007-02-05,EVA Dimensions,Not Provided,5,buy,-0.0
2007-01-24,Goldman Sachs,Not Provided,3,neutral/neutral,11.86
2006-11-15,Barclays,Not Provided,5,overwt/neutral,11.86
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-04-20,UBS,Not Provided,3,neutral,13.17
2007-04-20,Soleil Securities,Not Provided,5,buy,14.49
2007-04-02,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-25,Goldman Sachs,12 month,3,neutral/neutral,13.17
2007-05-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-04,Soleil Securities,Not Provided,5,buy,14.49
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-04-20,UBS,Not Provided,3,neutral,13.17
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-11,Soleil Securities,Not Provided,5,buy,14.49
2007-05-25,Goldman Sachs,12 month,3,neutral/neutral,13.17
2007-05-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-04-20,UBS,Not Provided,3,neutral,13.17
2006-10-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-31,Soleil Securities,Not Provided,5,buy,14.49
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-25,Goldman Sachs,12 month,3,neutral/neutral,13.17
2007-05-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-04-20,UBS,Not Provided,3,neutral,13.17
2007-08-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-25,Goldman Sachs,12 month,3,neutral/neutral,13.17
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-04-20,UBS,Not Provided,3,neutral,13.17
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2007-09-10,UBS,Not Provided,3,neutral,12.51
2007-08-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-25,Goldman Sachs,12 month,3,neutral/neutral,13.17
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-10-08,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2007-09-10,UBS,Not Provided,3,neutral,12.51
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-25,Goldman Sachs,12 month,3,neutral/neutral,13.17
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-11-22,Goldman Sachs,12 month,3,neutral/neutral,12.51
2007-11-20,UBS,12 month,3,neutral,12.51
2007-11-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-10-08,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2007-12-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-22,Goldman Sachs,12 month,3,neutral/neutral,12.51
2007-11-20,UBS,12 month,3,neutral,12.51
2007-11-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-04-23,Barclays,Not Provided,5,overwt/neutral,12.18
2008-01-28,Goldman Sachs,12 month,3,neutral/neutral,11.2
2008-01-25,UBS,12 month,3,neutral,10.54
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2007-12-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2008-01-28,Goldman Sachs,12 month,3,neutral/neutral,11.2
2008-01-25,UBS,12 month,3,neutral,10.54
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2007-12-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2007-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-28,Goldman Sachs,12 month,3,neutral/neutral,11.2
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2007-12-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-21,Cross Research,Not Provided,5,buy,14.49
2008-04-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-04-21,Goldman Sachs,6 month,3,neutral/neutral,9.88
2008-04-21,Cross Research,Not Provided,5,buy,14.49
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2008-05-25,BMO Capital Markets,Not Provided,3,market perform,10.54
2008-04-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-04-21,Goldman Sachs,6 month,3,neutral/neutral,9.88
2008-04-21,Cross Research,Not Provided,5,buy,14.49
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2008-06-12,Cross Research,Not Provided,5,buy,14.49
2008-05-25,BMO Capital Markets,Not Provided,3,market perform,10.54
2008-04-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-04-21,Goldman Sachs,6 month,3,neutral/neutral,9.88
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2008-07-25,Cross Research,Not Provided,5,buy,13.17
2008-05-25,BMO Capital Markets,Not Provided,3,market perform,10.54
2008-04-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-04-21,Goldman Sachs,6 month,3,neutral/neutral,9.88
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2008-07-25,Cross Research,Not Provided,5,buy,13.17
2008-05-25,BMO Capital Markets,Not Provided,3,market perform,10.54
2008-04-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-04-21,Goldman Sachs,6 month,3,neutral/neutral,9.88
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-15,Barclays,Not Provided,5,overwt/neutral,11.86
2008-09-29,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-09-24,Barclays,Not Provided,5,overwt/neutral,11.86
2008-07-25,Cross Research,Not Provided,5,buy,13.17
2008-05-25,BMO Capital Markets,Not Provided,3,market perform,10.54
2008-04-21,Goldman Sachs,6 month,3,neutral/neutral,9.88
2008-03-31,Argus Research Corp,Not Provided,5,buy,-0.0
2008-03-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-28,Cross Research,Not Provided,5,buy,9.22
2008-10-28,Barclays,Not Provided,5,overwt/neutral,10.87
2008-10-27,Goldman Sachs,6 month,3,neutral/neutral,5.93
2008-10-24,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-02,Argus Research Corp,Not Provided,3,hold,-0.0
2008-05-25,BMO Capital Markets,Not Provided,3,market perform,10.54
2008-11-25,BMO Capital Markets,Not Provided,3,market perform,5.27
2008-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2008-11-25,Cross Research,Not Provided,5,buy,9.22
2008-11-13,Barclays,Not Provided,5,overwt/neutral,9.88
2008-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-27,Goldman Sachs,6 month,3,neutral/neutral,5.93
2008-10-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-01-01,J.P. Morgan,12 month,3,neutral,5.27
2008-11-25,BMO Capital Markets,Not Provided,3,market perform,5.27
2008-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2008-11-25,Cross Research,Not Provided,5,buy,9.22
2008-11-13,Barclays,Not Provided,5,overwt/neutral,9.88
2008-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-27,Goldman Sachs,6 month,3,neutral/neutral,5.93
2008-10-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-01-29,BMO Capital Markets,Not Provided,3,market perform,5.27
2009-01-28,Cross Research,Not Provided,5,buy,7.25
2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2009-01-26,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,12 month,3,neutral,5.27
2008-11-13,Barclays,Not Provided,5,overwt/neutral,9.88
2008-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2009-02-20,Barclays,Not Provided,3,equalwt/neutral,4.61
2009-02-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-01-29,BMO Capital Markets,Not Provided,3,market perform,5.27
2009-01-28,Cross Research,Not Provided,5,buy,7.25
2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2009-01-26,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,12 month,3,neutral,5.27
2009-03-26,Cross Research,Not Provided,5,buy,4.61
2009-03-23,BMO Capital Markets,Not Provided,3,market perform,3.95
2009-03-23,J.P. Morgan,9 month,3,neutral,4.28
2009-03-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-03-20,Barclays,Not Provided,3,equalwt/neutral,3.29
2009-02-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2009-04-30,Cross Research,Not Provided,5,buy,5.93
2009-04-29,BMO Capital Markets,Not Provided,3,market perform,4.61
2009-04-27,Gabelli & Co,Not Provided,5,buy,-0.0
2009-04-24,Barclays,Not Provided,3,equalwt/neutral,3.95
2009-03-23,J.P. Morgan,9 month,3,neutral,4.28
2009-02-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2009-05-21,Cross Research,12 month,5,buy,5.93
2009-05-21,Barclays,Not Provided,3,equalwt/neutral,3.95
2009-04-29,BMO Capital Markets,Not Provided,3,market perform,4.61
2009-04-27,Gabelli & Co,Not Provided,5,buy,-0.0
2009-03-23,J.P. Morgan,9 month,3,neutral,4.28
2009-02-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2009-06-24,J.P. Morgan,6 month,3,neutral,4.28
2009-06-09,Cross Research,12 month,5,buy,5.93
2009-06-09,Barclays,Not Provided,3,equalwt/neutral,4.61
2009-04-29,BMO Capital Markets,Not Provided,3,market perform,4.61
2009-04-27,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-28,Cross Research,12 month,5,buy,6.59
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-07-24,BMO Capital Markets,Not Provided,3,market perform,5.27
2009-07-24,Brean Capital LLC,Not Provided,3,hold,-0.0
2009-07-24,Gabelli & Co,Not Provided,5,buy,-0.0
2009-07-23,J.P. Morgan,6 month,3,neutral,4.94
2009-07-23,Barclays,Not Provided,3,equalwt/neutral,5.27
2009-08-20,Cross Research,12 month,5,buy,6.59
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-07-24,BMO Capital Markets,Not Provided,3,market perform,5.27
2009-07-24,Brean Capital LLC,Not Provided,3,hold,-0.0
2009-07-24,Gabelli & Co,Not Provided,5,buy,-0.0
2009-07-23,J.P. Morgan,6 month,3,neutral,4.94
2009-07-23,Barclays,Not Provided,3,equalwt/neutral,5.27
2009-09-30,BMO Capital Markets,Not Provided,3,market perform,5.27
2009-09-29,Brean Capital LLC,12 month,5,buy,6.75
2009-09-29,Gabelli & Co,Not Provided,5,buy,-0.0
2009-09-29,Cross Research,12 month,5,buy,7.9
2009-09-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-09-28,Barclays,Not Provided,5,overwt/neutral,5.93
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-27,Cross Research,Not Provided,5,buy,7.9
2009-10-26,BMO Capital Markets,Not Provided,3,market perform,6.59
2009-10-23,Brean Capital LLC,12 month,5,buy,6.75
2009-10-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-10-23,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-22,Barclays,Not Provided,5,overwt/positive,6.59
2009-09-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-07-27,Argus Research Corp,Not Provided,3,hold,-0.0
2009-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-27,Cross Research,Not Provided,5,buy,7.9
2009-10-26,BMO Capital Markets,Not Provided,3,market perform,6.59
2009-10-23,Brean Capital LLC,12 month,5,buy,6.75
2009-10-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-10-22,Barclays,Not Provided,5,overwt/positive,6.59
2009-09-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-12-12,EVA Dimensions,Not Provided,5,buy,-0.0
2009-12-07,Barclays,Not Provided,5,overwt/positive,6.59
2009-12-04,Cross Research,12 month,5,buy,7.9
2009-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-10-26,BMO Capital Markets,Not Provided,3,market perform,6.59
2009-10-23,Brean Capital LLC,12 month,5,buy,6.75
2009-10-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-09-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2010-02-01,JMP Securities,Not Provided,3,market perform,-0.0
2010-01-27,BMO Capital Markets,Not Provided,3,market perform,7.25
2010-01-27,Cross Research,12 month,5,buy,7.9
2010-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-22,Argus Research Corp,Not Provided,3,hold,-0.0
2010-01-22,Brean Capital LLC,12 month,5,buy,7.25
2010-01-21,Barclays,Not Provided,5,overwt/positive,7.9
2009-10-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-09-28,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2010-03-01,JMP Securities,Not Provided,3,market perform,-0.0
2010-02-17,Barclays,Not Provided,5,overwt/positive,7.9
2010-02-11,J.P. Morgan,9 month,3,neutral,6.59
2010-02-08,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-08,Cross Research,12 month,5,buy,7.9
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-04,BMO Capital Markets,Not Provided,3,market perform,7.25
2010-01-22,Argus Research Corp,Not Provided,3,hold,-0.0
2010-01-22,Brean Capital LLC,12 month,5,buy,7.25
2010-04-01,JMP Securities,Not Provided,3,market perform,-0.0
2010-03-30,Cross Research,12 month,5,buy,7.9
2010-03-25,BMO Capital Markets,Not Provided,3,market perform,7.9
2010-02-17,Barclays,Not Provided,5,overwt/positive,7.9
2010-02-11,J.P. Morgan,9 month,3,neutral,6.59
2010-02-08,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-22,Argus Research Corp,Not Provided,3,hold,-0.0
2010-01-22,Brean Capital LLC,12 month,5,buy,7.25
2010-04-27,Argus Research Corp,Not Provided,3,hold,-0.0
2010-04-27,JMP Securities,Not Provided,3,market perform,-0.0
2010-04-26,BMO Capital Markets,Not Provided,3,market perform,9.22
2010-04-26,Brean Capital LLC,12 month,5,buy,9.22
2010-04-26,Cross Research,12 month,5,buy,9.88
2010-04-23,J.P. Morgan,9 month,3,neutral,8.23
2010-04-23,Barclays,Not Provided,5,overwt/positive,9.22
2010-02-08,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-27,BMO Capital Markets,Not Provided,3,market perform,9.22
2010-05-26,JMP Securities,Not Provided,3,market perform,-0.0
2010-05-25,Cross Research,12 month,5,buy,9.88
2010-05-10,Barclays,Not Provided,5,overwt/positive,9.22
2010-05-05,Brean Capital LLC,12 month,5,buy,9.22
2010-05-05,J.P. Morgan,6 month,3,neutral,8.23
2010-05-05,Gabelli & Co,Not Provided,5,buy,-0.0
2010-04-27,Argus Research Corp,Not Provided,3,hold,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2010-07-01,Cross Research,12 month,5,buy,9.88
2010-07-01,Barclays,Not Provided,5,overwt/positive,9.22
2010-06-28,Argus Research Corp,Not Provided,5,buy,-0.0
2010-06-17,JMP Securities,Not Provided,3,market perform,-0.0
2010-05-27,BMO Capital Markets,Not Provided,3,market perform,9.22
2010-05-05,Brean Capital LLC,12 month,5,buy,9.22
2010-05-05,J.P. Morgan,6 month,3,neutral,8.23
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-30,BMO Capital Markets,Not Provided,3,market perform,7.25
2010-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2010-07-23,Brean Capital LLC,12 month,5,buy,9.22
2010-07-23,JMP Securities,Not Provided,3,market perform,-0.0
2010-07-23,Cross Research,12 month,5,buy,9.88
2010-07-22,J.P. Morgan,15 month,3,neutral,8.56
2010-07-22,Barclays,Not Provided,5,overwt/positive,9.22
2010-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-16,BMO Capital Markets,Not Provided,3,market perform,7.25
2010-08-10,Barclays,Not Provided,5,overwt/positive,9.22
2010-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2010-07-23,Brean Capital LLC,12 month,5,buy,9.22
2010-07-23,JMP Securities,Not Provided,3,market perform,-0.0
2010-07-23,Cross Research,12 month,5,buy,9.88
2010-07-22,J.P. Morgan,15 month,3,neutral,8.56
2010-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-27,Brean Capital LLC,12 month,5,buy,9.22
2010-09-27,JMP Securities,Not Provided,3,market perform,-0.0
2010-09-15,BMO Capital Markets,Not Provided,3,market perform,7.25
2010-09-09,Cross Research,12 month,5,buy,9.88
2010-09-03,Barclays,Not Provided,5,overwt/positive,7.9
2010-07-27,Argus Research Corp,Not Provided,5,buy,-0.0
2010-07-22,J.P. Morgan,15 month,3,neutral,8.56
2010-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-10-27,Cross Research,12 month,5,buy,9.88
2010-10-22,Argus Research Corp,Not Provided,5,buy,-0.0
2010-10-22,Brean Capital LLC,12 month,5,buy,9.22
2010-10-22,JMP Securities,12 month,4,market outperform,9.88
2010-10-22,Gabelli & Co,Not Provided,5,buy,-0.0
2010-10-21,BMO Capital Markets,Not Provided,3,market perform,8.56
2010-10-21,J.P. Morgan,15 month,3,neutral,8.89
2010-10-21,Barclays,Not Provided,5,overwt/positive,9.22
2010-02-05,EVA Dimensions,Not Provided,3,hold,-0.0
