Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-29,Credit Suisse,12 month,5,outperform,68.03
2007-01-29,Baird,12 month,5,outperform,69.58
2007-01-29,Bernstein,Not Provided,5,outperform,74.99
2007-01-26,Goldman Sachs,Not Provided,3,neutral/cautious,63.39
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-02-27,Bernstein,Not Provided,5,outperform,74.99
2007-02-16,Goldman Sachs,Not Provided,3,neutral/neutral,63.39
2007-02-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-30,Barrington Research,Not Provided,3,market perform,-0.0
2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-29,Credit Suisse,12 month,5,outperform,68.03
2007-01-29,Baird,12 month,5,outperform,69.58
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
2007-03-14,Credit Suisse,12 month,5,outperform,68.03
2007-02-27,Bernstein,Not Provided,5,outperform,74.99
2007-02-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-30,Barrington Research,Not Provided,3,market perform,-0.0
2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-29,Baird,12 month,5,outperform,69.58
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-05-01,Barrington Research,Not Provided,3,market perform,-0.0
2007-04-27,Credit Suisse,12 month,5,outperform,70.35
2007-04-27,Baird,12 month,5,outperform,67.26
2007-04-27,Bernstein,Not Provided,5,outperform,74.99
2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
2007-01-30,Piper Jaffray,12 month,5,outperform,70.35
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-16,Piper Jaffray,12 month,5,outperform,68.03
2007-05-01,Barrington Research,Not Provided,3,market perform,-0.0
2007-04-27,Credit Suisse,12 month,5,outperform,70.35
2007-04-27,Baird,12 month,5,outperform,67.26
2007-04-27,Bernstein,Not Provided,5,outperform,74.99
2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-06-26,Barrington Research,Not Provided,3,market perform,-0.0
2007-06-18,Bernstein,Not Provided,5,outperform,77.31
2007-06-14,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-13,Soleil Securities,Not Provided,3,hold,-0.0
2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-16,Piper Jaffray,12 month,5,outperform,68.03
2007-04-27,Baird,12 month,5,outperform,67.26
2007-03-26,Goldman Sachs,Not Provided,3,neutral/neutral,62.62
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-07-30,Baird,12 month,5,outperform,67.26
2007-07-30,Bernstein,Not Provided,5,outperform,77.31
2007-07-30,Barrington Research,12 month,5,outperform,75.76
2007-07-30,Piper Jaffray,12 month,5,outperform,68.03
2007-07-27,Goldman Sachs,12 month,3,neutral/neutral,64.94
2007-07-27,Pali International,Not Provided,3,neutral,-0.0
2007-06-14,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-13,Soleil Securities,Not Provided,3,hold,-0.0
2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,69.58
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-08-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2007-08-08,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-08-07,Baird,12 month,5,outperform,71.89
2007-07-30,Bernstein,Not Provided,5,outperform,77.31
2007-07-30,Barrington Research,12 month,5,outperform,75.76
2007-07-30,Piper Jaffray,12 month,5,outperform,68.03
2007-07-27,Goldman Sachs,12 month,3,neutral/neutral,64.94
2007-07-27,Pali International,Not Provided,3,neutral,-0.0
2007-01-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-15,Edward Jones,Not Provided,5,buy,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-09-28,Edward Jones,Not Provided,5,buy,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2007-08-07,Baird,12 month,5,outperform,71.89
2007-07-30,Bernstein,Not Provided,5,outperform,77.31
2007-07-30,Barrington Research,12 month,5,outperform,75.76
2007-07-27,Pali International,Not Provided,3,neutral,-0.0
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-10-31,Bernstein,Not Provided,5,outperform,77.31
2007-10-29,Baird,12 month,5,outperform,68.8
2007-10-26,Pali International,Not Provided,3,neutral,-0.0
2007-09-28,Edward Jones,Not Provided,5,buy,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2007-07-30,Barrington Research,12 month,5,outperform,75.76
2006-06-07,Davenport & Co,12 month,5,buy,77.31
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-16,Davenport & Co,12 month,5,buy,77.31
2007-11-13,Baird,12 month,5,outperform,68.8
2007-11-13,Barrington Research,12 month,5,outperform,73.44
2007-11-12,Edward Jones,Not Provided,5,buy,-0.0
2007-11-12,Pali International,Not Provided,3,neutral,-0.0
2007-10-31,Bernstein,Not Provided,5,outperform,77.31
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2007-12-19,Edward Jones,Not Provided,5,buy,-0.0
2007-12-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-16,Davenport & Co,12 month,5,buy,77.31
2007-11-13,Baird,12 month,5,outperform,68.8
2007-11-13,Barrington Research,12 month,5,outperform,73.44
2007-11-12,Pali International,Not Provided,3,neutral,-0.0
2007-10-31,Bernstein,Not Provided,5,outperform,77.31
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,64.94
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2008-01-28,Baird,12 month,5,outperform,61.85
2008-01-28,Davenport & Co,Not Provided,5,buy,69.58
2008-01-28,Wells Fargo Securities,Not Provided,5,outperform,59.91
2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,54.11
2008-01-25,Edward Jones,Not Provided,5,buy,-0.0
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-13,Barrington Research,12 month,5,outperform,73.44
2007-11-12,Pali International,Not Provided,3,neutral,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-26,Edward Jones,Not Provided,5,buy,-0.0
2008-02-06,Barrington Research,12 month,5,outperform,69.58
2008-01-28,Baird,12 month,5,outperform,61.85
2008-01-28,Davenport & Co,Not Provided,5,buy,69.58
2008-01-28,Wells Fargo Securities,Not Provided,5,outperform,59.91
2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,54.11
2007-11-12,Pali International,Not Provided,3,neutral,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2008-04-01,Baird,12 month,5,outperform,64.94
2008-04-01,Wells Fargo Securities,Not Provided,5,outperform,59.14
2008-03-31,Goldman Sachs,12 month,3,neutral/attractive,51.02
2008-03-31,Edward Jones,Not Provided,5,buy,-0.0
2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-06,Barrington Research,12 month,5,outperform,69.58
2008-01-28,Davenport & Co,Not Provided,5,buy,69.58
2007-11-12,Pali International,Not Provided,3,neutral,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2008-04-30,Argus Research Corp,Not Provided,5,buy,-0.0
2008-04-25,Goldman Sachs,12 month,3,neutral/attractive,50.25
2008-04-25,Baird,12 month,5,outperform,63.39
2008-04-25,Davenport & Co,Not Provided,5,buy,69.58
2008-04-25,Wells Fargo Securities,Not Provided,5,outperform,59.14
2008-04-24,Edward Jones,Not Provided,5,buy,-0.0
2008-04-16,Pali International,Not Provided,3,neutral,-0.0
2008-02-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-06,Barrington Research,12 month,5,outperform,69.58
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-30,Edward Jones,Not Provided,5,buy,-0.0
2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-28,Goldman Sachs,12 month,3,neutral/neutral,50.25
2008-05-06,Barrington Research,12 month,5,outperform,65.71
2008-04-30,Argus Research Corp,Not Provided,5,buy,-0.0
2008-04-25,Baird,12 month,5,outperform,63.39
2008-04-25,Davenport & Co,Not Provided,5,buy,69.58
2008-04-25,Wells Fargo Securities,Not Provided,5,outperform,59.14
2008-04-16,Pali International,Not Provided,3,neutral,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-01,Goldman Sachs,12 month,3,neutral/neutral,45.61
2008-07-01,Argus Research Corp,Not Provided,3,hold,-0.0
2008-07-01,Baird,12 month,5,outperform,53.34
2008-07-01,Davenport & Co,Not Provided,3,neutral,-0.0
2008-07-01,Wells Fargo Securities,Not Provided,3,market perform,44.45
2008-06-30,Edward Jones,Not Provided,5,buy,-0.0
2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-06,Barrington Research,12 month,5,outperform,65.71
2008-04-16,Pali International,Not Provided,3,neutral,-0.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2008-07-28,Baird,12 month,5,outperform,51.8
2008-07-28,Davenport & Co,Not Provided,3,neutral,-0.0
2008-07-25,Edward Jones,Not Provided,5,buy,-0.0
2008-07-18,Barrington Research,12 month,5,outperform,55.66
2008-07-01,Goldman Sachs,12 month,3,neutral/neutral,45.61
2008-07-01,Wells Fargo Securities,Not Provided,3,market perform,44.45
2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-04-16,Pali International,Not Provided,3,neutral,-0.0
2008-08-29,Goldman Sachs,12 month,3,neutral/neutral,44.84
2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
2008-08-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-08-05,Barrington Research,12 month,5,outperform,54.11
2008-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2008-07-28,Baird,12 month,5,outperform,51.8
2008-07-28,Davenport & Co,Not Provided,3,neutral,-0.0
2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-04-16,Pali International,Not Provided,3,neutral,-0.0
2008-09-19,Baird,12 month,5,outperform,51.02
2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
2008-09-02,Pali International,Not Provided,3,neutral,-0.0
2008-08-29,Goldman Sachs,12 month,3,neutral/neutral,44.84
2008-08-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-08-05,Barrington Research,12 month,5,outperform,54.11
2008-07-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2008-07-28,Davenport & Co,Not Provided,3,neutral,-0.0
2008-05-29,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-27,Goldman Sachs,12 month,3,neutral/neutral,37.11
2008-10-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-27,Davenport & Co,Not Provided,3,neutral,-0.0
2008-10-27,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-24,Pali International,Not Provided,3,neutral,-0.0
2008-10-15,EVA Dimensions,Not Provided,5,buy,-0.0
2008-09-19,Baird,12 month,5,outperform,51.02
2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
2008-08-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-08-05,Barrington Research,12 month,5,outperform,54.11
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2008-11-20,Goldman Sachs,12 month,3,neutral/neutral,34.01
2008-11-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2008-11-17,Handelsbanken,Not Provided,2,reduce,19.81
2008-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-04,Barrington Research,12 month,5,outperform,40.97
2008-10-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-27,Davenport & Co,Not Provided,3,neutral,-0.0
2008-10-27,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-24,Pali International,Not Provided,3,neutral,-0.0
2008-09-19,Baird,12 month,5,outperform,51.02
2008-09-10,Edward Jones,Not Provided,5,buy,-0.0
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2008-12-12,Edward Jones,Not Provided,5,buy,-0.0
2008-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2008-11-20,Goldman Sachs,12 month,3,neutral/neutral,34.01
2008-11-17,Handelsbanken,Not Provided,2,reduce,19.81
2008-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-04,Barrington Research,12 month,5,outperform,40.97
2008-10-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-27,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-24,Pali International,Not Provided,3,neutral,-0.0
2008-09-19,Baird,12 month,5,outperform,51.02
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2009-01-30,J.P. Morgan,9 month,3,neutral,22.42
2009-01-30,Baird,Not Provided,5,outperform,30.92
2009-01-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-01-29,Goldman Sachs,12 month,3,neutral/neutral,29.38
2009-01-29,Edward Jones,Not Provided,5,buy,-0.0
2009-01-29,Davenport & Co,Not Provided,3,neutral,-0.0
2009-01-29,Pali International,Not Provided,3,neutral,-0.0
2009-01-27,Barrington Research,12 month,5,outperform,42.52
2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2008-11-17,Handelsbanken,Not Provided,2,reduce,19.81
2008-11-13,EVA Dimensions,Not Provided,3,hold,-0.0
2008-07-28,Argus Research Corp,Not Provided,3,hold,-0.0
2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-24,Davenport & Co,Not Provided,3,neutral,-0.0
2009-02-20,Handelsbanken,Not Provided,4,accumulate,15.9
2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-02-02,Barrington Research,12 month,5,outperform,35.56
2009-01-30,J.P. Morgan,9 month,3,neutral,22.42
2009-01-30,Baird,Not Provided,5,outperform,30.92
2009-01-29,Goldman Sachs,12 month,3,neutral/neutral,29.38
2009-01-29,Edward Jones,Not Provided,5,buy,-0.0
2009-01-29,Pali International,Not Provided,3,neutral,-0.0
2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2009-04-01,Goldman Sachs,12 month,3,neutral/neutral,20.87
2009-03-10,Edward Jones,Not Provided,5,buy,-0.0
2009-03-06,Davenport & Co,Not Provided,3,neutral,-0.0
2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-20,Handelsbanken,Not Provided,4,accumulate,15.9
2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-02-02,Barrington Research,12 month,5,outperform,35.56
2009-01-30,J.P. Morgan,9 month,3,neutral,22.42
2009-01-30,Baird,Not Provided,5,outperform,30.92
2009-01-29,Pali International,Not Provided,3,neutral,-0.0
2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2009-05-01,Goldman Sachs,12 month,3,neutral/neutral,30.15
2009-05-01,Davenport & Co,Not Provided,5,buy,40.2
2009-04-29,Edward Jones,Not Provided,5,buy,-0.0
2009-04-29,Baird,Not Provided,5,outperform,34.01
2009-04-06,J.P. Morgan,9 month,3,neutral,22.42
2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-20,Handelsbanken,Not Provided,4,accumulate,15.9
2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-02-02,Barrington Research,12 month,5,outperform,35.56
2009-01-29,Pali International,Not Provided,3,neutral,-0.0
2008-12-04,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2009-06-01,Goldman Sachs,12 month,3,neutral/neutral,31.7
2009-05-29,J.P. Morgan,9 month,3,neutral,23.19
2009-05-11,Barrington Research,12 month,5,outperform,35.56
2009-05-07,Handelsbanken,Not Provided,4,accumulate,19.46
2009-05-06,Davenport & Co,Not Provided,5,buy,40.2
2009-05-04,Edward Jones,Not Provided,5,buy,-0.0
2009-05-04,Baird,12 month,5,outperform,35.56
2009-02-25,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-19,Gabelli & Co,Not Provided,3,hold,-0.0
2009-02-02,Argus Research Corp,Not Provided,3,hold,-0.0
2009-01-29,Pali International,Not Provided,3,neutral,-0.0
