Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-02-23,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-06-15,Cowen,Not Provided,3,neutral,-0.0
2007-06-14,EVA Dimensions,Not Provided,5,buy,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-07-23,Cowen,Not Provided,3,neutral,-0.0
2007-07-23,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-08-06,EVA Dimensions,Not Provided,5,buy,-0.0
2007-07-23,Cowen,Not Provided,3,neutral,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-08-06,EVA Dimensions,Not Provided,5,buy,-0.0
2007-07-23,Cowen,Not Provided,3,neutral,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-10-03,EVA Dimensions,Not Provided,5,buy,-0.0
2007-07-23,Cowen,Not Provided,3,neutral,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-11-08,Cowen,Not Provided,3,neutral,-0.0
2007-10-03,EVA Dimensions,Not Provided,5,buy,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-12-13,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-08,Cowen,Not Provided,3,neutral,-0.0
2007-02-15,W. Quillen Securities,Not Provided,5,buy,42.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2007-12-13,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-08,Cowen,Not Provided,3,neutral,-0.0
2006-12-21,Longbow Research,Not Provided,3,neutral,-0.0
2008-02-29,Longbow Research,Not Provided,3,neutral,-0.0
2008-02-04,Cowen,Not Provided,3,neutral,-0.0
2007-12-13,EVA Dimensions,Not Provided,5,buy,-0.0
2008-03-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-03-12,Cowen,Not Provided,3,neutral,-0.0
2008-02-29,Longbow Research,Not Provided,3,neutral,-0.0
2008-04-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-03-12,Cowen,Not Provided,3,neutral,-0.0
2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
2008-05-05,Cowen,Not Provided,3,neutral,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
2008-05-05,Cowen,Not Provided,3,neutral,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-05,Cowen,Not Provided,3,neutral,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-08-15,Cowen,Not Provided,3,neutral,-0.0
2008-08-08,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-09-29,Cowen,Not Provided,3,neutral,-0.0
2008-08-08,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-10-20,EVA Dimensions,Not Provided,3,hold,-0.0
2008-09-29,Cowen,Not Provided,3,neutral,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-11-12,Cowen,Not Provided,3,neutral,-0.0
2008-11-07,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2008-11-12,Cowen,Not Provided,3,neutral,-0.0
2008-11-07,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2009-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-12,Cowen,Not Provided,3,neutral,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2009-02-27,Cowen,Not Provided,3,neutral,-0.0
2009-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
2008-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-09,Cowen,Not Provided,3,neutral,-0.0
2009-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-09,Cowen,Not Provided,3,neutral,-0.0
2009-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-18,Cowen,Not Provided,3,neutral,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-18,Cowen,Not Provided,3,neutral,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-01-16,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-23,Cowen,Not Provided,3,neutral,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-05,Cowen,Not Provided,3,neutral,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-09-30,D.A. Davidson & Co,18 month,3,neutral,11.0
2009-09-18,Cowen,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-10-22,Cowen,Not Provided,3,neutral,-0.0
2009-09-30,D.A. Davidson & Co,18 month,3,neutral,11.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-11-16,Cowen,Not Provided,3,neutral,-0.0
2009-11-05,D.A. Davidson & Co,Not Provided,5,buy,12.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-12-28,D.A. Davidson & Co,18 month,5,buy,15.0
2009-11-16,Cowen,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2010-01-08,D.A. Davidson & Co,Not Provided,5,buy,17.0
2009-11-16,Cowen,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2010-03-01,D.A. Davidson & Co,18 month,5,buy,17.0
2010-03-01,Cowen,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2010-03-31,Cowen,Not Provided,3,neutral,-0.0
2010-03-22,D.A. Davidson & Co,18 month,5,buy,17.0
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2010-04-07,D.A. Davidson & Co,18 month,5,buy,20.0
2010-03-31,Cowen,Not Provided,3,neutral,-0.0
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2010-05-06,D.A. Davidson & Co,Not Provided,5,buy,20.0
2010-05-06,Cowen,Not Provided,3,neutral,-0.0
2010-05-06,Longbow Research,Not Provided,5,buy,20.0
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-06-21,D.A. Davidson & Co,18 month,5,buy,22.0
2010-05-06,Cowen,Not Provided,3,neutral,-0.0
2010-05-06,Longbow Research,Not Provided,5,buy,20.0
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-07-30,Cowen,Not Provided,3,neutral,-0.0
2010-07-06,Longbow Research,Not Provided,5,buy,22.5
2010-06-21,D.A. Davidson & Co,18 month,5,buy,22.0
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-08-05,D.A. Davidson & Co,Not Provided,3,neutral,23.0
2010-08-04,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-09-22,D.A. Davidson & Co,18 month,5,buy,23.0
2010-08-04,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-11-01,D.A. Davidson & Co,Not Provided,5,buy,23.0
2010-08-04,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2010-03-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-11-04,D.A. Davidson & Co,Not Provided,5,buy,23.0
2010-11-04,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-03,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2010-12-21,D.A. Davidson & Co,Not Provided,5,buy,23.0
2010-11-04,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-03,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2011-01-06,Cowen,Not Provided,3,neutral,-0.0
2010-12-21,D.A. Davidson & Co,Not Provided,5,buy,23.0
2010-11-04,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2011-03-01,D.A. Davidson & Co,Not Provided,5,buy,23.0
2011-03-01,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-28,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-01,D.A. Davidson & Co,Not Provided,5,buy,23.0
2011-02-28,Cowen,Not Provided,3,neutral,-0.0
2010-08-04,Longbow Research,Not Provided,3,neutral,22.5
2011-04-15,Cowen,Not Provided,3,neutral,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-01,D.A. Davidson & Co,Not Provided,5,buy,23.0
2011-05-25,Cowen,Not Provided,3,neutral,-0.0
2011-05-17,D.A. Davidson & Co,Not Provided,5,buy,25.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-05-25,Cowen,Not Provided,3,neutral,-0.0
2011-05-17,D.A. Davidson & Co,Not Provided,5,buy,25.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-18,Cowen,Not Provided,3,neutral,-0.0
2011-07-13,D.A. Davidson & Co,18 month,5,buy,25.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-30,D.A. Davidson & Co,Not Provided,5,buy,25.0
2011-08-16,Cowen,Not Provided,3,neutral,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-09-27,D.A. Davidson & Co,18 month,5,buy,25.0
2011-08-16,Cowen,Not Provided,3,neutral,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-10,D.A. Davidson & Co,Not Provided,5,buy,25.0
2011-10-05,Cowen,Not Provided,3,neutral,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-03,D.A. Davidson & Co,Not Provided,5,buy,22.0
2011-11-03,Cowen,Not Provided,3,neutral,-0.0
2011-12-09,Cowen,Not Provided,3,neutral,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-03,D.A. Davidson & Co,Not Provided,5,buy,22.0
2012-01-23,J.P. Morgan,12 month,3,neutral,14.5
2012-01-17,D.A. Davidson & Co,18 month,5,buy,22.0
2011-12-09,Cowen,Not Provided,3,neutral,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-03-01,J.P. Morgan,6 month,3,neutral,14.5
2012-03-01,Cowen,Not Provided,3,neutral,-0.0
2012-02-29,D.A. Davidson & Co,12 month,5,buy,22.0
2012-02-16,Stifel,Not Provided,3,hold,-0.0
2012-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2012-03-08,Cowen,Not Provided,3,neutral,-0.0
2012-03-01,J.P. Morgan,6 month,3,neutral,14.5
2012-02-29,D.A. Davidson & Co,12 month,5,buy,22.0
2012-02-16,Stifel,Not Provided,3,hold,-0.0
2012-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2012-04-12,D.A. Davidson & Co,Not Provided,5,buy,22.0
2012-03-08,Cowen,Not Provided,3,neutral,-0.0
2012-03-01,J.P. Morgan,6 month,3,neutral,14.5
2012-02-16,Stifel,Not Provided,3,hold,-0.0
2012-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2012-05-09,D.A. Davidson & Co,18 month,5,buy,22.0
2012-05-09,J.P. Morgan,3 month,3,neutral,15.5
2012-05-09,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-05-08,Stifel,Not Provided,3,hold,-0.0
2012-05-08,Cowen,Not Provided,3,neutral,-0.0
2012-06-26,D.A. Davidson & Co,18 month,5,buy,22.0
2012-05-09,J.P. Morgan,3 month,3,neutral,15.5
2012-05-09,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-05-08,Stifel,Not Provided,3,hold,-0.0
2012-05-08,Cowen,Not Provided,3,neutral,-0.0
2012-07-31,Stifel,Not Provided,3,hold,-0.0
2012-07-12,Cowen,Not Provided,3,neutral,-0.0
2012-06-26,D.A. Davidson & Co,18 month,5,buy,22.0
2012-05-09,J.P. Morgan,3 month,3,neutral,15.5
2012-05-09,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-21,D.A. Davidson & Co,18 month,5,buy,20.0
2012-08-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-08-09,J.P. Morgan,12 month,5,overweight,17.0
2012-08-09,Cowen,Not Provided,3,neutral,-0.0
2012-08-08,Stifel,Not Provided,3,hold,-0.0
2012-05-09,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-21,D.A. Davidson & Co,18 month,5,buy,20.0
2012-08-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-08-09,J.P. Morgan,12 month,5,overweight,17.0
2012-08-09,Cowen,Not Provided,3,neutral,-0.0
2012-08-08,Stifel,Not Provided,3,hold,-0.0
2012-05-09,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-10-30,Longbow Research,Not Provided,3,neutral,-0.0
2012-10-22,Stifel,Not Provided,3,hold,-0.0
2012-10-19,Cowen,Not Provided,3,neutral,-0.0
2012-08-21,D.A. Davidson & Co,18 month,5,buy,20.0
2012-08-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-08-09,J.P. Morgan,12 month,5,overweight,17.0
2012-05-09,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-11-20,Stifel,Not Provided,3,hold,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2012-11-20,Longbow Research,Not Provided,3,neutral,-0.0
2012-11-13,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-12,D.A. Davidson & Co,12 month,3,neutral,16.5
2012-11-12,Cowen,Not Provided,3,neutral,-0.0
2012-11-11,J.P. Morgan,12 month,5,overweight,17.0
2012-08-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-12-18,Longbow Research,Not Provided,3,neutral,-0.0
2012-12-13,J.P. Morgan,12 month,3,neutral,16.5
2012-11-20,Stifel,Not Provided,3,hold,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2012-11-13,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-12,D.A. Davidson & Co,12 month,3,neutral,16.5
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-15,Longbow Research,Not Provided,3,neutral,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-15,Longbow Research,Not Provided,3,neutral,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-15,Longbow Research,Not Provided,3,neutral,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-08,Stifel,Not Provided,-2147483648,not rated,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
2013-01-17,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-20,S&P Capital IQ,12 month,5,buy,16.0
