Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-11-20,Credit Suisse,12 month,1,underperform,16.0
2008-03-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-03-19,Credit Suisse,12 month,3,neutral,16.0
2008-03-10,Goldman Sachs,12 month,1,sell/attractive,14.0
2008-03-05,UBS,12 month,3,neutral,17.0
2008-04-28,Goldman Sachs,12 month,1,sell/attractive,16.0
2008-04-10,Credit Suisse,12 month,3,neutral,16.0
2008-03-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-05-23,Goldman Sachs,12 month,1,Sell/Neutral,15.0
2008-05-22,Credit Suisse,12 month,3,neutral,16.0
2008-03-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-05-23,Goldman Sachs,12 month,1,Sell/Neutral,15.0
2008-05-22,Credit Suisse,12 month,3,neutral,16.0
2008-03-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-07-17,Credit Suisse,12 month,3,neutral,14.0
2008-07-16,Goldman Sachs,12 month,1,Sell/Neutral,8.0
2008-07-15,EVA Dimensions,Not Provided,1,sell,-0.0
2008-08-27,Goldman Sachs,12 month,1,Sell/Neutral,9.0
2008-08-27,Credit Suisse,12 month,3,neutral,14.0
2008-07-15,EVA Dimensions,Not Provided,1,sell,-0.0
2008-08-27,Goldman Sachs,12 month,1,Sell/Neutral,9.0
2008-08-27,Credit Suisse,12 month,3,neutral,14.0
2008-07-15,EVA Dimensions,Not Provided,1,sell,-0.0
2008-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
2008-10-09,Goldman Sachs,12 month,1,Sell/Neutral,8.0
2008-10-09,Credit Suisse,12 month,3,neutral,14.0
2008-11-26,Credit Suisse,Not Provided,3,neutral,6.0
2008-11-03,Goldman Sachs,12 month,1,Sell/Neutral,3.6
2008-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
2008-11-26,Credit Suisse,Not Provided,3,neutral,6.0
2008-10-27,EVA Dimensions,Not Provided,1,sell,-0.0
2009-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2008-11-26,Credit Suisse,Not Provided,3,neutral,6.0
2009-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2008-11-26,Credit Suisse,Not Provided,3,neutral,6.0
2009-03-05,Credit Suisse,Not Provided,3,neutral,4.0
2009-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2009-04-09,Credit Suisse,Not Provided,3,neutral,4.0
2009-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-28,Credit Suisse,Not Provided,1,underperform,8.0
2009-05-08,Haywood Securities Inc.,Not Provided,3,sector perform,3.0
2009-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-28,Credit Suisse,Not Provided,1,underperform,8.0
2009-05-08,Haywood Securities Inc.,Not Provided,3,sector perform,3.0
2009-01-26,EVA Dimensions,Not Provided,1,sell,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-28,Credit Suisse,Not Provided,1,underperform,8.0
2009-05-08,Haywood Securities Inc.,Not Provided,3,sector perform,3.0
2009-08-17,Credit Suisse,Not Provided,1,underperform,8.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-11,Haywood Securities Inc.,Not Provided,3,sector perform,2.5
2009-09-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-17,Credit Suisse,Not Provided,1,underperform,8.0
2009-08-11,Haywood Securities Inc.,Not Provided,3,sector perform,2.5
2009-09-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-17,Credit Suisse,Not Provided,1,underperform,8.0
2009-08-11,Haywood Securities Inc.,Not Provided,3,sector perform,2.5
2009-11-17,Credit Suisse,Not Provided,1,underperform,10.0
2009-09-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-11,Haywood Securities Inc.,Not Provided,3,sector perform,2.5
2009-12-10,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-17,Credit Suisse,Not Provided,1,underperform,10.0
2009-08-11,Haywood Securities Inc.,Not Provided,3,sector perform,2.5
2009-12-10,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-17,Credit Suisse,Not Provided,1,underperform,10.0
2010-03-01,Credit Suisse,Not Provided,1,underperform,14.0
2009-12-10,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-31,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-01,Credit Suisse,Not Provided,1,underperform,14.0
2010-04-08,Credit Suisse,Not Provided,1,underperform,14.0
2010-03-31,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-17,Credit Suisse,Not Provided,3,neutral,24.0
2010-03-31,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-17,Credit Suisse,Not Provided,3,neutral,24.0
2010-03-31,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-17,Credit Suisse,Not Provided,3,neutral,24.0
2010-03-31,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,3,neutral,24.0
2010-03-31,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-20,Credit Suisse,Not Provided,3,neutral,24.0
2010-09-18,EVA Dimensions,Not Provided,5,buy,-0.0
2010-10-07,Credit Suisse,Not Provided,3,neutral,24.0
2010-09-18,EVA Dimensions,Not Provided,5,buy,-0.0
2010-11-12,Credit Suisse,Not Provided,3,neutral,31.0
2010-09-18,EVA Dimensions,Not Provided,5,buy,-0.0
2010-12-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-23,Credit Suisse,Not Provided,3,neutral,31.0
2011-01-19,Credit Suisse,Not Provided,3,neutral,31.0
2010-12-30,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-23,Credit Suisse,Not Provided,3,neutral,38.0
2011-02-23,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-23,Credit Suisse,Not Provided,3,neutral,38.0
2011-04-12,Sterne Agee CRT,12 month,5,buy,52.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-23,Credit Suisse,Not Provided,3,neutral,38.0
2011-05-13,Credit Suisse,Not Provided,3,neutral,50.0
2011-04-12,Sterne Agee CRT,12 month,5,buy,52.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-06-25,EVA Dimensions,Not Provided,5,buy,-0.0
2011-05-13,Credit Suisse,Not Provided,3,neutral,50.0
2011-04-12,Sterne Agee CRT,12 month,5,buy,52.0
2011-07-08,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-07,Credit Suisse,Not Provided,3,neutral,50.0
2011-04-12,Sterne Agee CRT,12 month,5,buy,52.0
2011-08-15,Sterne Agee CRT,12 month,5,buy,55.0
2011-08-12,Credit Suisse,Not Provided,3,neutral,50.0
2011-07-08,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-15,Sterne Agee CRT,12 month,5,buy,55.0
2011-08-12,Credit Suisse,Not Provided,3,neutral,50.0
2011-07-08,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-20,J.P. Morgan,15 month,3,neutral,54.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-07,Credit Suisse,Not Provided,3,neutral,50.0
2011-08-15,Sterne Agee CRT,12 month,5,buy,55.0
2011-12-01,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-29,Sterne Agee CRT,12 month,3,neutral,47.0
2011-11-14,J.P. Morgan,12 month,3,neutral,54.0
2011-11-11,Credit Suisse,Not Provided,3,neutral,50.0
2011-12-14,J.P. Morgan,9 month,3,neutral,54.0
2011-12-01,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-29,Sterne Agee CRT,12 month,3,neutral,47.0
2011-11-11,Credit Suisse,Not Provided,3,neutral,50.0
2012-01-06,Sterne Agee CRT,12 month,3,neutral,47.0
2011-12-14,J.P. Morgan,9 month,3,neutral,54.0
2011-12-01,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-11,Credit Suisse,Not Provided,3,neutral,50.0
2012-02-27,J.P. Morgan,9 month,3,neutral,60.0
2012-02-23,Credit Suisse,Not Provided,3,neutral,59.0
2012-02-20,EVA Dimensions,Not Provided,5,buy,-0.0
2012-03-30,EVA Dimensions,Not Provided,5,buy,-0.0
2012-02-27,J.P. Morgan,9 month,3,neutral,60.0
2012-02-23,Credit Suisse,Not Provided,3,neutral,59.0
2012-04-16,J.P. Morgan,6 month,3,neutral,60.0
2012-04-09,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-02-23,Credit Suisse,Not Provided,3,neutral,59.0
2012-05-21,J.P. Morgan,3 month,3,neutral,65.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-10,Credit Suisse,Not Provided,3,neutral,70.0
2012-05-21,J.P. Morgan,3 month,3,neutral,65.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-10,Credit Suisse,Not Provided,3,neutral,70.0
2012-05-21,J.P. Morgan,3 month,3,neutral,65.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-10,Credit Suisse,Not Provided,3,neutral,70.0
2012-08-28,Credit Suisse,Not Provided,3,neutral,75.0
2012-08-08,J.P. Morgan,12 month,3,neutral,75.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-09-27,Telsey Advisory Group,Not Provided,-2147483648,no rating system,80.0
2012-09-14,Knight,12 month,5,buy,94.0
2012-08-28,Credit Suisse,Not Provided,3,neutral,75.0
2012-08-08,J.P. Morgan,12 month,3,neutral,75.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-17,Credit Suisse,Not Provided,3,neutral,75.0
2012-09-27,Telsey Advisory Group,Not Provided,-2147483648,no rating system,80.0
2012-09-14,Knight,12 month,5,buy,94.0
2012-08-08,J.P. Morgan,12 month,3,neutral,75.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,93.0
2012-11-08,Credit Suisse,Not Provided,3,neutral,95.0
2012-11-08,J.P. Morgan,12 month,3,neutral,90.0
2012-09-14,Knight,12 month,5,buy,94.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2012-12-31,J.P. Morgan,9 month,3,neutral,90.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,93.0
2012-11-08,Credit Suisse,Not Provided,3,neutral,95.0
2012-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2013-01-24,Credit Suisse,Not Provided,5,outperform,95.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-12-31,J.P. Morgan,9 month,3,neutral,90.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,93.0
2013-02-26,Credit Suisse,Not Provided,5,outperform,95.0
2013-02-26,Telsey Advisory Group,Not Provided,-2147483648,no rating system,93.0
2013-02-25,J.P. Morgan,9 month,3,neutral,84.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-03-04,J.P. Morgan,6 month,3,neutral,84.0
2013-02-26,Credit Suisse,Not Provided,5,outperform,95.0
2013-02-26,Telsey Advisory Group,Not Provided,-2147483648,no rating system,93.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-03-04,J.P. Morgan,6 month,3,neutral,84.0
2013-02-26,Credit Suisse,Not Provided,5,outperform,95.0
2013-02-26,Telsey Advisory Group,Not Provided,-2147483648,no rating system,93.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-28,J.P. Morgan,6 month,3,neutral,95.0
2013-05-17,Credit Suisse,Not Provided,5,outperform,95.0
2013-05-17,Telsey Advisory Group,Not Provided,-2147483648,no rating system,105.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-06-04,J.P. Morgan,3 month,3,neutral,95.0
2013-05-17,Credit Suisse,Not Provided,5,outperform,95.0
2013-05-17,Telsey Advisory Group,Not Provided,-2147483648,no rating system,105.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-07-31,Telsey Advisory Group,12 month,-2147483648,no rating system,105.0
2013-06-04,J.P. Morgan,3 month,3,neutral,95.0
2013-05-17,Credit Suisse,Not Provided,5,outperform,95.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-08-20,J.P. Morgan,Not Provided,3,neutral,85.0
2013-08-16,Telsey Advisory Group,12 month,-2147483648,no rating system,105.0
2013-08-15,Buckingham Research Group,12 month,3,neutral,90.0
2013-08-14,Credit Suisse,Not Provided,5,outperform,93.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-09-30,Buckingham Research Group,12 month,3,neutral,90.0
2013-09-11,Credit Suisse,Not Provided,5,outperform,93.0
2013-08-20,J.P. Morgan,Not Provided,3,neutral,85.0
2013-08-16,Telsey Advisory Group,12 month,-2147483648,no rating system,105.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-09-30,Buckingham Research Group,12 month,3,neutral,90.0
2013-09-11,Credit Suisse,Not Provided,5,outperform,93.0
2013-08-20,J.P. Morgan,Not Provided,3,neutral,85.0
2013-08-16,Telsey Advisory Group,12 month,-2147483648,no rating system,105.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-11-25,J.P. Morgan,9 month,3,neutral,85.0
2013-11-15,Buckingham Research Group,12 month,3,neutral,93.0
2013-11-15,Telsey Advisory Group,Not Provided,-2147483648,no rating system,105.0
2013-11-14,Credit Suisse,Not Provided,5,outperform,93.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-12-05,Credit Suisse,Not Provided,5,outperform,93.0
2013-11-25,J.P. Morgan,9 month,3,neutral,85.0
2013-11-15,Buckingham Research Group,12 month,3,neutral,93.0
2013-11-15,Telsey Advisory Group,Not Provided,-2147483648,no rating system,105.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2014-01-28,Buckingham Research Group,12 month,5,buy,112.0
2013-12-05,Credit Suisse,Not Provided,5,outperform,93.0
2013-11-25,J.P. Morgan,9 month,3,neutral,85.0
2013-11-15,Telsey Advisory Group,Not Provided,-2147483648,no rating system,105.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2014-02-25,Buckingham Research Group,12 month,5,buy,108.0
2014-02-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,100.0
2014-02-24,Credit Suisse,Not Provided,5,outperform,93.0
2014-02-04,J.P. Morgan,9 month,3,neutral,85.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2014-04-01,Buckingham Research Group,12 month,5,buy,108.0
2014-04-01,EVA Dimensions,Not Provided,5,buy,-0.0
2014-03-24,Telsey Advisory Group,Not Provided,-2147483648,no rating system,100.0
2014-03-05,Credit Suisse,Not Provided,3,neutral,93.0
2014-03-03,J.P. Morgan,6 month,3,neutral,85.0
2014-04-22,Buckingham Research Group,12 month,5,buy,108.0
2014-04-10,Telsey Advisory Group,Not Provided,-2147483648,no rating system,110.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-03-05,Credit Suisse,Not Provided,3,neutral,93.0
2014-03-03,J.P. Morgan,6 month,3,neutral,85.0
2014-05-29,Buckingham Research Group,12 month,5,buy,112.0
2014-05-19,J.P. Morgan,3 month,3,neutral,95.0
2014-05-16,Credit Suisse,Not Provided,3,neutral,105.0
2014-05-16,Telsey Advisory Group,12 month,-2147483648,no rating system,110.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-07-01,Telsey Advisory Group,12 month,-2147483648,no rating system,128.0
2014-06-24,Buckingham Research Group,12 month,5,buy,130.0
2014-05-19,J.P. Morgan,3 month,3,neutral,95.0
2014-05-16,Credit Suisse,Not Provided,3,neutral,105.0
2014-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2014-07-22,Buckingham Research Group,12 month,5,buy,130.0
