Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,35.0
2005-11-22,Argus Research Corp,Not Provided,3,hold,-0.0
2005-11-15,BB&T Capital Markets,12 month,5,buy,40.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.0
2005-09-29,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-07-07,UBS,Not Provided,3,neutral 1,37.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-02-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-01,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-27,Credit Suisse,12 month,5,outperform,41.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2006-01-05,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,39.0
2005-11-15,BB&T Capital Markets,12 month,5,buy,40.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.0
2005-07-07,UBS,Not Provided,3,neutral 1,37.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-01,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-27,Credit Suisse,12 month,5,outperform,41.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2006-01-05,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,39.0
2005-11-15,BB&T Capital Markets,12 month,5,buy,40.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.0
2005-07-07,UBS,Not Provided,3,neutral 1,37.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-03-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,40.0
2006-03-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-03,Credit Suisse,12 month,5,outperform,41.0
2006-02-01,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-15,BB&T Capital Markets,12 month,5,buy,40.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.0
2005-07-07,UBS,Not Provided,3,neutral 1,37.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,40.0
2006-03-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-03,Credit Suisse,12 month,5,outperform,41.0
2006-02-01,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-15,BB&T Capital Markets,12 month,5,buy,40.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.0
2005-07-07,UBS,Not Provided,3,neutral 1,37.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-05-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-04,Argus Research Corp,12 month,5,buy,41.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-05-04,BB&T Capital Markets,12 month,5,buy,40.0
2006-05-03,Credit Suisse,12 month,5,outperform,41.0
2006-05-02,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,40.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/In-Line,43.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-15,Credit Suisse,12 month,5,outperform,41.0
2006-05-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-04,Argus Research Corp,12 month,5,buy,41.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-05-04,BB&T Capital Markets,12 month,5,buy,40.0
2006-05-02,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,40.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-07-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-07-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-15,Credit Suisse,12 month,5,outperform,41.0
2006-05-04,Argus Research Corp,12 month,5,buy,41.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-05-04,BB&T Capital Markets,12 month,5,buy,40.0
2006-05-02,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,40.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-09,Credit Suisse,12 month,5,outperform,41.0
2006-08-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-04,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,42.0
2006-08-03,Argus Research Corp,12 month,5,buy,41.0
2006-08-03,BB&T Capital Markets,12 month,5,buy,43.0
2006-07-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-09-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-09,Credit Suisse,12 month,5,outperform,41.0
2006-08-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-03,Argus Research Corp,12 month,5,buy,41.0
2006-08-03,BB&T Capital Markets,12 month,5,buy,43.0
2006-07-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-27,Credit Suisse,12 month,5,outperform,41.0
2006-10-27,BB&T Capital Markets,12 month,5,buy,43.0
2006-09-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-03,Argus Research Corp,12 month,5,buy,41.0
2006-07-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2005-11-10,Barclays,Not Provided,5,overwt/neutral,40.5
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-30,Barclays,Not Provided,5,overwt/neutral,41.5
2006-10-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-27,Credit Suisse,12 month,5,outperform,41.0
2006-10-27,BB&T Capital Markets,12 month,5,buy,43.0
2006-09-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-03,Argus Research Corp,12 month,5,buy,41.0
2006-07-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-30,Barclays,Not Provided,5,overwt/neutral,41.5
2006-10-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-27,Credit Suisse,12 month,5,outperform,41.0
2006-10-27,BB&T Capital Markets,12 month,5,buy,43.0
2006-09-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-03,Argus Research Corp,12 month,5,buy,41.0
2006-07-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-04,UBS,Not Provided,3,neutral 1,38.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-02-01,Credit Suisse,12 month,5,outperform,45.0
2007-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2007-01-11,UBS,Not Provided,3,neutral 1,40.0
2006-11-30,Barclays,Not Provided,5,overwt/neutral,41.5
2006-10-27,BB&T Capital Markets,12 month,5,buy,43.0
2006-09-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2007-03-01,UBS,Not Provided,3,neutral 1,41.0
2007-02-05,Barclays,Not Provided,5,overwt/neutral,45.0
2007-02-02,Wells Fargo Securities,Not Provided,3,market perform,41.0
2007-02-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-02-01,Credit Suisse,12 month,5,outperform,45.0
2007-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2007-03-23,Wells Fargo Securities,Not Provided,3,market perform,40.0
2007-03-01,UBS,Not Provided,3,neutral 1,41.0
2007-02-05,Barclays,Not Provided,5,overwt/neutral,45.0
2007-02-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-02-01,Credit Suisse,12 month,5,outperform,45.0
2007-01-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2007-04-27,UBS,Not Provided,3,neutral 1,44.0
2007-03-23,Wells Fargo Securities,Not Provided,3,market perform,40.0
2007-02-05,Barclays,Not Provided,5,overwt/neutral,45.0
2007-02-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-02-01,Credit Suisse,12 month,5,outperform,45.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-30,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2003-09-29,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-30,Wells Fargo Securities,Not Provided,3,market perform,41.5
2007-05-17,Barclays,Not Provided,5,overwt/neutral,48.0
2007-05-07,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-04,UBS,Not Provided,3,neutral,45.0
2007-05-03,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-03,Credit Suisse,12 month,5,outperform,48.0
2007-05-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-02-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2007-06-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,44.0
2007-06-04,Wells Fargo Securities,Not Provided,3,market perform,41.5
2007-05-17,Barclays,Not Provided,5,overwt/neutral,48.0
2007-05-07,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-04,UBS,Not Provided,3,neutral,45.0
2007-05-03,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-03,Credit Suisse,12 month,5,outperform,48.0
2007-05-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-18,Goldman Sachs,12 month,3,neutral/cautious,41.0
2007-06-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,44.0
2007-06-04,Wells Fargo Securities,Not Provided,3,market perform,41.5
2007-05-17,Barclays,Not Provided,5,overwt/neutral,48.0
2007-05-07,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-04,UBS,Not Provided,3,neutral,45.0
2007-05-03,Credit Suisse,12 month,5,outperform,48.0
2007-01-11,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2007-08-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,44.0
2007-08-27,UBS,Not Provided,3,neutral,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-08-03,Credit Suisse,12 month,5,outperform,48.0
2007-08-03,Wells Fargo Securities,Not Provided,3,market perform,41.5
2007-08-02,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-18,Goldman Sachs,12 month,3,neutral/cautious,41.0
2007-05-07,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2007-09-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-27,UBS,Not Provided,3,neutral,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-08-03,Credit Suisse,12 month,5,outperform,48.0
2007-08-02,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-18,Goldman Sachs,12 month,3,neutral/cautious,41.0
2006-01-26,Edward Jones,Not Provided,5,buy,-0.0
2007-11-01,Credit Suisse,12 month,5,outperform,43.0
2007-10-09,Edward Jones,Not Provided,5,buy,-0.0
2007-09-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-27,UBS,Not Provided,3,neutral,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-08-02,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-18,Goldman Sachs,12 month,3,neutral/cautious,41.0
2007-11-27,Goldman Sachs,12 month,3,neutral/neutral,41.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-11-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-08,Edward Jones,Not Provided,5,buy,-0.0
2007-11-02,Credit Suisse,12 month,5,outperform,43.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-08-02,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-12-20,Edward Jones,Not Provided,5,buy,-0.0
2007-11-27,Goldman Sachs,12 month,3,neutral/neutral,41.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-11-09,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-02,Credit Suisse,12 month,5,outperform,43.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-25,Edward Jones,Not Provided,5,buy,-0.0
2008-01-10,Goldman Sachs,12 month,3,neutral/neutral,42.0
2008-01-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-11-02,Credit Suisse,12 month,5,outperform,43.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-25,Edward Jones,Not Provided,5,buy,-0.0
2008-01-10,Goldman Sachs,12 month,3,neutral/neutral,42.0
2008-01-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-03-26,Goldman Sachs,12 month,3,neutral/attractive,38.0
2008-03-06,Edward Jones,Not Provided,5,buy,-0.0
2008-01-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-11,EVA Dimensions,Not Provided,3,hold,-0.0
2008-04-10,Edward Jones,Not Provided,5,buy,-0.0
2008-03-26,Goldman Sachs,12 month,3,neutral/attractive,38.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2007-07-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-02,Goldman Sachs,12 month,3,neutral/attractive,37.0
2008-04-11,EVA Dimensions,Not Provided,3,hold,-0.0
2008-04-10,Edward Jones,Not Provided,5,buy,-0.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2008-07-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-26,BMO Capital Markets,12 month,3,market perform,37.0
2008-06-05,Edward Jones,Not Provided,5,buy,-0.0
2008-06-03,EVA Dimensions,Not Provided,5,buy,-0.0
2008-05-02,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2007-08-20,Barclays,Not Provided,5,overwt/neutral,45.0
2008-08-01,EVA Dimensions,Not Provided,1,sell,-0.0
2008-07-31,Edward Jones,Not Provided,5,buy,-0.0
2008-07-25,Barclays,Not Provided,5,overwt/neutral,39.75
2008-07-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-26,BMO Capital Markets,12 month,3,market perform,37.0
2008-05-02,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2008-08-29,Edward Jones,Not Provided,5,buy,-0.0
2008-08-14,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-08-04,BMO Capital Markets,12 month,3,market perform,37.0
2008-07-25,Barclays,Not Provided,5,overwt/neutral,39.75
2008-07-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-02,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2008-09-05,Edward Jones,Not Provided,5,buy,-0.0
2008-08-14,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-08-04,BMO Capital Markets,12 month,3,market perform,37.0
2008-07-01,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-02,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2008-10-31,Goldman Sachs,12 month,3,neutral/attractive,36.0
2008-10-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2008-09-05,Edward Jones,Not Provided,5,buy,-0.0
2008-08-14,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-08-04,BMO Capital Markets,12 month,3,market perform,37.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2008-11-20,Edward Jones,Not Provided,5,buy,-0.0
2008-11-06,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-03,BMO Capital Markets,Not Provided,3,market perform,32.0
2008-10-31,Goldman Sachs,12 month,3,neutral/attractive,36.0
2008-10-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2009-01-01,J.P. Morgan,12 month,3,neutral,29.0
2008-12-21,Goldman Sachs,12 month,3,neutral/neutral,36.0
2008-12-12,Edward Jones,Not Provided,5,buy,-0.0
2008-11-06,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-03,BMO Capital Markets,Not Provided,3,market perform,32.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2007-11-27,UBS,Not Provided,5,buy,44.0
2009-01-09,UBS,Not Provided,5,buy,42.0
2009-01-08,Edward Jones,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,12 month,3,neutral,29.0
2008-12-21,Goldman Sachs,12 month,3,neutral/neutral,36.0
2008-11-06,EVA Dimensions,Not Provided,3,hold,-0.0
2008-11-03,BMO Capital Markets,Not Provided,3,market perform,32.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-02-20,J.P. Morgan,9 month,3,neutral,29.0
2009-02-12,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-09,Goldman Sachs,12 month,3,neutral/neutral,36.0
2009-02-06,BMO Capital Markets,Not Provided,3,market perform,34.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-06,UBS,Not Provided,5,buy,41.0
2009-02-05,Edward Jones,Not Provided,5,buy,-0.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-03-09,Goldman Sachs,12 month,3,neutral/cautious,29.0
2009-02-20,J.P. Morgan,9 month,3,neutral,29.0
2009-02-12,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-06,BMO Capital Markets,Not Provided,3,market perform,34.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-06,UBS,Not Provided,5,buy,41.0
2009-02-05,Edward Jones,Not Provided,5,buy,-0.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-04-30,BMO Capital Markets,Not Provided,3,market perform,34.0
2009-04-30,Goldman Sachs,12 month,3,neutral/cautious,30.0
2009-04-29,Edward Jones,Not Provided,5,buy,-0.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-04-10,UBS,Not Provided,5,buy,40.0
2009-02-20,J.P. Morgan,9 month,3,neutral,29.0
2009-02-12,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2008-09-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-05-07,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-05-04,J.P. Morgan,6 month,3,neutral,28.0
2009-04-30,BMO Capital Markets,Not Provided,3,market perform,34.0
2009-04-30,Goldman Sachs,12 month,3,neutral/cautious,30.0
2009-04-29,Edward Jones,Not Provided,5,buy,-0.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-04-10,UBS,Not Provided,5,buy,40.0
2009-02-12,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-22,Edward Jones,Not Provided,5,buy,-0.0
2009-05-07,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-05-04,J.P. Morgan,6 month,3,neutral,28.0
2009-04-30,BMO Capital Markets,Not Provided,3,market perform,34.0
2009-04-30,Goldman Sachs,12 month,3,neutral/cautious,30.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-04-10,UBS,Not Provided,5,buy,40.0
2009-02-12,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-31,BMO Capital Markets,Not Provided,3,market perform,35.0
2009-07-31,Edward Jones,Not Provided,5,buy,-0.0
2009-07-30,J.P. Morgan,3 month,3,neutral,32.0
2009-07-22,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-04-30,Goldman Sachs,12 month,3,neutral/cautious,30.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-04-10,UBS,Not Provided,5,buy,40.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-31,Goldman Sachs,12 month,3,neutral/cautious,31.0
2009-08-26,Edward Jones,Not Provided,5,buy,-0.0
2009-08-20,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-08-14,UBS,Not Provided,5,buy,40.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-12,Sidoti & Company LLC,12 month,5,buy,41.0
2009-07-31,BMO Capital Markets,Not Provided,3,market perform,35.0
2009-07-30,J.P. Morgan,3 month,3,neutral,32.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-24,Sidoti & Company LLC,Not Provided,5,buy,41.0
2009-09-16,Edward Jones,Not Provided,5,buy,-0.0
2009-08-31,Goldman Sachs,12 month,3,neutral/cautious,31.0
2009-08-20,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-08-14,UBS,Not Provided,5,buy,40.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-31,BMO Capital Markets,Not Provided,3,market perform,35.0
2009-07-30,J.P. Morgan,3 month,3,neutral,32.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-01,Goldman Sachs,12 month,3,neutral/cautious,35.0
2009-10-30,Sidoti & Company LLC,12 month,5,buy,44.0
2009-10-29,Edward Jones,Not Provided,5,buy,-0.0
2009-10-28,Barclays,Not Provided,3,equalwt/neutral,39.0
2009-10-22,J.P. Morgan,12 month,3,neutral,33.0
2009-08-14,UBS,Not Provided,5,buy,40.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-31,BMO Capital Markets,Not Provided,3,market perform,35.0
2009-04-16,Brean Capital LLC,Not Provided,-2147483648,not rated,-0.0
2009-02-06,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-30,Edward Jones,Not Provided,5,buy,-0.0
2009-11-27,East Shore Partners,Not Provided,3,hold,37.0
2009-11-23,EVA Dimensions,Not Provided,5,buy,-0.0
2009-11-03,Barclays,Not Provided,3,equalwt/neutral,39.0
2009-11-01,Goldman Sachs,12 month,3,neutral/cautious,35.0
2009-10-30,Sidoti & Company LLC,12 month,5,buy,44.0
2009-10-22,J.P. Morgan,12 month,3,neutral,33.0
2009-08-14,UBS,Not Provided,5,buy,40.0
