Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-07-26,Goldman Sachs,12 month,1,underperf/attractive,7.0
2006-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2005-08-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2006-10-25,Goldman Sachs,12 month,1,sell/attractive,13.0
2006-10-25,Soleil Securities,Not Provided,5,buy,17.0
2006-08-11,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-10,Longbow Research,Not Provided,3,neutral,-0.0
2005-08-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2006-11-16,Longbow Research,Not Provided,1,sell,10.0
2006-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-25,Goldman Sachs,12 month,1,sell/attractive,13.0
2006-10-25,Soleil Securities,Not Provided,5,buy,17.0
2005-08-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2006-11-16,Longbow Research,Not Provided,1,sell,10.0
2006-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-25,Goldman Sachs,12 month,1,sell/attractive,13.0
2006-10-25,Soleil Securities,Not Provided,5,buy,17.0
2005-08-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-01-24,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-01-09,Goldman Sachs,12 month,1,sell/attractive,16.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2007-01-03,Soleil Securities,Not Provided,3,hold,17.0
2006-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-03-01,Goldman Sachs,12 month,1,sell/attractive,19.0
2007-02-27,Barclays,Not Provided,3,equalwt/positive,25.0
2007-02-20,Soleil Securities,Not Provided,1,sell,17.0
2007-02-12,EVA Dimensions,Not Provided,1,sell,-0.0
2007-02-08,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-03-19,EVA Dimensions,Not Provided,1,sell,-0.0
2007-03-01,Goldman Sachs,12 month,1,sell/attractive,19.0
2007-02-27,Barclays,Not Provided,3,equalwt/positive,25.0
2007-02-20,Soleil Securities,Not Provided,1,sell,17.0
2007-02-08,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-04-25,Goldman Sachs,12 month,1,sell/attractive,21.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-24,Soleil Securities,Not Provided,1,sell,27.0
2007-04-24,Barclays,Not Provided,3,equalwt/positive,32.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-05-21,Goldman Sachs,12 month,1,Sell/Neutral,21.0
2007-05-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-24,Soleil Securities,Not Provided,1,sell,27.0
2007-04-24,Barclays,Not Provided,3,equalwt/positive,32.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-06-21,Soleil Securities,Not Provided,1,sell,27.0
2007-06-13,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-21,Goldman Sachs,12 month,1,Sell/Neutral,21.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-24,Barclays,Not Provided,3,equalwt/positive,32.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2004-11-23,CRT Capital Group,Not Provided,1,sell,-0.0
2007-07-26,Barclays,Not Provided,3,equalwt/positive,42.0
2007-07-25,Goldman Sachs,12 month,1,Sell/Neutral,27.0
2007-07-25,Soleil Securities,Not Provided,1,sell,38.0
2007-06-13,EVA Dimensions,Not Provided,1,sell,-0.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2007-08-27,EVA Dimensions,Not Provided,5,buy,-0.0
2007-08-24,Credit Suisse,12 month,3,neutral,42.0
2007-08-24,Barclays,Not Provided,3,equalwt/positive,38.0
2007-07-25,Goldman Sachs,12 month,1,Sell/Neutral,27.0
2007-07-25,Soleil Securities,Not Provided,1,sell,38.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2007-09-27,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-24,Credit Suisse,12 month,3,neutral,42.0
2007-08-24,Barclays,Not Provided,3,equalwt/positive,38.0
2007-07-25,Goldman Sachs,12 month,1,Sell/Neutral,27.0
2007-07-25,Soleil Securities,Not Provided,1,sell,38.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2007-10-24,Goldman Sachs,12 month,1,sell/attractive,34.0
2007-10-24,Credit Suisse,12 month,3,neutral,52.0
2007-10-24,Soleil Securities,Not Provided,1,sell,45.0
2007-10-09,Barclays,Not Provided,3,equalwt/positive,42.0
2007-09-27,EVA Dimensions,Not Provided,3,hold,-0.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-06,Credit Suisse,12 month,3,neutral,52.0
2007-10-24,Goldman Sachs,12 month,1,sell/attractive,34.0
2007-10-24,Soleil Securities,Not Provided,1,sell,45.0
2007-10-09,Barclays,Not Provided,3,equalwt/positive,42.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-06,Credit Suisse,12 month,3,neutral,52.0
2007-10-24,Goldman Sachs,12 month,1,sell/attractive,34.0
2007-10-24,Soleil Securities,Not Provided,1,sell,45.0
2007-10-09,Barclays,Not Provided,3,equalwt/positive,42.0
2007-04-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-01-23,Goldman Sachs,12 month,3,neutral/attractive,39.0
2008-01-23,Credit Suisse,12 month,3,neutral,52.0
2008-01-23,Soleil Securities,Not Provided,3,hold,45.0
2008-01-23,Barclays,Not Provided,3,equalwt/positive,45.0
2008-01-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-26,Credit Suisse,12 month,3,neutral,57.0
2008-02-25,Longbow Research,Not Provided,3,neutral,-0.0
2008-01-23,Goldman Sachs,12 month,3,neutral/attractive,39.0
2008-01-23,Soleil Securities,Not Provided,3,hold,45.0
2008-01-23,Barclays,Not Provided,3,equalwt/positive,45.0
2008-01-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2008-03-20,Goldman Sachs,12 month,3,neutral/attractive,53.0
2008-03-18,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-26,Credit Suisse,12 month,3,neutral,57.0
2008-02-25,Longbow Research,Not Provided,3,neutral,-0.0
2008-01-23,Soleil Securities,Not Provided,3,hold,45.0
2008-01-23,Barclays,Not Provided,3,equalwt/positive,45.0
2008-01-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-24,Barclays,Not Provided,3,equalwt/positive,50.0
2008-04-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-22,Credit Suisse,12 month,3,neutral,68.0
2008-04-22,Soleil Securities,Not Provided,3,hold,65.0
2008-03-20,Goldman Sachs,12 month,3,neutral/attractive,53.0
2008-03-18,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-25,Longbow Research,Not Provided,3,neutral,-0.0
2008-05-30,Goldman Sachs,12 month,3,neutral/attractive,59.0
2008-05-19,Credit Suisse,12 month,3,neutral,80.0
2008-04-24,Barclays,Not Provided,3,equalwt/positive,50.0
2008-04-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-22,Soleil Securities,Not Provided,3,hold,65.0
2008-03-18,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-25,Longbow Research,Not Provided,3,neutral,-0.0
2008-06-16,Credit Suisse,12 month,3,neutral,80.0
2008-06-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-30,Goldman Sachs,12 month,3,neutral/attractive,59.0
2008-04-24,Barclays,Not Provided,3,equalwt/positive,50.0
2008-04-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-22,Soleil Securities,Not Provided,3,hold,65.0
2008-02-25,Longbow Research,Not Provided,3,neutral,-0.0
2008-07-28,Longbow Research,Not Provided,5,buy,60.0
2008-07-23,Goldman Sachs,12 month,3,neutral/attractive,61.0
2008-07-23,Credit Suisse,12 month,3,neutral,70.0
2008-07-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-07-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-07-22,Soleil Securities,Not Provided,3,hold,65.0
2008-07-11,Barclays,Not Provided,3,equalwt/positive,55.0
2008-06-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-04,Longbow Research,Not Provided,3,neutral,-0.0
2008-07-23,Goldman Sachs,12 month,3,neutral/attractive,61.0
2008-07-23,Credit Suisse,12 month,3,neutral,70.0
2008-07-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-07-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-07-22,Soleil Securities,Not Provided,3,hold,65.0
2008-07-11,Barclays,Not Provided,3,equalwt/positive,55.0
2008-06-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-10-01,Soleil Securities,Not Provided,5,buy,54.0
2008-09-25,Credit Suisse,12 month,3,neutral,70.0
2008-09-24,Barclays,Not Provided,3,equalwt/positive,55.0
2008-09-12,Longbow Research,Not Provided,5,buy,50.0
2008-09-04,Goldman Sachs,12 month,3,neutral/neutral,53.0
2008-07-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-07-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-06-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-10-22,Goldman Sachs,6 month,3,neutral/neutral,16.0
2008-10-22,J.P. Morgan,Not Provided,5,overweight,32.0
2008-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-10-22,Longbow Research,Not Provided,5,buy,35.0
2008-10-22,Soleil Securities,Not Provided,5,buy,54.0
2008-10-22,Barclays,Not Provided,3,equalwt/positive,36.0
2008-10-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-10-21,Credit Suisse,12 month,3,neutral,20.0
2008-10-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-10-05,UBS,12 month,3,neutral,22.0
2008-12-01,Soleil Securities,Not Provided,5,buy,-0.0
2008-11-17,Goldman Sachs,6 month,3,neutral/neutral,14.0
2008-11-14,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-11-14,Longbow Research,Not Provided,3,neutral,-0.0
2008-11-12,UBS,12 month,3,neutral,11.0
2008-11-06,J.P. Morgan,Not Provided,5,overweight,26.5
2008-11-04,Credit Suisse,Not Provided,3,neutral,20.0
2008-11-04,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-11-04,Barclays,Not Provided,3,equalwt/positive,33.0
2008-10-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-01,J.P. Morgan,12 month,5,overweight,22.0
2008-12-18,Barclays,Not Provided,3,equalwt/positive,15.0
2008-12-11,UBS,Not Provided,3,neutral,10.0
2008-12-08,Goldman Sachs,6 month,3,neutral/neutral,9.0
2008-12-01,Soleil Securities,Not Provided,5,buy,-0.0
2008-11-14,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-11-14,Longbow Research,Not Provided,3,neutral,-0.0
2008-11-04,Credit Suisse,Not Provided,3,neutral,20.0
2008-11-04,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-10-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-28,Goldman Sachs,6 month,5,Buy/Neutral,11.0
2009-01-28,UBS,Not Provided,3,neutral,10.0
2009-01-28,J.P. Morgan,12 month,5,overweight,20.0
2009-01-28,KeyBanc Capital Markets,Not Provided,5,buy,15.0
2009-01-28,Barclays,Not Provided,3,equalwt/positive,12.0
2009-01-27,Credit Suisse,Not Provided,3,neutral,12.0
2009-01-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-11-14,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-11-14,Longbow Research,Not Provided,3,neutral,-0.0
2009-02-05,Goldman Sachs,6 month,5,Buy/Neutral,10.0
2009-01-28,UBS,Not Provided,3,neutral,10.0
2009-01-28,J.P. Morgan,12 month,5,overweight,20.0
2009-01-28,KeyBanc Capital Markets,Not Provided,5,buy,15.0
2009-01-28,Barclays,Not Provided,3,equalwt/positive,12.0
2009-01-27,Credit Suisse,Not Provided,3,neutral,12.0
2009-01-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-11-14,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-11-14,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-26,KeyBanc Capital Markets,Not Provided,5,buy,15.0
2009-03-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-03-13,Credit Suisse,Not Provided,3,neutral,12.0
2009-03-12,J.P. Morgan,9 month,5,overweight,17.0
2009-03-10,Goldman Sachs,6 month,3,neutral/neutral,6.5
2009-03-10,UBS,Not Provided,3,neutral,6.5
2009-01-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-04-23,Goldman Sachs,6 month,5,Buy/Neutral,14.75
2009-04-22,UBS,Not Provided,1,sell,8.0
2009-04-21,Credit Suisse,Not Provided,3,neutral,12.0
2009-04-21,J.P. Morgan,6 month,5,overweight,22.0
2009-04-21,KeyBanc Capital Markets,12 month,5,buy,17.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-01-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-05-19,KeyBanc Capital Markets,12 month,5,buy,17.0
2009-05-08,UBS,Not Provided,1,sell,8.0
2009-05-07,Goldman Sachs,6 month,5,Buy/Neutral,20.0
2009-05-05,Credit Suisse,Not Provided,3,neutral,12.0
2009-04-21,J.P. Morgan,6 month,5,overweight,22.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-01-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-06-23,Merriman Capital,Not Provided,5,buy,-0.0
2009-06-17,KeyBanc Capital Markets,12 month,5,buy,25.0
2009-06-15,UBS,Not Provided,1,sell,12.0
2009-06-12,Credit Suisse,Not Provided,3,neutral,12.0
2009-06-11,Goldman Sachs,6 month,3,neutral/neutral,20.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2009-04-21,J.P. Morgan,6 month,5,overweight,22.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-01-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-28,Goldman Sachs,6 month,3,neutral/attractive,22.0
2009-07-22,UBS,Not Provided,1,sell,15.0
2009-07-22,KeyBanc Capital Markets,12 month,5,buy,25.0
2009-07-22,Merriman Capital,Not Provided,5,buy,-0.0
2009-07-21,Credit Suisse,Not Provided,3,neutral,18.0
2009-07-21,J.P. Morgan,15 month,5,overweight,29.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-09-01,Merriman Capital,Not Provided,5,buy,-0.0
2009-08-19,KeyBanc Capital Markets,12 month,5,buy,25.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-28,Goldman Sachs,6 month,3,neutral/attractive,22.0
2009-07-22,UBS,Not Provided,1,sell,15.0
2009-07-21,Credit Suisse,Not Provided,3,neutral,18.0
2009-07-21,J.P. Morgan,15 month,5,overweight,29.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-09-28,Goldman Sachs,6 month,3,neutral/neutral,22.0
2009-09-23,UBS,Not Provided,1,sell,18.0
2009-09-21,KeyBanc Capital Markets,12 month,5,buy,29.0
2009-09-01,Merriman Capital,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-21,Credit Suisse,Not Provided,3,neutral,18.0
2009-07-21,J.P. Morgan,15 month,5,overweight,29.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-10-30,UBS,Not Provided,3,neutral,18.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-28,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-28,Merriman Capital,12 month,5,buy,28.5
2009-10-27,Credit Suisse,Not Provided,3,neutral,18.0
2009-10-27,J.P. Morgan,15 month,5,overweight,29.0
2009-09-28,Goldman Sachs,6 month,3,neutral/neutral,22.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2009-03-31,Longbow Research,Not Provided,3,neutral,-0.0
2009-11-30,Goldman Sachs,6 month,3,neutral/attractive,23.0
2009-11-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-11-23,Longbow Research,Not Provided,5,buy,24.0
2009-11-17,Merriman Capital,Not Provided,5,buy,-0.0
2009-10-30,UBS,Not Provided,3,neutral,18.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-27,Credit Suisse,Not Provided,3,neutral,18.0
2009-10-27,J.P. Morgan,15 month,5,overweight,29.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2009-12-30,UBS,Not Provided,3,neutral,22.0
2009-12-21,Merriman Capital,12 month,5,buy,28.5
2009-12-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-12-04,Southridge Research Group,Not Provided,5,outperform,28.0
2009-11-30,Goldman Sachs,6 month,3,neutral/attractive,23.0
2009-11-23,Longbow Research,Not Provided,5,buy,24.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-27,Credit Suisse,Not Provided,3,neutral,18.0
2009-10-27,J.P. Morgan,15 month,5,overweight,29.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-01-26,Goldman Sachs,6 month,5,Buy/Neutral,26.0
2010-01-26,UBS,Not Provided,3,neutral,22.0
2010-01-26,J.P. Morgan,9 month,5,overweight,32.0
2010-01-26,Southridge Research Group,12 month,5,outperform,28.0
2010-01-25,Credit Suisse,Not Provided,3,neutral,24.0
2010-01-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-01-25,Merriman Capital,Not Provided,5,buy,-0.0
2010-01-08,Longbow Research,Not Provided,5,buy,28.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-02-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-02-24,UBS,Not Provided,3,neutral,22.0
2010-02-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-01-26,Goldman Sachs,6 month,5,Buy/Neutral,26.0
2010-01-26,J.P. Morgan,9 month,5,overweight,32.0
2010-01-26,Southridge Research Group,12 month,5,outperform,28.0
2010-01-25,Credit Suisse,Not Provided,3,neutral,24.0
2010-01-08,Longbow Research,Not Provided,5,buy,28.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-07,Goldman Sachs,6 month,3,neutral/neutral,26.0
2010-02-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-02-24,UBS,Not Provided,3,neutral,22.0
2010-02-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-01-26,J.P. Morgan,9 month,5,overweight,32.0
2010-01-26,Southridge Research Group,12 month,5,outperform,28.0
2010-01-25,Credit Suisse,Not Provided,3,neutral,24.0
2010-01-08,Longbow Research,Not Provided,5,buy,28.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,UBS,Not Provided,3,neutral,18.0
2010-04-29,J.P. Morgan,6 month,3,neutral,21.0
2010-04-21,Goldman Sachs,6 month,3,neutral/neutral,22.0
2010-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-21,Cowen,Not Provided,3,hold,-0.0
2010-04-20,Credit Suisse,Not Provided,3,neutral,22.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-02-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-01-26,Southridge Research Group,12 month,5,outperform,28.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,UBS,Not Provided,3,neutral,18.0
2010-04-29,J.P. Morgan,6 month,3,neutral,21.0
2010-04-21,Goldman Sachs,6 month,3,neutral/neutral,22.0
2010-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-04-21,Cowen,Not Provided,3,hold,-0.0
2010-04-20,Credit Suisse,Not Provided,3,neutral,22.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-02-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2010-01-26,Southridge Research Group,12 month,5,outperform,28.0
2009-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-29,UBS,Not Provided,3,neutral,14.0
2010-06-28,Cowen,Not Provided,3,hold,-0.0
2010-06-18,Goldman Sachs,6 month,3,neutral/neutral,19.0
2010-06-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-06-10,Prosdocimi,Not Provided,5,buy,-0.0
2010-04-29,J.P. Morgan,6 month,3,neutral,21.0
2010-04-20,Credit Suisse,Not Provided,3,neutral,22.0
2010-04-19,Longbow Research,Not Provided,3,neutral,-0.0
2010-02-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
