Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-08-03,Barclays,Not Provided,5,overwt/positive,48.0
2011-08-02,Goldman Sachs,12 month,3,neutral/attractive,50.0
2011-08-02,Jefferies,12 month,3,hold,50.0
2011-08-02,Stifel,Not Provided,3,hold,-0.0
2011-06-24,UBS,12 month,5,buy,51.0
2011-05-04,EVA Dimensions,Not Provided,5,buy,-0.0
2011-09-21,Edward Jones,Not Provided,5,buy,-0.0
2011-09-15,Goldman Sachs,12 month,3,neutral/attractive,48.0
2011-08-04,HSBC,Not Provided,3,neutral,46.0
2011-08-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-08-03,Credit Suisse,Not Provided,3,neutral,48.0
2011-08-03,J.P. Morgan,15 month,3,neutral,50.0
2011-08-03,Barclays,Not Provided,5,overwt/positive,48.0
2011-08-02,Jefferies,12 month,3,hold,50.0
2011-08-02,Stifel,Not Provided,3,hold,-0.0
2011-06-24,UBS,12 month,5,buy,51.0
2011-05-04,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-01,Credit Suisse,Not Provided,3,neutral,48.0
2011-11-01,J.P. Morgan,12 month,3,neutral,45.0
2011-10-31,Jefferies,12 month,3,hold,50.0
2011-10-21,Edward Jones,Not Provided,5,buy,-0.0
2011-10-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.0
2011-10-18,Goldman Sachs,12 month,3,neutral/attractive,44.0
2011-10-11,Stifel,Not Provided,3,hold,-0.0
2011-10-05,Barclays,Not Provided,5,overwt/positive,46.0
2011-08-04,HSBC,Not Provided,3,neutral,46.0
2011-06-24,UBS,12 month,5,buy,51.0
2011-12-01,Goldman Sachs,12 month,3,neutral/attractive,42.0
2011-11-30,Stifel,Not Provided,3,hold,-0.0
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-11-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-11-07,HSBC,Not Provided,3,neutral,42.0
2011-11-04,UBS,12 month,5,buy,46.0
2011-11-03,J.P. Morgan,12 month,3,neutral,45.0
2011-11-02,Edward Jones,Not Provided,5,buy,-0.0
2011-11-02,Jefferies,12 month,3,hold,46.0
2011-11-02,Barclays,Not Provided,5,overwt/positive,46.0
2011-12-20,Edward Jones,Not Provided,5,buy,-0.0
2011-12-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-12-06,J.P. Morgan,9 month,3,neutral,45.0
2011-12-05,Stifel,Not Provided,3,hold,-0.0
2011-12-02,Barclays,Not Provided,5,overwt/positive,46.0
2011-12-01,Goldman Sachs,12 month,3,neutral/attractive,42.0
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-11-07,HSBC,Not Provided,3,neutral,42.0
2011-11-04,UBS,12 month,5,buy,46.0
2012-01-30,Stifel,Not Provided,3,hold,-0.0
2012-01-24,UBS,12 month,3,neutral,45.0
2012-01-20,Edward Jones,Not Provided,3,hold,-0.0
2011-12-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-12-06,J.P. Morgan,9 month,3,neutral,45.0
2011-12-02,Barclays,Not Provided,5,overwt/positive,46.0
2011-12-01,Goldman Sachs,12 month,3,neutral/attractive,42.0
2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-11-07,HSBC,Not Provided,3,neutral,42.0
2012-02-24,Stifel,Not Provided,3,hold,-0.0
2012-02-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-02-17,UBS,12 month,3,neutral,45.0
2012-02-17,J.P. Morgan,9 month,3,neutral,45.0
2012-02-17,Barclays,Not Provided,5,overwt/positive,48.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-02-16,Goldman Sachs,12 month,3,neutral/attractive,46.0
2012-02-16,Edward Jones,Not Provided,3,hold,-0.0
2011-11-07,HSBC,Not Provided,3,neutral,42.0
2012-03-30,Barclays,Not Provided,5,overwt/positive,48.0
2012-03-20,Wm Smith & Co,12 month,-2147483648,no rating system,48.0
2012-03-15,Edward Jones,Not Provided,3,hold,-0.0
2012-03-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-03-07,J.P. Morgan,6 month,3,neutral,45.0
2012-03-07,Stifel,Not Provided,3,hold,-0.0
2012-02-17,UBS,12 month,3,neutral,45.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-02-16,Goldman Sachs,12 month,3,neutral/attractive,46.0
2011-11-07,HSBC,Not Provided,3,neutral,42.0
2012-04-19,Stifel,Not Provided,3,hold,-0.0
2012-04-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-04-04,Wm Smith & Co,12 month,-2147483648,no rating system,48.0
2012-04-03,Edward Jones,Not Provided,3,hold,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-04-02,HSBC,Not Provided,3,neutral,47.0
2012-03-07,J.P. Morgan,6 month,3,neutral,45.0
2012-02-17,UBS,12 month,3,neutral,45.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-02-16,Goldman Sachs,12 month,3,neutral/attractive,46.0
2012-05-29,Goldman Sachs,12 month,3,neutral/attractive,43.0
2012-05-23,HSBC,Not Provided,3,neutral,43.0
2012-05-13,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2012-05-09,J.P. Morgan,3 month,3,neutral,45.0
2012-05-09,Stifel,Not Provided,3,hold,-0.0
2012-05-09,Wm Smith & Co,12 month,-2147483648,no rating system,48.0
2012-05-08,Edward Jones,Not Provided,3,hold,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,UBS,12 month,3,neutral,45.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-06-26,Edward Jones,Not Provided,3,hold,-0.0
2012-06-20,UBS,12 month,3,neutral,41.0
2012-05-29,Goldman Sachs,12 month,3,neutral/attractive,43.0
2012-05-23,HSBC,Not Provided,3,neutral,43.0
2012-05-13,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2012-05-09,J.P. Morgan,3 month,3,neutral,45.0
2012-05-09,Stifel,Not Provided,3,hold,-0.0
2012-05-09,Wm Smith & Co,12 month,-2147483648,no rating system,48.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-07-11,Edward Jones,Not Provided,3,hold,-0.0
2012-06-20,UBS,12 month,3,neutral,41.0
2012-05-29,Goldman Sachs,12 month,3,neutral/attractive,43.0
2012-05-23,HSBC,Not Provided,3,neutral,43.0
2012-05-13,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2012-05-09,J.P. Morgan,3 month,3,neutral,45.0
2012-05-09,Stifel,Not Provided,3,hold,-0.0
2012-05-09,Wm Smith & Co,12 month,-2147483648,no rating system,48.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-08-29,HSBC,Not Provided,3,neutral,47.0
2012-08-20,Stifel,Not Provided,3,hold,-0.0
2012-08-12,Goldman Sachs,12 month,3,neutral/neutral,47.0
2012-08-09,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2012-08-08,UBS,12 month,3,neutral,45.0
2012-08-08,J.P. Morgan,Not Provided,3,neutral,45.0
2012-08-07,Edward Jones,Not Provided,3,hold,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-01,Morgan Stanley,12 month,1,Underwt/In-Line,45.0
2012-09-27,UBS,12 month,3,neutral,46.0
2012-09-10,Edward Jones,Not Provided,3,hold,-0.0
2012-09-06,Stifel,Not Provided,3,hold,-0.0
2012-08-29,HSBC,Not Provided,3,neutral,47.0
2012-08-12,Goldman Sachs,12 month,3,neutral/neutral,47.0
2012-08-08,J.P. Morgan,Not Provided,3,neutral,45.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-10-18,Morgan Stanley,12 month,1,Underwt/In-Line,45.0
2012-10-18,Stifel,Not Provided,3,hold,-0.0
2012-10-10,Edward Jones,Not Provided,3,hold,-0.0
2012-09-27,UBS,12 month,3,neutral,46.0
2012-08-29,HSBC,Not Provided,3,neutral,47.0
2012-08-12,Goldman Sachs,12 month,3,neutral/neutral,47.0
2012-08-08,J.P. Morgan,Not Provided,3,neutral,45.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-08,Morgan Stanley,12 month,1,Underwt/In-Line,39.0
2012-11-08,UBS,12 month,3,neutral,44.0
2012-11-08,J.P. Morgan,9 month,3,neutral,50.0
2012-11-08,Stifel,Not Provided,3,hold,-0.0
2012-11-07,Goldman Sachs,12 month,3,neutral/neutral,46.0
2012-11-07,Edward Jones,Not Provided,3,hold,-0.0
2012-08-29,HSBC,Not Provided,3,neutral,47.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2012-12-07,Edward Jones,Not Provided,3,hold,-0.0
2012-11-08,Morgan Stanley,12 month,1,Underwt/In-Line,39.0
2012-11-08,UBS,12 month,3,neutral,44.0
2012-11-08,J.P. Morgan,9 month,3,neutral,50.0
2012-11-08,Stifel,Not Provided,3,hold,-0.0
2012-11-07,Goldman Sachs,12 month,3,neutral/neutral,46.0
2012-08-29,HSBC,Not Provided,3,neutral,47.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2012-02-17,EVA Dimensions,Not Provided,5,buy,-0.0
2013-01-30,Nomura,12 month,5,buy,54.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2013-01-08,Evercore ISI,12 month,3,neutral,45.0
2013-01-07,Edward Jones,Not Provided,3,hold,-0.0
2012-11-08,Morgan Stanley,12 month,1,Underwt/In-Line,39.0
2012-11-08,UBS,12 month,3,neutral,44.0
2012-11-08,J.P. Morgan,9 month,3,neutral,50.0
2012-11-08,Stifel,Not Provided,3,hold,-0.0
2012-11-07,Goldman Sachs,12 month,3,neutral/neutral,46.0
2012-08-29,HSBC,Not Provided,3,neutral,47.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-02-20,UBS,12 month,3,neutral,45.0
2013-02-20,Evercore ISI,12 month,3,neutral,45.0
2013-02-19,Stifel,Not Provided,3,hold,-0.0
2013-02-15,Morgan Stanley,12 month,1,Underwt/In-Line,40.0
2013-02-15,J.P. Morgan,6 month,3,neutral,50.0
2013-02-15,Nomura,Not Provided,5,buy,55.0
2013-02-14,Goldman Sachs,12 month,3,neutral/neutral,47.0
2013-02-14,Edward Jones,Not Provided,3,hold,-0.0
2013-02-12,HSBC,Not Provided,3,neutral,47.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-03-21,Stifel,Not Provided,3,hold,-0.0
2013-03-11,Edward Jones,Not Provided,3,hold,-0.0
2013-03-04,Morgan Stanley,12 month,1,Underwt/In-Line,42.0
2013-02-20,UBS,12 month,3,neutral,45.0
2013-02-20,Evercore ISI,12 month,3,neutral,45.0
2013-02-15,J.P. Morgan,6 month,3,neutral,50.0
2013-02-15,Nomura,Not Provided,5,buy,55.0
2013-02-14,Goldman Sachs,12 month,3,neutral/neutral,47.0
2013-02-12,HSBC,Not Provided,3,neutral,47.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-04-29,Edward Jones,Not Provided,3,hold,-0.0
2013-04-29,Stifel,Not Provided,3,hold,-0.0
2013-04-15,Nomura,12 month,5,buy,61.0
2013-03-04,Morgan Stanley,12 month,1,Underwt/In-Line,42.0
2013-02-20,UBS,12 month,3,neutral,45.0
2013-02-20,Evercore ISI,12 month,3,neutral,45.0
2013-02-15,J.P. Morgan,6 month,3,neutral,50.0
2013-02-14,Goldman Sachs,12 month,3,neutral/neutral,47.0
2013-02-12,HSBC,Not Provided,3,neutral,47.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-05-31,UBS,12 month,3,neutral,49.0
2013-05-24,Nomura,12 month,5,buy,61.0
2013-05-22,Edward Jones,Not Provided,3,hold,-0.0
2013-05-16,Stifel,12 month,5,buy,60.0
2013-05-12,Goldman Sachs,12 month,5,Buy/Neutral,61.0
2013-05-10,Evercore ISI,12 month,3,neutral,50.0
2013-05-08,Morgan Stanley,12 month,1,Underwt/In-Line,46.0
2013-05-08,J.P. Morgan,3 month,3,neutral,50.0
2013-02-12,HSBC,Not Provided,3,neutral,47.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-06-28,Stifel,12 month,5,buy,60.0
2013-06-28,Nomura,12 month,5,buy,61.0
2013-06-19,Goldman Sachs,12 month,5,Buy/Neutral,62.0
2013-06-13,Morgan Stanley,12 month,1,Underwt/In-Line,46.0
2013-06-13,Edward Jones,Not Provided,3,hold,-0.0
2013-05-31,UBS,12 month,3,neutral,49.0
2013-05-10,Evercore ISI,12 month,3,neutral,50.0
2013-05-08,J.P. Morgan,3 month,3,neutral,50.0
2013-02-12,HSBC,Not Provided,3,neutral,47.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-08-01,J.P. Morgan,3 month,3,neutral,50.0
2013-07-31,Goldman Sachs,12 month,5,Buy/Neutral,60.0
2013-07-25,Stifel,12 month,5,buy,60.0
2013-07-11,Edward Jones,Not Provided,3,hold,-0.0
2013-06-28,Nomura,12 month,5,buy,61.0
2013-06-13,Morgan Stanley,12 month,1,Underwt/In-Line,46.0
2013-05-10,Evercore ISI,12 month,3,neutral,50.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-08-27,S&P Capital IQ,Not Provided,1,strong sell,44.0
2013-08-26,Morgan Stanley,12 month,1,Underwt/No Rating,51.0
2013-08-13,Nomura,12 month,5,buy,61.0
2013-08-07,J.P. Morgan,Not Provided,3,neutral,55.0
2013-08-07,Evercore ISI,12 month,3,neutral,50.0
2013-08-06,Goldman Sachs,12 month,5,Buy/Neutral,61.0
2013-08-06,Edward Jones,Not Provided,3,hold,-0.0
2013-08-06,Stifel,12 month,5,buy,60.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-09-23,Morgan Stanley,12 month,1,Underwt/In-Line,51.0
2013-09-12,Nomura,Not Provided,5,buy,58.0
2013-09-06,Edward Jones,Not Provided,3,hold,-0.0
2013-08-27,S&P Capital IQ,Not Provided,1,strong sell,44.0
2013-08-07,J.P. Morgan,Not Provided,3,neutral,55.0
2013-08-07,Evercore ISI,12 month,3,neutral,50.0
2013-08-06,Goldman Sachs,12 month,5,Buy/Neutral,61.0
2013-08-06,Stifel,12 month,5,buy,60.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-10-22,Evercore ISI,12 month,3,neutral,50.0
2013-10-18,Stifel,12 month,5,buy,60.0
2013-10-14,Nomura,12 month,5,buy,58.0
2013-10-04,Edward Jones,Not Provided,3,hold,-0.0
2013-09-23,Morgan Stanley,12 month,1,Underwt/In-Line,51.0
2013-08-27,S&P Capital IQ,Not Provided,1,strong sell,44.0
2013-08-07,J.P. Morgan,Not Provided,3,neutral,55.0
2013-08-06,Goldman Sachs,12 month,5,Buy/Neutral,61.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-11-25,Edward Jones,Not Provided,3,hold,-0.0
2013-11-07,Morgan Stanley,12 month,1,Underwt/In-Line,54.0
2013-11-07,J.P. Morgan,9 month,3,neutral,60.0
2013-11-06,Goldman Sachs,12 month,5,Buy/Neutral,62.0
2013-11-06,Stifel,12 month,5,buy,60.0
2013-11-06,Nomura,Not Provided,5,buy,59.0
2013-10-22,Evercore ISI,12 month,3,neutral,50.0
2013-08-27,S&P Capital IQ,Not Provided,1,strong sell,44.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-01-01,Goldman Sachs,12 month,5,Buy/Neutral,62.0
2013-12-24,Edward Jones,Not Provided,3,hold,-0.0
2013-12-17,Nomura,Not Provided,5,buy,61.0
2013-11-07,Morgan Stanley,12 month,1,Underwt/In-Line,54.0
2013-11-07,J.P. Morgan,9 month,3,neutral,60.0
2013-11-06,Stifel,12 month,5,buy,60.0
2013-10-22,Evercore ISI,12 month,3,neutral,50.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-01-31,Stifel,12 month,5,buy,60.0
2014-01-30,Societe Generale,12 month,1,sell,50.0
2014-01-29,Goldman Sachs,12 month,5,Buy/Neutral,62.0
2014-01-29,Nomura,12 month,5,buy,61.0
2014-01-29,BTIG LLC,12 month,5,buy,62.0
2014-01-24,Edward Jones,Not Provided,3,hold,-0.0
2013-11-07,Morgan Stanley,12 month,1,Underwt/In-Line,54.0
2013-11-07,J.P. Morgan,9 month,3,neutral,60.0
2013-10-22,Evercore ISI,12 month,3,neutral,50.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-02-24,Societe Generale,12 month,3,hold,57.0
2014-02-24,Nomura,12 month,5,buy,60.0
2014-02-14,Morgan Stanley,12 month,1,Underwt/In-Line,54.0
2014-02-14,J.P. Morgan,6 month,3,neutral,60.0
2014-02-13,Goldman Sachs,12 month,5,Buy/Neutral,64.0
2014-02-13,Edward Jones,Not Provided,3,hold,-0.0
2014-02-13,Stifel,12 month,5,buy,64.0
2014-02-10,BTIG LLC,12 month,5,buy,62.0
2013-10-22,Evercore ISI,12 month,3,neutral,50.0
2013-01-16,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-01,EVA Dimensions,Not Provided,5,buy,-0.0
2014-03-31,Nomura,Not Provided,5,buy,60.0
2014-03-18,Edward Jones,Not Provided,3,hold,-0.0
2014-03-18,Evercore ISI,12 month,3,neutral,60.0
2014-03-16,Goldman Sachs,12 month,5,Buy/Neutral,65.0
2014-02-24,Societe Generale,12 month,3,hold,57.0
2014-02-14,Morgan Stanley,12 month,1,Underwt/In-Line,54.0
2014-02-14,J.P. Morgan,6 month,3,neutral,60.0
2014-02-13,Stifel,12 month,5,buy,64.0
2014-02-10,BTIG LLC,12 month,5,buy,62.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-30,BTIG LLC,Not Provided,5,buy,62.0
2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.0
2014-04-22,Stifel,12 month,5,buy,72.0
2014-04-17,Edward Jones,Not Provided,3,hold,-0.0
2014-04-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-15,Evercore ISI,Not Provided,3,neutral,60.0
2014-04-10,Nomura,12 month,3,neutral,60.0
2014-03-16,Goldman Sachs,12 month,5,Buy/Neutral,65.0
2014-02-24,Societe Generale,12 month,3,hold,57.0
2014-02-14,Morgan Stanley,12 month,1,Underwt/In-Line,54.0
2014-02-14,J.P. Morgan,6 month,3,neutral,60.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-05-30,Nomura,12 month,3,neutral,62.0
2014-05-15,Evercore ISI,12 month,5,buy,75.0
2014-05-14,BTIG LLC,12 month,5,buy,66.0
2014-05-13,Morgan Stanley,12 month,1,Underwt/In-Line,58.0
2014-05-12,Edward Jones,Not Provided,3,hold,-0.0
2014-05-09,Societe Generale,12 month,3,hold,65.0
2014-05-08,Goldman Sachs,12 month,5,Buy/Neutral,69.0
2014-05-08,J.P. Morgan,3 month,3,neutral,65.0
2014-05-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-07,Stifel,12 month,5,buy,76.0
2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-07-01,Societe Generale,12 month,3,hold,75.0
2014-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-06-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2014-06-26,Stifel,12 month,5,buy,87.0
2014-06-26,Nomura,12 month,3,neutral,62.0
2014-06-26,BTIG LLC,12 month,5,buy,81.0
2014-06-25,Evercore ISI,12 month,5,buy,82.0
2014-06-11,Goldman Sachs,12 month,5,Buy/Neutral,79.0
2014-06-09,Edward Jones,Not Provided,3,hold,-0.0
2014-05-08,J.P. Morgan,3 month,3,neutral,65.0
2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-07-30,Stifel,12 month,5,buy,87.0
2014-07-30,Nomura,Not Provided,3,neutral,65.0
2014-07-25,Edward Jones,Not Provided,3,hold,-0.0
2014-07-25,Evercore ISI,12 month,5,buy,82.0
2014-07-21,Goldman Sachs,12 month,5,Buy/Neutral,80.0
2014-07-10,BTIG LLC,Not Provided,5,buy,81.0
2014-07-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-01,Societe Generale,12 month,3,hold,75.0
2014-06-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2014-05-08,J.P. Morgan,3 month,3,neutral,65.0
2014-04-28,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-08-29,Nomura,12 month,3,neutral,65.0
2014-08-19,Stifel,12 month,5,buy,90.0
2014-08-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-08-14,Credit Suisse,Not Provided,5,outperform,84.0
2014-08-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2014-08-07,J.P. Morgan,12 month,3,neutral,76.0
2014-08-06,Edward Jones,Not Provided,3,hold,-0.0
2014-08-06,Evercore ISI,12 month,5,buy,82.0
2014-08-06,BTIG LLC,Not Provided,5,buy,81.0
2014-07-21,Goldman Sachs,12 month,5,Buy/Neutral,80.0
2014-07-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-01,Societe Generale,12 month,3,hold,75.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-10-01,Nomura,Not Provided,3,neutral,65.0
2014-09-29,Edward Jones,Not Provided,3,hold,-0.0
2014-09-18,Cowen,12 month,5,outperform,89.0
2014-09-15,Stifel,Not Provided,5,buy,93.95
2014-09-09,Evercore ISI,12 month,5,buy,82.0
2014-09-09,BTIG LLC,Not Provided,3,neutral,-0.0
2014-09-08,Goldman Sachs,12 month,5,Buy/Neutral,79.0
2014-08-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-08-14,Credit Suisse,Not Provided,5,outperform,84.0
2014-08-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2014-08-07,J.P. Morgan,12 month,3,neutral,76.0
2014-07-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-01,Societe Generale,12 month,3,hold,75.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-10-31,Nomura,Not Provided,3,neutral,70.0
2014-10-31,Cowen,Not Provided,5,outperform,89.0
2014-10-22,Edward Jones,Not Provided,3,hold,-0.0
2014-10-22,Evercore ISI,12 month,5,buy,82.0
2014-10-21,Goldman Sachs,12 month,5,Buy/Neutral,77.0
2014-10-08,BTIG LLC,Not Provided,3,neutral,-0.0
2014-10-07,Stifel,12 month,5,buy,94.0
2014-08-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-08-14,Credit Suisse,Not Provided,5,outperform,84.0
2014-08-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2014-08-07,J.P. Morgan,12 month,3,neutral,76.0
2014-07-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-01,Societe Generale,12 month,3,hold,75.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-12-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-24,Stifel,12 month,5,buy,94.0
2014-11-20,Edward Jones,Not Provided,3,hold,-0.0
2014-11-17,J.P. Morgan,12 month,3,neutral,82.0
2014-11-11,Cowen,12 month,5,outperform,89.0
2014-11-10,Societe Generale,12 month,3,hold,80.0
2014-11-10,Morgan Stanley,12 month,3,Equalwt/In-Line,81.0
2014-11-07,Nomura,12 month,3,neutral,70.0
2014-11-06,Goldman Sachs,12 month,5,Buy/Neutral,80.0
2014-11-06,Credit Suisse,Not Provided,5,outperform,84.0
2014-11-06,Evercore ISI,12 month,5,buy,82.0
2014-10-08,BTIG LLC,Not Provided,3,neutral,-0.0
2014-08-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-12-30,Cowen,12 month,5,outperform,89.0
2014-12-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-12-17,Nomura,12 month,3,neutral,70.0
2014-12-15,Edward Jones,Not Provided,3,hold,-0.0
2014-11-24,Stifel,12 month,5,buy,94.0
2014-11-17,J.P. Morgan,12 month,3,neutral,82.0
2014-11-10,Societe Generale,12 month,3,hold,80.0
2014-11-10,Morgan Stanley,12 month,3,Equalwt/In-Line,81.0
2014-11-06,Goldman Sachs,12 month,5,Buy/Neutral,80.0
2014-11-06,Credit Suisse,Not Provided,5,outperform,84.0
2014-11-06,Evercore ISI,12 month,5,buy,82.0
2014-10-08,BTIG LLC,Not Provided,3,neutral,-0.0
2014-08-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-01-29,Nomura,Not Provided,5,buy,84.0
2015-01-28,Stifel,12 month,5,buy,94.0
2015-01-27,Cowen,12 month,5,outperform,87.0
2015-01-22,Evercore ISI,12 month,5,buy,90.0
2015-01-16,Credit Suisse,Not Provided,5,outperform,84.0
2015-01-15,Goldman Sachs,12 month,3,neutral/neutral,81.0
2015-01-13,Societe Generale,12 month,3,hold,82.0
2015-01-12,Edward Jones,Not Provided,3,hold,-0.0
2015-01-12,J.P. Morgan,Not Provided,3,neutral,82.0
2015-01-05,Morgan Stanley,12 month,3,Equalwt/In-Line,85.0
2015-01-05,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-08,BTIG LLC,Not Provided,3,neutral,-0.0
2014-08-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-04-03,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-02-26,Societe Generale,12 month,3,hold,85.0
2015-02-26,Stifel,12 month,5,buy,94.0
2015-02-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-02-25,Edward Jones,Not Provided,3,hold,-0.0
