Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-08-26,Edward Jones,Not Provided,3,hold,-0.0
2011-08-16,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-09,Davenport & Co,Not Provided,5,buy,31.0
2011-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-07-21,UBS,12 month,5,buy,30.0
2011-07-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-07-21,Independent Research GmbH,6 month,3,hold,28.0
2011-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-07-20,Barclays,Not Provided,3,equalwt/positive,28.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-14,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-09-30,Stifel,12 month,5,buy,29.0
2011-09-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-09-26,Edward Jones,Not Provided,3,hold,-0.0
2011-09-15,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-08-16,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-09,Davenport & Co,Not Provided,5,buy,31.0
2011-07-21,UBS,12 month,5,buy,30.0
2011-07-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-07-21,Independent Research GmbH,6 month,3,hold,28.0
2011-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-07-20,Barclays,Not Provided,3,equalwt/positive,28.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-14,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-11-01,Independent Research GmbH,6 month,3,hold,29.0
2011-11-01,Stifel,12 month,5,buy,29.0
2011-10-31,UBS,12 month,5,buy,30.0
2011-10-31,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-10-28,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-10-28,Edward Jones,Not Provided,3,hold,-0.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-10-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-10-27,Davenport & Co,12 month,5,buy,31.0
2011-10-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-10-27,Barclays,Not Provided,3,equalwt/positive,28.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-01,Stifel,12 month,5,buy,29.0
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-11-08,Edward Jones,Not Provided,3,hold,-0.0
2011-11-01,Independent Research GmbH,6 month,3,hold,29.0
2011-10-31,UBS,12 month,5,buy,30.0
2011-10-31,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-10-28,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-10-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-10-27,Davenport & Co,12 month,5,buy,31.0
2011-10-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-10-27,Barclays,Not Provided,3,equalwt/positive,28.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-12-26,EVA Dimensions,Not Provided,3,hold,-0.0
2011-12-16,Stifel,Not Provided,3,hold,-0.0
2011-12-09,Edward Jones,Not Provided,3,hold,-0.0
2011-12-08,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-12-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-12-05,Independent Research GmbH,6 month,3,hold,29.0
2011-12-02,Barclays,Not Provided,3,equalwt/positive,28.0
2011-10-31,UBS,12 month,5,buy,30.0
2011-10-31,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-10-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-10-27,Davenport & Co,12 month,5,buy,31.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-01-31,Independent Research GmbH,6 month,3,hold,30.0
2012-01-30,UBS,12 month,5,buy,33.0
2012-01-30,Davenport & Co,Not Provided,3,neutral,-0.0
2012-01-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-01-27,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2012-01-27,Edward Jones,Not Provided,3,hold,-0.0
2012-01-27,J.P. Morgan,9 month,5,overweight,39.0
2012-01-27,Stifel,Not Provided,3,hold,-0.0
2012-01-27,Barclays,Not Provided,3,equalwt/positive,30.0
2012-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-28,Davenport & Co,Not Provided,3,neutral,-0.0
2012-02-27,Edward Jones,Not Provided,3,hold,-0.0
2012-02-23,Stifel,Not Provided,3,hold,-0.0
2012-02-22,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2012-02-22,Jefferies,12 month,3,hold,30.0
2012-02-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-02-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-01-31,Independent Research GmbH,6 month,3,hold,30.0
2012-01-30,UBS,12 month,5,buy,33.0
2012-01-27,J.P. Morgan,9 month,5,overweight,39.0
2012-01-27,Barclays,Not Provided,3,equalwt/positive,30.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2012-03-30,Barclays,Not Provided,3,equalwt/positive,30.0
2012-03-27,Edward Jones,Not Provided,3,hold,-0.0
2012-03-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-03-05,EVA Dimensions,Not Provided,3,hold,-0.0
2012-02-28,Davenport & Co,Not Provided,3,neutral,-0.0
2012-02-23,Stifel,Not Provided,3,hold,-0.0
2012-02-22,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2012-02-22,Jefferies,12 month,3,hold,30.0
2012-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-01-31,Independent Research GmbH,6 month,3,hold,30.0
2012-01-30,UBS,12 month,5,buy,33.0
2012-01-27,J.P. Morgan,9 month,5,overweight,39.0
2011-10-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2012-04-30,UBS,12 month,5,buy,35.0
2012-04-27,Independent Research GmbH,12 month,3,hold,34.0
2012-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2012-04-26,Goldman Sachs,12 month,3,neutral/neutral,31.0
2012-04-26,Edward Jones,Not Provided,3,hold,-0.0
2012-04-26,J.P. Morgan,6 month,5,overweight,39.0
2012-04-26,Jefferies,12 month,3,hold,30.0
2012-04-26,Stifel,Not Provided,3,hold,-0.0
2012-04-26,Davenport & Co,Not Provided,5,buy,34.0
2012-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-04-26,Barclays,Not Provided,3,equalwt/positive,30.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-03-05,EVA Dimensions,Not Provided,3,hold,-0.0
2012-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-06-01,Stifel,Not Provided,3,hold,-0.0
2012-06-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-05-30,Edward Jones,Not Provided,3,hold,-0.0
2012-05-29,Goldman Sachs,12 month,3,neutral/neutral,32.0
2012-05-29,Jefferies,12 month,3,hold,30.0
2012-05-22,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2012-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-07,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-04-30,UBS,12 month,5,buy,35.0
2012-04-27,Independent Research GmbH,12 month,3,hold,34.0
2012-04-26,J.P. Morgan,6 month,5,overweight,39.0
2012-04-26,Davenport & Co,Not Provided,5,buy,34.0
2012-04-26,Barclays,Not Provided,3,equalwt/positive,30.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-06-29,Edward Jones,Not Provided,3,hold,-0.0
2012-06-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-06-14,Jefferies,12 month,3,hold,30.0
2012-06-14,Stifel,Not Provided,3,hold,-0.0
2012-06-13,Morgan Stanley,12 month,3,Equalwt/In-Line,30.0
2012-06-06,Davenport & Co,Not Provided,5,buy,34.0
2012-05-29,Goldman Sachs,12 month,3,neutral/neutral,32.0
2012-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-05-07,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-04-30,UBS,12 month,5,buy,35.0
2012-04-27,Independent Research GmbH,12 month,3,hold,34.0
2012-04-26,J.P. Morgan,6 month,5,overweight,39.0
2012-04-26,Barclays,Not Provided,3,equalwt/positive,30.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-01,Stifel,Not Provided,3,hold,-0.0
2012-07-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-07-26,UBS,12 month,3,neutral,35.0
2012-07-25,Independent Research GmbH,12 month,3,hold,38.0
2012-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,32.0
2012-07-24,Goldman Sachs,12 month,3,neutral/neutral,34.0
2012-07-24,Edward Jones,Not Provided,3,hold,-0.0
2012-07-24,J.P. Morgan,3 month,5,overweight,39.0
2012-07-24,Jefferies,12 month,3,hold,32.0
2012-07-24,Davenport & Co,Not Provided,5,buy,37.0
2012-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-07-24,Barclays,Not Provided,3,equalweight,36.0
2012-07-20,EVA Dimensions,Not Provided,5,buy,-0.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-30,Stifel,Not Provided,3,hold,-0.0
2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-07,Jefferies,12 month,3,hold,32.0
2012-08-07,Barclays,Not Provided,3,equalweight,36.0
2012-08-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-07-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-07-26,UBS,12 month,3,neutral,35.0
2012-07-25,Independent Research GmbH,12 month,3,hold,38.0
2012-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,32.0
2012-07-24,Goldman Sachs,12 month,3,neutral/neutral,34.0
2012-07-24,Edward Jones,Not Provided,3,hold,-0.0
2012-07-24,J.P. Morgan,3 month,5,overweight,39.0
2012-07-24,Davenport & Co,Not Provided,5,buy,37.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-10-01,Stifel,Not Provided,3,hold,-0.0
2012-09-20,Edward Jones,Not Provided,3,hold,-0.0
2012-09-17,Davenport & Co,Not Provided,5,buy,37.0
2012-09-06,Jefferies,12 month,3,hold,32.0
2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-07,Barclays,Not Provided,3,equalweight,36.0
2012-08-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-07-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-07-26,UBS,12 month,3,neutral,35.0
2012-07-25,Independent Research GmbH,12 month,3,hold,38.0
2012-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,32.0
2012-07-24,Goldman Sachs,12 month,3,neutral/neutral,34.0
2012-07-24,J.P. Morgan,3 month,5,overweight,39.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-10-31,Stifel,Not Provided,3,hold,-0.0
2012-10-30,Edward Jones,Not Provided,3,hold,-0.0
2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-10-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-25,Morgan Stanley,12 month,3,Equalwt/In-Line,32.0
2012-10-25,J.P. Morgan,12 month,5,overweight,45.0
2012-10-25,Jefferies,12 month,3,hold,33.0
2012-10-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-10-25,S&P Capital IQ,Not Provided,5,buy,34.0
2012-10-25,Barclays,Not Provided,3,equalweight,33.0
2012-10-19,Goldman Sachs,12 month,3,neutral/neutral,35.0
2012-10-15,Davenport & Co,Not Provided,5,buy,37.0
2012-07-26,UBS,12 month,3,neutral,35.0
2012-07-25,Independent Research GmbH,12 month,3,hold,38.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-30,Jefferies,12 month,3,hold,33.0
2012-11-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-11-29,Edward Jones,Not Provided,3,hold,-0.0
2012-11-29,Stifel,Not Provided,3,hold,-0.0
2012-11-19,UBS,12 month,5,buy,36.0
2012-11-14,Morgan Stanley,12 month,3,Equalwt/In-Line,32.0
2012-11-06,Independent Research GmbH,12 month,5,buy,38.0
2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-10-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-25,J.P. Morgan,12 month,5,overweight,45.0
2012-10-25,S&P Capital IQ,Not Provided,5,buy,34.0
2012-10-25,Barclays,Not Provided,3,equalweight,33.0
2012-10-19,Goldman Sachs,12 month,3,neutral/neutral,35.0
2012-10-15,Davenport & Co,Not Provided,5,buy,37.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2012-12-27,Edward Jones,Not Provided,3,hold,-0.0
2012-12-19,J.P. Morgan,12 month,5,overweight,45.0
2012-12-18,Jefferies,12 month,3,hold,33.0
2012-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-12-14,Stifel,Not Provided,3,hold,-0.0
2012-12-12,Morgan Stanley,12 month,3,Equalwt/In-Line,32.0
2012-11-19,UBS,12 month,5,buy,36.0
2012-11-06,Independent Research GmbH,12 month,5,buy,38.0
2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-10-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-10-25,S&P Capital IQ,Not Provided,5,buy,34.0
2012-10-25,Barclays,Not Provided,3,equalweight,33.0
2012-10-19,Goldman Sachs,12 month,3,neutral/neutral,35.0
2012-10-15,Davenport & Co,Not Provided,5,buy,37.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-01,UBS,12 month,5,buy,38.0
2013-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-02-01,Independent Research GmbH,12 month,5,buy,40.0
2013-02-01,Stifel,12 month,5,buy,36.0
2013-02-01,Davenport & Co,12 month,5,buy,37.0
2013-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-01-31,Goldman Sachs,12 month,3,neutral/neutral,36.0
2013-01-31,Edward Jones,Not Provided,3,hold,-0.0
2013-01-31,J.P. Morgan,9 month,5,overweight,45.0
2013-01-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-31,S&P Capital IQ,Not Provided,5,buy,36.0
2013-01-31,Barclays,Not Provided,3,equalweight,31.0
2013-01-21,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-12-18,Jefferies,12 month,3,hold,33.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-01,Jefferies,12 month,3,hold,34.0
2013-02-27,Davenport & Co,12 month,5,buy,37.0
2013-02-26,Edward Jones,Not Provided,3,hold,-0.0
2013-02-20,Stifel,12 month,5,buy,36.0
2013-02-20,S&P Capital IQ,Not Provided,5,buy,37.0
2013-02-19,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-02-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-02-01,UBS,12 month,5,buy,38.0
2013-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-02-01,Independent Research GmbH,12 month,5,buy,40.0
2013-01-31,Goldman Sachs,12 month,3,neutral/neutral,36.0
2013-01-31,J.P. Morgan,9 month,5,overweight,45.0
2013-01-31,Barclays,Not Provided,3,equalweight,31.0
2013-01-21,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-03-15,Argus Research Corp,Not Provided,3,hold,-0.0
2013-04-01,Stifel,12 month,5,buy,36.0
2013-03-27,Edward Jones,Not Provided,3,hold,-0.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-18,Barclays,Not Provided,3,equalweight,31.0
2013-03-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-03-01,Jefferies,12 month,3,hold,34.0
2013-02-27,Davenport & Co,12 month,5,buy,37.0
2013-02-20,S&P Capital IQ,Not Provided,5,buy,37.0
2013-02-19,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-02-01,UBS,12 month,5,buy,38.0
2013-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-02-01,Independent Research GmbH,12 month,5,buy,40.0
2013-01-31,Goldman Sachs,12 month,3,neutral/neutral,36.0
2013-01-31,J.P. Morgan,9 month,5,overweight,45.0
2013-01-21,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-01,Stifel,12 month,5,buy,38.0
2013-04-29,Independent Research GmbH,12 month,5,buy,43.0
2013-04-26,Jefferies,12 month,3,hold,35.0
2013-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-04-26,Davenport & Co,Not Provided,5,buy,38.0
2013-04-26,EVA Dimensions,Not Provided,3,hold,-0.0
2013-04-25,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-04-25,Edward Jones,Not Provided,3,hold,-0.0
2013-04-25,J.P. Morgan,3 month,5,overweight,45.0
2013-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-04-25,Barclays,Not Provided,3,equalweight,31.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-01,UBS,12 month,5,buy,38.0
2013-01-31,Goldman Sachs,12 month,3,neutral/neutral,36.0
2013-05-31,Stifel,12 month,5,buy,38.0
2013-05-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-05-24,Edward Jones,Not Provided,3,hold,-0.0
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,37.0
2013-04-29,Independent Research GmbH,12 month,5,buy,43.0
2013-04-26,Jefferies,12 month,3,hold,35.0
2013-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-04-26,Davenport & Co,Not Provided,5,buy,38.0
2013-04-26,EVA Dimensions,Not Provided,3,hold,-0.0
2013-04-25,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-04-25,J.P. Morgan,3 month,5,overweight,45.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-04-25,Barclays,Not Provided,3,equalweight,31.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-01,UBS,12 month,5,buy,38.0
2013-06-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-06-25,Edward Jones,Not Provided,3,hold,-0.0
2013-06-17,Stifel,12 month,5,buy,38.0
2013-06-12,Davenport & Co,Not Provided,5,buy,38.0
2013-06-11,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-06-11,Jefferies,12 month,3,hold,35.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,37.0
2013-04-29,Independent Research GmbH,12 month,5,buy,43.0
2013-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-04-25,J.P. Morgan,3 month,5,overweight,45.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-04-25,Barclays,Not Provided,3,equalweight,31.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-01,UBS,12 month,5,buy,38.0
2013-07-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-07-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-07-24,Independent Research GmbH,12 month,5,buy,43.0
2013-07-24,Stifel,12 month,5,buy,38.0
2013-07-23,Edward Jones,Not Provided,3,hold,-0.0
2013-07-23,J.P. Morgan,3 month,5,overweight,45.0
2013-07-23,Jefferies,12 month,3,hold,35.0
2013-07-23,Davenport & Co,12 month,5,buy,38.0
2013-07-23,Barclays,Not Provided,3,equalweight,34.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,37.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-30,Stifel,12 month,5,buy,38.0
2013-08-23,Edward Jones,Not Provided,3,hold,-0.0
2013-08-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-07-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-07-24,Independent Research GmbH,12 month,5,buy,43.0
2013-07-23,J.P. Morgan,3 month,5,overweight,45.0
2013-07-23,Jefferies,12 month,3,hold,35.0
2013-07-23,Davenport & Co,12 month,5,buy,38.0
2013-07-23,Barclays,Not Provided,3,equalweight,34.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,37.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-10-01,Stifel,12 month,5,buy,38.0
2013-09-27,Jefferies,12 month,3,hold,35.0
2013-09-24,Edward Jones,Not Provided,3,hold,-0.0
2013-09-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-07-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-07-24,Independent Research GmbH,12 month,5,buy,43.0
2013-07-23,J.P. Morgan,3 month,5,overweight,45.0
2013-07-23,Davenport & Co,12 month,5,buy,38.0
2013-07-23,Barclays,Not Provided,3,equalweight,34.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,37.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-10-29,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-10-29,Stifel,12 month,5,buy,38.0
2013-10-28,Jefferies,12 month,3,hold,37.0
2013-10-28,Independent Research GmbH,12 month,5,buy,43.0
2013-10-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-10-25,Edward Jones,Not Provided,3,hold,-0.0
2013-10-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-10-24,J.P. Morgan,12 month,5,overweight,51.0
2013-10-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-10-24,Barclays,Not Provided,3,equalweight,34.0
2013-07-23,Davenport & Co,12 month,5,buy,38.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,37.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-11-27,Edward Jones,Not Provided,3,hold,-0.0
2013-11-26,RBC Capital Markets,12 month,5,outperform,42.0
2013-11-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-26,Barclays,Not Provided,3,equalweight,37.0
2013-11-18,Stifel,12 month,5,buy,38.0
2013-11-04,J.P. Morgan,9 month,5,overweight,51.0
2013-11-03,Goldman Sachs,12 month,3,neutral/neutral,38.0
2013-10-29,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-10-28,Jefferies,12 month,3,hold,37.0
2013-10-28,Independent Research GmbH,12 month,5,buy,43.0
2013-10-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-10-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-07-23,Davenport & Co,12 month,5,buy,38.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-04-25,S&P Capital IQ,Not Provided,5,buy,39.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2014-01-01,Goldman Sachs,12 month,3,neutral/neutral,38.0
2013-12-17,RBC Capital Markets,12 month,5,outperform,42.0
2013-12-16,Stifel,12 month,5,buy,40.0
2013-11-27,Edward Jones,Not Provided,3,hold,-0.0
2013-11-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-26,Barclays,Not Provided,3,equalweight,37.0
2013-11-04,J.P. Morgan,9 month,5,overweight,51.0
2013-10-29,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2013-10-28,Jefferies,12 month,3,hold,37.0
2013-10-28,Independent Research GmbH,12 month,5,buy,43.0
2013-10-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-10-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-07-23,Davenport & Co,12 month,5,buy,38.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
2014-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2014-01-31,RBC Capital Markets,12 month,5,outperform,42.0
2014-01-31,Jefferies,12 month,3,hold,37.0
2014-01-31,Independent Research GmbH,12 month,5,buy,42.0
2014-01-30,Goldman Sachs,12 month,3,neutral/neutral,38.0
2014-01-30,Edward Jones,Not Provided,3,hold,-0.0
2014-01-30,J.P. Morgan,9 month,5,overweight,51.0
2014-01-30,Stifel,12 month,5,buy,40.0
2014-01-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-01-30,Barclays,Not Provided,3,equalweight,37.0
2014-01-24,Argus Research Corp,Not Provided,3,hold,-0.0
2013-10-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-10-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-02-23,RBC Capital Markets,12 month,5,outperform,42.0
2014-02-19,Morgan Stanley,12 month,3,Equalwt/In-Line,34.0
2014-02-19,Jefferies,12 month,3,hold,37.0
2014-02-19,Stifel,Not Provided,5,buy,40.0
2014-02-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-02-12,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-02-05,Edward Jones,Not Provided,3,hold,-0.0
2014-01-31,Independent Research GmbH,12 month,5,buy,42.0
2014-01-30,Goldman Sachs,12 month,3,neutral/neutral,38.0
2014-01-30,J.P. Morgan,9 month,5,overweight,51.0
2014-01-30,Barclays,Not Provided,3,equalweight,37.0
2014-01-24,Argus Research Corp,Not Provided,3,hold,-0.0
2013-10-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-06-07,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-01,EVA Dimensions,Not Provided,5,buy,-0.0
2014-03-27,Stifel,12 month,5,buy,40.0
