Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-02-05,Credit Suisse,Not Provided,3,neutral,13.88
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-05-19,Macquarie,12 month,5,outperform,14.23
2016-05-11,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2016-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0
2016-05-06,Credit Suisse,Not Provided,3,neutral,13.28
2016-05-06,J.P. Morgan,9 month,3,neutral,14.0
2016-05-05,Jefferies,12 month,5,buy,18.0
2016-05-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-06-29,Gabelli & Co,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-07-01,Jefferies,12 month,5,buy,18.0
2016-07-01,Macquarie,12 month,5,outperform,15.06
2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2016-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-06-26,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2016-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0
2016-05-06,Credit Suisse,Not Provided,3,neutral,13.28
2016-05-06,J.P. Morgan,9 month,3,neutral,14.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-07-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-07-25,Jefferies,Not Provided,5,buy,18.0
2016-07-21,Macquarie,12 month,5,outperform,15.6
2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2016-06-26,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2016-05-06,Morgan Stanley,12 month,3,Equalwt/Attractive,16.0
2016-05-06,Credit Suisse,Not Provided,3,neutral,13.28
2016-05-06,J.P. Morgan,9 month,3,neutral,14.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-08-30,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2016-08-19,J.P. Morgan,6 month,3,neutral,14.0
2016-08-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-08-15,Jefferies,12 month,5,buy,18.0
2016-08-10,Macquarie,12 month,5,outperform,15.18
2016-08-09,Credit Suisse,Not Provided,3,neutral,13.95
2016-08-09,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-08-09,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-09-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-09-28,Macquarie,12 month,5,outperform,15.18
2016-09-16,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2016-09-14,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-08-19,J.P. Morgan,6 month,3,neutral,14.0
2016-08-15,Jefferies,12 month,5,buy,18.0
2016-08-09,Credit Suisse,Not Provided,3,neutral,13.95
2016-08-09,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2016-10-24,Jefferies,Not Provided,5,buy,18.0
2016-10-14,J.P. Morgan,18 month,3,neutral,14.0
2016-10-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-10-04,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-09-28,Macquarie,12 month,5,outperform,15.18
2016-08-09,Credit Suisse,Not Provided,3,neutral,13.95
2016-08-09,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-07-01,Gabelli & Co,Not Provided,5,buy,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-11-22,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2016-11-14,Jefferies,Not Provided,5,buy,18.0
2016-11-09,J.P. Morgan,18 month,3,neutral,14.0
2016-11-09,Macquarie,12 month,5,outperform,14.95
2016-11-08,Credit Suisse,Not Provided,3,neutral,12.38
2016-11-08,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-11-08,Gabelli & Co,Not Provided,5,buy,-0.0
2016-11-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-11-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-12-09,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2016-12-05,Jefferies,Not Provided,5,buy,18.0
2016-11-09,J.P. Morgan,18 month,3,neutral,14.0
2016-11-09,Macquarie,12 month,5,outperform,14.95
2016-11-08,Credit Suisse,Not Provided,3,neutral,12.38
2016-11-08,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-11-08,Gabelli & Co,Not Provided,5,buy,-0.0
2016-11-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-11-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2017-02-01,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2017-01-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-01-23,Jefferies,Not Provided,5,buy,18.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-09,J.P. Morgan,18 month,3,neutral,14.0
2016-11-09,Macquarie,12 month,5,outperform,14.95
2016-11-08,Credit Suisse,Not Provided,3,neutral,12.38
2016-11-08,Guggenheim Securities,Not Provided,3,neutral,-0.0
2016-11-08,Gabelli & Co,Not Provided,5,buy,-0.0
2016-11-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-01-23,CM Research,Not Provided,1,sell,12.0
2017-02-27,Jefferies,Not Provided,5,buy,17.0
2017-02-26,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,Macquarie,12 month,5,outperform,15.1
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-03-27,Jefferies,Not Provided,5,buy,17.0
2017-03-27,Macquarie,12 month,5,outperform,15.1
2017-03-16,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-24,Macquarie,12 month,5,outperform,15.1
2017-04-19,Jefferies,Not Provided,5,buy,17.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-03-27,Jefferies,Not Provided,5,buy,17.0
2017-03-27,Macquarie,12 month,5,outperform,15.1
2017-03-16,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-05-01,Jefferies,Not Provided,5,buy,17.0
2017-05-01,Macquarie,12 month,5,outperform,15.1
2017-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-05-02,Guggenheim Securities,12 month,3,neutral,13.0
2017-05-01,Jefferies,Not Provided,5,buy,17.0
2017-05-01,Macquarie,12 month,5,outperform,15.1
2017-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-04,Morgan Stanley,12 month,3,Equalwt/Attractive,15.0
2017-02-13,J.P. Morgan,12 month,3,neutral,14.0
2017-02-13,CM Research,Not Provided,1,sell,9.91
2017-02-12,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-10,Credit Suisse,Not Provided,3,neutral,12.75
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
