Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-12-06,RBC Capital Markets,12 month,3,sector perform,22.64
2010-12-06,Stephens Inc,Not Provided,5,overweight,29.91
2010-11-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-11-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-08,Gabelli & Co,Not Provided,3,hold,-0.0
2010-11-04,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2010-11-04,Jefferies,12 month,5,buy,24.25
2010-11-04,Stifel,Not Provided,3,hold,-0.0
2010-11-04,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-01-25,Stephens Inc,12 month,5,overweight,29.91
2011-01-20,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-01-20,Mizuho Securities USA Inc,12 month,5,outperform,25.06
2011-01-13,J.P. Morgan,12 month,3,neutral,22.64
2011-01-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-01-03,D.A. Davidson & Co,Not Provided,3,neutral,21.02
2010-12-29,UBS,12 month,3,neutral,21.02
2010-12-28,Nomura,6 month,3,neutral,22.64
2010-12-15,Raymond James,12 month,5,outperform,21.83
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-12-06,RBC Capital Markets,12 month,3,sector perform,22.64
2010-11-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-11-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-08,Gabelli & Co,Not Provided,3,hold,-0.0
2010-11-04,Jefferies,12 month,5,buy,24.25
2010-11-04,Stifel,Not Provided,3,hold,-0.0
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-02-24,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-22,UBS,12 month,3,neutral,21.02
2011-02-22,J.P. Morgan,12 month,3,neutral,22.64
2011-02-22,Raymond James,12 month,5,outperform,22.64
2011-02-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-02-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-02-18,RBC Capital Markets,12 month,3,sector perform,21.02
2011-02-18,Jefferies,12 month,5,buy,24.25
2011-02-18,Stephens Inc,12 month,5,overweight,29.91
2011-02-18,Stifel,Not Provided,3,hold,-0.0
2011-02-18,Mizuho Securities USA Inc,12 month,5,outperform,25.06
2011-02-18,Nomura,12 month,3,neutral,22.64
2011-02-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-11-08,Gabelli & Co,Not Provided,3,hold,-0.0
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-03-17,J.P. Morgan,9 month,3,neutral,22.64
2011-03-16,Nomura,12 month,3,neutral,22.64
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-22,UBS,12 month,3,neutral,21.02
2011-02-22,Raymond James,12 month,5,outperform,22.64
2011-02-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-02-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-02-18,RBC Capital Markets,12 month,3,sector perform,21.02
2011-02-18,Jefferies,12 month,5,buy,24.25
2011-02-18,Stephens Inc,12 month,5,overweight,29.91
2011-02-18,Stifel,Not Provided,3,hold,-0.0
2011-02-18,Mizuho Securities USA Inc,12 month,5,outperform,25.06
2011-02-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-11-08,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-04-29,Nomura,12 month,3,neutral,22.64
2011-04-29,Citadel Securities LLC,Not Provided,4,add,24.25
2011-04-27,Stephens Inc,12 month,5,overweight,29.91
2011-03-17,J.P. Morgan,9 month,3,neutral,22.64
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2011-02-22,UBS,12 month,3,neutral,21.02
2011-02-22,Raymond James,12 month,5,outperform,22.64
2011-02-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-02-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-02-18,RBC Capital Markets,12 month,3,sector perform,21.02
2011-02-18,Jefferies,12 month,5,buy,24.25
2011-02-18,Stifel,Not Provided,3,hold,-0.0
2011-02-18,Mizuho Securities USA Inc,12 month,5,outperform,25.06
2011-02-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-11-08,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-05-27,Nomura,12 month,3,neutral,22.64
2011-05-23,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-05-19,Citadel Securities LLC,12 month,4,add,24.25
2011-05-16,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-06,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-05-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-05-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-05-05,UBS,12 month,3,neutral,21.02
2011-05-05,Jefferies,12 month,5,buy,24.25
2011-05-05,Stephens Inc,12 month,5,overweight,29.91
2011-05-05,Raymond James,12 month,5,outperform,24.25
2011-05-05,Gabelli & Co,Not Provided,3,hold,-0.0
2011-05-04,RBC Capital Markets,12 month,3,sector perform,21.02
2011-05-04,J.P. Morgan,9 month,3,neutral,22.64
2011-05-04,Stifel,Not Provided,3,hold,-0.0
2011-05-04,Mizuho Securities USA Inc,12 month,5,outperform,24.25
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-06-24,Citadel Securities LLC,Not Provided,4,add,24.25
2011-06-20,Raymond James,12 month,5,outperform,24.25
2011-06-17,Nomura,12 month,3,neutral,22.64
2011-05-23,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-05-16,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-06,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-05-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-05-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-05-05,UBS,12 month,3,neutral,21.02
2011-05-05,Jefferies,12 month,5,buy,24.25
2011-05-05,Stephens Inc,12 month,5,overweight,29.91
2011-05-05,Gabelli & Co,Not Provided,3,hold,-0.0
2011-05-04,RBC Capital Markets,12 month,3,sector perform,21.02
2011-05-04,J.P. Morgan,9 month,3,neutral,22.64
2011-05-04,Stifel,Not Provided,3,hold,-0.0
2011-05-04,Mizuho Securities USA Inc,12 month,5,outperform,24.25
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-08-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-08-01,RBC Capital Markets,12 month,3,sector perform,21.02
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2011-08-01,Stephens Inc,12 month,5,overweight,29.91
2011-08-01,Stifel,Not Provided,3,hold,-0.0
2011-08-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-08-01,Mizuho Securities USA Inc,12 month,5,outperform,24.25
2011-08-01,Nomura,12 month,3,neutral,22.64
2011-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-08-01,Citadel Securities LLC,12 month,4,add,24.25
2011-06-20,Raymond James,12 month,5,outperform,24.25
2011-05-16,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-06,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-05-05,UBS,12 month,3,neutral,21.02
2011-05-05,Jefferies,12 month,5,buy,24.25
2011-05-05,Gabelli & Co,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-08-18,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-08-10,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-08-09,Raymond James,12 month,5,outperform,21.02
2011-08-08,RBC Capital Markets,12 month,3,sector perform,21.02
2011-08-08,Gabelli & Co,Not Provided,3,hold,-0.0
2011-08-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-08-05,Jefferies,12 month,5,buy,24.25
2011-08-05,Stephens Inc,12 month,5,overweight,29.91
2011-08-05,Stifel,Not Provided,3,hold,-0.0
2011-08-05,Mizuho Securities USA Inc,12 month,5,outperform,24.25
2011-08-05,Nomura,12 month,3,neutral,22.64
2011-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2011-05-16,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-05,UBS,12 month,3,neutral,21.02
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-09-30,Mizuho Securities USA Inc,12 month,5,buy,24.25
2011-08-18,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-08-10,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-08-09,Raymond James,12 month,5,outperform,21.02
2011-08-08,RBC Capital Markets,12 month,3,sector perform,21.02
2011-08-08,Gabelli & Co,Not Provided,3,hold,-0.0
2011-08-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-08-05,Jefferies,12 month,5,buy,24.25
2011-08-05,Stephens Inc,12 month,5,overweight,29.91
2011-08-05,Stifel,Not Provided,3,hold,-0.0
2011-08-05,Nomura,12 month,3,neutral,22.64
2011-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2011-05-16,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-05,UBS,12 month,3,neutral,21.02
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-10-27,D.A. Davidson & Co,18 month,5,buy,23.04
2011-10-24,Raymond James,12 month,5,outperform,21.02
2011-10-19,Nomura,12 month,3,neutral,22.64
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-14,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-10-10,Stephens Inc,12 month,5,overweight,29.91
2011-09-30,Mizuho Securities USA Inc,12 month,5,buy,24.25
2011-08-08,RBC Capital Markets,12 month,3,sector perform,21.02
2011-08-08,Gabelli & Co,Not Provided,3,hold,-0.0
2011-08-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-08-05,Jefferies,12 month,5,buy,24.25
2011-08-05,Stifel,Not Provided,3,hold,-0.0
2011-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2011-05-16,Argus Research Corp,Not Provided,3,hold,-0.0
2011-05-05,UBS,12 month,3,neutral,21.02
2010-12-08,Goldman Sachs,12 month,3,neutral/neutral,21.02
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-12-01,Stephens Inc,12 month,5,overweight,25.87
2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.0
2011-11-17,Mizuho Securities USA Inc,12 month,5,buy,22.64
2011-11-16,Jefferies,12 month,3,hold,22.64
2011-11-14,Gabelli & Co,Not Provided,3,hold,-0.0
2011-11-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-11-10,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-08,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-11-07,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-11-07,Raymond James,12 month,5,outperform,21.02
2011-11-06,RBC Capital Markets,12 month,3,sector perform,21.02
2011-11-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-11-04,Goldman Sachs,12 month,3,neutral/neutral,18.59
2011-11-04,UBS,12 month,3,neutral,19.4
2011-11-04,Stifel,Not Provided,3,hold,-0.0
2011-11-04,Nomura,12 month,3,neutral,19.4
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2011-12-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-12-30,Piper Jaffray,12 month,3,neutral,19.4
2011-12-23,Raymond James,12 month,5,outperform,21.02
2011-12-08,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-12-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-12-01,Stephens Inc,12 month,5,overweight,25.87
2011-11-17,Mizuho Securities USA Inc,12 month,5,buy,22.64
2011-11-16,Jefferies,12 month,3,hold,22.64
2011-11-14,Gabelli & Co,Not Provided,3,hold,-0.0
2011-11-10,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-08,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2011-11-07,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-11-06,RBC Capital Markets,12 month,3,sector perform,21.02
2011-11-04,Goldman Sachs,12 month,3,neutral/neutral,18.59
2011-11-04,UBS,12 month,3,neutral,19.4
2011-11-04,Stifel,Not Provided,3,hold,-0.0
2011-11-04,Nomura,12 month,3,neutral,19.4
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-01-30,Piper Jaffray,12 month,3,neutral,19.4
2012-01-23,Nomura,12 month,3,neutral,19.4
2012-01-19,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-01-13,RBC Capital Markets,12 month,3,sector perform,21.02
2012-01-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-12-23,Raymond James,12 month,5,outperform,21.02
2011-12-08,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-12-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2011-12-01,Stephens Inc,12 month,5,overweight,25.87
2011-11-16,Jefferies,12 month,3,hold,22.64
2011-11-14,Gabelli & Co,Not Provided,3,hold,-0.0
2011-11-10,Argus Research Corp,Not Provided,3,hold,-0.0
2011-11-07,D.A. Davidson & Co,Not Provided,5,buy,23.04
2011-11-04,Goldman Sachs,12 month,3,neutral/neutral,18.59
2011-11-04,UBS,12 month,3,neutral,19.4
2011-11-04,Stifel,Not Provided,3,hold,-0.0
2011-08-01,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-02-27,Piper Jaffray,12 month,3,neutral,19.4
2012-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-02-23,Goldman Sachs,12 month,3,neutral/neutral,19.4
2012-02-23,RBC Capital Markets,12 month,3,sector perform,21.02
2012-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-23,D.A. Davidson & Co,Not Provided,5,buy,23.04
2012-02-23,UBS,12 month,3,neutral,19.4
2012-02-23,J.P. Morgan,Not Provided,3,neutral,22.64
2012-02-23,Stephens Inc,12 month,5,overweight,25.87
2012-02-23,Raymond James,12 month,5,outperform,21.02
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2012-02-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-02-22,Stifel,Not Provided,3,hold,-0.0
2012-02-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-02-22,Nomura,12 month,3,neutral,19.4
2011-12-08,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-16,Jefferies,12 month,3,hold,22.64
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-03-19,Piper Jaffray,12 month,3,neutral,19.4
2012-03-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2012-03-05,J.P. Morgan,6 month,3,neutral,22.64
2012-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-02-23,Goldman Sachs,12 month,3,neutral/neutral,19.4
2012-02-23,RBC Capital Markets,12 month,3,sector perform,21.02
2012-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-23,D.A. Davidson & Co,Not Provided,5,buy,23.04
2012-02-23,UBS,12 month,3,neutral,19.4
2012-02-23,Stephens Inc,12 month,5,overweight,25.87
2012-02-23,Raymond James,12 month,5,outperform,21.02
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2012-02-22,Stifel,Not Provided,3,hold,-0.0
2012-02-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-02-22,Nomura,12 month,3,neutral,19.4
2011-11-16,Jefferies,12 month,3,hold,22.64
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-04-27,Raymond James,12 month,5,outperform,21.02
2012-04-25,D.A. Davidson & Co,18 month,5,buy,23.04
2012-04-18,Nomura,12 month,3,neutral,19.4
2012-04-17,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-04-16,Piper Jaffray,12 month,3,neutral,21.02
2012-04-12,Jefferies,12 month,3,hold,22.64
2012-04-10,Stephens Inc,12 month,5,overweight,25.87
2012-03-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2012-03-05,J.P. Morgan,6 month,3,neutral,22.64
2012-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-02-23,Goldman Sachs,12 month,3,neutral/neutral,19.4
2012-02-23,RBC Capital Markets,12 month,3,sector perform,21.02
2012-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2012-02-23,UBS,12 month,3,neutral,19.4
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2012-02-22,Stifel,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-05-31,Stephens Inc,12 month,5,overweight,19.4
2012-05-29,J.P. Morgan,3 month,3,neutral,19.4
2012-05-29,Piper Jaffray,12 month,3,neutral,17.79
2012-05-23,D.A. Davidson & Co,12 month,5,buy,23.04
2012-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-05-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-05-16,Stifel,12 month,5,buy,17.79
2012-05-14,RBC Capital Markets,12 month,3,sector perform,16.17
2012-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-11,Goldman Sachs,12 month,3,neutral/neutral,18.59
2012-05-11,UBS,12 month,3,neutral,17.79
2012-05-11,Jefferies,12 month,3,hold,17.79
2012-05-11,Raymond James,12 month,5,outperform,19.4
2012-05-11,Nomura,12 month,3,neutral,19.4
2012-05-10,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-06-29,Raymond James,12 month,5,outperform,19.4
2012-06-24,Stifel,12 month,5,buy,17.79
2012-06-22,Nomura,12 month,3,neutral,19.4
2012-06-19,UBS,12 month,3,neutral,16.17
2012-06-18,Piper Jaffray,12 month,3,neutral,17.79
2012-06-15,Stephens Inc,12 month,5,overweight,19.4
2012-06-13,Jefferies,12 month,3,hold,17.79
2012-06-08,D.A. Davidson & Co,18 month,5,buy,23.04
2012-05-29,J.P. Morgan,3 month,3,neutral,19.4
2012-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-05-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-11,Goldman Sachs,12 month,3,neutral/neutral,18.59
2012-05-10,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-08-01,S&P Capital IQ,12 month,5,strong buy,21.02
2012-07-31,Nomura,12 month,3,neutral,19.4
2012-07-30,Stephens Inc,12 month,5,overweight,19.4
2012-07-30,Piper Jaffray,12 month,3,neutral,17.79
2012-07-27,D.A. Davidson & Co,18 month,5,buy,23.04
2012-07-18,Jefferies,12 month,3,hold,17.79
2012-07-16,Raymond James,12 month,5,outperform,19.4
2012-06-24,Stifel,12 month,5,buy,17.79
2012-06-19,UBS,12 month,3,neutral,16.17
2012-05-29,J.P. Morgan,3 month,3,neutral,19.4
2012-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-05-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-11,Goldman Sachs,12 month,3,neutral/neutral,18.59
2012-05-10,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-08-15,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-08-14,Piper Jaffray,12 month,3,neutral,16.17
2012-08-10,D.A. Davidson & Co,12 month,5,buy,23.04
2012-08-10,UBS,12 month,3,neutral,16.17
2012-08-10,J.P. Morgan,15 month,3,neutral,18.59
2012-08-10,Jefferies,12 month,3,hold,16.17
2012-08-10,Stephens Inc,12 month,5,overweight,19.4
2012-08-10,Raymond James,12 month,5,outperform,17.79
2012-08-10,Nomura,12 month,2,reduce,13.74
2012-08-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-08-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-08-09,Stifel,12 month,5,buy,17.79
2012-08-09,S&P Capital IQ,12 month,5,strong buy,21.02
2012-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-11,Goldman Sachs,12 month,3,neutral/neutral,18.59
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-23,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-10-01,J.P. Morgan,12 month,3,neutral,18.59
2012-09-19,Gabelli & Co,Not Provided,3,hold,-0.0
2012-09-17,Raymond James,12 month,5,outperform,17.79
2012-09-17,Piper Jaffray,12 month,3,neutral,16.17
2012-09-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-09-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-09-07,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-08-10,D.A. Davidson & Co,12 month,5,buy,23.04
2012-08-10,UBS,12 month,3,neutral,16.17
2012-08-10,Jefferies,12 month,3,hold,16.17
2012-08-10,Stephens Inc,12 month,5,overweight,19.4
2012-08-10,Nomura,12 month,2,reduce,13.74
2012-08-09,Stifel,12 month,5,buy,17.79
2012-08-09,S&P Capital IQ,12 month,5,strong buy,21.02
2012-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-11,Goldman Sachs,12 month,3,neutral/neutral,18.59
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-10-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-10-24,D.A. Davidson & Co,18 month,5,buy,23.04
2012-10-23,Nomura,12 month,2,reduce,13.74
2012-10-23,S&P Capital IQ,12 month,5,strong buy,21.02
2012-10-16,Raymond James,12 month,5,outperform,17.79
2012-10-15,Piper Jaffray,12 month,3,neutral,16.17
2012-10-12,Stephens Inc,12 month,5,overweight,19.4
2012-10-10,Jefferies,12 month,3,hold,16.17
2012-10-01,J.P. Morgan,12 month,3,neutral,18.59
2012-09-19,Gabelli & Co,Not Provided,3,hold,-0.0
2012-09-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-09-07,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-08-10,UBS,12 month,3,neutral,16.17
2012-08-09,Stifel,12 month,5,buy,17.79
2012-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-05-11,Goldman Sachs,12 month,3,neutral/neutral,18.59
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-11-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-11-28,Piper Jaffray,12 month,1,underweight,10.51
2012-11-16,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-11-15,Goldman Sachs,12 month,1,Sell/Neutral,12.13
2012-11-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-09,D.A. Davidson & Co,12 month,5,buy,23.04
2012-11-09,Jefferies,12 month,3,hold,16.17
2012-11-09,Nomura,12 month,2,reduce,12.93
2012-11-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-11-08,J.P. Morgan,9 month,3,neutral,16.17
2012-11-08,Stephens Inc,12 month,5,overweight,19.4
2012-11-08,Raymond James,12 month,5,outperform,17.79
2012-11-08,Stifel,12 month,5,buy,17.79
2012-11-08,S&P Capital IQ,12 month,5,strong buy,19.4
2012-09-19,Gabelli & Co,Not Provided,3,hold,-0.0
2012-08-10,UBS,12 month,3,neutral,16.17
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2012-12-27,D.A. Davidson & Co,12 month,5,buy,23.04
2012-12-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-12-03,Gabelli & Co,Not Provided,3,hold,-0.0
2012-11-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2012-11-28,Piper Jaffray,12 month,1,underweight,10.51
2012-11-16,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2012-11-15,Goldman Sachs,12 month,1,Sell/Neutral,12.13
2012-11-14,Argus Research Corp,Not Provided,3,hold,-0.0
2012-11-09,Jefferies,12 month,3,hold,16.17
2012-11-09,Nomura,12 month,2,reduce,12.93
2012-11-08,J.P. Morgan,9 month,3,neutral,16.17
2012-11-08,Stephens Inc,12 month,5,overweight,19.4
2012-11-08,Raymond James,12 month,5,outperform,17.79
2012-11-08,Stifel,12 month,5,buy,17.79
2012-11-08,S&P Capital IQ,12 month,5,strong buy,19.4
2012-08-10,UBS,12 month,3,neutral,16.17
2012-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
