Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-09-05,KeyBanc Capital Markets,12 month,5,buy,42.0
2007-08-16,CRT Capital Group,Not Provided,5,buy,40.0
2007-07-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2007-07-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-04-27,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2007-09-25,EVA Dimensions,Not Provided,1,sell,-0.0
2007-09-05,KeyBanc Capital Markets,12 month,5,buy,42.0
2007-08-16,CRT Capital Group,Not Provided,5,buy,40.0
2007-07-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-11-20,CRT Capital Group,Not Provided,5,buy,40.0
2007-11-14,KeyBanc Capital Markets,12 month,5,buy,42.0
2007-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2007-09-25,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-12-10,EVA Dimensions,Not Provided,1,sell,-0.0
2007-12-07,CRT Capital Group,Not Provided,5,buy,35.0
2007-11-14,KeyBanc Capital Markets,12 month,5,buy,42.0
2007-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2007-07-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-01-28,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-01-02,Goldman Sachs,6 month,3,neutral/neutral,32.0
2007-12-10,EVA Dimensions,Not Provided,1,sell,-0.0
2007-12-07,CRT Capital Group,Not Provided,5,buy,35.0
2007-10-30,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2007-07-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-02-26,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-02-26,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-20,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2008-02-15,Goldman Sachs,6 month,3,neutral/neutral,28.0
2008-02-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-12-07,CRT Capital Group,Not Provided,5,buy,35.0
2008-04-01,CRT Capital Group,Not Provided,5,buy,32.0
2008-02-26,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-02-26,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-20,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2008-02-15,Goldman Sachs,6 month,3,neutral/neutral,28.0
2008-02-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-04-28,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2008-04-28,Goldman Sachs,6 month,3,neutral/neutral,32.0
2008-04-28,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-28,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-04-28,CRT Capital Group,Not Provided,3,Fairly Valued,30.0
2008-04-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-14,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-04-28,Goldman Sachs,6 month,3,neutral/neutral,32.0
2008-04-28,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-28,CRT Capital Group,Not Provided,3,Fairly Valued,30.0
2008-04-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-06-27,KeyBanc Capital Markets,12 month,5,buy,28.0
2008-06-27,CRT Capital Group,Not Provided,3,Fairly Valued,20.0
2008-04-28,Goldman Sachs,6 month,3,neutral/neutral,32.0
2008-04-28,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-01,CRT Capital Group,Not Provided,3,Fairly Valued,20.0
2008-07-29,Goldman Sachs,6 month,3,neutral/neutral,20.0
2008-06-27,KeyBanc Capital Markets,12 month,5,buy,28.0
2008-04-28,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-25,CRT Capital Group,Not Provided,3,Fairly Valued,20.0
2008-08-08,KeyBanc Capital Markets,12 month,5,buy,28.0
2008-07-29,Goldman Sachs,6 month,3,neutral/neutral,20.0
2008-04-28,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-09-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-09-18,Goldman Sachs,6 month,3,neutral/neutral,18.0
2008-09-09,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-09-08,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-08-25,CRT Capital Group,Not Provided,3,Fairly Valued,20.0
2008-10-28,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-10-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-17,Goldman Sachs,6 month,3,neutral/neutral,11.0
2008-09-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-25,CRT Capital Group,Not Provided,3,Fairly Valued,20.0
2008-11-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-11-10,CRT Capital Group,Not Provided,5,buy,11.0
2008-11-06,Goldman Sachs,6 month,3,neutral/neutral,6.0
2008-10-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-09-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-12-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-08,Goldman Sachs,6 month,3,neutral/neutral,6.0
2008-11-10,CRT Capital Group,Not Provided,5,buy,11.0
2008-10-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-01-21,Goldman Sachs,6 month,3,neutral/cautious,6.0
2009-01-14,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-12-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-11-10,CRT Capital Group,Not Provided,5,buy,11.0
2008-10-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-23,KeyBanc Capital Markets,12 month,1,underweight,4.0
2009-02-20,Goldman Sachs,6 month,1,Sell/Cautious,4.0
2009-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-20,CRT Capital Group,Not Provided,1,sell,3.0
2008-10-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-03-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-20,Goldman Sachs,6 month,1,Sell/Cautious,4.0
2009-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-20,CRT Capital Group,Not Provided,1,sell,3.0
2008-10-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-05-01,J.P. Morgan,9 month,5,overweight,16.0
2009-05-01,CRT Capital Group,Not Provided,1,sell,4.0
2009-04-30,Goldman Sachs,6 month,3,neutral/neutral,11.0
2009-04-08,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
2009-05-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-05-11,Goldman Sachs,6 month,3,neutral/neutral,13.0
2009-05-01,J.P. Morgan,9 month,5,overweight,16.0
2009-05-01,CRT Capital Group,Not Provided,1,sell,4.0
2009-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-25,J.P. Morgan,6 month,5,overweight,16.0
2009-06-18,Goldman Sachs,6 month,3,neutral/attractive,13.0
2009-05-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-05-01,CRT Capital Group,Not Provided,1,sell,4.0
2009-02-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,CRT Capital Group,Not Provided,1,sell,8.0
2009-07-30,J.P. Morgan,6 month,5,overweight,16.0
2009-07-30,KeyBanc Capital Markets,12 month,5,buy,20.0
2009-06-18,Goldman Sachs,6 month,3,neutral/attractive,13.0
2009-02-20,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-25,CRT Capital Group,Not Provided,1,sell,8.0
2009-08-19,KeyBanc Capital Markets,12 month,5,buy,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-03,Goldman Sachs,6 month,3,neutral/attractive,18.0
2009-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-03,J.P. Morgan,6 month,5,overweight,20.0
2009-09-30,J.P. Morgan,15 month,5,overweight,22.0
2009-08-25,CRT Capital Group,Not Provided,1,sell,8.0
2009-08-19,KeyBanc Capital Markets,12 month,5,buy,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-03,Goldman Sachs,6 month,3,neutral/attractive,18.0
2009-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2009-10-29,Goldman Sachs,6 month,3,neutral/attractive,17.0
2009-10-29,J.P. Morgan,15 month,5,overweight,22.0
2009-10-22,KeyBanc Capital Markets,12 month,5,buy,22.0
2009-08-25,CRT Capital Group,Not Provided,1,sell,8.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-13,Goldman Sachs,6 month,5,buy/attractive,19.0
2009-11-09,KeyBanc Capital Markets,12 month,5,buy,19.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-04,CRT Capital Group,Not Provided,1,sell,10.0
2009-10-29,J.P. Morgan,15 month,5,overweight,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-03,J.P. Morgan,15 month,5,overweight,22.0
2009-11-13,Goldman Sachs,6 month,5,buy/attractive,19.0
2009-11-09,KeyBanc Capital Markets,12 month,5,buy,19.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-04,CRT Capital Group,Not Provided,1,sell,10.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-14,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-01-13,J.P. Morgan,12 month,5,overweight,21.0
2009-11-13,Goldman Sachs,6 month,5,buy/attractive,19.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-04,CRT Capital Group,Not Provided,1,sell,10.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-25,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-02-19,Goldman Sachs,6 month,5,buy/attractive,19.0
2010-02-19,J.P. Morgan,9 month,5,overweight,19.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-04,CRT Capital Group,Not Provided,1,sell,10.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,14.0
2010-03-04,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-25,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-02-19,Goldman Sachs,6 month,5,buy/attractive,19.0
2010-02-19,J.P. Morgan,9 month,5,overweight,19.0
2009-11-04,CRT Capital Group,Not Provided,1,sell,10.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,Morgan Stanley,Not Provided,1,Underwt/In-Line,14.0
2010-04-29,J.P. Morgan,6 month,5,overweight,19.0
2010-04-29,CRT Capital Group,Not Provided,1,sell,11.5
2010-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
2010-04-28,Northcoast Research,12 month,5,buy,19.0
2010-03-04,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-19,Goldman Sachs,6 month,5,buy/attractive,19.0
2010-05-25,CRT Capital Group,Not Provided,3,Fairly Valued,11.5
2010-05-21,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-05-17,Northcoast Research,12 month,5,buy,19.0
2010-05-11,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-10,Goldman Sachs,6 month,5,buy/attractive,18.0
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,Morgan Stanley,Not Provided,1,Underwt/In-Line,14.0
2010-04-29,J.P. Morgan,6 month,5,overweight,19.0
2010-07-01,Northcoast Research,12 month,5,buy,19.0
2010-06-30,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-06-15,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.0
2010-05-25,CRT Capital Group,Not Provided,3,Fairly Valued,11.5
2010-05-11,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-10,Goldman Sachs,6 month,5,buy/attractive,18.0
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,J.P. Morgan,6 month,5,overweight,19.0
2010-07-30,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.0
2010-07-30,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-07-29,J.P. Morgan,6 month,5,overweight,19.0
2010-07-05,Goldman Sachs,6 month,5,buy/attractive,14.0
2010-07-01,Northcoast Research,12 month,5,buy,19.0
2010-05-25,CRT Capital Group,Not Provided,3,Fairly Valued,11.5
2010-05-11,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,13.0
2010-08-26,KeyBanc Capital Markets,12 month,5,buy,19.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-12,Northcoast Research,12 month,5,buy,16.0
2010-08-05,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-03,CRT Capital Group,Not Provided,3,Fairly Valued,12.0
2010-07-29,J.P. Morgan,6 month,5,overweight,19.0
2010-07-05,Goldman Sachs,6 month,5,buy/attractive,14.0
2010-09-28,KeyBanc Capital Markets,12 month,5,buy,15.0
2010-09-08,J.P. Morgan,3 month,5,overweight,15.0
2010-08-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,13.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-12,Northcoast Research,12 month,5,buy,16.0
2010-08-05,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-03,CRT Capital Group,Not Provided,3,Fairly Valued,12.0
2010-07-05,Goldman Sachs,6 month,5,buy/attractive,14.0
2010-11-01,Morgan Stanley,12 month,1,Underwt/Attractive,13.0
2010-11-01,J.P. Morgan,12 month,5,overweight,15.0
2010-10-29,Goldman Sachs,6 month,5,buy/attractive,14.0
2010-10-29,KeyBanc Capital Markets,12 month,5,buy,15.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-12,Northcoast Research,12 month,5,buy,16.0
2010-08-05,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-03,CRT Capital Group,Not Provided,3,Fairly Valued,12.0
2010-11-29,Northcoast Research,Not Provided,3,neutral,-0.0
2010-11-15,KeyBanc Capital Markets,12 month,5,buy,15.0
2010-11-08,Argus Research Corp,Not Provided,5,buy,-0.0
2010-11-02,CRT Capital Group,Not Provided,3,Fairly Valued,11.75
2010-11-01,Morgan Stanley,12 month,1,Underwt/Attractive,13.0
2010-11-01,J.P. Morgan,12 month,5,overweight,15.0
2010-10-29,Goldman Sachs,6 month,5,buy/attractive,14.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-12-20,KeyBanc Capital Markets,12 month,5,buy,15.0
2010-12-17,Goldman Sachs,6 month,5,buy/attractive,15.0
2010-11-29,Northcoast Research,Not Provided,3,neutral,-0.0
2010-11-08,Argus Research Corp,Not Provided,5,buy,-0.0
2010-11-02,CRT Capital Group,Not Provided,3,Fairly Valued,11.75
2010-11-01,Morgan Stanley,12 month,1,Underwt/Attractive,13.0
2010-11-01,J.P. Morgan,12 month,5,overweight,15.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-27,Goldman Sachs,6 month,3,neutral/attractive,14.0
2011-01-25,KeyBanc Capital Markets,12 month,5,buy,15.0
2011-01-25,CRT Capital Group,Not Provided,5,buy,14.0
2011-01-10,Northcoast Research,12 month,5,buy,17.0
2010-11-08,Argus Research Corp,Not Provided,5,buy,-0.0
2010-11-01,Morgan Stanley,12 month,1,Underwt/Attractive,13.0
2010-11-01,J.P. Morgan,12 month,5,overweight,15.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-25,Northcoast Research,12 month,5,buy,17.0
2011-02-23,KeyBanc Capital Markets,12 month,5,buy,19.0
2011-02-16,Argus Research Corp,Not Provided,5,buy,-0.0
2011-02-14,J.P. Morgan,12 month,5,overweight,17.0
2011-02-11,Goldman Sachs,6 month,3,neutral/attractive,16.0
2011-02-11,CRT Capital Group,Not Provided,3,Fairly Valued,14.0
2011-02-10,Morgan Stanley,12 month,1,Underwt/Attractive,13.0
2010-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-29,CRT Capital Group,Not Provided,3,Fairly Valued,14.0
2011-03-23,Morgan Stanley,12 month,5,Overwt/In-Line,20.0
2011-03-23,J.P. Morgan,12 month,5,overweight,17.0
2011-03-23,KeyBanc Capital Markets,12 month,5,buy,19.0
2011-03-22,Goldman Sachs,6 month,3,neutral/attractive,18.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-25,Northcoast Research,12 month,5,buy,17.0
2011-02-16,Argus Research Corp,Not Provided,5,buy,-0.0
2011-05-01,Goldman Sachs,6 month,3,neutral/attractive,20.0
2011-04-29,Morgan Stanley,12 month,5,Overwt/In-Line,20.0
2011-04-19,Northcoast Research,12 month,5,buy,17.0
2011-04-12,J.P. Morgan,12 month,5,overweight,17.0
2011-03-29,CRT Capital Group,Not Provided,3,Fairly Valued,14.0
2011-03-23,KeyBanc Capital Markets,12 month,5,buy,19.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-16,Argus Research Corp,Not Provided,5,buy,-0.0
2011-05-17,KeyBanc Capital Markets,12 month,5,buy,22.0
2011-05-11,Argus Research Corp,Not Provided,5,buy,-0.0
2011-05-09,Northcoast Research,12 month,5,buy,23.0
2011-05-08,Morgan Stanley,12 month,5,Overwt/In-Line,22.0
2011-05-02,J.P. Morgan,9 month,5,overweight,21.0
2011-05-01,Goldman Sachs,6 month,3,neutral/attractive,20.0
2011-03-29,CRT Capital Group,Not Provided,3,Fairly Valued,14.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-06-22,Northcoast Research,12 month,5,buy,23.0
2011-06-15,KeyBanc Capital Markets,12 month,5,buy,22.0
2011-05-11,Argus Research Corp,Not Provided,5,buy,-0.0
2011-05-08,Morgan Stanley,12 month,5,Overwt/In-Line,22.0
2011-05-02,J.P. Morgan,9 month,5,overweight,21.0
2011-05-01,Goldman Sachs,6 month,3,neutral/attractive,20.0
2011-03-29,CRT Capital Group,Not Provided,3,Fairly Valued,14.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-01,Northcoast Research,12 month,5,buy,23.0
2011-07-29,Goldman Sachs,6 month,3,neutral/attractive,19.0
2011-07-29,J.P. Morgan,3 month,5,overweight,22.0
2011-07-28,Morgan Stanley,12 month,5,Overwt/Attractive,22.0
2011-07-28,KeyBanc Capital Markets,12 month,5,buy,22.0
