Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-06-06,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-17,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-05-17,Piper Jaffray,Not Provided,3,market perform,17.0
2006-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-05-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-12,Buckingham Research Group,Not Provided,3,neutral,20.0
2005-08-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-08-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-16,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-08-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-16,Piper Jaffray,Not Provided,3,market perform,17.0
2006-08-15,Buckingham Research Group,Not Provided,4,accumulate,24.0
2006-08-15,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-08-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-08-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-16,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-08-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-16,Piper Jaffray,Not Provided,3,market perform,17.0
2006-08-15,Buckingham Research Group,Not Provided,4,accumulate,24.0
2006-08-15,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-08-09,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-11-01,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-10-03,Piper Jaffray,Not Provided,3,market perform,18.0
2006-08-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-15,Buckingham Research Group,Not Provided,4,accumulate,24.0
2006-08-15,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-21,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-15,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-11-15,Buckingham Research Group,Not Provided,4,accumulate,26.0
2006-11-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-15,Cowen,Not Provided,3,neutral,-0.0
2006-11-14,Piper Jaffray,Not Provided,3,market perform,20.0
2006-08-30,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-05,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-21,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-15,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-11-15,Buckingham Research Group,Not Provided,4,accumulate,26.0
2006-11-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-15,Cowen,Not Provided,3,neutral,-0.0
2006-11-14,Piper Jaffray,Not Provided,3,market perform,20.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-09,Cowen,Not Provided,3,neutral,-0.0
2006-12-05,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-11-21,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-11-15,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-11-15,Buckingham Research Group,Not Provided,4,accumulate,26.0
2006-11-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-14,Piper Jaffray,Not Provided,3,market perform,20.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-02-21,Morgan Keegan,Not Provided,3,market perform,-0.0
2007-02-21,Buckingham Research Group,Not Provided,4,accumulate,32.0
2007-02-21,Wells Fargo Securities,Not Provided,5,outperform,35.5
2007-02-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2007-02-20,Piper Jaffray,Not Provided,3,market perform,28.0
2006-12-05,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-03-13,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-02-21,Morgan Keegan,Not Provided,3,market perform,-0.0
2007-02-21,Buckingham Research Group,Not Provided,4,accumulate,32.0
2007-02-21,Wells Fargo Securities,Not Provided,5,outperform,35.5
2007-02-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2007-02-20,Piper Jaffray,Not Provided,3,market perform,28.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-09,Piper Jaffray,12 month,3,market perform,28.0
2007-02-21,Morgan Keegan,Not Provided,3,market perform,-0.0
2007-02-21,Buckingham Research Group,Not Provided,4,accumulate,32.0
2007-02-21,Wells Fargo Securities,Not Provided,5,outperform,35.5
2007-02-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-16,Morgan Keegan,Not Provided,3,market perform,-0.0
2007-05-16,Buckingham Research Group,Not Provided,4,accumulate,35.0
2007-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-05-16,Wells Fargo Securities,Not Provided,5,outperform,37.5
2007-05-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-04-09,Piper Jaffray,12 month,3,market perform,28.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-16,Morgan Keegan,Not Provided,3,market perform,-0.0
2007-05-16,Buckingham Research Group,Not Provided,4,accumulate,35.0
2007-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-05-16,Wells Fargo Securities,Not Provided,5,outperform,37.5
2007-05-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-04-09,Piper Jaffray,12 month,3,market perform,28.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-16,Morgan Keegan,Not Provided,3,market perform,-0.0
2007-05-16,Buckingham Research Group,Not Provided,4,accumulate,35.0
2007-05-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-05-16,Wells Fargo Securities,Not Provided,5,outperform,37.5
2007-05-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-04-09,Piper Jaffray,12 month,3,market perform,28.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2006-08-09,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-27,EVA Dimensions,Not Provided,1,strong sell,-0.0
2007-08-15,Morgan Keegan,Not Provided,5,outperform,-0.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-15,Buckingham Research Group,12 month,5,strong buy,40.0
2007-08-15,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-08-15,Piper Jaffray,Not Provided,5,outperform,40.0
2007-05-16,Wells Fargo Securities,Not Provided,5,outperform,37.5
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2007-09-25,Morgan Keegan,Not Provided,5,outperform,-0.0
2007-09-14,EVA Dimensions,Not Provided,1,sell,-0.0
2007-09-12,Buckingham Research Group,12 month,5,strong buy,45.0
2007-09-12,Wells Fargo Securities,Not Provided,5,outperform,42.0
2007-09-12,Piper Jaffray,Not Provided,5,outperform,41.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-15,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2007-11-01,Buckingham Research Group,12 month,5,strong buy,45.0
2007-09-25,Morgan Keegan,Not Provided,5,outperform,-0.0
2007-09-14,EVA Dimensions,Not Provided,1,sell,-0.0
2007-09-12,Wells Fargo Securities,Not Provided,5,outperform,42.0
2007-09-12,Piper Jaffray,Not Provided,5,outperform,41.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-15,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-02-20,Cowen,Not Provided,3,neutral,-0.0
2007-11-20,EVA Dimensions,Not Provided,1,sell,-0.0
2007-11-14,Morgan Keegan,Not Provided,5,outperform,-0.0
2007-11-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-11-14,Wells Fargo Securities,Not Provided,5,outperform,48.0
2007-11-13,Buckingham Research Group,12 month,5,strong buy,48.0
2007-11-13,Piper Jaffray,Not Provided,5,outperform,42.0
2007-11-02,Cowen,Not Provided,5,outperform,-0.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-12-03,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-14,Morgan Keegan,Not Provided,5,outperform,-0.0
2007-11-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-11-14,Wells Fargo Securities,Not Provided,5,outperform,48.0
2007-11-13,Buckingham Research Group,12 month,5,strong buy,48.0
2007-11-13,Piper Jaffray,Not Provided,5,outperform,42.0
2007-11-02,Cowen,Not Provided,5,outperform,-0.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-18,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-01-18,Buckingham Research Group,12 month,5,strong buy,48.0
2008-01-02,Piper Jaffray,12 month,3,neutral,42.0
2007-12-03,EVA Dimensions,Not Provided,3,hold,-0.0
2007-11-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2007-11-14,Wells Fargo Securities,Not Provided,5,outperform,48.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-02-20,Buckingham Research Group,12 month,5,strong buy,48.0
2008-02-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-02-19,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-02-19,Piper Jaffray,Not Provided,5,overweight,44.0
2007-12-03,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-03-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-20,Buckingham Research Group,12 month,5,strong buy,48.0
2008-02-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-02-19,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-02-19,Piper Jaffray,Not Provided,5,overweight,44.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-09,Buckingham Research Group,12 month,5,strong buy,48.0
2008-03-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-20,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-02-19,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-02-19,Piper Jaffray,Not Provided,5,overweight,44.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-14,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-05-14,Buckingham Research Group,12 month,5,strong buy,48.0
2008-05-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-05-12,Piper Jaffray,Not Provided,5,overweight,44.0
2008-03-17,EVA Dimensions,Not Provided,5,buy,-0.0
2007-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-06-25,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-06-13,Piper Jaffray,Not Provided,5,overweight,44.0
2008-05-14,Buckingham Research Group,12 month,5,strong buy,48.0
2008-05-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-03-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-07-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-06-25,Morgan Keegan,Not Provided,5,outperform,-0.0
2008-06-13,Piper Jaffray,Not Provided,5,overweight,44.0
2008-05-14,Buckingham Research Group,12 month,5,strong buy,48.0
2008-05-14,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-08-13,Buckingham Research Group,Not Provided,5,strong buy,48.0
2008-08-13,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-08-12,Piper Jaffray,Not Provided,5,overweight,41.0
2008-07-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-09-18,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-09-12,Buckingham Research Group,Not Provided,5,strong buy,48.0
2008-08-12,Piper Jaffray,Not Provided,5,overweight,41.0
2008-07-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-10-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-10-24,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-10-13,Buckingham Research Group,Not Provided,4,accumulate,30.0
2008-10-10,Piper Jaffray,Not Provided,5,overweight,25.0
2008-10-08,Seaport Global Securities,Not Provided,5,buy,43.0
2008-07-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-11-12,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-11-12,Seaport Global Securities,Not Provided,5,buy,22.0
2008-11-11,Buckingham Research Group,Not Provided,4,accumulate,27.0
2008-11-11,Piper Jaffray,12 month,5,overweight,17.0
2008-11-05,J.P. Morgan,Not Provided,1,underweight,16.0
2008-10-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-01,J.P. Morgan,12 month,1,underweight,14.0
2008-12-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2008-11-12,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-11-12,Seaport Global Securities,Not Provided,5,buy,22.0
2008-11-11,Buckingham Research Group,Not Provided,4,accumulate,27.0
2008-11-11,Piper Jaffray,12 month,5,overweight,17.0
2008-10-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-21,Piper Jaffray,12 month,5,overweight,16.0
2009-01-13,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-01-01,J.P. Morgan,12 month,1,underweight,14.0
2008-11-12,BB&T Capital Markets,Not Provided,3,hold,-0.0
2008-11-12,Seaport Global Securities,Not Provided,5,buy,22.0
2009-02-19,J.P. Morgan,9 month,3,neutral,14.0
2009-02-18,SunTrust Robinson Humphrey,Not Provided,5,buy,21.0
2009-02-18,Seaport Global Securities,Not Provided,5,buy,16.0
2009-02-17,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-02-17,Piper Jaffray,12 month,5,overweight,16.0
2009-01-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-02-19,J.P. Morgan,9 month,3,neutral,14.0
2009-02-18,SunTrust Robinson Humphrey,Not Provided,5,buy,21.0
2009-02-18,Seaport Global Securities,Not Provided,5,buy,16.0
2009-02-17,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-02-17,Piper Jaffray,12 month,5,overweight,16.0
2009-01-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-04-09,Piper Jaffray,12 month,5,overweight,20.0
2009-04-07,Avondale Partners LLC,12 month,3,market perform,18.0
2009-02-19,J.P. Morgan,9 month,3,neutral,14.0
2009-02-18,SunTrust Robinson Humphrey,Not Provided,5,buy,21.0
2009-02-18,Seaport Global Securities,Not Provided,5,buy,16.0
2009-02-17,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-01-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-05-13,J.P. Morgan,6 month,3,neutral,22.0
2009-05-13,Avondale Partners LLC,12 month,3,market perform,20.0
2009-05-13,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-05-13,Seaport Global Securities,Not Provided,5,buy,25.0
2009-05-12,SunTrust Robinson Humphrey,12 month,5,buy,27.0
2009-05-12,Piper Jaffray,12 month,5,overweight,27.0
2009-01-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-07-01,Piper Jaffray,12 month,5,overweight,27.0
2009-05-13,J.P. Morgan,6 month,3,neutral,22.0
2009-05-13,Avondale Partners LLC,12 month,3,market perform,20.0
2009-05-13,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-05-13,Seaport Global Securities,Not Provided,5,buy,25.0
2009-05-12,SunTrust Robinson Humphrey,12 month,5,buy,27.0
2009-01-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,5,overweight,27.0
2009-05-13,J.P. Morgan,6 month,3,neutral,22.0
2009-05-13,Avondale Partners LLC,12 month,3,market perform,20.0
2009-05-13,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-05-13,Seaport Global Securities,Not Provided,5,buy,25.0
2009-05-12,SunTrust Robinson Humphrey,12 month,5,buy,27.0
2009-09-01,Piper Jaffray,Not Provided,5,overweight,29.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-12,SunTrust Robinson Humphrey,12 month,5,buy,30.0
2009-08-12,J.P. Morgan,3 month,3,neutral,24.0
2009-08-12,BB&T Capital Markets,Not Provided,3,hold,-0.0
2009-08-12,Seaport Global Securities,Not Provided,5,buy,30.0
2009-08-11,Avondale Partners LLC,12 month,3,market perform,21.0
2009-09-02,Jefferies,Not Provided,5,buy,32.0
2009-09-01,Piper Jaffray,Not Provided,5,overweight,29.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-12,SunTrust Robinson Humphrey,12 month,5,buy,30.0
2009-08-12,J.P. Morgan,3 month,3,neutral,24.0
2009-08-12,Seaport Global Securities,Not Provided,5,buy,30.0
2009-08-11,Avondale Partners LLC,12 month,3,market perform,21.0
2009-09-02,Jefferies,Not Provided,5,buy,32.0
2009-09-01,Piper Jaffray,Not Provided,5,overweight,29.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-12,SunTrust Robinson Humphrey,12 month,5,buy,30.0
2009-08-12,J.P. Morgan,3 month,3,neutral,24.0
2009-08-12,Seaport Global Securities,Not Provided,5,buy,30.0
2009-08-11,Avondale Partners LLC,12 month,3,market perform,21.0
2009-11-24,J.P. Morgan,12 month,3,neutral,32.0
2009-11-23,Jefferies,Not Provided,5,buy,36.0
2009-11-23,Piper Jaffray,12 month,5,overweight,36.0
2009-11-12,SunTrust Robinson Humphrey,12 month,5,buy,36.0
2009-11-11,Avondale Partners LLC,12 month,3,market perform,28.0
2009-11-11,Seaport Global Securities,12 month,5,buy,38.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-14,Jefferies,12 month,5,buy,40.0
2009-12-02,Jesup & Lamont,18 month,5,buy,38.0
2009-11-24,J.P. Morgan,12 month,3,neutral,32.0
2009-11-23,Piper Jaffray,12 month,5,overweight,36.0
2009-11-12,SunTrust Robinson Humphrey,12 month,5,buy,36.0
2009-11-11,Avondale Partners LLC,12 month,3,market perform,28.0
2009-11-11,Seaport Global Securities,12 month,5,buy,38.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-20,J.P. Morgan,12 month,3,neutral,36.0
2010-01-15,Brean Capital LLC,12 month,5,buy,41.0
2010-01-08,Seaport Global Securities,12 month,5,buy,38.0
2010-01-07,Jesup & Lamont,18 month,5,buy,40.0
2010-01-07,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2010-01-07,Jefferies,12 month,5,buy,41.0
2010-01-07,Piper Jaffray,12 month,5,overweight,38.0
2009-11-11,Avondale Partners LLC,12 month,3,market perform,28.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-18,Brean Capital LLC,12 month,5,buy,44.0
2010-02-18,J.P. Morgan,9 month,3,neutral,36.0
2010-02-17,Jesup & Lamont,18 month,5,buy,44.0
2010-02-17,SunTrust Robinson Humphrey,12 month,5,buy,42.0
2010-02-17,Jefferies,12 month,5,buy,43.0
2010-02-17,Avondale Partners LLC,12 month,3,market perform,34.0
2010-02-17,Piper Jaffray,12 month,5,overweight,39.0
2010-02-17,Barclays,Not Provided,3,equalwt/neutral,35.0
2010-01-08,Seaport Global Securities,12 month,5,buy,38.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-05,Seaport Global Securities,Not Provided,5,buy,43.5
2010-03-04,Jefferies,12 month,5,buy,43.0
2010-02-18,Brean Capital LLC,12 month,5,buy,44.0
2010-02-18,J.P. Morgan,9 month,3,neutral,36.0
2010-02-17,Jesup & Lamont,18 month,5,buy,44.0
2010-02-17,SunTrust Robinson Humphrey,12 month,5,buy,42.0
2010-02-17,Avondale Partners LLC,12 month,3,market perform,34.0
2010-02-17,Piper Jaffray,12 month,5,overweight,39.0
2010-02-17,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-29,Barclays,Not Provided,3,equalwt/neutral,42.0
2010-04-20,Brean Capital LLC,12 month,5,buy,44.0
2010-04-09,Jefferies,12 month,5,buy,43.0
2010-03-05,Seaport Global Securities,Not Provided,5,buy,43.5
2010-02-18,J.P. Morgan,9 month,3,neutral,36.0
2010-02-17,Jesup & Lamont,18 month,5,buy,44.0
2010-02-17,SunTrust Robinson Humphrey,12 month,5,buy,42.0
2010-02-17,Avondale Partners LLC,12 month,3,market perform,34.0
2010-02-17,Piper Jaffray,12 month,5,overweight,39.0
2009-08-26,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-01,Jefferies,12 month,5,buy,49.0
2010-05-27,EVA Dimensions,Not Provided,5,buy,-0.0
2010-05-12,Jesup & Lamont,18 month,5,buy,48.0
2010-05-12,Brean Capital LLC,12 month,5,buy,49.0
2010-05-12,J.P. Morgan,3 month,3,neutral,42.0
2010-05-12,Avondale Partners LLC,12 month,3,market perform,38.0
2010-05-11,SunTrust Robinson Humphrey,12 month,5,buy,47.0
2010-05-11,Piper Jaffray,12 month,5,overweight,48.0
2010-05-11,Barclays,Not Provided,3,equalwt/neutral,42.0
2010-03-05,Seaport Global Securities,Not Provided,5,buy,43.5
2010-07-01,Avondale Partners LLC,12 month,3,market perform,38.0
2010-06-28,Jefferies,12 month,5,buy,49.0
2010-06-23,Brean Capital LLC,12 month,5,buy,49.0
2010-06-11,Barclays,Not Provided,3,equalwt/neutral,42.0
2010-06-11,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-08,Jesup & Lamont,18 month,5,buy,48.0
2010-05-12,J.P. Morgan,3 month,3,neutral,42.0
2010-05-11,SunTrust Robinson Humphrey,12 month,5,buy,47.0
2010-05-11,Piper Jaffray,12 month,5,overweight,48.0
2010-07-08,Jefferies,12 month,5,buy,49.0
2010-07-01,Avondale Partners LLC,12 month,3,market perform,38.0
2010-06-23,Brean Capital LLC,12 month,5,buy,49.0
2010-06-11,Barclays,Not Provided,3,equalwt/neutral,42.0
2010-06-11,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-12,J.P. Morgan,3 month,3,neutral,42.0
2010-05-11,SunTrust Robinson Humphrey,12 month,5,buy,47.0
